time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,record_index
2025-02-22 03:30:00,901.9366666666666,0.0,95.0,59.906666666666666,900.52,70.0,100.0,73.99,70.0,72.0,66.69,66.97,68.99,68.0,68.0,2128
2025-02-22 03:45:00,901.9366666666666,0.0,95.16666666666669,59.77333333333333,900.52,70.0,100.0,73.99,70.0,72.0,66.67,66.97,68.99,68.0,68.0,2129
2025-02-22 04:00:00,899.82,0.0,95.16666666666669,59.63,900.52,70.0,100.0,73.99,70.0,72.0,66.57333333333334,66.97,68.99,68.0,68.0,2130
2025-02-22 04:15:00,895.5799999999999,0.0,94.83333333333331,59.54,900.52,70.0,100.0,73.99,70.0,72.0,66.56,66.97,68.99,68.0,68.0,2131
2025-02-22 04:30:00,900.5233333333332,0.0,95.16666666666669,59.41333333333333,900.52,70.0,100.0,73.99,70.0,72.0,66.55333333333334,66.97,68.99,68.0,68.0,2132
2025-02-22 04:45:00,889.2233333333334,0.0,95.0,59.30666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.48,66.97,68.99,68.0,68.0,2133
2025-02-22 05:00:00,894.17,0.0,95.0,59.25666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.43,66.97,68.99,68.0,68.0,2134
2025-02-22 05:15:00,901.9366666666666,0.0,95.33333333333331,59.25,900.52,70.0,100.0,73.99,70.0,72.0,66.42666666666668,66.97,68.99,68.0,68.0,2135
2025-02-22 05:30:00,896.9899999999999,0.0,95.33333333333331,59.196666666666665,900.52,70.0,100.0,73.99,70.0,72.0,66.39333333333333,66.97,68.99,68.0,68.0,2136
2025-02-22 05:45:00,891.3433333333332,0.0,95.16666666666669,59.09,900.52,70.0,100.0,73.99,70.0,72.0,66.35000000000001,66.97,68.99,68.0,68.0,2137
2025-02-22 06:00:00,893.4633333333333,0.0,95.33333333333331,59.09666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.29666666666667,66.97,68.99,68.0,68.0,2138
2025-02-22 06:15:00,897.6999999999999,0.0,95.33333333333331,59.03666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.25666666666666,66.97,68.99,68.0,68.0,2139
2025-02-22 06:30:00,898.4066666666668,0.0,95.5,58.93333333333334,900.52,70.0,100.0,73.99,70.0,72.0,66.19333333333334,66.97,68.99,68.0,68.0,2140
2025-02-22 06:45:00,898.4066666666666,0.0,95.5,58.91666666666666,900.52,70.0,100.0,73.99,70.0,72.0,66.15666666666667,66.97,68.99,68.0,68.0,2141
2025-02-22 07:00:00,910.41,0.0,95.66666666666669,58.873333333333335,900.52,70.0,100.0,73.99,70.0,72.0,66.07000000000001,66.97,68.99,68.0,68.0,2142
2025-02-22 07:15:00,900.5266666666666,0.0,95.5,58.84666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.02666666666666,66.97,68.99,68.0,68.0,2143
2025-02-22 07:30:00,896.2866666666665,0.0,95.66666666666669,58.75333333333333,900.52,70.0,100.0,73.99,70.0,72.0,66.01333333333334,66.97,68.99,68.0,68.0,2144
2025-02-22 07:45:00,894.8733333333333,0.0,95.66666666666669,58.7,900.52,70.0,100.0,73.99,70.0,72.0,65.93333333333334,66.97,68.99,68.0,68.0,2145
2025-02-22 08:00:00,910.4166666666666,0.0,95.66666666666669,58.62,900.52,70.0,100.0,73.99,70.0,72.0,65.89333333333333,66.97,68.99,68.0,68.0,2146
2025-02-22 08:15:00,899.11,0.0,95.5,58.52,900.52,70.0,100.0,73.99,70.0,72.0,65.82666666666667,66.97,68.99,68.0,68.0,2147
2025-02-22 08:30:00,900.5233333333332,0.0,95.66666666666669,58.46,900.52,70.0,100.0,73.99,70.0,72.0,65.77666666666666,66.97,68.99,68.0,68.0,2148
2025-02-22 08:45:00,896.9900000000001,0.0,95.83333333333331,58.45333333333334,900.52,70.0,100.0,73.99,70.0,72.0,65.76333333333334,66.97,68.99,68.0,68.0,2149
2025-02-22 09:00:00,893.4633333333333,0.0,95.66666666666669,58.38,900.52,70.0,100.0,73.99,70.0,72.0,65.70666666666666,66.97,68.99,68.0,68.0,2150
2025-02-22 09:15:00,896.2866666666665,0.0,95.5,58.18666666666667,900.52,70.0,100.0,73.99,70.0,72.0,65.64,66.97,68.99,68.0,68.0,2151
2025-02-22 09:30:00,891.3433333333332,0.0,95.83333333333331,58.13666666666666,900.52,70.0,100.0,73.99,70.0,72.0,65.61666666666667,66.97,68.99,68.0,68.0,2152
2025-02-22 09:45:00,908.2933333333334,0.0,95.66666666666669,58.09666666666666,900.52,70.0,100.0,73.99,70.0,72.0,65.56666666666666,66.97,68.99,68.0,68.0,2153
2025-02-22 10:00:00,902.6433333333332,0.0,95.66666666666669,58.06,900.52,70.0,100.0,73.99,70.0,72.0,65.52,66.97,68.99,68.0,68.0,2154
2025-02-22 10:15:00,904.76,0.0,96.0,58.120000000000005,900.52,70.0,100.0,73.99,70.0,72.0,65.50666666666666,66.97,68.99,68.0,68.0,2155
2025-02-22 10:30:00,904.0533333333332,0.0,96.16666666666669,58.07,900.52,70.0,100.0,73.99,70.0,72.0,65.48666666666666,66.97,68.99,68.0,68.0,2156
2025-02-22 10:45:00,892.7533333333334,0.0,96.16666666666669,58.04,900.52,70.0,100.0,73.99,70.0,72.0,65.40666666666667,66.97,68.99,68.0,68.0,2157
2025-02-22 11:00:00,899.1133333333333,0.0,96.0,57.97666666666667,900.52,70.0,100.0,73.99,70.0,72.0,65.38333333333334,66.97,68.99,68.0,68.0,2158
2025-02-22 11:15:00,904.7633333333332,0.0,96.16666666666669,57.92333333333334,900.52,70.0,100.0,73.99,70.0,72.0,65.36333333333333,66.97,68.99,68.0,68.0,2159
2025-02-22 11:30:00,904.7633333333332,0.0,96.66666666666669,57.91333333333333,900.52,70.0,100.0,73.99,70.0,72.0,65.33666666666666,66.97,68.99,68.0,68.0,2160
2025-02-22 11:45:00,902.6433333333332,0.0,96.33333333333331,57.830000000000005,900.52,70.0,100.0,73.99,70.0,72.0,65.28,66.97,68.99,68.0,68.0,2161
2025-02-22 12:00:00,900.5233333333332,0.0,96.33333333333331,57.80666666666667,900.52,70.0,100.0,73.99,70.0,72.0,65.25333333333333,66.97,68.99,68.0,68.0,2162
2025-02-22 12:15:00,899.11,0.0,96.66666666666669,57.53666666666667,900.52,70.0,100.0,73.99,70.0,72.0,65.25,66.97,68.99,68.0,68.0,2163
2025-02-22 12:30:00,894.8766666666667,0.0,96.5,57.583333333333336,900.52,70.0,100.0,73.99,70.0,72.0,65.23,66.97,68.99,68.0,68.0,2164
2025-02-22 12:45:00,885.6899999999999,0.0,96.83333333333331,57.80666666666667,900.52,70.0,100.0,73.99,70.0,72.0,65.23,66.97,68.99,68.0,68.0,2165
2025-02-22 13:00:00,900.5266666666666,0.0,96.66666666666669,57.93,900.52,70.0,100.0,73.99,70.0,72.0,65.24333333333334,66.97,68.99,68.0,68.0,2166
2025-02-22 13:15:00,895.5799999999999,0.0,96.66666666666669,58.22666666666667,900.52,70.0,100.0,73.99,70.0,72.0,65.25333333333333,66.97,68.99,68.0,68.0,2167
2025-02-22 13:30:00,898.4066666666666,0.0,97.0,58.69,900.52,70.0,100.0,73.99,70.0,72.0,65.32666666666667,66.97,68.99,68.0,68.0,2168
2025-02-22 13:45:00,899.1133333333333,0.0,97.0,58.80666666666667,900.52,70.0,100.0,73.99,70.0,72.0,65.41333333333334,66.97,68.99,68.0,68.0,2169
2025-02-22 14:00:00,902.6433333333332,0.0,97.33333333333331,58.79333333333333,900.52,70.0,100.0,73.99,70.0,72.0,65.51666666666667,66.97,68.99,68.0,68.0,2170
2025-02-22 14:15:00,887.81,0.0,97.33333333333331,59.09666666666667,900.52,70.0,100.0,73.99,70.0,72.0,65.62333333333333,66.97,68.99,68.0,68.0,2171
2025-02-22 14:30:00,908.2933333333334,0.0,97.5,59.35999999999999,900.52,70.0,100.0,73.99,70.0,72.0,65.74,66.97,68.99,68.0,68.0,2172
2025-02-22 14:45:00,890.6366666666667,0.0,97.5,59.7,900.52,70.0,100.0,73.99,70.0,72.0,65.86333333333333,66.97,68.99,68.0,68.0,2173
2025-02-22 15:00:00,895.5833333333334,0.0,97.83333333333331,60.04333333333333,900.52,70.0,100.0,73.99,70.0,72.0,66.02666666666666,66.97,68.99,68.0,68.0,2174
2025-02-22 15:15:00,915.3566666666668,0.0,98.0,60.423333333333325,900.52,70.0,100.0,73.99,70.0,72.0,66.19333333333333,66.97,68.99,68.0,68.0,2175
2025-02-22 15:30:00,903.35,0.0,98.16666666666669,60.9,900.52,70.0,100.0,73.99,70.0,72.0,66.36666666666667,66.97,68.99,68.0,68.0,2176
2025-02-22 15:45:00,906.1733333333332,0.0,98.5,61.553333333333335,900.52,70.0,100.0,73.99,70.0,72.0,66.54666666666667,66.97,68.99,68.0,68.0,2177
2025-02-22 16:00:00,904.0566666666668,0.0,98.66666666666669,62.17666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.73333333333333,66.97,68.99,68.0,68.0,2178
2025-02-22 16:15:00,894.8733333333333,0.0,98.5,62.370000000000005,900.52,70.0,100.0,73.99,70.0,72.0,66.90333333333332,66.97,68.99,68.0,68.0,2179
2025-02-22 16:30:00,899.1133333333333,0.0,99.33333333333331,62.623333333333335,900.52,70.0,100.0,73.99,70.0,72.0,66.99666666666667,66.97,68.99,68.0,68.0,2180
2025-02-22 16:45:00,906.1733333333332,0.0,99.0,63.156666666666666,900.52,70.0,100.0,73.99,70.0,72.0,67.07333333333334,66.97,68.99,68.0,68.0,2181
2025-02-22 17:00:00,896.2833333333333,0.0,99.16666666666669,63.29,900.52,70.0,100.0,73.99,70.0,72.0,67.10666666666667,66.97,68.99,68.0,68.0,2182
2025-02-22 17:15:00,895.5833333333334,0.0,96.0,63.696666666666665,900.52,70.0,100.0,73.99,70.0,72.0,67.19333333333333,66.97,68.99,68.0,68.0,2183
2025-02-22 17:30:00,889.2233333333334,0.0,96.16666666666669,63.88333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.25,66.97,68.99,68.0,68.0,2184
2025-02-22 17:45:00,896.2866666666667,0.0,96.16666666666669,63.98,900.52,70.0,100.0,73.99,70.0,72.0,67.33999999999999,66.97,68.99,68.0,68.0,2185
2025-02-22 18:00:00,896.9933333333333,0.0,96.5,64.34666666666668,900.52,70.0,100.0,73.99,70.0,72.0,67.38333333333334,66.97,68.99,68.0,68.0,2186
2025-02-22 18:15:00,899.11,0.0,97.0,64.44,900.52,70.0,100.0,73.99,70.0,72.0,67.49666666666667,66.97,68.99,68.0,68.0,2187
2025-02-22 18:30:00,901.9366666666666,0.0,97.0,64.80666666666667,900.52,70.0,100.0,73.99,70.0,72.0,67.58333333333333,66.97,68.99,68.0,68.0,2188
2025-02-22 18:45:00,895.5799999999999,0.0,97.0,64.94666666666667,900.52,70.0,100.0,73.99,70.0,72.0,67.67666666666666,66.97,68.99,68.0,68.0,2189
2025-02-22 19:00:00,900.5266666666666,0.0,97.16666666666669,65.14999999999999,900.52,70.0,100.0,73.99,70.0,72.0,67.77,66.97,68.99,68.0,68.0,2190
2025-02-22 19:15:00,899.82,0.0,97.5,65.35000000000001,900.52,70.0,100.0,73.99,70.0,72.0,67.88666666666667,66.97,68.99,68.0,68.0,2191
2025-02-22 19:30:00,896.2833333333333,0.0,97.5,65.3,900.52,70.0,100.0,73.99,70.0,72.0,67.99666666666667,66.97,68.99,68.0,68.0,2192
2025-02-22 19:45:00,896.9933333333333,0.0,97.5,64.98333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.08333333333333,66.97,68.99,68.0,68.0,2193
2025-02-22 20:00:00,890.6366666666667,0.0,97.66666666666669,64.84333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.21666666666667,66.97,68.99,68.0,68.0,2194
2025-02-22 20:15:00,891.3466666666667,0.0,97.66666666666669,64.73666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.30666666666667,66.97,68.99,68.0,68.0,2195
2025-02-22 20:30:00,899.11,0.0,97.83333333333331,64.72666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.38666666666667,66.97,68.99,68.0,68.0,2196
2025-02-22 20:45:00,894.17,0.0,97.83333333333331,64.94666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.46333333333332,66.97,68.99,68.0,68.0,2197
2025-02-22 21:00:00,899.8166666666666,0.0,97.83333333333331,65.17999999999999,900.52,70.0,100.0,73.99,70.0,72.0,68.47666666666667,66.97,68.99,68.0,68.0,2198
2025-02-22 21:15:00,898.4066666666666,0.0,98.0,65.11333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.51666666666667,66.97,68.99,68.0,68.0,2199
2025-02-22 21:30:00,903.35,0.0,97.83333333333331,65.08333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.57333333333334,66.97,68.99,68.0,68.0,2200
2025-02-22 21:45:00,901.23,0.0,97.83333333333331,64.74,900.52,70.0,100.0,73.99,70.0,72.0,68.56,66.97,68.99,68.0,68.0,2201
2025-02-22 22:00:00,904.76,0.0,98.16666666666669,64.59333333333335,900.52,70.0,100.0,73.99,70.0,72.0,68.56666666666666,66.97,68.99,68.0,68.0,2202
2025-02-22 22:15:00,898.4066666666666,0.0,98.16666666666669,64.48,900.52,70.0,100.0,73.99,70.0,72.0,68.54,66.97,68.99,68.0,68.0,2203
2025-02-22 22:30:00,894.87,0.0,97.83333333333331,64.34666666666668,900.52,70.0,100.0,73.99,70.0,72.0,68.47666666666667,66.97,68.99,68.0,68.0,2204
2025-02-22 22:45:00,903.35,0.0,98.0,64.25666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.47,66.97,68.99,68.0,68.0,2205
2025-02-22 23:00:00,904.0566666666668,0.0,97.83333333333331,64.16666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.44333333333334,66.97,68.99,68.0,68.0,2206
2025-02-22 23:15:00,899.82,0.0,97.83333333333331,64.05,900.52,70.0,100.0,73.99,70.0,72.0,68.40666666666668,66.97,68.99,68.0,68.0,2207
2025-02-22 23:30:00,896.9900000000001,0.0,97.66666666666669,64.00333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.32666666666667,66.97,68.99,68.0,68.0,2208
2025-02-22 23:45:00,910.41,0.0,97.83333333333331,63.85666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,2209
2025-02-23 00:00:00,913.2366666666668,0.0,97.66666666666669,63.75333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.34,66.97,68.99,68.0,68.0,2210
2025-02-23 00:15:00,911.1166666666668,0.0,97.66666666666669,63.70333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.32666666666667,66.97,68.99,68.0,68.0,2211
2025-02-23 00:30:00,898.4066666666666,0.0,97.66666666666669,63.63,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,2212
2025-02-23 00:45:00,894.17,0.0,97.66666666666669,63.54,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,2213
2025-02-23 01:00:00,905.4666666666668,0.0,98.16666666666669,63.46666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,2214
2025-02-23 01:15:00,896.2866666666667,0.0,97.66666666666669,63.38666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,2215
2025-02-23 01:30:00,897.6999999999999,0.0,97.83333333333331,63.31333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.31,66.97,68.99,68.0,68.0,2216
2025-02-23 01:45:00,917.4766666666668,0.0,98.16666666666669,63.23,900.52,70.0,100.0,73.99,70.0,72.0,68.29,66.97,68.99,68.0,68.0,2217
2025-02-23 02:00:00,901.9366666666666,0.0,97.83333333333331,63.14333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.24666666666667,66.97,68.99,68.0,68.0,2218
2025-02-23 02:15:00,912.53,0.0,97.83333333333331,63.01666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.2,66.97,68.99,68.0,68.0,2219
2025-02-23 02:30:00,889.2233333333334,0.0,97.83333333333331,62.8,900.52,70.0,100.0,73.99,70.0,72.0,68.18666666666667,66.97,68.99,68.0,68.0,2220
2025-02-23 02:45:00,895.5799999999999,0.0,97.83333333333331,62.626666666666665,900.52,70.0,100.0,73.99,70.0,72.0,68.12333333333333,66.97,68.99,68.0,68.0,2221
2025-02-23 03:00:00,894.17,0.0,98.0,62.46,900.52,70.0,100.0,73.99,70.0,72.0,68.05,66.97,68.99,68.0,68.0,2222
2025-02-23 03:15:00,889.9333333333334,0.0,98.16666666666669,62.32,900.52,70.0,100.0,73.99,70.0,72.0,68.02,66.97,68.99,68.0,68.0,2223
2025-02-23 03:30:00,896.9899999999999,0.0,97.83333333333331,62.16666666666666,900.52,70.0,100.0,73.99,70.0,72.0,67.91666666666667,66.97,68.99,68.0,68.0,2224
2025-02-23 03:45:00,900.5233333333334,0.0,97.83333333333331,61.98,900.52,70.0,100.0,73.99,70.0,72.0,67.89,66.97,68.99,68.0,68.0,2225
2025-02-23 04:00:00,904.7633333333332,0.0,97.83333333333331,61.89666666666667,900.52,70.0,100.0,73.99,70.0,72.0,67.79333333333334,66.97,68.99,68.0,68.0,2226
2025-02-23 04:15:00,896.9933333333333,0.0,97.66666666666669,61.59333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.75666666666666,66.97,68.99,68.0,68.0,2227
2025-02-23 04:30:00,899.11,0.0,97.66666666666669,61.32666666666666,900.52,70.0,100.0,73.99,70.0,72.0,67.69,66.97,68.99,68.0,68.0,2228
2025-02-23 04:45:00,905.47,0.0,98.0,61.333333333333336,900.52,70.0,100.0,73.99,70.0,72.0,67.62,66.97,68.99,68.0,68.0,2229
2025-02-23 05:00:00,913.9433333333332,0.0,98.0,61.44333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.56666666666666,66.97,68.99,68.0,68.0,2230
2025-02-23 05:15:00,896.2866666666667,0.0,98.16666666666669,61.28666666666667,900.52,70.0,100.0,73.99,70.0,72.0,67.51,66.97,68.99,68.0,68.0,2231
2025-02-23 05:30:00,894.1666666666666,0.0,98.33333333333331,61.10333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.49000000000001,66.97,68.99,68.0,68.0,2232
2025-02-23 05:45:00,896.29,0.0,98.33333333333331,61.080000000000005,900.52,70.0,100.0,73.99,70.0,72.0,67.43666666666667,66.97,68.99,68.0,68.0,2233
2025-02-23 06:00:00,900.5233333333334,0.0,98.5,60.89000000000001,900.52,70.0,100.0,73.99,70.0,72.0,67.37666666666667,66.97,68.99,68.0,68.0,2234
2025-02-23 06:15:00,906.1766666666666,0.0,98.33333333333331,60.72,900.52,70.0,100.0,73.99,70.0,72.0,67.36333333333333,66.97,68.99,68.0,68.0,2235
2025-02-23 06:30:00,897.6999999999999,0.0,98.5,60.76333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.29666666666667,66.97,68.99,68.0,68.0,2236
2025-02-23 06:45:00,904.76,0.0,98.16666666666669,60.56333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.23666666666666,66.97,68.99,68.0,68.0,2237
2025-02-23 07:00:00,899.82,0.0,98.66666666666669,60.5,900.52,70.0,100.0,73.99,70.0,72.0,67.22333333333334,66.97,68.99,68.0,68.0,2238
2025-02-23 07:15:00,905.4666666666668,0.0,98.5,60.45,900.52,70.0,100.0,73.99,70.0,72.0,67.19666666666666,66.97,68.99,68.0,68.0,2239
2025-02-23 07:30:00,913.9433333333332,0.0,98.5,60.306666666666665,900.52,70.0,100.0,73.99,70.0,72.0,67.13666666666667,66.97,68.99,68.0,68.0,2240
2025-02-23 07:45:00,904.0566666666668,0.0,98.33333333333331,60.20333333333334,900.52,70.0,100.0,73.99,70.0,72.0,67.09333333333332,66.97,68.99,68.0,68.0,2241
2025-02-23 08:00:00,905.4666666666668,0.0,98.5,60.13,900.52,70.0,100.0,73.99,70.0,72.0,67.02,66.97,68.99,68.0,68.0,2242
2025-02-23 08:15:00,898.4033333333333,0.0,98.5,60.06666666666666,900.52,70.0,100.0,73.99,70.0,72.0,66.96333333333332,66.97,68.99,68.0,68.0,2243
2025-02-23 08:30:00,903.35,0.0,98.66666666666669,59.97,900.52,70.0,100.0,73.99,70.0,72.0,66.95333333333333,66.97,68.99,68.0,68.0,2244
2025-02-23 08:45:00,894.1666666666666,0.0,99.0,59.93333333333334,900.52,70.0,100.0,73.99,70.0,72.0,66.89666666666666,66.97,68.99,68.0,68.0,2245
2025-02-23 09:00:00,913.9433333333332,0.0,98.83333333333331,59.98666666666666,900.52,70.0,100.0,73.99,70.0,72.0,66.84333333333332,66.97,68.99,68.0,68.0,2246
2025-02-23 09:15:00,902.6433333333334,0.0,98.66666666666669,59.86333333333334,900.52,70.0,100.0,73.99,70.0,72.0,66.76666666666667,66.97,68.99,68.0,68.0,2247
2025-02-23 09:30:00,906.1733333333332,0.0,98.83333333333331,59.79333333333333,900.52,70.0,100.0,73.99,70.0,72.0,66.7,66.97,68.99,68.0,68.0,2248
2025-02-23 09:45:00,912.53,0.0,98.83333333333331,59.69333333333333,900.52,70.0,100.0,73.99,70.0,72.0,66.69333333333333,66.97,68.99,68.0,68.0,2249
2025-02-23 10:00:00,901.2333333333332,0.0,98.66666666666669,59.66,900.52,70.0,100.0,73.99,70.0,72.0,66.69,66.97,68.99,68.0,68.0,2250
2025-02-23 10:15:00,890.6366666666667,0.0,98.83333333333331,59.61333333333334,900.52,70.0,100.0,73.99,70.0,72.0,66.67,66.97,68.99,68.0,68.0,2251
2025-02-23 10:30:00,900.5233333333332,0.0,99.0,59.51666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.62,66.97,68.99,68.0,68.0,2252
2025-02-23 10:45:00,889.2233333333334,0.0,99.0,59.52,900.52,70.0,100.0,73.99,70.0,72.0,66.56,66.97,68.99,68.0,68.0,2253
2025-02-23 11:00:00,900.5233333333332,0.0,98.66666666666669,59.44,900.52,70.0,100.0,73.99,70.0,72.0,66.56,66.97,68.99,68.0,68.0,2254
2025-02-23 11:15:00,908.2933333333334,0.0,99.0,59.44333333333333,900.52,70.0,100.0,73.99,70.0,72.0,66.55333333333334,66.97,68.99,68.0,68.0,2255
2025-02-23 11:30:00,900.5233333333332,0.0,99.0,59.406666666666666,900.52,70.0,100.0,73.99,70.0,72.0,66.51,66.97,68.99,68.0,68.0,2256
2025-02-23 11:45:00,899.82,0.0,99.16666666666669,59.30666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.43,66.97,68.99,68.0,68.0,2257
2025-02-23 12:00:00,913.24,0.0,94.33333333333331,59.3,900.52,70.0,100.0,73.99,70.0,72.0,66.43,66.97,68.99,68.0,68.0,2258
2025-02-23 12:15:00,909.0,0.0,94.33333333333331,59.25,900.52,70.0,100.0,73.99,70.0,72.0,66.43,66.97,68.99,68.0,68.0,2259
2025-02-23 12:30:00,904.0533333333332,0.0,94.33333333333331,59.23666666666666,900.52,70.0,100.0,73.99,70.0,72.0,66.42333333333333,66.97,68.99,68.0,68.0,2260
2025-02-23 12:45:00,898.4066666666668,0.0,94.5,59.25666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.42333333333333,66.97,68.99,68.0,68.0,2261
2025-02-23 13:00:00,904.06,0.0,94.5,59.50666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.43,66.97,68.99,68.0,68.0,2262
2025-02-23 13:15:00,899.8166666666666,0.0,95.0,60.01333333333333,900.52,70.0,100.0,73.99,70.0,72.0,66.48,66.97,68.99,68.0,68.0,2263
2025-02-23 13:30:00,891.3433333333332,0.0,95.0,60.53666666666667,900.52,70.0,100.0,73.99,70.0,72.0,66.55333333333334,66.97,68.99,68.0,68.0,2264
2025-02-23 13:45:00,899.82,0.0,95.16666666666669,61.02666666666666,900.52,70.0,100.0,73.99,70.0,72.0,66.64666666666666,66.97,68.99,68.0,68.0,2265
2025-02-23 14:00:00,896.9966666666666,0.0,95.5,61.49,900.52,70.0,100.0,73.99,70.0,72.0,66.73,66.97,68.99,68.0,68.0,2266
2025-02-23 14:15:00,890.6366666666667,0.0,95.66666666666669,62.07,900.52,70.0,100.0,73.99,70.0,72.0,66.83666666666666,66.97,68.99,68.0,68.0,2267
2025-02-23 14:30:00,896.2866666666665,0.0,95.83333333333331,62.653333333333336,900.52,70.0,100.0,73.99,70.0,72.0,66.95,66.97,68.99,68.0,68.0,2268
2025-02-23 14:45:00,904.7633333333332,0.0,95.66666666666669,63.06333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.04333333333334,66.97,68.99,68.0,68.0,2269
2025-02-23 15:00:00,895.5799999999999,0.0,96.0,63.51666666666667,900.52,70.0,100.0,73.99,70.0,72.0,67.15666666666668,66.97,68.99,68.0,68.0,2270
2025-02-23 15:15:00,889.93,0.0,96.0,64.01333333333334,900.52,70.0,100.0,73.99,70.0,72.0,67.27,66.97,68.99,68.0,68.0,2271
2025-02-23 15:30:00,896.2866666666667,0.0,96.83333333333331,64.44,900.52,70.0,100.0,73.99,70.0,72.0,67.38,66.97,68.99,68.0,68.0,2272
2025-02-23 15:45:00,897.6966666666667,0.0,96.66666666666669,64.74333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.52666666666667,66.97,68.99,68.0,68.0,2273
2025-02-23 16:00:00,904.7633333333332,0.0,96.83333333333331,64.99333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.66333333333334,66.97,68.99,68.0,68.0,2274
2025-02-23 16:15:00,904.76,0.0,97.16666666666669,65.43333333333334,900.52,70.0,100.0,73.99,70.0,72.0,67.81333333333333,66.97,68.99,68.0,68.0,2275
2025-02-23 16:30:00,899.11,0.0,97.5,65.59666666666668,900.52,70.0,100.0,73.99,70.0,72.0,67.96666666666667,66.97,68.99,68.0,68.0,2276
2025-02-23 16:45:00,899.1133333333333,0.0,97.5,65.88333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.09333333333332,66.97,68.99,68.0,68.0,2277
2025-02-23 17:00:00,889.93,0.0,97.83333333333331,66.10000000000001,900.52,70.0,100.0,73.99,70.0,72.0,68.23666666666666,66.97,68.99,68.0,68.0,2278
2025-02-23 17:15:00,903.35,0.0,98.16666666666669,66.22666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.35666666666667,66.97,68.99,68.0,68.0,2279
2025-02-23 17:30:00,891.3433333333332,0.0,98.16666666666669,66.45333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.46333333333332,66.97,68.99,68.0,68.0,2280
2025-02-23 17:45:00,899.82,0.0,98.33333333333331,66.90333333333332,900.52,70.0,100.0,73.99,70.0,72.0,68.58,66.97,68.99,68.0,68.0,2281
2025-02-23 18:00:00,896.2866666666665,0.0,98.66666666666669,67.08,900.52,70.0,100.0,73.99,70.0,72.0,68.67666666666666,66.97,68.99,68.0,68.0,2282
2025-02-23 18:15:00,895.5799999999999,0.0,98.5,67.16666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.79333333333334,66.97,68.99,68.0,68.0,2283
2025-02-23 18:30:00,900.5266666666666,0.0,99.16666666666669,67.45,900.52,70.0,100.0,73.99,70.0,72.0,68.89999999999999,66.97,68.99,68.0,68.0,2284
2025-02-23 18:45:00,906.88,0.0,99.0,67.7,900.52,70.0,100.0,73.99,70.0,72.0,69.00333333333333,66.97,68.99,68.0,68.0,2285
