time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 17:30:00,359.50333333333333,0.0,81.83333333333333,68.99666666666667,360.21,70.0,22.703333333333333,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
2025-01-29 17:45:00,365.8633333333333,0.0,81.83333333333333,69.23666666666666,360.21,70.0,23.21,74.0,70.0,72.0,69.95333333333333,67.0,69.0,68.0,68.0
2025-01-29 18:00:00,358.09,0.0,80.83333333333333,69.20666666666666,360.21,70.0,22.81,74.0,70.0,72.0,69.99,67.0,69.0,68.0,68.0
2025-01-29 18:15:00,357.3833333333334,0.0,79.66666666666667,68.39333333333333,360.21,70.0,20.496666666666663,74.0,70.0,72.0,70.07666666666667,67.0,69.0,68.0,68.0
2025-01-29 18:30:00,359.50333333333333,0.0,78.5,68.89999999999999,360.21,70.0,23.55666666666667,74.0,70.0,72.0,69.92333333333333,67.0,69.0,68.0,68.0
2025-01-29 18:45:00,356.68,0.0,78.16666666666667,69.0,360.21,70.0,23.063333333333333,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
2025-01-29 19:00:00,356.68,0.0,76.66666666666667,68.78,360.21,70.0,23.18,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0
2025-01-29 19:15:00,356.6766666666667,0.0,77.0,69.33666666666666,360.21,70.0,25.80333333333333,74.0,70.0,72.0,69.85333333333334,67.0,69.0,68.0,68.0
2025-01-29 19:30:00,360.9166666666667,0.0,77.33333333333333,69.42666666666666,360.21,70.0,25.836666666666662,74.0,70.0,72.0,69.90333333333334,67.0,69.0,68.0,68.0
2025-01-29 19:45:00,360.9166666666667,0.0,76.66666666666667,69.48,360.21,70.0,25.633333333333336,74.0,70.0,72.0,69.92999999999999,67.0,69.0,68.0,68.0
2025-01-29 20:00:00,361.6233333333333,0.0,76.0,69.3,360.21,70.0,25.406666666666663,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0
2025-01-29 20:15:00,357.3833333333334,0.0,76.5,69.66666666666667,360.21,70.0,26.133333333333336,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0
2025-01-29 20:30:00,356.6766666666667,0.0,76.0,69.71333333333332,360.21,70.0,26.43,74.0,70.0,72.0,69.94,67.0,69.0,68.0,68.0
2025-01-29 20:45:00,360.9166666666667,0.0,76.0,69.92999999999999,360.21,70.0,27.55666666666667,74.0,70.0,72.0,69.91333333333334,67.0,69.0,68.0,68.0
2025-01-29 21:00:00,360.9166666666667,0.0,75.33333333333333,68.09333333333333,360.21,70.0,21.49,74.0,70.0,72.0,70.20666666666666,67.0,69.0,68.0,68.0
2025-01-29 21:15:00,357.3833333333334,0.0,77.0,68.27333333333333,360.21,70.0,22.956666666666667,74.0,70.0,72.0,70.06333333333333,67.0,69.0,68.0,68.0
2025-01-29 21:30:00,359.50333333333333,0.0,76.83333333333333,68.07333333333332,360.21,70.0,22.546666666666667,74.0,70.0,72.0,70.06333333333333,67.0,69.0,68.0,68.0
2025-01-29 21:45:00,359.50333333333333,0.0,76.33333333333333,66.83666666666666,360.21,70.0,18.12,74.0,70.0,72.0,70.22333333333334,67.0,69.0,68.0,68.0
2025-01-29 22:00:00,365.8633333333333,0.0,75.83333333333333,66.04333333333334,360.21,70.0,16.18,74.0,70.0,72.0,70.23666666666666,67.0,69.0,68.0,68.0
2025-01-29 22:15:00,364.45,0.0,75.0,65.47333333333334,360.21,70.0,15.576666666666668,74.0,70.0,72.0,70.17333333333333,67.0,69.0,68.0,68.0
