time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 16:15:00,605.29,0.0,77.83333333333333,65.67333333333333,599.64,70.0,7.626666666666668,74.0,70.0,0.0,69.98666666666666,67.0,69.0,78.0,62.0
2025-01-29 16:30:00,600.3466666666667,0.0,73.16666666666667,65.76,599.64,70.0,9.83,74.0,70.0,0.0,69.89999999999999,67.0,69.0,78.0,62.0
2025-01-29 16:45:00,601.7633333333333,0.0,66.33333333333333,65.80666666666667,599.64,70.0,12.103333333333332,74.0,70.0,0.0,69.82333333333334,67.0,69.0,78.0,62.0
2025-01-29 17:00:00,599.6433333333333,0.0,56.66666666666666,66.56,599.64,70.0,18.683333333333334,74.0,70.0,0.0,69.60333333333334,67.0,69.0,78.0,62.0
2025-01-29 17:15:00,608.12,0.0,57.333333333333336,67.97666666666667,599.64,70.0,23.436666666666667,74.0,70.0,0.0,69.53666666666668,67.0,69.0,78.0,62.0
2025-01-29 17:30:00,598.23,0.0,57.16666666666666,69.43666666666667,599.64,70.0,27.78,74.0,70.0,0.0,69.48666666666666,67.0,69.0,78.0,62.0
2025-01-29 17:45:00,607.4133333333333,0.0,57.5,70.77,599.64,70.0,31.006666666666664,74.0,70.0,0.0,69.52333333333333,67.0,69.0,78.0,62.0
2025-01-29 18:00:00,603.1733333333333,0.0,56.16666666666666,71.54,599.64,70.0,33.45,74.0,70.0,0.0,69.56333333333333,67.0,69.0,78.0,62.0
2025-01-29 18:15:00,590.4633333333333,0.0,53.333333333333336,72.5,599.64,70.0,36.42,74.0,70.0,0.0,69.57,67.0,69.0,78.0,62.0
2025-01-29 18:30:00,595.4033333333333,0.0,51.66666666666666,73.52333333333333,599.64,70.0,38.93666666666667,74.0,70.0,0.0,69.60666666666667,67.0,69.0,78.0,62.0
