time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-02-07 11:00:00,651.2066666666666,0.0,46.5,95.74333333333334,650.5,77.99,100.0,74.0,70.0,0.0,70.60333333333334,67.0,69.0,85.0,68.0
2025-02-07 11:15:00,648.3766666666667,0.0,46.5,95.92333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.75333333333334,67.0,69.0,85.0,68.0
2025-02-07 11:30:00,646.9666666666667,0.0,47.0,95.88,650.5,77.99,100.0,74.0,70.0,0.0,70.76,67.0,69.0,85.0,68.0
2025-02-07 11:45:00,647.6733333333333,0.0,47.0,95.77333333333333,650.5,77.99,100.0,74.0,70.0,0.0,70.67333333333333,67.0,69.0,85.0,68.0
2025-02-07 12:00:00,644.14,0.0,47.0,95.88666666666666,650.5,77.99,100.0,74.0,70.0,0.0,70.57666666666667,67.0,69.0,85.0,68.0
2025-02-07 12:15:00,649.0833333333334,0.0,46.833333333333336,95.94333333333331,650.5,77.99,100.0,74.0,70.0,0.0,70.64333333333333,67.0,69.0,85.0,68.0
2025-02-07 12:30:00,651.91,0.0,47.0,95.71333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.68,67.0,69.0,85.0,68.0
2025-02-07 12:45:00,650.5,0.0,46.66666666666666,95.69,650.5,77.99,100.0,74.0,70.0,0.0,70.63666666666667,67.0,69.0,85.0,68.0
2025-02-07 13:00:00,646.9633333333333,0.0,46.5,96.05,650.5,77.99,100.0,74.0,70.0,0.0,70.51333333333334,67.0,69.0,85.0,68.0
2025-02-07 13:15:00,642.7266666666666,0.0,46.66666666666666,96.13666666666666,650.5,77.99,100.0,74.0,70.0,0.0,70.39333333333333,67.0,69.0,85.0,68.0
2025-02-07 13:30:00,657.5600000000001,0.0,46.833333333333336,96.03000000000002,650.5,77.99,100.0,74.0,70.0,0.0,70.02333333333333,67.0,69.0,85.0,68.0
2025-02-07 13:45:00,648.38,0.0,46.333333333333336,96.19666666666669,650.5,77.99,100.0,74.0,70.0,0.0,70.14,67.0,69.0,85.0,68.0
2025-02-07 14:00:00,648.3766666666667,0.0,46.5,96.55333333333331,650.5,77.99,100.0,74.0,70.0,0.0,70.37333333333333,67.0,69.0,85.0,68.0
2025-02-07 14:15:00,648.3766666666667,0.0,46.16666666666666,96.71999999999998,650.5,77.99,100.0,74.0,70.0,0.0,70.27,67.0,69.0,85.0,68.0
2025-02-07 14:30:00,644.8466666666667,0.0,46.0,97.02333333333333,650.5,77.99,100.0,74.0,70.0,0.0,69.84666666666668,67.0,69.0,85.0,68.0
2025-02-07 14:45:00,642.7266666666666,0.0,46.5,97.23666666666668,650.5,77.99,100.0,74.0,70.0,0.0,69.94,67.0,69.0,85.0,68.0
2025-02-07 15:00:00,647.6733333333333,0.0,46.5,97.44666666666666,650.5,77.99,100.0,74.0,70.0,0.0,70.19,67.0,69.0,85.0,68.0
2025-02-07 15:15:00,651.2033333333334,0.0,46.333333333333336,97.58333333333331,650.5,77.99,100.0,74.0,70.0,0.0,70.37,67.0,69.0,85.0,68.0
2025-02-07 15:30:00,649.7933333333334,0.0,46.5,97.80333333333334,650.5,77.99,100.0,74.0,70.0,0.0,70.57000000000001,67.0,69.0,85.0,68.0
2025-02-07 15:45:00,644.8433333333334,0.0,46.5,97.79666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.69333333333333,67.0,69.0,85.0,68.0
2025-02-07 16:00:00,645.5500000000001,0.0,46.5,97.97666666666667,650.5,77.99,100.0,74.0,70.0,0.0,70.64333333333333,67.0,69.0,85.0,68.0
2025-02-07 16:15:00,651.1999999999999,0.0,46.5,98.08333333333331,650.5,77.99,100.0,74.0,70.0,0.0,70.65666666666667,67.0,69.0,85.0,68.0
2025-02-07 16:30:00,651.2033333333334,0.0,46.5,98.04333333333334,650.5,77.99,100.0,74.0,70.0,0.0,70.65666666666667,67.0,69.0,85.0,68.0
2025-02-07 16:45:00,653.3233333333334,0.0,46.5,97.99666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.67333333333333,67.0,69.0,85.0,68.0
2025-02-07 17:00:00,654.7333333333333,0.0,46.5,98.32666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.73,67.0,69.0,85.0,68.0
2025-02-07 17:15:00,646.26,0.0,46.5,98.49666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.73,67.0,69.0,85.0,68.0
2025-02-07 17:30:00,649.79,0.0,46.5,98.67,650.5,77.99,100.0,74.0,70.0,0.0,71.03666666666668,67.0,69.0,85.0,68.0
2025-02-07 17:45:00,649.0833333333334,0.0,46.5,98.57,650.5,77.99,100.0,74.0,70.0,0.0,71.18333333333334,67.0,69.0,85.0,68.0
2025-02-07 18:00:00,649.0866666666667,0.0,46.5,99.21666666666664,650.5,77.99,100.0,74.0,70.0,0.0,71.18333333333334,67.0,69.0,85.0,68.0
2025-02-07 18:15:00,653.3233333333334,0.0,46.5,99.23,650.5,77.99,100.0,74.0,70.0,0.0,71.38666666666667,67.0,69.0,85.0,68.0
2025-02-07 18:30:00,654.0266666666666,0.0,46.5,99.45666666666666,650.5,77.99,100.0,74.0,70.0,0.0,71.32666666666667,67.0,69.0,85.0,68.0
2025-02-07 18:45:00,650.4933333333333,0.0,46.5,99.47666666666667,650.5,77.99,100.0,74.0,70.0,0.0,71.24,67.0,69.0,85.0,68.0
2025-02-07 19:00:00,651.1999999999999,0.0,46.333333333333336,99.37333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.29,67.0,69.0,85.0,68.0
2025-02-07 19:15:00,653.3233333333334,0.0,46.0,99.36666666666667,650.5,77.99,100.0,74.0,70.0,0.0,71.37333333333333,67.0,69.0,85.0,68.0
2025-02-07 19:30:00,649.79,0.0,46.0,99.22,650.5,77.99,100.0,74.0,70.0,0.0,71.30333333333333,67.0,69.0,85.0,68.0
2025-02-07 19:45:00,649.79,0.0,46.0,99.6,650.5,77.99,100.0,74.0,70.0,0.0,71.22666666666667,67.0,69.0,85.0,68.0
2025-02-07 20:00:00,642.73,0.0,45.833333333333336,99.54,650.5,77.99,100.0,74.0,70.0,0.0,71.27,67.0,69.0,85.0,68.0
2025-02-07 20:15:00,647.67,0.0,46.0,98.99,650.5,77.99,100.0,74.0,70.0,0.0,71.35333333333334,67.0,69.0,85.0,68.0
2025-02-07 20:30:00,653.32,0.0,46.0,98.95,650.5,77.99,100.0,74.0,70.0,0.0,71.24666666666667,67.0,69.0,85.0,68.0
2025-02-07 20:45:00,647.6733333333333,0.0,46.0,98.98666666666668,650.5,77.99,100.0,74.0,70.0,0.0,71.24,67.0,69.0,85.0,68.0
2025-02-07 21:00:00,651.2066666666666,0.0,46.0,98.9,650.5,77.99,100.0,74.0,70.0,0.0,71.20333333333333,67.0,69.0,85.0,68.0
2025-02-07 21:15:00,651.2033333333334,0.0,46.0,98.79333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.22,67.0,69.0,85.0,68.0
2025-02-07 21:30:00,647.6733333333333,0.0,46.0,98.61666666666667,650.5,77.99,100.0,74.0,70.0,0.0,71.20666666666666,67.0,69.0,85.0,68.0
2025-02-07 21:45:00,650.4966666666667,0.0,45.66666666666666,98.62333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.2,67.0,69.0,85.0,68.0
2025-02-07 22:00:00,644.8466666666667,0.0,45.66666666666666,98.61333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.17333333333333,67.0,69.0,85.0,68.0
2025-02-07 22:15:00,649.0866666666667,0.0,46.0,98.64333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.34666666666668,67.0,69.0,85.0,68.0
2025-02-07 22:30:00,654.7333333333333,0.0,46.0,98.69666666666669,650.5,77.99,100.0,74.0,70.0,0.0,71.46666666666667,67.0,69.0,85.0,68.0
2025-02-07 22:45:00,649.7933333333334,0.0,46.0,98.79,650.5,77.99,100.0,74.0,70.0,0.0,71.39999999999999,67.0,69.0,85.0,68.0
2025-02-07 23:00:00,654.7366666666667,0.0,46.0,98.46333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.36666666666666,67.0,69.0,85.0,68.0
2025-02-07 23:15:00,650.4966666666667,0.0,46.0,98.55666666666669,650.5,77.99,100.0,74.0,70.0,0.0,71.24,67.0,69.0,85.0,68.0
2025-02-07 23:30:00,652.6166666666667,0.0,46.0,98.56666666666666,650.5,77.99,100.0,74.0,70.0,0.0,71.24,67.0,69.0,85.0,68.0
2025-02-07 23:45:00,642.7266666666666,0.0,46.0,98.61333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.23333333333333,67.0,69.0,85.0,68.0
2025-02-08 00:00:00,651.91,0.0,46.0,98.46666666666664,650.5,77.99,100.0,74.0,70.0,0.0,71.37666666666667,67.0,69.0,85.0,68.0
2025-02-08 00:15:00,649.79,0.0,46.0,98.36,650.5,77.99,100.0,74.0,70.0,0.0,71.37666666666667,67.0,69.0,85.0,68.0
2025-02-08 00:30:00,644.8466666666667,0.0,46.0,98.29333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.24,67.0,69.0,85.0,68.0
2025-02-08 00:45:00,646.26,0.0,46.16666666666666,98.57333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.23333333333333,67.0,69.0,85.0,68.0
2025-02-08 01:00:00,645.5533333333333,0.0,46.5,98.97333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.34333333333333,67.0,69.0,85.0,68.0
2025-02-08 01:15:00,648.3766666666667,0.0,46.5,99.07333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.32333333333334,67.0,69.0,85.0,68.0
2025-02-08 01:30:00,648.38,0.0,46.5,99.03333333333336,650.5,77.99,100.0,74.0,70.0,0.0,71.3,67.0,69.0,85.0,68.0
2025-02-08 01:45:00,652.6166666666667,0.0,46.5,99.04,650.5,77.99,100.0,74.0,70.0,0.0,71.32333333333334,67.0,69.0,85.0,68.0
2025-02-08 02:00:00,643.4333333333333,0.0,46.833333333333336,99.01,650.5,77.99,100.0,74.0,70.0,0.0,71.23333333333333,67.0,69.0,85.0,68.0
2025-02-08 02:15:00,649.0833333333334,0.0,47.0,98.69666666666669,650.5,77.99,100.0,74.0,70.0,0.0,71.20333333333333,67.0,69.0,85.0,68.0
2025-02-08 02:30:00,656.1433333333333,0.0,47.0,98.62333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.10333333333334,67.0,69.0,85.0,68.0
2025-02-08 02:45:00,654.7333333333333,0.0,47.0,98.91666666666669,650.5,77.99,100.0,74.0,70.0,0.0,71.10666666666667,67.0,69.0,85.0,68.0
2025-02-08 03:00:00,654.0266666666666,0.0,47.0,98.81666666666666,650.5,77.99,100.0,74.0,70.0,0.0,71.1,67.0,69.0,85.0,68.0
2025-02-08 03:15:00,649.7933333333334,0.0,47.0,98.72333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.1,67.0,69.0,85.0,68.0
2025-02-08 03:30:00,650.4966666666667,0.0,47.0,98.79666666666668,650.5,77.99,100.0,74.0,70.0,0.0,71.1,67.0,69.0,85.0,68.0
2025-02-08 03:45:00,649.0833333333334,0.0,47.0,98.86666666666667,650.5,77.99,100.0,74.0,70.0,0.0,71.08,67.0,69.0,85.0,68.0
2025-02-08 04:00:00,652.6166666666667,0.0,47.0,98.95333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.06666666666666,67.0,69.0,85.0,68.0
2025-02-08 04:15:00,649.0866666666667,0.0,47.0,98.76666666666668,650.5,77.99,100.0,74.0,70.0,0.0,71.08,67.0,69.0,85.0,68.0
2025-02-08 04:30:00,654.0266666666666,0.0,47.0,98.43666666666668,650.5,77.99,100.0,74.0,70.0,0.0,71.08,67.0,69.0,85.0,68.0
2025-02-08 04:45:00,656.85,0.0,47.0,98.31333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.08666666666666,67.0,69.0,85.0,68.0
2025-02-08 05:00:00,649.79,0.0,47.0,97.96666666666664,650.5,77.99,100.0,74.0,70.0,0.0,71.06,67.0,69.0,85.0,68.0
2025-02-08 05:15:00,654.0266666666666,0.0,47.0,97.81666666666666,650.5,77.99,100.0,74.0,70.0,0.0,71.04,67.0,69.0,85.0,68.0
2025-02-08 05:30:00,659.6766666666667,0.0,47.0,97.57,650.5,77.99,100.0,74.0,70.0,0.0,70.97,67.0,69.0,85.0,68.0
2025-02-08 05:45:00,649.0833333333334,0.0,46.833333333333336,97.58666666666666,650.5,77.99,100.0,74.0,70.0,0.0,70.95,67.0,69.0,85.0,68.0
2025-02-08 06:00:00,649.7866666666667,0.0,47.0,97.79666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.97,67.0,69.0,85.0,68.0
2025-02-08 06:15:00,645.5533333333333,0.0,47.0,97.67666666666666,650.5,77.99,100.0,74.0,70.0,0.0,70.95,67.0,69.0,85.0,68.0
2025-02-08 06:30:00,649.0833333333334,0.0,47.0,97.77333333333333,650.5,77.99,100.0,74.0,70.0,0.0,70.95,67.0,69.0,85.0,68.0
2025-02-08 06:45:00,646.9666666666667,0.0,47.0,97.59666666666664,650.5,77.99,100.0,74.0,70.0,0.0,70.95,67.0,69.0,85.0,68.0
2025-02-08 07:00:00,648.3766666666667,0.0,47.0,97.71,650.5,77.99,100.0,74.0,70.0,0.0,70.94333333333334,67.0,69.0,85.0,68.0
2025-02-08 07:15:00,646.26,0.0,47.0,97.66666666666669,650.5,77.99,100.0,74.0,70.0,0.0,70.93,67.0,69.0,85.0,68.0
2025-02-08 07:30:00,650.495,0.0,47.0,97.825,650.5,77.99,100.0,74.0,70.0,0.0,70.92500000000001,67.0,69.0,85.0,68.0
2025-02-08 07:45:00,649.0866666666667,0.0,47.0,97.75666666666666,650.5,77.99,100.0,74.0,70.0,0.0,70.92,67.0,69.0,85.0,68.0
2025-02-08 08:00:00,649.79,0.0,47.0,97.68666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.90666666666668,67.0,69.0,85.0,68.0
2025-02-08 08:15:00,648.3766666666667,0.0,47.0,97.60333333333334,650.5,77.99,100.0,74.0,70.0,0.0,70.86,67.0,69.0,85.0,68.0
2025-02-08 08:30:00,647.67,0.0,47.0,97.69666666666669,650.5,77.99,100.0,74.0,70.0,0.0,70.89666666666666,67.0,69.0,85.0,68.0
2025-02-08 08:45:00,653.3233333333334,0.0,47.0,97.84333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.90333333333334,67.0,69.0,85.0,68.0
2025-02-08 09:00:00,655.44,0.0,45.833333333333336,97.62333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.92333333333333,67.0,69.0,85.0,68.0
2025-02-08 09:15:00,651.91,0.0,45.833333333333336,97.99333333333334,650.5,77.99,100.0,74.0,70.0,0.0,70.92666666666668,67.0,69.0,85.0,68.0
2025-02-08 09:30:00,651.2066666666666,0.0,46.0,97.65,650.5,77.99,100.0,74.0,70.0,0.0,70.90666666666668,67.0,69.0,85.0,68.0
2025-02-08 09:45:00,651.91,0.0,46.0,97.51,650.5,77.99,100.0,74.0,70.0,0.0,70.89333333333333,67.0,69.0,85.0,68.0
2025-02-08 10:00:00,648.38,0.0,46.0,97.66,650.5,77.99,100.0,74.0,70.0,0.0,70.85666666666667,67.0,69.0,85.0,68.0
2025-02-08 10:15:00,648.38,0.0,46.0,97.74666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.88,67.0,69.0,85.0,68.0
2025-02-08 10:30:00,650.4966666666667,0.0,46.333333333333336,97.7,650.5,77.99,100.0,74.0,70.0,0.0,70.84,67.0,69.0,85.0,68.0
2025-02-08 10:45:00,650.4966666666667,0.0,46.5,97.55666666666669,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-08 11:00:00,651.91,0.0,46.5,97.65666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-08 11:15:00,647.6733333333333,0.0,46.5,97.63333333333333,650.5,77.99,100.0,74.0,70.0,0.0,70.81666666666666,67.0,69.0,85.0,68.0
2025-02-08 11:30:00,651.2033333333334,0.0,46.5,97.82,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-08 11:45:00,646.9633333333333,0.0,46.5,97.8,650.5,77.99,100.0,74.0,70.0,0.0,70.82333333333334,67.0,69.0,85.0,68.0
2025-02-08 12:00:00,650.5,0.0,46.5,97.75333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.82333333333334,67.0,69.0,85.0,68.0
2025-02-08 12:15:00,648.3766666666667,0.0,46.5,97.74,650.5,77.99,100.0,74.0,70.0,0.0,70.82333333333334,67.0,69.0,85.0,68.0
2025-02-08 12:30:00,642.7266666666666,0.0,46.5,97.74666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-08 12:45:00,655.44,0.0,46.5,97.73,650.5,77.99,100.0,74.0,70.0,0.0,70.82333333333334,67.0,69.0,85.0,68.0
2025-02-08 13:00:00,644.14,0.0,46.5,97.99666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-08 13:15:00,650.4966666666667,0.0,46.5,98.03666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-08 13:30:00,645.5533333333333,0.0,46.5,98.10333333333334,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-08 13:45:00,650.5,0.0,46.5,98.19,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-08 14:00:00,651.5550000000001,0.0,46.5,98.085,650.5,77.99,100.0,74.0,70.0,0.0,70.86,67.0,69.0,85.0,68.0
2025-02-08 14:15:00,647.85,0.0,46.5,98.29,650.5,77.99,100.0,74.0,70.0,0.0,70.9025,67.0,69.0,85.0,68.0
2025-02-08 14:30:00,651.91,0.0,46.5,98.39,650.5,77.99,100.0,74.0,70.0,0.0,70.93,67.0,69.0,85.0,68.0
2025-02-08 14:45:00,653.32,0.0,46.5,98.21,650.5,77.99,100.0,74.0,70.0,0.0,70.93,67.0,69.0,85.0,68.0
2025-02-08 15:00:00,643.4333333333333,0.0,46.5,97.81,650.5,77.99,100.0,74.0,70.0,0.0,70.94333333333334,67.0,69.0,85.0,68.0
2025-02-08 15:15:00,648.3766666666667,0.0,46.5,97.94,650.5,77.99,100.0,74.0,70.0,0.0,70.94333333333334,67.0,69.0,85.0,68.0
2025-02-08 15:30:00,653.3233333333334,0.0,46.5,98.23,650.5,77.99,100.0,74.0,70.0,0.0,70.95,67.0,69.0,85.0,68.0
2025-02-08 15:45:00,651.2033333333334,0.0,46.5,98.53000000000002,650.5,77.99,100.0,74.0,70.0,0.0,70.95666666666666,67.0,69.0,85.0,68.0
2025-02-08 16:00:00,649.0866666666667,0.0,46.5,98.42,650.5,77.99,100.0,74.0,70.0,0.0,70.96333333333332,67.0,69.0,85.0,68.0
2025-02-08 16:15:00,648.3766666666667,0.0,46.5,98.64333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.96333333333332,67.0,69.0,85.0,68.0
2025-02-08 16:30:00,650.4966666666667,0.0,46.5,99.12333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.99333333333333,67.0,69.0,85.0,68.0
2025-02-08 16:45:00,649.79,0.0,46.5,99.29,650.5,77.99,100.0,74.0,70.0,0.0,71.06,67.0,69.0,85.0,68.0
2025-02-08 17:00:00,651.9133333333333,0.0,46.5,99.96333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.1,67.0,69.0,85.0,68.0
2025-02-08 17:15:00,648.3766666666667,0.0,46.5,100.14,650.5,77.99,100.0,74.0,70.0,0.0,71.20333333333333,67.0,69.0,85.0,68.0
2025-02-08 17:30:00,651.9066666666666,0.0,46.5,100.59,650.5,77.99,100.0,74.0,70.0,0.0,71.22666666666667,67.0,69.0,85.0,68.0
2025-02-08 17:45:00,653.3233333333334,0.0,46.333333333333336,100.95666666666666,650.5,77.99,100.0,74.0,70.0,0.0,71.27,67.0,69.0,85.0,68.0
2025-02-08 18:00:00,649.7933333333334,0.0,46.16666666666666,101.23,650.5,77.99,100.0,74.0,70.0,0.0,71.36333333333333,67.0,69.0,85.0,68.0
2025-02-08 18:15:00,652.6166666666667,0.0,46.0,101.30666666666666,650.5,77.99,100.0,74.0,70.0,0.0,71.38,67.0,69.0,85.0,68.0
2025-02-08 18:30:00,647.6733333333333,0.0,46.0,101.60333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.50333333333333,67.0,69.0,85.0,68.0
2025-02-08 18:45:00,654.0266666666666,0.0,45.833333333333336,98.67333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.52333333333333,67.0,69.0,85.0,68.0
2025-02-08 19:00:00,647.6733333333333,0.0,45.833333333333336,92.00333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.22333333333333,67.0,69.0,85.0,68.0
2025-02-08 19:15:00,656.85,0.0,46.0,92.37333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.94666666666667,67.0,69.0,85.0,68.0
2025-02-08 19:30:00,647.6733333333333,0.0,46.0,92.84333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.81,67.0,69.0,85.0,68.0
2025-02-08 19:45:00,647.67,0.0,46.0,93.47666666666667,650.5,77.99,100.0,74.0,70.0,0.0,70.71,67.0,69.0,85.0,68.0
2025-02-08 20:00:00,644.8466666666667,0.0,46.0,94.11666666666667,650.5,77.99,100.0,74.0,70.0,0.0,70.66,67.0,69.0,85.0,68.0
2025-02-08 20:15:00,652.6133333333333,0.0,46.333333333333336,94.64,650.5,77.99,100.0,74.0,70.0,0.0,70.66666666666667,67.0,69.0,85.0,68.0
2025-02-08 20:30:00,643.4333333333333,0.0,46.0,94.03000000000002,650.5,77.99,100.0,74.0,70.0,0.0,70.65666666666667,67.0,69.0,85.0,68.0
2025-02-08 20:45:00,639.1966666666666,0.0,46.333333333333336,89.96,650.5,77.99,100.0,74.0,70.0,0.0,70.47666666666667,67.0,69.0,85.0,68.0
2025-02-08 21:00:00,651.2033333333334,0.0,47.0,88.71333333333332,650.5,77.99,100.0,74.0,70.0,0.0,70.54,67.0,69.0,85.0,68.0
2025-02-08 21:15:00,646.9666666666667,0.0,47.16666666666666,88.41666666666667,650.5,77.99,100.0,74.0,70.0,0.0,70.17666666666666,67.0,69.0,85.0,68.0
2025-02-08 21:30:00,655.44,0.0,47.333333333333336,88.81333333333333,650.5,77.99,100.0,74.0,70.0,0.0,70.22333333333334,67.0,69.0,85.0,68.0
2025-02-08 21:45:00,645.5500000000001,0.0,47.0,91.19,650.5,77.99,100.0,74.0,70.0,0.0,70.31,67.0,69.0,85.0,68.0
2025-02-08 22:00:00,652.6166666666667,0.0,46.66666666666666,93.89666666666666,650.5,77.99,100.0,74.0,70.0,0.0,70.43333333333334,67.0,69.0,85.0,68.0
2025-02-08 22:15:00,654.7366666666667,0.0,46.16666666666666,94.3,650.5,77.99,100.0,74.0,70.0,0.0,70.59666666666668,67.0,69.0,85.0,68.0
2025-02-08 22:30:00,654.0266666666666,0.0,46.333333333333336,93.99666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.5,67.0,69.0,85.0,68.0
2025-02-08 22:45:00,645.5533333333333,0.0,46.0,94.05666666666666,650.5,77.99,100.0,74.0,70.0,0.0,70.54,67.0,69.0,85.0,68.0
2025-02-08 23:00:00,647.6733333333333,0.0,46.16666666666666,93.98,650.5,77.99,100.0,74.0,70.0,0.0,70.52666666666667,67.0,69.0,85.0,68.0
2025-02-08 23:15:00,651.2033333333334,0.0,46.333333333333336,93.76333333333334,650.5,77.99,100.0,74.0,70.0,0.0,70.45,67.0,69.0,85.0,68.0
2025-02-08 23:30:00,642.02,0.0,46.333333333333336,98.37666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.44,67.0,69.0,85.0,68.0
2025-02-08 23:45:00,652.6166666666667,0.0,45.5,100.97333333333331,650.5,77.99,100.0,74.0,70.0,0.0,70.71,67.0,69.0,85.0,68.0
2025-02-09 00:00:00,660.3866666666667,0.0,45.833333333333336,101.16666666666669,650.5,77.99,100.0,74.0,70.0,0.0,70.89999999999999,67.0,69.0,85.0,68.0
2025-02-09 00:15:00,651.91,0.0,45.5,101.49,650.5,77.99,100.0,74.0,70.0,0.0,71.05666666666667,67.0,69.0,85.0,68.0
2025-02-09 00:30:00,656.1466666666666,0.0,45.5,101.39,650.5,77.99,100.0,74.0,70.0,0.0,71.1,67.0,69.0,85.0,68.0
2025-02-09 00:45:00,652.6166666666667,0.0,45.5,101.10666666666668,650.5,77.99,100.0,74.0,70.0,0.0,71.12,67.0,69.0,85.0,68.0
2025-02-09 01:00:00,652.6166666666667,0.0,45.5,100.98666666666666,650.5,77.99,100.0,74.0,70.0,0.0,71.18333333333334,67.0,69.0,85.0,68.0
2025-02-09 01:15:00,653.3233333333334,0.0,45.5,100.64666666666666,650.5,77.99,100.0,74.0,70.0,0.0,71.17,67.0,69.0,85.0,68.0
2025-02-09 01:30:00,651.91,0.0,45.5,100.41666666666669,650.5,77.99,100.0,74.0,70.0,0.0,71.12333333333333,67.0,69.0,85.0,68.0
2025-02-09 01:45:00,642.7266666666666,0.0,45.5,100.18333333333334,650.5,77.99,100.0,74.0,70.0,0.0,71.1,67.0,69.0,85.0,68.0
2025-02-09 02:00:00,651.91,0.0,45.5,99.95,650.5,77.99,100.0,74.0,70.0,0.0,71.1,67.0,69.0,85.0,68.0
2025-02-09 02:15:00,651.2033333333334,0.0,45.5,99.86666666666667,650.5,77.99,100.0,74.0,70.0,0.0,71.08666666666666,67.0,69.0,85.0,68.0
2025-02-09 02:30:00,646.9666666666667,0.0,45.5,99.45333333333332,650.5,77.99,100.0,74.0,70.0,0.0,71.07333333333334,67.0,69.0,85.0,68.0
2025-02-09 02:45:00,646.9666666666667,0.0,45.66666666666666,98.63,650.5,77.99,100.0,74.0,70.0,0.0,70.97,67.0,69.0,85.0,68.0
2025-02-09 03:00:00,647.6733333333333,0.0,45.5,98.05333333333334,650.5,77.99,100.0,74.0,70.0,0.0,70.95,67.0,69.0,85.0,68.0
2025-02-09 03:15:00,642.02,0.0,45.833333333333336,98.08333333333331,650.5,77.99,100.0,74.0,70.0,0.0,70.89333333333333,67.0,69.0,85.0,68.0
2025-02-09 03:30:00,642.02,0.0,46.16666666666666,98.05666666666669,650.5,77.99,100.0,74.0,70.0,0.0,70.83,67.0,69.0,85.0,68.0
2025-02-09 03:45:00,643.4366666666666,0.0,46.66666666666666,98.16666666666669,650.5,77.99,100.0,74.0,70.0,0.0,70.81666666666666,67.0,69.0,85.0,68.0
2025-02-09 04:00:00,648.38,0.0,47.0,97.96666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.80333333333334,67.0,69.0,85.0,68.0
2025-02-09 04:15:00,644.8466666666667,0.0,47.5,97.83333333333331,650.5,77.99,100.0,74.0,70.0,0.0,70.77,67.0,69.0,85.0,68.0
2025-02-09 04:30:00,647.6733333333333,0.0,47.5,97.79666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.68666666666667,67.0,69.0,85.0,68.0
2025-02-09 04:45:00,648.375,0.0,47.5,97.655,650.5,77.99,100.0,74.0,70.0,0.0,70.66,67.0,69.0,85.0,68.0
2025-02-09 05:00:00,646.9666666666667,0.0,47.66666666666666,97.35666666666668,650.5,77.99,100.0,74.0,70.0,0.0,70.66666666666667,67.0,69.0,85.0,68.0
