time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-04 02:00:00,648.3766666666667,-10.590000000000032,0.0,,24.5,58.56333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,500.6666666666667,72.0,66.38666666666667,,,67.0,69.0,85.0,55.0,0.38000000000000256,0.0
2025-02-04 02:15:00,639.9033333333333,8.480000000000018,0.0,,24.5,58.47333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,498.0,72.0,66.41666666666667,,,67.0,69.0,85.0,55.0,0.4200000000000017,0.0
2025-02-04 02:30:00,635.6633333333333,16.950000000000045,0.0,,24.833333333333332,58.39000000000001,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,496.6666666666667,72.0,66.41333333333334,,,67.0,69.0,85.0,55.0,0.490000000000002,0.0
2025-02-04 02:45:00,631.4266666666666,6.360000000000014,0.0,,24.333333333333332,58.45666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,498.3333333333333,72.0,66.31666666666666,,,67.0,69.0,85.0,55.0,0.46999999999999886,0.0
2025-02-04 03:00:00,635.6633333333333,-16.949999999999932,0.0,,24.833333333333332,58.52,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,494.3333333333333,72.0,66.34,,,67.0,69.0,85.0,55.0,0.45000000000000284,0.0
2025-02-04 03:15:00,653.3233333333334,0.0,0.0,,25.0,58.45333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,492.0,72.0,66.31,,,67.0,69.0,85.0,55.0,0.39000000000000057,0.0
2025-02-04 03:30:00,648.3766666666667,16.950000000000045,0.0,,24.666666666666668,58.44333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,490.0,72.0,66.31,,,67.0,69.0,85.0,55.0,0.4299999999999997,0.0
2025-02-04 03:45:00,642.0233333333333,0.0,0.0,,24.666666666666668,58.333333333333336,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,490.0,72.0,66.31,,,67.0,69.0,85.0,55.0,0.45000000000000284,0.0
2025-02-04 04:00:00,637.0766666666667,6.360000000000014,0.0,,25.5,64.02333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,489.3333333333333,72.0,66.42,,,67.0,69.0,85.0,55.0,0.4100000000000037,0.0
2025-02-04 04:15:00,631.4266666666666,-4.240000000000009,0.0,,25.333333333333332,58.53,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,489.6666666666667,72.0,66.56,,,67.0,69.0,85.0,55.0,1.5799999999999983,0.0
2025-02-04 04:30:00,641.3133333333334,-4.240000000000009,0.0,,25.0,63.06666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,490.0,72.0,66.69666666666667,,,67.0,69.0,85.0,55.0,0.8100000000000023,0.0
2025-02-04 04:45:00,638.49,-2.1200000000000045,0.0,,25.166666666666668,58.906666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,491.3333333333333,72.0,66.7,,,67.0,69.0,85.0,55.0,0.6700000000000017,0.0
2025-02-04 05:00:00,632.8366666666667,14.830000000000041,0.0,,12.666666666666666,57.876666666666665,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,484.6666666666667,72.0,66.88,,,67.0,69.0,85.0,55.0,0.480000000000004,0.0
2025-02-04 05:15:00,645.5533333333333,-6.360000000000014,0.0,,6.5,63.89666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,441.0,72.0,67.2,,,67.0,69.0,85.0,55.0,0.7100000000000009,0.0
2025-02-04 05:30:00,635.6633333333333,4.240000000000009,0.0,,6.166666666666667,64.01333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,428.3333333333333,72.0,67.64666666666666,,,67.0,69.0,85.0,55.0,0.1599999999999966,0.0
2025-02-04 05:45:00,641.3133333333334,4.240000000000009,0.0,,6.166666666666667,63.663333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,418.6666666666667,72.0,67.83999999999999,,,67.0,69.0,85.0,55.0,0.3299999999999983,0.0
2025-02-04 06:00:00,631.4266666666666,0.0,0.0,,6.166666666666667,63.050000000000004,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,419.6666666666667,72.0,67.97666666666667,,,67.0,69.0,85.0,55.0,0.37000000000000455,0.0
2025-02-04 06:15:00,642.0233333333333,-8.470000000000027,0.0,,6.666666666666667,62.879999999999995,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,416.0,72.0,67.93333333333334,,,67.0,69.0,85.0,55.0,0.3299999999999983,0.0
2025-02-04 06:30:00,639.1966666666667,-10.590000000000032,0.0,,6.5,62.56,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,415.3333333333333,72.0,67.92333333333333,,,67.0,69.0,85.0,55.0,0.36999999999999744,0.0
2025-02-04 06:45:00,636.37,-8.470000000000027,0.0,,6.833333333333333,61.98333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,414.6666666666667,72.0,67.91,,,67.0,69.0,85.0,55.0,0.3499999999999943,0.0
2025-02-04 07:00:00,640.6066666666667,4.240000000000009,0.0,,7.0,61.55666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,415.3333333333333,72.0,67.78,,,67.0,69.0,85.0,55.0,0.28000000000000114,0.0
2025-02-04 07:15:00,637.7833333333333,-4.240000000000009,0.0,,7.333333333333333,61.40333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,416.6666666666667,72.0,67.76666666666667,,,67.0,69.0,85.0,55.0,0.2600000000000051,0.0
2025-02-04 07:30:00,644.14,-10.590000000000032,0.0,,7.166666666666667,61.57333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,416.6666666666667,72.0,67.60333333333334,,,67.0,69.0,85.0,55.0,0.30999999999999517,0.0
2025-02-04 07:45:00,641.3133333333334,21.190000000000055,0.0,,6.666666666666667,61.9,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,416.0,72.0,67.64666666666666,,,67.0,69.0,85.0,55.0,0.25,0.0
2025-02-04 08:00:00,632.1333333333333,12.710000000000036,0.0,,6.666666666666667,61.73666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,418.6666666666667,72.0,67.64666666666666,,,67.0,69.0,85.0,55.0,0.28000000000000114,0.0
2025-02-04 08:15:00,646.26,-4.240000000000009,0.0,,7.333333333333333,61.51333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,418.6666666666667,72.0,67.52333333333333,,,67.0,69.0,85.0,55.0,0.240000000000002,0.0
2025-02-04 08:30:00,630.7233333333332,2.1200000000000045,0.0,,6.666666666666667,61.35666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,418.0,72.0,67.58333333333333,,,67.0,69.0,85.0,55.0,0.29999999999999716,0.0
2025-02-04 08:45:00,642.73,-12.710000000000036,0.0,,7.0,61.29666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,418.6666666666667,72.0,67.50333333333333,,,67.0,69.0,85.0,55.0,0.13000000000000256,0.0
2025-02-04 09:00:00,633.5466666666667,25.430000000000064,0.0,,7.0,61.14333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,420.0,72.0,67.38333333333334,,,67.0,69.0,85.0,55.0,0.21999999999999886,0.0
2025-02-04 09:15:00,631.4266666666667,10.600000000000023,0.0,,7.166666666666667,61.02,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,420.6666666666667,72.0,67.17999999999999,,,67.0,69.0,85.0,55.0,0.20000000000000284,0.0
2025-02-04 09:30:00,646.2566666666667,0.0,0.0,,6.666666666666667,60.846666666666664,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,420.0,72.0,67.23333333333333,,,67.0,69.0,85.0,55.0,0.2700000000000031,0.0
2025-02-04 09:45:00,647.67,-2.1200000000000045,0.0,,7.0,60.406666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,421.3333333333333,72.0,67.11666666666666,,,67.0,69.0,85.0,55.0,0.28999999999999915,0.0
2025-02-04 10:00:00,638.4899999999999,0.0,0.0,,6.5,58.29666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,424.6666666666667,72.0,66.84666666666668,,,67.0,69.0,85.0,55.0,0.2700000000000031,0.0
2025-02-04 10:15:00,636.37,12.710000000000036,0.0,,7.0,57.99,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,428.6666666666667,72.0,66.23,,,67.0,69.0,85.0,55.0,0.39000000000000057,0.0
2025-02-04 10:30:00,642.7266666666666,-23.309999999999945,0.0,,13.5,60.57,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,429.3333333333333,72.0,65.90333333333332,,,67.0,69.0,85.0,55.0,0.5,0.0
2025-02-04 10:45:00,642.02,-12.710000000000036,0.0,,14.0,60.96666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,430.0,72.0,66.02666666666667,,,67.0,69.0,85.0,55.0,0.3100000000000023,0.0
2025-02-04 11:00:00,639.1966666666666,4.240000000000009,0.0,,15.166666666666666,60.876666666666665,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,430.0,72.0,66.05666666666667,,,67.0,69.0,85.0,55.0,0.3999999999999986,0.0
2025-02-04 11:15:00,644.1366666666667,-10.590000000000032,0.0,,16.166666666666668,61.03,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,430.0,72.0,66.14,,,67.0,69.0,85.0,55.0,0.5,0.0
2025-02-04 11:30:00,646.2566666666667,-2.1200000000000045,0.0,,17.333333333333332,61.343333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,430.0,72.0,66.16,,,67.0,69.0,85.0,55.0,0.6500000000000057,0.0
2025-02-04 11:45:00,639.9,19.07000000000005,0.0,,18.833333333333332,61.52333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,432.6666666666667,72.0,66.26,,,67.0,69.0,85.0,55.0,0.6700000000000017,0.0
2025-02-04 12:00:00,641.3133333333334,-4.240000000000009,0.0,,18.5,61.38333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,433.6666666666667,72.0,66.31,,,67.0,69.0,85.0,55.0,0.8200000000000003,0.0
2025-02-04 12:15:00,637.0733333333334,-12.710000000000036,0.0,,21.0,61.61666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,435.6666666666667,72.0,66.31666666666666,,,67.0,69.0,85.0,55.0,0.990000000000002,0.0
2025-02-04 12:30:00,634.2533333333332,-25.42999999999995,0.0,,21.166666666666668,61.47666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,437.0,72.0,66.39999999999999,,,67.0,69.0,85.0,55.0,1.0300000000000011,0.0
2025-02-04 12:45:00,622.2433333333333,-12.710000000000036,0.0,,21.833333333333332,61.61666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,437.3333333333333,72.0,66.41333333333334,,,67.0,69.0,85.0,55.0,1.0499999999999972,0.0
2025-02-04 13:00:00,636.37,-12.710000000000036,0.0,,22.0,61.623333333333335,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,439.3333333333333,72.0,66.43,,,67.0,69.0,85.0,55.0,1.0700000000000003,0.0
2025-02-04 13:15:00,637.7866666666666,-14.829999999999927,0.0,,21.333333333333332,61.623333333333335,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,440.3333333333333,72.0,66.43,,,67.0,69.0,85.0,55.0,1.0799999999999983,0.0
2025-02-04 13:30:00,644.14,-10.590000000000032,0.0,,22.5,61.623333333333335,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,441.0,72.0,66.46666666666667,,,67.0,69.0,85.0,55.0,1.0500000000000043,0.0
2025-02-04 13:45:00,633.5466666666667,6.360000000000014,0.0,,23.333333333333332,61.71666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,441.6666666666667,72.0,66.43666666666667,,,67.0,69.0,85.0,55.0,1.0699999999999932,0.0
2025-02-04 14:00:00,637.7833333333333,8.480000000000018,0.0,,23.666666666666668,62.04666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,441.0,72.0,66.48333333333333,,,67.0,69.0,85.0,55.0,1.1700000000000017,0.0
2025-02-04 14:15:00,642.7266666666667,-2.1200000000000045,0.0,,23.5,61.916666666666664,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,441.0,72.0,66.55333333333334,,,67.0,69.0,85.0,55.0,1.1700000000000017,0.0
2025-02-04 14:30:00,641.3133333333334,21.190000000000055,0.0,,23.333333333333332,61.84,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,440.3333333333333,72.0,66.56,,,67.0,69.0,85.0,55.0,1.25,0.0
2025-02-04 14:45:00,634.9599999999999,14.830000000000041,0.0,,24.0,61.76,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,441.0,72.0,66.56,,,67.0,69.0,85.0,55.0,1.259999999999998,0.0
2025-02-04 15:00:00,643.43,-10.590000000000032,0.0,,24.833333333333332,62.09,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,442.3333333333333,72.0,66.58,,,67.0,69.0,85.0,55.0,1.3599999999999994,0.0
2025-02-04 15:15:00,636.37,14.830000000000041,0.0,,25.0,62.09,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,442.3333333333333,72.0,66.57333333333334,,,67.0,69.0,85.0,55.0,1.2600000000000051,0.0
2025-02-04 15:30:00,634.9566666666666,-10.590000000000032,0.0,,24.833333333333332,62.11333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,446.6666666666667,72.0,66.59666666666666,,,67.0,69.0,85.0,55.0,1.3500000000000014,0.0
2025-02-04 15:45:00,637.0799999999999,-10.590000000000032,0.0,,24.833333333333332,62.096666666666664,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,456.0,72.0,66.65666666666667,,,67.0,69.0,85.0,55.0,1.4299999999999997,0.0
2025-02-04 16:00:00,644.14,8.480000000000018,0.0,,25.166666666666668,62.163333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,457.0,72.0,66.66333333333334,,,67.0,69.0,85.0,55.0,1.3399999999999963,0.0
2025-02-04 16:15:00,638.49,0.0,0.0,,24.833333333333332,62.300000000000004,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,463.6666666666667,72.0,66.69,,,67.0,69.0,85.0,55.0,1.3399999999999963,0.0
2025-02-04 16:30:00,641.3166666666666,19.07000000000005,0.0,,25.166666666666668,62.38333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,465.3333333333333,72.0,66.69666666666667,,,67.0,69.0,85.0,55.0,1.3200000000000003,0.0
2025-02-04 16:45:00,643.4333333333333,0.0,0.0,,25.166666666666668,62.56999999999999,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,471.0,72.0,66.70666666666666,,,67.0,69.0,85.0,55.0,1.2700000000000031,0.0
2025-02-04 17:00:00,636.3733333333333,-2.1200000000000045,0.0,,25.166666666666668,62.75666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,473.3333333333333,72.0,66.79,,,67.0,69.0,85.0,55.0,1.269999999999996,0.0
2025-02-04 17:15:00,635.6633333333333,-12.710000000000036,0.0,,25.5,63.13666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,472.6666666666667,72.0,66.83,,,67.0,69.0,85.0,55.0,1.2899999999999991,0.0
2025-02-04 17:30:00,646.2566666666667,-12.710000000000036,0.0,,25.333333333333332,63.29,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,476.6666666666667,72.0,66.85666666666667,,,67.0,69.0,85.0,55.0,1.230000000000004,0.0
2025-02-04 17:45:00,627.8966666666666,14.830000000000041,0.0,,25.333333333333332,63.51,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,489.3333333333333,72.0,66.95666666666666,,,67.0,69.0,85.0,55.0,1.2899999999999991,0.0
2025-02-04 18:00:00,639.1966666666666,-10.590000000000032,0.0,,25.5,63.73333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,493.3333333333333,72.0,67.08666666666666,,,67.0,69.0,85.0,55.0,1.2800000000000011,0.0
2025-02-04 18:15:00,647.67,-8.470000000000027,0.0,,25.333333333333332,63.830000000000005,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,500.0,72.0,67.16000000000001,,,67.0,69.0,85.0,55.0,1.3299999999999983,0.0
2025-02-04 18:30:00,637.7833333333333,12.710000000000036,0.0,,25.666666666666668,63.873333333333335,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,501.6666666666667,72.0,67.23666666666666,,,67.0,69.0,85.0,55.0,1.3299999999999983,0.0
2025-02-04 18:45:00,649.0833333333334,-8.470000000000027,0.0,,25.666666666666668,63.93333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,504.6666666666667,72.0,67.29,,,67.0,69.0,85.0,55.0,1.2800000000000011,0.0
2025-02-04 19:00:00,640.6066666666667,2.1200000000000045,0.0,,25.666666666666668,64.18,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,505.0,72.0,67.36333333333333,,,67.0,69.0,85.0,55.0,1.3500000000000014,0.0
2025-02-04 19:15:00,637.7833333333333,-4.240000000000009,0.0,,25.666666666666668,64.33333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,503.3333333333333,72.0,67.39,,,67.0,69.0,85.0,55.0,1.230000000000004,0.0
2025-02-04 19:30:00,642.0233333333334,-14.829999999999927,0.0,,26.0,64.10666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,497.0,72.0,67.39,,,67.0,69.0,85.0,55.0,1.3999999999999986,0.0
2025-02-04 19:45:00,644.8466666666667,-16.949999999999932,0.0,,25.666666666666668,64.31666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,492.6666666666667,72.0,67.43666666666667,,,67.0,69.0,85.0,55.0,1.3499999999999943,0.0
2025-02-04 20:00:00,639.9033333333333,-2.1200000000000045,0.0,,26.0,64.81333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,491.3333333333333,72.0,67.50666666666667,,,67.0,69.0,85.0,55.0,1.289999999999992,0.0
2025-02-04 20:15:00,636.37,-31.779999999999973,0.0,,25.666666666666668,65.00333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,490.6666666666667,72.0,67.56666666666666,,,67.0,69.0,85.0,55.0,1.2600000000000051,0.0
2025-02-04 20:30:00,629.3033333333333,4.240000000000009,0.0,,25.0,64.86333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,490.0,72.0,67.62666666666667,,,67.0,69.0,85.0,55.0,1.3299999999999983,0.0
2025-02-04 20:45:00,626.4833333333333,-6.360000000000014,0.0,,23.833333333333332,64.60333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,488.6666666666667,72.0,67.64,,,67.0,69.0,85.0,55.0,1.3400000000000034,0.0
2025-02-04 21:00:00,641.3133333333334,-14.829999999999927,0.0,,23.5,64.49,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,484.6666666666667,72.0,67.67,,,67.0,69.0,85.0,55.0,1.3700000000000045,0.0
2025-02-04 21:15:00,637.0766666666667,-6.360000000000014,0.0,,23.0,64.58666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,480.6666666666667,72.0,67.74333333333334,,,67.0,69.0,85.0,55.0,1.3599999999999923,0.0
2025-02-04 21:30:00,656.1433333333333,-12.710000000000036,0.0,,22.833333333333332,64.44333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,475.3333333333333,72.0,67.75666666666666,,,67.0,69.0,85.0,55.0,1.3500000000000085,0.0
2025-02-04 21:45:00,649.0833333333334,29.659999999999968,0.0,,23.0,64.46333333333332,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,474.0,72.0,67.77333333333333,,,67.0,69.0,85.0,55.0,1.3599999999999994,0.0
2025-02-04 22:00:00,646.9633333333333,19.07000000000005,0.0,,23.0,64.45333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,474.6666666666667,72.0,67.78,,,67.0,69.0,85.0,55.0,1.3200000000000003,0.0
2025-02-04 22:15:00,641.3166666666667,19.07000000000005,0.0,,23.333333333333332,64.33333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,470.6666666666667,72.0,67.83,,,67.0,69.0,85.0,55.0,1.3500000000000014,0.0
2025-02-04 22:30:00,641.3133333333334,-19.069999999999936,0.0,,22.833333333333332,64.15333333333332,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,470.0,72.0,67.88333333333334,,,67.0,69.0,85.0,55.0,1.269999999999996,0.0
2025-02-04 22:45:00,651.91,14.830000000000041,0.0,,22.833333333333332,63.949999999999996,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,469.6666666666667,72.0,67.83666666666666,,,67.0,69.0,85.0,55.0,1.3500000000000014,0.0
2025-02-04 23:00:00,632.84,4.240000000000009,0.0,,23.5,63.75333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,474.0,72.0,67.79333333333334,,,67.0,69.0,85.0,55.0,1.1999999999999957,0.0
2025-02-04 23:15:00,642.0233333333333,-4.240000000000009,0.0,,24.166666666666668,63.56,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,471.3333333333333,72.0,67.78,,,67.0,69.0,85.0,55.0,1.2800000000000011,0.0
2025-02-04 23:30:00,642.0233333333333,6.360000000000014,0.0,,25.0,63.35666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,472.6666666666667,72.0,67.77666666666666,,,67.0,69.0,85.0,55.0,1.2800000000000011,0.0
2025-02-04 23:45:00,636.37,-8.470000000000027,0.0,,24.833333333333332,63.17666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,478.6666666666667,72.0,67.76,,,67.0,69.0,85.0,55.0,1.2299999999999969,0.0
2025-02-05 00:00:00,622.2433333333333,-23.309999999999945,0.0,,24.833333333333332,62.97,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,471.6666666666667,72.0,67.67666666666666,,,67.0,69.0,85.0,55.0,1.2899999999999991,0.0
2025-02-05 00:15:00,625.7766666666666,-23.309999999999945,0.0,,25.0,62.803333333333335,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,467.3333333333333,72.0,67.64,,,67.0,69.0,85.0,55.0,1.25,0.0
2025-02-05 00:30:00,643.4333333333334,-21.18999999999994,0.0,,25.166666666666668,62.699999999999996,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,467.3333333333333,72.0,67.61333333333333,,,67.0,69.0,85.0,55.0,1.3000000000000043,0.0
2025-02-05 00:45:00,639.1933333333333,-4.240000000000009,0.0,,25.0,62.550000000000004,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,474.6666666666667,72.0,67.62,,,67.0,69.0,85.0,55.0,1.25,0.0
2025-02-05 01:00:00,658.97,-6.360000000000014,0.0,,24.833333333333332,62.36666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,472.6666666666667,72.0,67.54,,,67.0,69.0,85.0,55.0,1.2299999999999969,0.0
2025-02-05 01:15:00,648.38,19.07000000000005,0.0,,25.0,62.26333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,467.0,72.0,67.50333333333333,,,67.0,69.0,85.0,55.0,1.3100000000000023,0.0
2025-02-05 01:30:00,638.4899999999999,10.600000000000023,0.0,,25.166666666666668,62.17666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,465.0,72.0,67.45333333333333,,,67.0,69.0,85.0,55.0,1.2900000000000063,0.0
2025-02-05 01:45:00,656.1433333333333,2.1200000000000045,0.0,,24.833333333333332,62.04333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,463.0,72.0,67.44666666666666,,,67.0,69.0,85.0,55.0,1.25,0.0
2025-02-05 02:00:00,639.9033333333333,12.710000000000036,0.0,,25.0,61.96333333333334,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,462.3333333333333,72.0,67.38333333333334,,,67.0,69.0,85.0,55.0,1.3399999999999963,0.0
2025-02-05 02:15:00,642.02,2.1200000000000045,0.0,,24.833333333333332,61.86666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,457.6666666666667,72.0,67.37,,,67.0,69.0,85.0,55.0,1.3000000000000043,0.0
2025-02-05 02:30:00,648.3766666666667,-4.240000000000009,0.0,,24.666666666666668,61.836666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,455.6666666666667,72.0,67.37,,,67.0,69.0,85.0,55.0,1.2800000000000011,0.0
2025-02-05 02:45:00,632.84,10.600000000000023,0.0,,24.833333333333332,61.79,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,454.3333333333333,72.0,67.33333333333333,,,67.0,69.0,85.0,55.0,1.259999999999998,0.0
2025-02-05 03:00:00,643.43,-8.470000000000027,0.0,,24.833333333333332,61.77666666666667,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,452.3333333333333,72.0,67.26666666666667,,,67.0,69.0,85.0,55.0,1.25,0.0
2025-02-05 03:15:00,646.9666666666667,12.710000000000036,0.0,,25.0,61.75333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,449.0,72.0,67.24,,,67.0,69.0,85.0,55.0,1.3200000000000003,0.0
2025-02-05 03:30:00,634.25,6.360000000000014,0.0,,24.833333333333332,61.85,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,447.0,72.0,67.24,,,67.0,69.0,85.0,55.0,1.259999999999998,0.0
2025-02-05 03:45:00,634.25,0.0,0.0,,25.0,61.826666666666675,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,443.6666666666667,72.0,67.24,,,67.0,69.0,85.0,55.0,1.259999999999998,0.0
2025-02-05 04:00:00,643.4333333333334,-6.360000000000014,0.0,,25.333333333333332,61.72,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,442.3333333333333,72.0,67.24,,,67.0,69.0,85.0,55.0,1.2800000000000011,0.0
2025-02-05 04:15:00,645.5533333333333,12.710000000000036,0.0,,25.666666666666668,61.653333333333336,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,440.6666666666667,72.0,67.23333333333333,,,67.0,69.0,85.0,55.0,1.259999999999998,0.0
2025-02-05 04:30:00,647.6733333333333,-2.1200000000000045,0.0,,25.5,61.79666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,438.3333333333333,72.0,67.22333333333334,,,67.0,69.0,85.0,55.0,1.2899999999999991,0.0
2025-02-05 04:45:00,639.1999999999999,10.600000000000023,0.0,,25.833333333333332,61.82333333333333,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,443.0,72.0,67.23666666666666,,,67.0,69.0,85.0,55.0,1.3099999999999952,0.0
2025-02-05 05:00:00,639.9033333333333,10.600000000000023,0.0,,25.5,61.79,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,453.0,72.0,67.24,,,67.0,69.0,85.0,55.0,1.3399999999999963,0.0
2025-02-05 05:15:00,644.8466666666667,8.480000000000018,0.0,,26.0,61.88666666666666,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,445.0,72.0,67.24,,,67.0,69.0,85.0,55.0,1.3300000000000054,0.0
2025-02-05 05:30:00,638.4899999999999,14.830000000000041,0.0,,26.166666666666668,62.076666666666675,642.02,0.0,70.0,,100.0,74.0,0.0,70.0,441.6666666666667,72.0,67.23666666666666,,,67.0,69.0,85.0,55.0,1.2199999999999989,0.0
