time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-09 11:15:00,375.74666666666667,4.239999999999952,0.0,,19.166666666666668,69.14999999999999,375.04,0.0,70.0,,26.643333333333334,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,78.0,62.0,9.57,0.0
2025-02-09 11:30:00,372.2166666666667,2.1200000000000045,0.0,,20.0,69.14,375.04,0.0,70.0,,26.83,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,78.0,62.0,9.680000000000007,0.0
2025-02-09 11:45:00,372.92333333333335,-10.590000000000032,0.0,,19.333333333333332,69.17,375.04,0.0,70.0,,27.03,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,9.539999999999992,0.0
2025-02-09 12:00:00,374.33666666666664,-2.1200000000000045,0.0,,19.333333333333332,69.23333333333333,375.04,0.0,70.0,,27.146666666666665,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,78.0,62.0,9.689999999999998,0.0
2025-02-09 12:15:00,368.68666666666667,0.0,0.0,,20.5,69.25333333333333,375.04,0.0,70.0,,27.233333333333334,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,78.0,62.0,9.810000000000002,0.0
2025-02-09 12:30:00,376.4533333333333,-4.240000000000009,0.0,,20.333333333333332,69.26666666666667,375.04,0.0,70.0,,27.606666666666666,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,78.0,62.0,9.810000000000002,0.0
2025-02-09 12:45:00,378.5733333333333,4.239999999999952,0.0,,18.5,69.33333333333333,375.04,0.0,70.0,,27.853333333333335,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,78.0,62.0,9.880000000000003,0.0
2025-02-09 13:00:00,375.74666666666667,4.239999999999952,0.0,,18.333333333333332,69.41000000000001,375.04,0.0,70.0,,27.936666666666667,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,78.0,62.0,10.04,0.0
2025-02-09 13:15:00,377.16,0.0,0.0,,19.0,69.45333333333333,375.04,0.0,70.0,,28.146666666666665,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,10.129999999999995,0.0
2025-02-09 13:30:00,378.5733333333333,2.1200000000000045,0.0,,18.666666666666668,69.48,375.04,0.0,70.0,,28.316666666666666,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,78.0,62.0,10.169999999999995,0.0
2025-02-09 13:45:00,375.75,-2.1200000000000045,0.0,,17.833333333333332,69.55333333333333,375.04,0.0,70.0,,28.566666666666666,74.0,0.0,70.0,72.0,69.96666666666665,,,67.0,69.0,78.0,62.0,10.119999999999997,0.0
2025-02-09 14:00:00,374.33666666666664,6.359999999999957,0.0,,19.333333333333332,69.67999999999999,375.04,0.0,70.0,,28.71666666666667,74.0,0.0,70.0,72.0,69.96666666666665,,,67.0,69.0,78.0,62.0,10.159999999999997,0.0
2025-02-09 14:15:00,378.5733333333333,-10.590000000000032,0.0,,20.166666666666668,69.71,375.04,0.0,70.0,,28.63,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,78.0,62.0,10.179999999999993,0.0
2025-02-09 14:30:00,367.98333333333335,8.479999999999961,0.0,,19.666666666666668,69.86,375.04,0.0,70.0,,28.59,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,10.169999999999995,0.0
2025-02-09 14:45:00,376.45666666666665,-8.470000000000027,0.0,,20.166666666666668,69.98333333333333,375.04,0.0,70.0,,28.646666666666665,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,10.119999999999997,0.0
2025-02-09 15:00:00,370.8033333333333,4.239999999999952,0.0,,20.166666666666668,70.04,375.04,0.0,70.0,,28.673333333333332,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,10.189999999999998,0.0
2025-02-09 15:15:00,372.92333333333335,-2.1200000000000045,0.0,,17.666666666666668,70.09333333333333,375.04,0.0,70.0,,28.74666666666667,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,10.109999999999992,0.0
2025-02-09 15:30:00,372.92,-10.590000000000032,0.0,,18.833333333333332,70.12666666666667,375.04,0.0,70.0,,28.72666666666667,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,10.119999999999997,0.0
2025-02-09 15:45:00,372.2166666666667,-2.1200000000000045,0.0,,19.833333333333332,70.23333333333333,375.04,0.0,70.0,,28.69666666666667,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,10.130000000000003,0.0
2025-02-09 16:00:00,376.4533333333334,0.0,0.0,,19.666666666666668,70.29666666666667,375.04,0.0,70.0,,28.08,74.0,0.0,70.0,72.0,70.01,,,67.0,69.0,78.0,62.0,10.220000000000006,0.0
2025-02-09 16:15:00,376.4533333333334,6.359999999999957,0.0,,17.833333333333332,69.77,375.04,0.0,70.0,,26.423333333333332,74.0,0.0,70.0,72.0,70.07666666666667,,,67.0,69.0,78.0,62.0,9.579999999999998,0.0
2025-02-09 16:30:00,372.92333333333335,0.0,0.0,,17.666666666666668,69.62,375.04,0.0,70.0,,25.7,74.0,0.0,70.0,72.0,70.08333333333333,,,67.0,69.0,78.0,62.0,9.130000000000003,0.0
2025-02-09 16:45:00,369.39333333333326,-6.350000000000023,0.0,,18.5,69.36333333333333,375.04,0.0,70.0,,24.78333333333333,74.0,0.0,70.0,72.0,70.09666666666668,,,67.0,69.0,78.0,62.0,8.869999999999997,0.0
2025-02-09 17:00:00,373.62999999999994,-6.350000000000023,0.0,,19.666666666666668,69.32000000000001,375.04,0.0,70.0,,24.12,74.0,0.0,70.0,72.0,70.09,,,67.0,69.0,78.0,62.0,8.579999999999998,0.0
2025-02-09 17:15:00,376.4533333333334,6.359999999999957,0.0,,20.0,69.20666666666666,375.04,0.0,70.0,,23.55,74.0,0.0,70.0,72.0,70.07666666666667,,,67.0,69.0,78.0,62.0,8.29,0.0
2025-02-09 17:30:00,376.45666666666665,6.359999999999957,0.0,,17.833333333333332,68.91,375.04,0.0,70.0,,22.97,74.0,0.0,70.0,72.0,70.07666666666667,,,67.0,69.0,78.0,62.0,8.199999999999996,0.0
2025-02-09 17:45:00,371.51,4.239999999999952,0.0,,19.5,69.07666666666667,375.04,0.0,70.0,,23.183333333333334,74.0,0.0,70.0,72.0,70.04333333333334,,,67.0,69.0,78.0,62.0,8.229999999999997,0.0
2025-02-09 18:00:00,369.3933333333334,2.1200000000000045,0.0,,20.0,69.03333333333333,375.04,0.0,70.0,,22.47666666666667,74.0,0.0,70.0,72.0,70.05666666666666,,,67.0,69.0,78.0,62.0,8.120000000000005,0.0
2025-02-09 18:15:00,369.3933333333334,-6.350000000000023,0.0,,18.833333333333332,68.97333333333334,375.04,0.0,70.0,,21.94333333333333,74.0,0.0,70.0,72.0,70.07666666666667,,,67.0,69.0,78.0,62.0,7.849999999999994,0.0
2025-02-09 18:30:00,375.04333333333335,2.1200000000000045,0.0,,18.0,68.75333333333333,375.04,0.0,70.0,,20.84,74.0,0.0,70.0,72.0,70.08333333333333,,,67.0,69.0,78.0,62.0,7.590000000000003,0.0
2025-02-09 18:45:00,377.8666666666666,-6.350000000000023,0.0,,18.333333333333332,68.43333333333334,375.04,0.0,70.0,,19.97,74.0,0.0,70.0,72.0,70.09,,,67.0,69.0,78.0,62.0,7.310000000000002,0.0
2025-02-09 19:00:00,377.16,2.1200000000000045,0.0,,17.833333333333332,68.13,375.04,0.0,70.0,,19.226666666666667,74.0,0.0,70.0,72.0,70.08333333333333,,,67.0,69.0,78.0,62.0,7.060000000000002,0.0
2025-02-09 19:15:00,371.51,-4.240000000000009,0.0,,18.0,67.94666666666667,375.04,0.0,70.0,,18.599999999999998,74.0,0.0,70.0,72.0,70.09,,,67.0,69.0,78.0,62.0,6.849999999999994,0.0
2025-02-09 19:30:00,373.6266666666667,-4.240000000000009,0.0,,18.166666666666668,67.69,375.04,0.0,70.0,,18.183333333333334,74.0,0.0,70.0,72.0,70.07666666666667,,,67.0,69.0,78.0,62.0,6.619999999999997,0.0
2025-02-09 19:45:00,373.6266666666667,-4.240000000000009,0.0,,18.333333333333332,67.71333333333332,375.04,0.0,70.0,,18.0,74.0,0.0,70.0,72.0,70.07,,,67.0,69.0,78.0,62.0,6.590000000000003,0.0
2025-02-09 20:00:00,379.28,4.239999999999952,0.0,,17.833333333333332,67.57333333333334,375.04,0.0,70.0,,17.180000000000003,74.0,0.0,70.0,72.0,70.06333333333333,,,67.0,69.0,78.0,62.0,6.330000000000005,0.0
2025-02-09 20:15:00,374.33666666666664,6.359999999999957,0.0,,18.5,67.66000000000001,375.04,0.0,70.0,,17.383333333333336,74.0,0.0,70.0,72.0,70.03,,,67.0,69.0,78.0,62.0,6.190000000000005,0.0
2025-02-09 20:30:00,379.28,2.1200000000000045,0.0,,18.833333333333332,67.67666666666666,375.04,0.0,70.0,,17.16,74.0,0.0,70.0,72.0,70.03333333333333,,,67.0,69.0,78.0,62.0,6.359999999999999,0.0
2025-02-09 20:45:00,371.5133333333333,2.1200000000000045,0.0,,18.833333333333332,67.59333333333333,375.04,0.0,70.0,,16.81,74.0,0.0,70.0,72.0,70.02333333333333,,,67.0,69.0,78.0,62.0,6.25,0.0
2025-02-09 21:00:00,380.6933333333333,2.1200000000000045,0.0,,19.333333333333332,67.47,375.04,0.0,70.0,,16.506666666666664,74.0,0.0,70.0,72.0,70.02666666666666,,,67.0,69.0,78.0,62.0,6.180000000000007,0.0
2025-02-09 21:15:00,376.4533333333334,6.359999999999957,0.0,,19.166666666666668,67.40666666666667,375.04,0.0,70.0,,16.533333333333335,74.0,0.0,70.0,72.0,70.02,,,67.0,69.0,78.0,62.0,6.039999999999999,0.0
2025-02-09 21:30:00,367.27666666666664,-4.240000000000009,0.0,,19.166666666666668,67.24,375.04,0.0,70.0,,16.143333333333334,74.0,0.0,70.0,72.0,70.02333333333333,,,67.0,69.0,78.0,62.0,6.199999999999996,0.0
2025-02-09 21:45:00,379.9866666666667,-6.350000000000023,0.0,,19.0,67.21333333333332,375.04,0.0,70.0,,16.416666666666668,74.0,0.0,70.0,72.0,70.0,,,67.0,69.0,78.0,62.0,6.009999999999998,0.0
2025-02-09 22:00:00,375.74666666666667,2.1200000000000045,0.0,,17.333333333333332,67.24333333333333,375.04,0.0,70.0,,16.650000000000002,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,6.25,0.0
2025-02-09 22:15:00,370.09666666666664,-2.1200000000000045,0.0,,17.333333333333332,67.18,375.04,0.0,70.0,,16.64,74.0,0.0,70.0,72.0,69.99333333333334,,,67.0,69.0,78.0,62.0,6.259999999999991,0.0
2025-02-09 22:30:00,370.8066666666667,-10.590000000000032,0.0,,18.333333333333332,67.1,375.04,0.0,70.0,,16.709999999999997,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,6.270000000000003,0.0
2025-02-09 22:45:00,373.6266666666667,-8.470000000000027,0.0,,18.833333333333332,67.03666666666668,375.04,0.0,70.0,,16.863333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,6.329999999999991,0.0
2025-02-09 23:00:00,375.04333333333335,-4.240000000000009,0.0,,19.5,66.96333333333332,375.04,0.0,70.0,,16.896666666666665,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,6.399999999999999,0.0
2025-02-09 23:15:00,375.04,10.599999999999966,0.0,,18.833333333333332,66.94,375.04,0.0,70.0,,16.936666666666667,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,6.449999999999996,0.0
2025-02-09 23:30:00,379.28,-2.1200000000000045,0.0,,17.666666666666668,67.0,375.04,0.0,70.0,,17.30666666666667,74.0,0.0,70.0,72.0,69.96666666666665,,,67.0,69.0,78.0,62.0,6.419999999999995,0.0
2025-02-09 23:45:00,366.57,8.479999999999961,0.0,,17.333333333333332,67.08666666666666,375.04,0.0,70.0,,17.74,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,6.6200000000000045,0.0
2025-02-10 00:00:00,370.80333333333334,,0.0,,17.333333333333332,67.14666666666666,375.04,0.0,70.0,,18.203333333333333,74.0,0.0,70.0,72.0,69.95,,,67.0,69.0,78.0,62.0,,
2025-02-10 00:15:00,369.3933333333334,,0.0,,19.0,67.29666666666667,375.04,0.0,70.0,,18.69666666666667,74.0,0.0,70.0,72.0,69.94333333333333,,,67.0,69.0,78.0,62.0,,
2025-02-10 00:30:00,375.74666666666667,,0.0,,19.5,67.51666666666667,375.04,0.0,70.0,,19.483333333333334,74.0,0.0,70.0,72.0,69.93333333333334,,,67.0,69.0,78.0,62.0,,
2025-02-10 00:45:00,376.4533333333333,,0.0,,19.333333333333332,67.64666666666666,375.04,0.0,70.0,,20.32,74.0,0.0,70.0,72.0,69.91,,,67.0,69.0,78.0,62.0,,
2025-02-10 01:00:00,377.8666666666666,,0.0,,18.833333333333332,67.97333333333333,375.04,0.0,70.0,,21.37,74.0,0.0,70.0,72.0,69.89,,,67.0,69.0,78.0,62.0,,
2025-02-10 01:15:00,375.03999999999996,,0.0,,17.666666666666668,68.02,375.04,0.0,70.0,,21.676666666666666,74.0,0.0,70.0,72.0,69.91666666666667,,,67.0,69.0,78.0,62.0,,
2025-02-10 01:30:00,365.1566666666667,,0.0,,17.833333333333332,68.07333333333334,375.04,0.0,70.0,,21.763333333333332,74.0,0.0,70.0,72.0,69.92666666666666,,,67.0,69.0,78.0,62.0,,
2025-02-10 01:45:00,370.09999999999997,,0.0,,17.333333333333332,68.23333333333333,375.04,0.0,70.0,,22.48,74.0,0.0,70.0,72.0,69.91666666666667,,,67.0,69.0,78.0,62.0,,
2025-02-10 02:00:00,381.40000000000003,,0.0,,18.5,68.36666666666667,375.04,0.0,70.0,,22.77,74.0,0.0,70.0,72.0,69.93666666666667,,,67.0,69.0,78.0,62.0,,
2025-02-10 02:15:00,370.80333333333334,,0.0,,19.0,68.31333333333333,375.04,0.0,70.0,,22.633333333333336,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,,
2025-02-10 02:30:00,374.3333333333333,,0.0,,18.333333333333332,68.32333333333334,375.04,0.0,70.0,,23.096666666666664,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,78.0,62.0,,
2025-02-10 02:45:00,370.09999999999997,,0.0,,17.5,68.33999999999999,375.04,0.0,70.0,,23.276666666666667,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,,
2025-02-10 03:00:00,375.04333333333335,,0.0,,17.333333333333332,68.29666666666667,375.04,0.0,70.0,,23.433333333333334,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,78.0,62.0,,
2025-02-10 03:15:00,373.63000000000005,,0.0,,17.0,68.31666666666666,375.04,0.0,70.0,,23.623333333333335,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,78.0,62.0,,
2025-02-10 03:30:00,369.3933333333334,,0.0,,17.666666666666668,68.31333333333333,375.04,0.0,70.0,,23.88,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,,
2025-02-10 03:45:00,372.2166666666667,-6.350000000000023,0.0,,19.166666666666668,68.33999999999999,375.04,0.0,70.0,,24.153333333333336,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,8.71,0.0
2025-02-10 04:00:00,372.2166666666667,-4.240000000000009,0.0,,19.333333333333332,68.33333333333333,375.04,0.0,70.0,,24.453333333333333,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,8.789999999999992,0.0
2025-02-10 04:15:00,366.56666666666666,2.1200000000000045,0.0,,18.833333333333332,68.42666666666666,375.04,0.0,70.0,,24.866666666666664,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,8.870000000000005,0.0
2025-02-10 04:30:00,378.5733333333333,-10.590000000000032,0.0,,16.833333333333332,68.45,375.04,0.0,70.0,,25.143333333333334,74.0,0.0,70.0,72.0,69.94,,,67.0,69.0,78.0,62.0,8.980000000000004,0.0
2025-02-10 04:45:00,370.09666666666664,0.0,0.0,,18.333333333333332,68.51666666666667,375.04,0.0,70.0,,25.353333333333335,74.0,0.0,70.0,72.0,69.93666666666667,,,67.0,69.0,78.0,62.0,9.079999999999998,0.0
2025-02-10 05:00:00,377.16,-14.830000000000041,0.0,,18.833333333333332,68.47666666666667,375.04,0.0,70.0,,25.566666666666666,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,78.0,62.0,9.300000000000004,0.0
2025-02-10 05:15:00,377.16,-2.1200000000000045,0.0,,16.333333333333332,68.46666666666665,375.04,0.0,70.0,,25.74,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,78.0,62.0,9.25,0.0
2025-02-10 05:30:00,371.51,6.359999999999957,0.0,,18.166666666666668,68.55,375.04,0.0,70.0,,26.136666666666667,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,78.0,62.0,9.409999999999997,0.0
2025-02-10 05:45:00,373.63000000000005,-6.350000000000023,0.0,,18.5,68.52,375.04,0.0,70.0,,26.416666666666668,74.0,0.0,70.0,72.0,69.94,,,67.0,69.0,78.0,62.0,9.569999999999993,0.0
2025-02-10 06:00:00,368.68666666666667,2.1200000000000045,0.0,,18.333333333333332,68.62666666666667,375.04,0.0,70.0,,26.903333333333336,74.0,0.0,70.0,72.0,69.93666666666667,,,67.0,69.0,78.0,62.0,9.689999999999998,0.0
2025-02-10 06:15:00,374.3333333333333,-8.470000000000027,0.0,,18.5,68.68666666666667,375.04,0.0,70.0,,27.49,74.0,0.0,70.0,72.0,69.94,,,67.0,69.0,78.0,62.0,9.910000000000004,0.0
2025-02-10 06:30:00,377.16333333333336,-4.240000000000009,0.0,,18.5,68.70333333333333,375.04,0.0,70.0,,28.013333333333335,74.0,0.0,70.0,72.0,69.93666666666667,,,67.0,69.0,78.0,62.0,10.06000000000001,0.0
2025-02-10 06:45:00,374.33666666666664,-6.350000000000023,0.0,,17.0,68.93,375.04,0.0,70.0,,28.76,74.0,0.0,70.0,72.0,69.91666666666667,,,67.0,69.0,78.0,62.0,10.280000000000001,0.0
2025-02-10 07:00:00,372.21333333333337,8.479999999999961,0.0,,16.5,69.01333333333334,375.04,0.0,70.0,,29.070000000000004,74.0,0.0,70.0,72.0,69.92666666666666,,,67.0,69.0,78.0,62.0,10.75,0.0
2025-02-10 07:15:00,369.39000000000004,-4.240000000000009,0.0,,18.166666666666668,69.18333333333332,375.04,0.0,70.0,,29.74,74.0,0.0,70.0,72.0,69.92333333333333,,,67.0,69.0,78.0,62.0,10.649999999999999,0.0
2025-02-10 07:30:00,374.33666666666664,2.1200000000000045,0.0,,18.5,69.25333333333333,375.04,0.0,70.0,,29.886666666666667,74.0,0.0,70.0,72.0,69.93333333333334,,,67.0,69.0,78.0,62.0,10.979999999999997,0.0
2025-02-10 07:45:00,375.0433333333333,8.479999999999961,0.0,,17.0,69.3,375.04,0.0,70.0,,30.320000000000004,74.0,0.0,70.0,72.0,69.92999999999999,,,67.0,69.0,78.0,62.0,11.079999999999998,0.0
2025-02-10 08:00:00,375.74666666666667,-8.470000000000027,0.0,,16.333333333333332,69.45,375.04,0.0,70.0,,30.786666666666665,74.0,0.0,70.0,72.0,69.93333333333334,,,67.0,69.0,78.0,62.0,11.300000000000004,0.0
2025-02-10 08:15:00,374.33666666666664,0.0,0.0,,18.833333333333332,69.39666666666666,375.04,0.0,70.0,,30.873333333333335,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,78.0,62.0,11.540000000000006,0.0
2025-02-10 08:30:00,373.63000000000005,4.239999999999952,0.0,,18.5,69.41000000000001,375.04,0.0,70.0,,31.156666666666666,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,78.0,62.0,11.510000000000005,0.0
2025-02-10 08:45:00,375.04,0.0,0.0,,16.5,69.53,375.04,0.0,70.0,,31.356666666666666,74.0,0.0,70.0,72.0,69.94,,,67.0,69.0,78.0,62.0,11.579999999999998,0.0
2025-02-10 09:00:00,375.74666666666667,2.1200000000000045,0.0,,16.333333333333332,69.47666666666667,375.04,0.0,70.0,,31.61,74.0,0.0,70.0,72.0,69.94333333333333,,,67.0,69.0,78.0,62.0,11.780000000000001,0.0
2025-02-10 09:15:00,370.09999999999997,-4.240000000000009,0.0,,15.833333333333334,69.56666666666666,375.04,0.0,70.0,,31.986666666666665,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,78.0,62.0,11.880000000000003,0.0
2025-02-10 09:30:00,370.09666666666664,-8.470000000000027,0.0,,16.166666666666668,69.73333333333333,375.04,0.0,70.0,,32.32,74.0,0.0,70.0,72.0,69.94333333333333,,,67.0,69.0,78.0,62.0,11.96,0.0
2025-02-10 09:45:00,372.2166666666667,-4.240000000000009,0.0,,16.0,69.91333333333334,375.04,0.0,70.0,,32.88666666666666,74.0,0.0,70.0,72.0,69.93333333333334,,,67.0,69.0,78.0,62.0,12.18,0.0
2025-02-10 10:00:00,369.3933333333334,2.1200000000000045,0.0,,16.666666666666668,70.22,375.04,0.0,70.0,,34.00333333333333,74.0,0.0,70.0,72.0,69.91666666666667,,,67.0,69.0,78.0,62.0,12.450000000000003,0.0
2025-02-10 10:15:00,370.8,-6.350000000000023,0.0,,18.833333333333332,70.85666666666667,375.04,0.0,70.0,,35.339999999999996,74.0,0.0,70.0,72.0,69.86333333333333,,,67.0,69.0,78.0,62.0,12.939999999999998,0.0
2025-02-10 10:30:00,371.5133333333333,-4.240000000000009,0.0,,17.666666666666668,70.96666666666667,375.04,0.0,70.0,,35.68333333333333,74.0,0.0,70.0,72.0,69.89,,,67.0,69.0,78.0,62.0,13.520000000000003,0.0
2025-02-10 10:45:00,370.8066666666667,2.1200000000000045,0.0,,16.0,71.03666666666668,375.04,0.0,70.0,,35.96,74.0,0.0,70.0,72.0,69.91666666666667,,,67.0,69.0,78.0,62.0,13.770000000000003,0.0
2025-02-10 11:00:00,373.6266666666667,-8.470000000000027,0.0,,16.0,71.33666666666666,375.04,0.0,70.0,,36.586666666666666,74.0,0.0,70.0,72.0,69.89666666666666,,,67.0,69.0,78.0,62.0,13.96,0.0
2025-02-10 11:15:00,371.51,-4.240000000000009,0.0,,16.166666666666668,71.42666666666668,375.04,0.0,70.0,,37.056666666666665,74.0,0.0,70.0,72.0,69.92333333333333,,,67.0,69.0,78.0,62.0,14.319999999999993,0.0
2025-02-10 11:30:00,367.625,2.1200000000000045,0.0,,18.0,71.64500000000001,375.04,0.0,70.0,,37.735,74.0,0.0,70.0,72.0,69.92,,,67.0,69.0,78.0,62.0,14.550000000000004,0.0
2025-02-10 11:45:00,372.925,4.239999999999952,0.0,,18.5,71.6325,375.04,0.0,70.0,,37.94,74.0,0.0,70.0,72.0,69.92750000000001,,,67.0,69.0,78.0,62.0,14.830000000000005,0.0
2025-02-10 12:00:00,377.16333333333336,-6.350000000000023,0.0,,16.166666666666668,71.96,375.04,0.0,70.0,,38.836666666666666,74.0,0.0,70.0,72.0,69.92,,,67.0,69.0,78.0,62.0,14.969999999999999,0.0
2025-02-10 12:15:00,372.2166666666667,8.479999999999961,0.0,,17.666666666666668,71.8,375.04,0.0,70.0,,38.699999999999996,74.0,0.0,70.0,72.0,69.93666666666667,,,67.0,69.0,78.0,62.0,15.219999999999992,0.0
2025-02-10 12:30:00,374.3333333333333,-4.240000000000009,0.0,,18.166666666666668,71.73666666666666,375.04,0.0,70.0,,39.056666666666665,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,15.150000000000006,0.0
2025-02-10 12:45:00,374.33666666666664,-2.1200000000000045,0.0,,18.0,71.86333333333333,375.04,0.0,70.0,,39.29333333333333,74.0,0.0,70.0,72.0,69.94333333333333,,,67.0,69.0,78.0,62.0,15.209999999999994,0.0
2025-02-10 13:00:00,377.8666666666666,0.0,0.0,,16.333333333333332,72.06666666666666,375.04,0.0,70.0,,39.556666666666665,74.0,0.0,70.0,72.0,69.94,,,67.0,69.0,78.0,62.0,15.409999999999997,0.0
2025-02-10 13:15:00,376.4533333333334,2.1200000000000045,0.0,,16.666666666666668,72.30666666666667,375.04,0.0,70.0,,39.71,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,78.0,62.0,15.579999999999991,0.0
2025-02-10 13:30:00,370.09666666666664,2.1200000000000045,0.0,,18.5,72.52999999999999,375.04,0.0,70.0,,39.839999999999996,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,78.0,62.0,15.63000000000001,0.0
2025-02-10 13:45:00,376.4533333333334,-2.1200000000000045,0.0,,18.333333333333332,72.63666666666667,375.04,0.0,70.0,,39.9,74.0,0.0,70.0,72.0,69.96666666666665,,,67.0,69.0,78.0,62.0,15.439999999999998,0.0
2025-02-10 14:00:00,375.03999999999996,-4.240000000000009,0.0,,18.0,72.84666666666668,375.04,0.0,70.0,,39.68,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,78.0,62.0,15.43,0.0
2025-02-10 14:15:00,373.6266666666667,-4.240000000000009,0.0,,18.833333333333332,73.09333333333333,375.04,0.0,70.0,,39.626666666666665,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,78.0,62.0,15.370000000000005,0.0
2025-02-10 14:30:00,370.80333333333334,2.1200000000000045,0.0,,17.5,72.94,375.04,0.0,70.0,,38.39333333333334,74.0,0.0,70.0,72.0,70.04,,,67.0,69.0,78.0,62.0,15.200000000000003,0.0
2025-02-10 14:45:00,372.21333333333337,0.0,0.0,,17.5,72.40333333333332,375.04,0.0,70.0,,36.61666666666667,74.0,0.0,70.0,72.0,70.10333333333334,,,67.0,69.0,78.0,62.0,14.280000000000001,0.0
2025-02-10 15:00:00,367.98,-4.240000000000009,0.0,,17.5,71.83999999999999,375.04,0.0,70.0,,35.52666666666667,74.0,0.0,70.0,72.0,70.11,,,67.0,69.0,78.0,62.0,13.590000000000003,0.0
2025-02-10 15:15:00,370.8066666666667,-8.470000000000027,0.0,,18.666666666666668,72.2,375.04,0.0,70.0,,35.876666666666665,74.0,0.0,70.0,72.0,70.06333333333333,,,67.0,69.0,78.0,62.0,13.11,0.0
2025-02-10 15:30:00,373.6266666666667,-6.350000000000023,0.0,,18.0,71.73,375.04,0.0,70.0,,34.199999999999996,74.0,0.0,70.0,72.0,70.11333333333333,,,67.0,69.0,78.0,62.0,13.490000000000002,0.0
2025-02-10 15:45:00,367.98,-4.240000000000009,0.0,,18.333333333333332,71.58999999999999,375.04,0.0,70.0,,32.833333333333336,74.0,0.0,70.0,72.0,70.12666666666667,,,67.0,69.0,78.0,62.0,12.350000000000009,0.0
2025-02-10 16:00:00,370.8066666666667,-4.240000000000009,0.0,,18.666666666666668,70.76,375.04,0.0,70.0,,30.133333333333336,74.0,0.0,70.0,72.0,70.19666666666667,,,67.0,69.0,78.0,62.0,11.649999999999999,0.0
2025-02-10 16:15:00,371.5133333333333,-8.470000000000027,0.0,,18.5,70.51333333333334,375.04,0.0,70.0,,28.38,74.0,0.0,70.0,72.0,70.21,,,67.0,69.0,78.0,62.0,10.5,0.0
2025-02-10 16:30:00,372.2166666666667,-6.350000000000023,0.0,,19.0,70.23,375.04,0.0,70.0,,26.403333333333336,74.0,0.0,70.0,72.0,70.21666666666665,,,67.0,69.0,78.0,62.0,9.769999999999996,0.0
