time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-24 13:45:00,899.8166666666666,4.240000000000009,0.0,97.16666666666667,63.64333333333334,900.52,0.0,70.0,100.0,,0.0,,497.0,,68.14333333333333,,,66.97,68.99,,,2.759999999999998,0.0
2025-02-24 14:00:00,909.7033333333334,2.1200000000000045,0.0,97.16666666666667,64.27666666666667,900.52,0.0,70.0,100.0,,0.0,,491.6666666666667,,68.29333333333334,,,66.97,68.99,,,2.680000000000007,0.0
2025-02-24 14:15:00,908.9966666666666,21.190000000000055,0.0,97.66666666666667,64.89333333333333,900.52,0.0,70.0,100.0,,0.0,,490.0,,68.41333333333334,,,66.97,68.99,,,2.5700000000000003,0.0
2025-02-24 14:30:00,897.6999999999999,-6.350000000000023,0.0,97.83333333333333,65.19666666666667,900.52,0.0,70.0,100.0,,0.0,,487.6666666666667,,68.54666666666667,,,66.97,68.99,,,2.4299999999999997,0.0
2025-02-24 14:45:00,906.88,-8.470000000000027,0.0,97.83333333333333,65.83,900.52,0.0,70.0,100.0,,0.0,,484.0,,68.69666666666666,,,66.97,68.99,,,2.4399999999999906,0.0
2025-02-24 15:00:00,892.7566666666667,-6.350000000000023,0.0,94.5,65.89,900.52,0.0,70.0,100.0,,0.0,,482.0,,68.89333333333333,,,66.97,68.99,,,1.980000000000004,0.0
2025-02-24 15:15:00,885.69,-31.779999999999973,0.0,93.16666666666667,65.68666666666667,900.52,0.0,70.0,100.0,,0.0,,478.0,,69.04666666666667,,,66.97,68.99,,,2.299999999999997,0.0
2025-02-24 15:30:00,905.4666666666667,25.430000000000064,0.0,91.5,65.78,900.52,0.0,70.0,100.0,,0.0,,480.3333333333333,,69.18666666666667,,,66.97,68.99,,,2.240000000000002,0.0
2025-02-24 15:45:00,897.6966666666667,-14.829999999999927,0.0,88.83333333333333,65.59666666666666,900.52,0.0,70.0,100.0,,0.0,,476.6666666666667,,69.38,,,66.97,68.99,,,2.0899999999999963,0.0
2025-02-24 16:00:00,907.5866666666667,10.600000000000023,0.0,88.0,65.57,900.52,0.0,70.0,100.0,,0.0,,476.6666666666667,,69.52999999999999,,,66.97,68.99,,,2.249999999999993,0.0
2025-02-24 16:15:00,895.5833333333334,-21.17999999999995,0.0,86.16666666666667,65.48,900.52,0.0,70.0,100.0,,0.0,,468.6666666666667,,69.6,,,66.97,68.99,,,2.1299999999999955,0.0
2025-02-24 16:30:00,896.9933333333333,6.360000000000014,0.0,84.16666666666667,65.30333333333333,900.52,0.0,70.0,100.0,,0.0,,460.0,,69.69,,,66.97,68.99,,,2.059999999999995,0.0
2025-02-24 16:45:00,911.8233333333334,2.1200000000000045,0.0,82.66666666666667,65.24,900.52,0.0,70.0,100.0,,0.0,,453.0,,69.78333333333333,,,66.97,68.99,,,1.9500000000000028,0.0
2025-02-24 17:00:00,904.0566666666667,-6.350000000000023,0.0,81.16666666666667,65.2,900.52,0.0,70.0,100.0,,0.0,,450.6666666666667,,69.84,,,66.97,68.99,,,1.759999999999991,0.0
2025-02-24 17:15:00,895.5833333333334,-2.1100000000000136,0.0,79.0,65.18333333333334,900.52,0.0,70.0,100.0,,0.0,,447.0,,69.95,,,66.97,68.99,,,1.6400000000000006,0.0
2025-02-24 17:30:00,902.6433333333333,8.480000000000018,0.0,77.66666666666667,65.13666666666667,900.52,0.0,70.0,100.0,,0.0,,449.6666666666667,,69.98,,,66.97,68.99,,,1.5899999999999963,0.0
2025-02-24 17:45:00,907.59,-4.230000000000018,0.0,75.83333333333333,65.23666666666666,900.52,0.0,70.0,97.21,,0.0,,473.6666666666667,,70.11333333333333,,,66.97,68.99,,,1.529999999999994,0.0
2025-02-24 18:00:00,903.35,0.0,0.0,73.83333333333333,64.74333333333334,900.52,0.0,70.0,91.44333333333333,,0.0,,506.6666666666667,,70.31666666666666,,,66.97,68.99,,,1.6400000000000077,0.0
2025-02-24 18:15:00,901.23,0.0,0.0,73.5,64.83,900.52,0.0,70.0,90.20666666666666,,0.0,,510.3333333333333,,70.26333333333334,,,66.97,68.99,,,1.6200000000000045,0.0
2025-02-24 18:30:00,896.2866666666667,-4.230000000000018,0.0,73.16666666666667,65.03333333333335,900.52,0.0,70.0,89.16333333333334,,0.0,,489.0,,70.22,,,66.97,68.99,,,1.3999999999999986,0.0
2025-02-24 18:45:00,896.9933333333333,-8.470000000000027,0.0,72.33333333333333,65.17,900.52,0.0,70.0,87.36666666666667,,0.0,,470.6666666666667,,70.22333333333334,,,66.97,68.99,,,1.4399999999999906,0.0
2025-02-24 19:00:00,890.6366666666667,-8.470000000000027,0.0,71.0,64.92,900.52,0.0,70.0,85.65333333333335,,0.0,,459.3333333333333,,70.21,,,66.97,68.99,,,1.3700000000000045,0.0
2025-02-24 19:15:00,896.9900000000001,2.1200000000000045,0.0,70.83333333333333,64.96666666666665,900.52,0.0,70.0,84.84666666666668,,0.0,,452.3333333333333,,70.17666666666666,,,66.97,68.99,,,1.480000000000004,0.0
2025-02-24 19:30:00,899.11,4.240000000000009,0.0,70.5,65.03666666666668,900.52,0.0,70.0,84.66666666666667,,0.0,,434.0,,70.12666666666667,,,66.97,68.99,,,1.5399999999999991,0.0
2025-02-24 19:45:00,901.23,4.240000000000009,0.0,69.5,65.24333333333333,900.52,0.0,70.0,83.83666666666666,,0.0,,425.6666666666667,,70.11666666666667,,,66.97,68.99,,,1.4499999999999957,0.0
2025-02-24 20:00:00,906.88,2.1200000000000045,0.0,68.66666666666667,64.89999999999999,900.52,0.0,70.0,82.98666666666666,,0.0,,422.0,,70.11333333333333,,,66.97,68.99,,,1.3599999999999923,0.0
2025-02-24 20:15:00,902.64,2.1200000000000045,0.0,68.83333333333333,64.58666666666666,900.52,0.0,70.0,81.78666666666666,,0.0,,427.3333333333333,,70.12,,,66.97,68.99,,,1.6099999999999923,0.0
2025-02-24 20:30:00,894.8733333333333,-8.470000000000027,0.0,68.83333333333333,64.20666666666666,900.52,0.0,70.0,80.93333333333334,,0.0,,422.6666666666667,,70.11666666666667,,,66.97,68.99,,,1.5600000000000023,0.0
2025-02-24 20:45:00,901.9366666666666,2.1200000000000045,0.0,69.0,64.06666666666668,900.52,0.0,70.0,81.66,,0.0,,415.3333333333333,,70.03333333333335,,,66.97,68.99,,,1.6200000000000045,0.0
2025-02-24 21:00:00,900.5233333333332,19.07000000000005,0.0,69.0,64.05,900.52,0.0,70.0,83.11666666666667,,0.0,,416.0,,69.96666666666667,,,66.97,68.99,,,1.6499999999999986,0.0
2025-02-24 21:15:00,908.2933333333334,0.0,0.0,69.16666666666667,63.95000000000001,900.52,0.0,70.0,85.98666666666666,,0.0,,418.0,,69.85333333333334,,,66.97,68.99,,,1.6100000000000065,0.0
2025-02-24 21:30:00,894.1666666666666,-8.470000000000027,0.0,69.16666666666667,63.803333333333335,900.52,0.0,70.0,87.23333333333333,,0.0,,409.3333333333333,,69.84,,,66.97,68.99,,,1.6400000000000006,0.0
2025-02-24 21:45:00,901.23,8.480000000000018,0.0,69.16666666666667,63.64333333333334,900.52,0.0,70.0,89.39999999999999,,0.0,,405.3333333333333,,69.79666666666667,,,66.97,68.99,,,1.6000000000000014,0.0
2025-02-24 22:00:00,899.1133333333333,-4.230000000000018,0.0,69.0,63.4,900.52,0.0,70.0,90.82666666666667,,0.0,,402.0,,69.79666666666667,,,66.97,68.99,,,1.5700000000000003,0.0
2025-02-24 22:15:00,898.4066666666666,-6.350000000000023,0.0,69.0,63.18333333333334,900.52,0.0,70.0,92.53666666666668,,0.0,,401.6666666666667,,69.77666666666666,,,66.97,68.99,,,1.6899999999999977,0.0
2025-02-24 22:30:00,905.4666666666667,6.360000000000014,0.0,69.0,62.85999999999999,900.52,0.0,70.0,95.95333333333333,,0.0,,399.3333333333333,,69.70333333333333,,,66.97,68.99,,,1.6000000000000014,0.0
2025-02-24 22:45:00,890.6366666666667,-8.470000000000027,0.0,68.83333333333333,62.94333333333333,900.52,0.0,70.0,98.7,,0.0,,398.6666666666667,,69.67333333333333,,,66.97,68.99,,,1.5200000000000031,0.0
2025-02-24 23:00:00,905.4699999999999,-2.1100000000000136,0.0,69.16666666666667,63.19,900.52,0.0,70.0,100.0,,0.0,,398.6666666666667,,69.61666666666666,,,66.97,68.99,,,1.5700000000000003,0.0
2025-02-24 23:15:00,897.6999999999999,-12.710000000000036,0.0,69.16666666666667,62.43333333333334,900.52,0.0,70.0,100.0,,0.0,,399.6666666666667,,69.56333333333333,,,66.97,68.99,,,1.6799999999999997,0.0
2025-02-24 23:30:00,892.0500000000001,-4.230000000000018,0.0,69.5,61.873333333333335,900.52,0.0,70.0,100.0,,0.0,,406.3333333333333,,69.54333333333334,,,66.97,68.99,,,1.8000000000000043,0.0
2025-02-24 23:45:00,901.9399999999999,-2.1100000000000136,0.0,71.16666666666667,61.74333333333334,900.52,0.0,70.0,100.0,,0.0,,408.0,,69.44333333333333,,,66.97,68.99,,,1.6499999999999986,0.0
2025-02-25 00:00:00,896.2866666666665,-10.590000000000032,0.0,72.5,62.36666666666667,900.52,0.0,70.0,100.0,,0.0,,406.6666666666667,,69.43333333333334,,,66.97,68.99,,,1.5800000000000054,0.0
2025-02-25 00:15:00,891.3433333333332,-4.230000000000018,0.0,72.5,62.56,900.52,0.0,70.0,100.0,,0.0,,404.0,,69.40666666666668,,,66.97,68.99,,,1.509999999999998,0.0
2025-02-25 00:30:00,896.2866666666667,4.240000000000009,0.0,72.83333333333333,62.52333333333333,900.52,0.0,70.0,100.0,,0.0,,402.6666666666667,,69.36333333333333,,,66.97,68.99,,,1.6499999999999986,0.0
2025-02-25 00:45:00,896.9933333333333,-10.590000000000032,0.0,72.66666666666667,62.593333333333334,900.52,0.0,70.0,100.0,,0.0,,402.0,,69.38333333333334,,,66.97,68.99,,,1.5799999999999983,0.0
2025-02-25 01:00:00,900.5233333333332,-10.590000000000032,0.0,73.0,62.56999999999999,900.52,0.0,70.0,100.0,,0.0,,400.6666666666667,,69.41333333333334,,,66.97,68.99,,,1.5999999999999943,0.0
2025-02-25 01:15:00,888.5166666666668,-6.350000000000023,0.0,72.83333333333333,62.31333333333333,900.52,0.0,70.0,100.0,,0.0,,399.0,,69.48,,,66.97,68.99,,,1.5200000000000031,0.0
2025-02-25 01:30:00,896.9933333333333,14.840000000000032,0.0,73.0,62.00666666666667,900.52,0.0,70.0,100.0,,0.0,,396.3333333333333,,69.42666666666666,,,66.97,68.99,,,1.6300000000000026,0.0
2025-02-25 01:45:00,896.2866666666665,-8.470000000000027,0.0,73.83333333333333,62.15,900.52,0.0,70.0,100.0,,0.0,,395.3333333333333,,69.42333333333333,,,66.97,68.99,,,1.6000000000000014,0.0
2025-02-25 02:00:00,903.35,-6.350000000000023,0.0,75.0,62.22,900.52,0.0,70.0,100.0,,0.0,,393.3333333333333,,69.29666666666667,,,66.97,68.99,,,1.5700000000000003,0.0
2025-02-25 02:15:00,901.9366666666666,6.360000000000014,0.0,75.5,62.26333333333334,900.52,0.0,70.0,100.0,,0.0,,395.6666666666667,,69.36333333333333,,,66.97,68.99,,,1.6000000000000014,0.0
2025-02-25 02:30:00,901.2266666666666,0.0,0.0,76.16666666666667,62.153333333333336,900.52,0.0,70.0,100.0,,0.0,,400.0,,69.46333333333332,,,66.97,68.99,,,1.7100000000000009,0.0
2025-02-25 02:45:00,904.7633333333333,-8.470000000000027,0.0,76.66666666666667,62.169999999999995,900.52,0.0,70.0,100.0,,0.0,,403.3333333333333,,69.55,,,66.97,68.99,,,1.7000000000000028,0.0
2025-02-25 03:00:00,906.88,10.600000000000023,0.0,77.16666666666667,62.75333333333333,900.52,0.0,70.0,100.0,,0.0,,403.3333333333333,,69.56333333333333,,,66.97,68.99,,,1.5700000000000003,0.0
2025-02-25 03:15:00,892.0466666666666,4.240000000000009,0.0,77.16666666666667,62.44333333333333,900.52,0.0,70.0,100.0,,0.0,,400.0,,69.45333333333333,,,66.97,68.99,,,1.6900000000000048,0.0
2025-02-25 03:30:00,913.2400000000001,14.840000000000032,0.0,77.5,62.68,900.52,0.0,70.0,100.0,,0.0,,400.6666666666667,,69.41333333333334,,,66.97,68.99,,,1.6000000000000014,0.0
2025-02-25 03:45:00,884.2766666666666,-14.829999999999927,0.0,77.33333333333333,62.19333333333333,900.52,0.0,70.0,100.0,,0.0,,404.0,,69.48,,,66.97,68.99,,,1.5700000000000003,0.0
2025-02-25 04:00:00,902.6433333333333,4.240000000000009,0.0,78.5,62.70333333333334,900.52,0.0,70.0,100.0,,0.0,,402.6666666666667,,69.5,,,66.97,68.99,,,1.6200000000000045,0.0
2025-02-25 04:15:00,902.6433333333333,-4.230000000000018,0.0,78.83333333333333,63.866666666666674,900.52,0.0,70.0,100.0,,0.0,,400.3333333333333,,69.47000000000001,,,66.97,68.99,,,1.5799999999999983,0.0
2025-02-25 04:30:00,900.5233333333332,6.360000000000014,0.0,79.0,63.913333333333334,900.52,0.0,70.0,100.0,,0.0,,400.6666666666667,,69.40333333333334,,,66.97,68.99,,,1.5999999999999943,0.0
2025-02-25 04:45:00,903.35,6.360000000000014,0.0,79.0,63.88666666666666,900.52,0.0,70.0,100.0,,0.0,,410.0,,69.55333333333333,,,66.97,68.99,,,1.5799999999999983,0.0
2025-02-25 05:00:00,903.35,-6.350000000000023,0.0,79.0,63.68,900.52,0.0,70.0,100.0,,0.0,,416.0,,69.64999999999999,,,66.97,68.99,,,1.6300000000000026,0.0
2025-02-25 05:15:00,898.4066666666666,-8.470000000000027,0.0,79.0,63.78666666666667,900.52,0.0,70.0,100.0,,0.0,,410.6666666666667,,69.52333333333333,,,66.97,68.99,,,1.6200000000000045,0.0
2025-02-25 05:30:00,898.4066666666666,4.240000000000009,0.0,79.0,63.92666666666667,900.52,0.0,70.0,100.0,,0.0,,404.6666666666667,,69.54333333333334,,,66.97,68.99,,,1.6200000000000045,0.0
2025-02-25 05:45:00,896.2866666666667,-6.350000000000023,0.0,79.16666666666667,64.16333333333334,900.52,0.0,70.0,100.0,,0.0,,405.3333333333333,,69.56333333333333,,,66.97,68.99,,,1.6799999999999997,0.0
2025-02-25 06:00:00,898.4066666666668,-21.17999999999995,0.0,79.0,64.31666666666666,900.52,0.0,70.0,100.0,,0.0,,406.6666666666667,,69.55,,,66.97,68.99,,,1.6399999999999935,0.0
2025-02-25 06:15:00,900.5266666666666,-2.1100000000000136,0.0,79.5,64.61333333333333,900.52,0.0,70.0,100.0,,0.0,,409.3333333333333,,69.55666666666666,,,66.97,68.99,,,1.6799999999999997,0.0
2025-02-25 06:30:00,891.3433333333332,-19.069999999999936,0.0,79.33333333333333,64.64333333333333,900.52,0.0,70.0,100.0,,0.0,,409.0,,69.55,,,66.97,68.99,,,1.5800000000000054,0.0
2025-02-25 06:45:00,906.88,-10.590000000000032,0.0,79.33333333333333,64.64666666666666,900.52,0.0,70.0,100.0,,0.0,,408.6666666666667,,69.55666666666666,,,66.97,68.99,,,1.6600000000000037,0.0
2025-02-25 07:00:00,905.4699999999999,12.720000000000027,0.0,79.5,64.61333333333333,900.52,0.0,70.0,100.0,,0.0,,403.3333333333333,,69.59333333333332,,,66.97,68.99,,,1.6099999999999994,0.0
2025-02-25 07:15:00,887.8100000000001,-2.1100000000000136,0.0,79.5,64.57,900.52,0.0,70.0,100.0,,0.0,,399.3333333333333,,69.58,,,66.97,68.99,,,1.6099999999999923,0.0
2025-02-25 07:30:00,894.1666666666666,-12.710000000000036,0.0,79.5,64.45,900.52,0.0,70.0,100.0,,0.0,,400.3333333333333,,69.63666666666667,,,66.97,68.99,,,1.6499999999999986,0.0
2025-02-25 07:45:00,901.9366666666666,-6.350000000000023,0.0,79.5,64.35333333333334,900.52,0.0,70.0,100.0,,0.0,,406.6666666666667,,69.64,,,66.97,68.99,,,1.5900000000000034,0.0
2025-02-25 08:00:00,908.2933333333334,12.720000000000027,0.0,79.16666666666667,64.04,900.52,0.0,70.0,100.0,,0.0,,399.6666666666667,,69.67999999999999,,,66.97,68.99,,,1.6299999999999955,0.0
2025-02-25 08:15:00,892.7533333333334,-14.829999999999927,0.0,79.33333333333333,63.85333333333333,900.52,0.0,70.0,100.0,,0.0,,398.6666666666667,,69.57,,,66.97,68.99,,,1.6499999999999986,0.0
2025-02-25 08:30:00,899.11,2.1200000000000045,0.0,79.5,63.75666666666667,900.52,0.0,70.0,100.0,,0.0,,399.0,,69.64666666666666,,,66.97,68.99,,,1.6900000000000048,0.0
2025-02-25 08:45:00,901.9366666666666,23.31000000000006,0.0,79.5,63.626666666666665,900.52,0.0,70.0,100.0,,0.0,,400.6666666666667,,69.71,,,66.97,68.99,,,1.6700000000000017,0.0
2025-02-25 09:00:00,904.7599999999999,4.240000000000009,0.0,79.5,63.47,900.52,0.0,70.0,100.0,,0.0,,399.3333333333333,,69.71,,,66.97,68.99,,,1.6700000000000017,0.0
2025-02-25 09:15:00,901.9366666666666,-6.350000000000023,0.0,79.5,63.28,900.52,0.0,70.0,100.0,,0.0,,396.6666666666667,,69.71,,,66.97,68.99,,,1.6599999999999966,0.0
2025-02-25 09:30:00,901.23,-12.710000000000036,0.0,79.5,63.080000000000005,900.52,0.0,70.0,100.0,,0.0,,396.6666666666667,,69.71,,,66.97,68.99,,,1.6299999999999955,0.0
2025-02-25 09:45:00,899.1133333333333,4.240000000000009,0.0,79.5,63.01666666666667,900.52,0.0,70.0,100.0,,0.0,,396.6666666666667,,69.65333333333332,,,66.97,68.99,,,1.6400000000000006,0.0
2025-02-25 10:00:00,899.11,-4.230000000000018,0.0,79.5,63.02,900.52,0.0,70.0,100.0,,0.0,,395.0,,69.48333333333333,,,66.97,68.99,,,1.7199999999999989,0.0
2025-02-25 10:15:00,899.11,6.360000000000014,0.0,79.5,62.830000000000005,900.52,0.0,70.0,100.0,,0.0,,395.3333333333333,,69.42333333333333,,,66.97,68.99,,,1.6799999999999997,0.0
2025-02-25 10:30:00,902.6466666666666,16.960000000000036,0.0,79.5,62.913333333333334,900.52,0.0,70.0,100.0,,0.0,,398.3333333333333,,69.33,,,66.97,68.99,,,1.6199999999999974,0.0
2025-02-25 10:45:00,899.11,2.1200000000000045,0.0,79.5,62.803333333333335,900.52,0.0,70.0,100.0,,0.0,,399.3333333333333,,69.39666666666666,,,66.97,68.99,,,1.6199999999999974,0.0
2025-02-25 11:00:00,896.9900000000001,2.1200000000000045,0.0,79.5,62.453333333333326,900.52,0.0,70.0,100.0,,0.0,,401.6666666666667,,69.31666666666666,,,66.97,68.99,,,1.6799999999999997,0.0
2025-02-25 11:15:00,900.5266666666666,10.600000000000023,0.0,80.16666666666667,62.160000000000004,900.52,0.0,70.0,100.0,,0.0,,399.6666666666667,,69.35000000000001,,,66.97,68.99,,,1.6999999999999957,0.0
2025-02-25 11:30:00,888.5166666666668,-4.230000000000018,0.0,81.16666666666667,62.20333333333334,900.52,0.0,70.0,100.0,,0.0,,400.0,,69.33,,,66.97,68.99,,,1.6600000000000037,0.0
2025-02-25 11:45:00,896.9933333333333,-6.350000000000023,0.0,82.66666666666667,62.23333333333333,900.52,0.0,70.0,100.0,,0.0,,400.6666666666667,,69.34666666666666,,,66.97,68.99,,,1.7999999999999972,0.0
2025-02-25 12:00:00,891.3433333333332,-6.350000000000023,0.0,84.33333333333333,62.586666666666666,900.52,0.0,70.0,100.0,,0.0,,403.3333333333333,,69.34666666666666,,,66.97,68.99,,,2.260000000000005,0.0
2025-02-25 12:15:00,895.58,-21.17999999999995,0.0,84.66666666666667,62.98333333333333,900.52,0.0,70.0,100.0,,0.0,,404.0,,69.31666666666666,,,66.97,68.99,,,1.8800000000000026,0.0
2025-02-25 12:30:00,910.4133333333333,21.190000000000055,0.0,85.33333333333333,62.803333333333335,900.52,0.0,70.0,100.0,,0.0,,405.3333333333333,,69.31666666666666,,,66.97,68.99,,,2.0,0.0
2025-02-25 12:45:00,904.0533333333333,2.1200000000000045,0.0,85.66666666666667,63.22666666666667,900.52,0.0,70.0,100.0,,0.0,,405.3333333333333,,69.3,,,66.97,68.99,,,1.8499999999999943,0.0
2025-02-25 13:00:00,917.4766666666668,14.840000000000032,0.0,85.5,63.57333333333333,900.52,0.0,70.0,100.0,,0.0,,409.0,,69.29333333333334,,,66.97,68.99,,,1.8599999999999994,0.0
2025-02-25 13:15:00,884.9833333333332,0.0,0.0,85.83333333333333,63.84,900.52,0.0,70.0,100.0,,0.0,,418.3333333333333,,69.39,,,66.97,68.99,,,1.990000000000002,0.0
2025-02-25 13:30:00,909.7066666666666,8.480000000000018,0.0,85.16666666666667,64.15333333333334,900.52,0.0,70.0,100.0,,0.0,,423.0,,69.43333333333334,,,66.97,68.99,,,1.8500000000000085,0.0
2025-02-25 13:45:00,904.7599999999999,2.1200000000000045,0.0,86.5,64.51,900.52,0.0,70.0,100.0,,0.0,,423.0,,69.53333333333333,,,66.97,68.99,,,1.9200000000000017,0.0
2025-02-25 14:00:00,894.8733333333333,,0.0,86.0,64.91333333333334,900.52,0.0,70.0,100.0,,0.0,,424.0,,69.64,,,66.97,68.99,,,,
2025-02-25 14:15:00,909.7066666666666,4.240000000000009,0.0,86.66666666666667,65.28666666666668,900.52,0.0,70.0,100.0,,0.0,,423.6666666666667,,69.75,,,66.97,68.99,,,1.7399999999999949,0.0
2025-02-25 14:30:00,913.2366666666667,27.550000000000068,0.0,84.16666666666667,65.30666666666666,900.52,0.0,70.0,100.0,,0.0,,424.6666666666667,,69.82,,,66.97,68.99,,,1.5600000000000023,0.0
2025-02-25 14:45:00,893.4633333333333,-8.470000000000027,0.0,82.0,65.06333333333333,900.52,0.0,70.0,100.0,,0.0,,425.6666666666667,,69.84333333333333,,,66.97,68.99,,,1.5300000000000011,0.0
2025-02-25 15:00:00,902.64,2.1200000000000045,0.0,80.5,64.89,900.52,0.0,70.0,100.0,,0.0,,431.6666666666667,,69.90666666666665,,,66.97,68.99,,,1.5900000000000034,0.0
2025-02-25 15:15:00,893.4633333333333,8.480000000000018,0.0,80.16666666666667,65.00666666666666,900.52,0.0,70.0,100.0,,0.0,,420.0,,69.77999999999999,,,66.97,68.99,,,1.6299999999999955,0.0
2025-02-25 15:30:00,896.9933333333333,-2.1100000000000136,0.0,79.0,65.13,900.52,0.0,70.0,100.0,,0.0,,423.6666666666667,,69.67666666666666,,,66.97,68.99,,,1.5700000000000003,0.0
2025-02-25 15:45:00,896.9900000000001,4.240000000000009,0.0,77.0,65.00666666666666,900.52,0.0,70.0,100.0,,0.0,,428.0,,69.71666666666665,,,66.97,68.99,,,1.4199999999999946,0.0
2025-02-25 16:00:00,901.9399999999999,8.480000000000018,0.0,76.5,65.08666666666666,900.52,0.0,70.0,100.0,,0.0,,426.0,,69.71,,,66.97,68.99,,,1.4499999999999957,0.0
2025-02-25 16:15:00,896.2866666666667,6.360000000000014,0.0,75.66666666666667,65.05333333333333,900.52,0.0,70.0,100.0,,0.0,,422.6666666666667,,69.71,,,66.97,68.99,,,1.5200000000000031,0.0
2025-02-25 16:30:00,899.1133333333333,-8.470000000000027,0.0,74.0,65.27666666666666,900.52,0.0,70.0,100.0,,0.0,,434.0,,69.77,,,66.97,68.99,,,1.4400000000000048,0.0
2025-02-25 16:45:00,896.9933333333333,-6.350000000000023,0.0,72.0,65.47333333333334,900.52,0.0,70.0,100.0,,0.0,,439.6666666666667,,69.81333333333333,,,66.97,68.99,,,1.4299999999999997,0.0
2025-02-25 17:00:00,908.2966666666666,-25.41999999999996,0.0,70.66666666666667,65.64999999999999,900.52,0.0,70.0,100.0,,0.0,,438.3333333333333,,69.89333333333333,,,66.97,68.99,,,1.4500000000000028,0.0
2025-02-25 17:15:00,893.46,-10.590000000000032,0.0,71.5,65.79666666666667,900.52,0.0,70.0,100.0,,0.0,,438.0,,69.97333333333334,,,66.97,68.99,,,1.3799999999999955,0.0
2025-02-25 17:30:00,898.4066666666666,-4.230000000000018,0.0,72.5,65.69333333333334,900.52,0.0,70.0,98.79,,0.0,,429.3333333333333,,70.04666666666667,,,66.97,68.99,,,1.1200000000000045,0.0
2025-02-25 17:45:00,899.1133333333333,-21.17999999999995,0.0,72.66666666666667,66.37333333333333,900.52,0.0,70.0,93.13666666666666,,0.0,,446.3333333333333,,70.28666666666668,,,66.97,68.99,,,0.75,0.0
2025-02-25 18:00:00,896.2866666666667,8.480000000000018,0.0,72.5,66.97666666666667,900.52,0.0,70.0,83.03,,0.0,,481.0,,70.60333333333334,,,66.97,68.99,,,0.6799999999999926,0.0
2025-02-25 18:15:00,903.35,-2.1100000000000136,0.0,71.83333333333333,62.56333333333333,900.52,0.0,70.0,75.95,,0.0,,491.0,,70.7,,,66.97,68.99,,,0.6599999999999966,0.0
2025-02-25 18:30:00,899.11,-8.470000000000027,0.0,72.66666666666667,64.22,900.52,0.0,70.0,74.28,,0.0,,473.0,,70.53333333333335,,,66.97,68.99,,,1.3699999999999974,0.0
2025-02-25 18:45:00,896.9966666666666,14.840000000000032,0.0,72.66666666666667,61.076666666666675,900.52,0.0,70.0,73.67333333333333,,0.0,,455.6666666666667,,70.38,,,66.97,68.99,,,0.7299999999999969,0.0
2025-02-25 19:00:00,904.06,16.960000000000036,0.0,73.0,59.663333333333334,900.52,0.0,70.0,73.61333333333333,,0.0,,445.0,,70.26,,,66.97,68.99,,,1.2100000000000009,0.0
2025-02-25 19:15:00,896.2866666666665,-12.710000000000036,0.0,73.33333333333333,59.843333333333334,900.52,0.0,70.0,75.02666666666666,,0.0,,436.0,,70.11666666666666,,,66.97,68.99,,,0.9799999999999969,0.0
