time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-09 01:30:00,448.49666666666667,4.240000000000009,0.0,94.66666666666667,66.54666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.37333333333333,,,67.0,69.0,85.0,68.0,2.3100000000000023,0.0
2025-02-09 01:45:00,450.6133333333333,6.360000000000014,0.0,95.0,66.4,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.27666666666667,,,67.0,69.0,85.0,68.0,2.3900000000000006,0.0
2025-02-09 02:00:00,449.2033333333334,4.240000000000009,0.0,95.0,66.09333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.25,,,67.0,69.0,85.0,68.0,2.480000000000004,0.0
2025-02-09 02:15:00,446.3766666666667,0.0,0.0,95.16666666666667,65.86666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.25,,,67.0,69.0,85.0,68.0,2.6899999999999977,0.0
2025-02-09 02:30:00,443.55,-2.1200000000000045,0.0,95.5,65.38,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.25,,,67.0,69.0,85.0,68.0,2.799999999999997,0.0
2025-02-09 02:45:00,449.9066666666667,-2.1200000000000045,0.0,95.66666666666667,64.67666666666668,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.23,,,67.0,69.0,85.0,68.0,3.230000000000004,0.0
2025-02-09 03:00:00,450.6133333333333,0.0,0.0,96.0,64.34666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.17666666666666,,,67.0,69.0,85.0,68.0,3.3600000000000065,0.0
2025-02-09 03:15:00,453.4433333333333,2.1200000000000045,0.0,96.5,64.10666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.11666666666667,,,67.0,69.0,85.0,68.0,3.549999999999997,0.0
2025-02-09 03:30:00,449.2,-6.349999999999966,0.0,97.33333333333333,63.93333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.07666666666667,,,67.0,69.0,85.0,68.0,3.469999999999999,0.0
2025-02-09 03:45:00,444.25666666666666,4.240000000000009,0.0,98.33333333333333,64.10666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.480000000000004,0.0
2025-02-09 04:00:00,450.6133333333333,-4.240000000000009,0.0,99.16666666666667,63.92666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.93666666666667,,,67.0,69.0,85.0,68.0,3.3700000000000045,0.0
2025-02-09 04:15:00,449.2,-2.1200000000000045,0.0,98.33333333333333,63.836666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.84666666666666,,,67.0,69.0,85.0,68.0,3.5900000000000034,0.0
2025-02-09 04:30:00,449.91,0.0,0.0,98.16666666666667,63.68,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.81333333333333,,,67.0,69.0,85.0,68.0,3.549999999999997,0.0
2025-02-09 04:45:00,446.3766666666667,-6.349999999999966,0.0,98.5,63.74333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.74666666666667,,,67.0,69.0,85.0,68.0,3.5900000000000034,0.0
2025-02-09 05:00:00,445.67333333333335,-8.46999999999997,0.0,98.66666666666667,63.406666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,3.549999999999997,0.0
2025-02-09 05:15:00,456.96999999999997,-8.46999999999997,0.0,99.0,63.23,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.69,,,67.0,69.0,85.0,68.0,3.6500000000000057,0.0
2025-02-09 05:30:00,447.0833333333333,2.1200000000000045,0.0,98.66666666666667,63.06333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.65333333333332,,,67.0,69.0,85.0,68.0,3.789999999999999,0.0
2025-02-09 05:45:00,441.78499999999997,-4.240000000000009,0.0,98.5,63.06,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57499999999999,,,67.0,69.0,85.0,68.0,3.8000000000000043,0.0
2025-02-09 06:00:00,449.7325,4.240000000000009,0.0,98.375,63.0925,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.769999999999996,0.0
2025-02-09 06:15:00,452.73333333333335,-6.349999999999966,0.0,98.33333333333333,63.03,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.55,,,67.0,69.0,85.0,68.0,3.729999999999997,0.0
2025-02-09 06:30:00,451.32,-2.1200000000000045,0.0,97.83333333333333,62.876666666666665,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.53,,,67.0,69.0,85.0,68.0,3.9199999999999946,0.0
2025-02-09 06:45:00,444.9633333333333,4.240000000000009,0.0,99.0,62.68333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.50666666666667,,,67.0,69.0,85.0,68.0,3.760000000000005,0.0
2025-02-09 07:00:00,453.44,0.0,0.0,99.5,62.70333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.44,,,67.0,69.0,85.0,68.0,3.9100000000000037,0.0
2025-02-09 07:15:00,450.6133333333333,2.1200000000000045,0.0,99.16666666666667,62.946666666666665,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42666666666666,,,67.0,69.0,85.0,68.0,3.8800000000000026,0.0
2025-02-09 07:30:00,450.6133333333333,0.0,0.0,98.83333333333333,62.93,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.760000000000005,0.0
2025-02-09 07:45:00,446.3733333333333,0.0,0.0,99.0,62.93666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.8399999999999963,0.0
2025-02-09 08:00:00,451.32,-2.1200000000000045,0.0,99.0,62.96,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.779999999999994,0.0
2025-02-09 08:15:00,443.55,6.360000000000014,0.0,98.66666666666667,62.98,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.809999999999995,0.0
2025-02-09 08:30:00,445.67,-16.94999999999999,0.0,98.66666666666667,63.03,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.8299999999999983,0.0
2025-02-09 08:45:00,449.2,-4.240000000000009,0.0,98.33333333333333,62.946666666666665,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.8500000000000014,0.0
2025-02-09 09:00:00,444.25666666666666,-2.1200000000000045,0.0,98.16666666666667,62.806666666666665,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.8599999999999994,0.0
2025-02-09 09:15:00,448.49666666666667,-2.1200000000000045,0.0,98.0,62.870000000000005,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.769999999999996,0.0
2025-02-09 09:30:00,447.78999999999996,0.0,0.0,97.83333333333333,62.98,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.8000000000000043,0.0
2025-02-09 09:45:00,442.8433333333333,0.0,0.0,97.83333333333333,62.906666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42,,,67.0,69.0,85.0,68.0,3.779999999999994,0.0
2025-02-09 10:00:00,449.9066666666667,-4.240000000000009,0.0,98.33333333333333,63.080000000000005,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.42666666666666,,,67.0,69.0,85.0,68.0,3.769999999999996,0.0
2025-02-09 10:15:00,447.78666666666663,4.240000000000009,0.0,97.83333333333333,63.05666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.46,,,67.0,69.0,85.0,68.0,3.740000000000002,0.0
2025-02-09 10:30:00,448.49333333333334,-2.1200000000000045,0.0,97.83333333333333,63.026666666666664,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.44666666666666,,,67.0,69.0,85.0,68.0,3.770000000000003,0.0
2025-02-09 10:45:00,450.6133333333333,4.240000000000009,0.0,97.83333333333333,63.026666666666664,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.48333333333333,,,67.0,69.0,85.0,68.0,3.789999999999999,0.0
2025-02-09 11:00:00,450.6133333333333,0.0,0.0,97.83333333333333,62.98666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.54333333333334,,,67.0,69.0,85.0,68.0,3.729999999999997,0.0
2025-02-09 11:15:00,447.78666666666663,4.240000000000009,0.0,97.66666666666667,62.953333333333326,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.56333333333333,,,67.0,69.0,85.0,68.0,3.9099999999999966,0.0
2025-02-09 11:30:00,445.67,-4.240000000000009,0.0,98.0,62.876666666666665,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.8699999999999974,0.0
2025-02-09 11:45:00,450.6133333333333,0.0,0.0,98.16666666666667,62.86333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.8999999999999986,0.0
2025-02-09 12:00:00,442.14000000000004,2.1200000000000045,0.0,98.33333333333333,62.833333333333336,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.9299999999999997,0.0
2025-02-09 12:15:00,450.6133333333333,-6.349999999999966,0.0,97.33333333333333,62.836666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.950000000000003,0.0
2025-02-09 12:30:00,447.0833333333333,0.0,0.0,96.83333333333333,62.843333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.55666666666666,,,67.0,69.0,85.0,68.0,3.9200000000000017,0.0
2025-02-09 12:45:00,449.9066666666667,0.0,0.0,96.83333333333333,62.76,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.55,,,67.0,69.0,85.0,68.0,3.9399999999999977,0.0
2025-02-09 13:00:00,445.67,2.1200000000000045,0.0,96.5,62.71,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.55,,,67.0,69.0,85.0,68.0,3.8700000000000045,0.0
2025-02-09 13:15:00,448.49666666666667,-4.240000000000009,0.0,96.33333333333333,62.73666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.55,,,67.0,69.0,85.0,68.0,4.07,0.0
2025-02-09 13:30:00,450.6133333333333,4.240000000000009,0.0,96.16666666666667,62.78666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.55666666666666,,,67.0,69.0,85.0,68.0,3.8700000000000045,0.0
2025-02-09 13:45:00,444.26,4.240000000000009,0.0,96.0,62.833333333333336,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.9099999999999966,0.0
2025-02-09 14:00:00,443.55333333333334,-8.46999999999997,0.0,96.0,62.96666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.8599999999999994,0.0
2025-02-09 14:15:00,449.2033333333334,-6.349999999999966,0.0,95.66666666666667,63.02333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.8400000000000034,0.0
2025-02-09 14:30:00,446.38000000000005,2.1200000000000045,0.0,95.5,63.14666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.63333333333333,,,67.0,69.0,85.0,68.0,3.8200000000000003,0.0
2025-02-09 14:45:00,445.67333333333335,-8.46999999999997,0.0,95.5,63.26666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.66666666666667,,,67.0,69.0,85.0,68.0,3.8699999999999974,0.0
2025-02-09 15:00:00,449.91,-6.349999999999966,0.0,95.5,63.24,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.68333333333334,,,67.0,69.0,85.0,68.0,3.8200000000000003,0.0
2025-02-09 15:15:00,447.78999999999996,-6.349999999999966,0.0,95.66666666666667,63.31999999999999,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.69,,,67.0,69.0,85.0,68.0,3.739999999999995,0.0
2025-02-09 15:30:00,449.2,-6.349999999999966,0.0,96.16666666666667,63.303333333333335,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.70333333333333,,,67.0,69.0,85.0,68.0,3.6799999999999997,0.0
2025-02-09 15:45:00,444.9633333333333,-4.240000000000009,0.0,96.0,63.43666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,3.8500000000000014,0.0
2025-02-09 16:00:00,452.73333333333335,2.1200000000000045,0.0,95.83333333333333,63.74666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.71,,,67.0,69.0,85.0,68.0,3.759999999999998,0.0
2025-02-09 16:15:00,445.67,-2.1200000000000045,0.0,95.5,63.77,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.73,,,67.0,69.0,85.0,68.0,3.549999999999997,0.0
2025-02-09 16:30:00,447.0833333333333,-2.1200000000000045,0.0,95.33333333333333,63.78333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.76333333333334,,,67.0,69.0,85.0,68.0,3.490000000000002,0.0
2025-02-09 16:45:00,451.32,-4.240000000000009,0.0,95.16666666666667,63.77,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.78666666666668,,,67.0,69.0,85.0,68.0,3.5500000000000043,0.0
2025-02-09 17:00:00,449.2,2.1200000000000045,0.0,95.5,63.89666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.81333333333333,,,67.0,69.0,85.0,68.0,3.549999999999997,0.0
2025-02-09 17:15:00,449.2,0.0,0.0,95.33333333333333,63.96333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.84,,,67.0,69.0,85.0,68.0,3.470000000000006,0.0
2025-02-09 17:30:00,444.26,2.1200000000000045,0.0,95.0,63.77,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.87666666666667,,,67.0,69.0,85.0,68.0,3.6000000000000014,0.0
2025-02-09 17:45:00,449.2,-6.349999999999966,0.0,95.0,63.86000000000001,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.95333333333333,,,67.0,69.0,85.0,68.0,3.539999999999999,0.0
2025-02-09 18:00:00,443.55333333333334,-2.1200000000000045,0.0,95.0,64.03333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.96666666666665,,,67.0,69.0,85.0,68.0,3.6300000000000026,0.0
2025-02-09 18:15:00,451.3233333333333,-4.240000000000009,0.0,95.0,64.26333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.519999999999996,0.0
2025-02-09 18:30:00,444.26,-8.46999999999997,0.0,95.16666666666667,64.21666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.3799999999999955,0.0
2025-02-09 18:45:00,451.32,-2.1200000000000045,0.0,95.0,64.12,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.97333333333334,,,67.0,69.0,85.0,68.0,3.510000000000005,0.0
2025-02-09 19:00:00,444.25666666666666,6.360000000000014,0.0,95.0,64.04333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.97333333333334,,,67.0,69.0,85.0,68.0,3.5799999999999983,0.0
2025-02-09 19:15:00,448.49333333333334,-4.240000000000009,0.0,95.0,64.03333333333335,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.96,,,67.0,69.0,85.0,68.0,3.510000000000005,0.0
2025-02-09 19:30:00,448.49333333333334,-2.1200000000000045,0.0,95.33333333333333,63.830000000000005,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.469999999999999,0.0
2025-02-09 19:45:00,445.67,-2.1200000000000045,0.0,95.5,63.949999999999996,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.6000000000000014,0.0
2025-02-09 20:00:00,446.3766666666667,-4.240000000000009,0.0,95.16666666666667,64.08666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.01666666666667,,,67.0,69.0,85.0,68.0,3.490000000000002,0.0
2025-02-09 20:15:00,442.14000000000004,-6.349999999999966,0.0,95.16666666666667,64.16000000000001,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.08333333333333,,,67.0,69.0,85.0,68.0,3.519999999999996,0.0
2025-02-09 20:30:00,447.78999999999996,-2.1200000000000045,0.0,95.0,64.22666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.09666666666668,,,67.0,69.0,85.0,68.0,3.480000000000004,0.0
2025-02-09 20:45:00,452.73333333333335,4.240000000000009,0.0,95.33333333333333,64.22666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.10333333333334,,,67.0,69.0,85.0,68.0,3.5,0.0
2025-02-09 21:00:00,445.67,4.240000000000009,0.0,95.0,64.27333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.11333333333333,,,67.0,69.0,85.0,68.0,3.4399999999999977,0.0
2025-02-09 21:15:00,446.3766666666667,-4.240000000000009,0.0,95.0,64.19666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.11,,,67.0,69.0,85.0,68.0,3.489999999999995,0.0
2025-02-09 21:30:00,449.9066666666667,-4.240000000000009,0.0,95.0,64.07666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,70.07,,,67.0,69.0,85.0,68.0,3.469999999999999,0.0
2025-02-09 21:45:00,449.2,-4.240000000000009,0.0,95.16666666666667,63.95666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98666666666666,,,67.0,69.0,85.0,68.0,3.539999999999999,0.0
2025-02-09 22:00:00,445.67333333333335,2.1200000000000045,0.0,95.33333333333333,63.919999999999995,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.510000000000005,0.0
2025-02-09 22:15:00,449.9066666666667,4.240000000000009,0.0,95.5,63.89000000000001,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98666666666666,,,67.0,69.0,85.0,68.0,3.5800000000000054,0.0
2025-02-09 22:30:00,447.78999999999996,2.1200000000000045,0.0,95.33333333333333,63.79333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.4100000000000037,0.0
2025-02-09 22:45:00,444.26,-6.349999999999966,0.0,95.5,63.70333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.530000000000001,0.0
2025-02-09 23:00:00,454.1466666666667,-12.70999999999998,0.0,95.5,63.703333333333326,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.549999999999997,0.0
2025-02-09 23:15:00,444.26,12.720000000000027,0.0,95.83333333333333,63.70666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.98,,,67.0,69.0,85.0,68.0,3.6000000000000014,0.0
2025-02-09 23:30:00,449.2,4.240000000000009,0.0,95.83333333333333,63.71333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.96,,,67.0,69.0,85.0,68.0,3.700000000000003,0.0
2025-02-09 23:45:00,444.26,-2.1200000000000045,0.0,96.5,63.68,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.95333333333333,,,67.0,69.0,85.0,68.0,3.6000000000000014,0.0
2025-02-10 00:00:00,446.3766666666667,,0.0,96.5,63.629999999999995,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.94666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-10 00:15:00,447.08,,0.0,96.66666666666667,63.60666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.94666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-10 00:30:00,443.55333333333334,,0.0,97.0,63.616666666666674,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.95333333333333,,,67.0,69.0,85.0,68.0,,
2025-02-10 00:45:00,448.49333333333334,,0.0,96.66666666666667,63.54,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.94,,,67.0,69.0,85.0,68.0,,
2025-02-10 01:00:00,447.78999999999996,,0.0,96.83333333333333,63.59666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.94666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-10 01:15:00,449.9066666666667,,0.0,96.66666666666667,63.56333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.94,,,67.0,69.0,85.0,68.0,,
2025-02-10 01:30:00,448.49666666666667,,0.0,96.66666666666667,63.54,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.93333333333334,,,67.0,69.0,85.0,68.0,,
2025-02-10 01:45:00,447.78999999999996,,0.0,96.66666666666667,63.51333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.93333333333334,,,67.0,69.0,85.0,68.0,,
2025-02-10 02:00:00,445.67,,0.0,96.5,63.550000000000004,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.93666666666667,,,67.0,69.0,85.0,68.0,,
2025-02-10 02:15:00,451.3233333333333,,0.0,96.66666666666667,63.53666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.94666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-10 02:30:00,449.9066666666667,,0.0,96.83333333333333,63.51333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.93333333333334,,,67.0,69.0,85.0,68.0,,
2025-02-10 02:45:00,443.55333333333334,,0.0,96.66666666666667,63.43,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.92333333333333,,,67.0,69.0,85.0,68.0,,
2025-02-10 03:00:00,449.9066666666667,,0.0,96.66666666666667,63.346666666666664,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.88333333333333,,,67.0,69.0,85.0,68.0,,
2025-02-10 03:15:00,451.32,,0.0,97.0,63.24666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.85,,,67.0,69.0,85.0,68.0,,
2025-02-10 03:30:00,450.6133333333333,,0.0,96.83333333333333,63.123333333333335,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.84666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-10 03:45:00,445.67333333333335,2.1200000000000045,0.0,97.16666666666667,63.03666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.84333333333333,,,67.0,69.0,85.0,68.0,3.8599999999999994,0.0
2025-02-10 04:00:00,451.32,-6.349999999999966,0.0,97.16666666666667,63.03666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.84,,,67.0,69.0,85.0,68.0,3.809999999999995,0.0
2025-02-10 04:15:00,451.32,6.360000000000014,0.0,97.5,62.99333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.82,,,67.0,69.0,85.0,68.0,3.729999999999997,0.0
2025-02-10 04:30:00,449.2,-4.240000000000009,0.0,97.5,62.91,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.72666666666667,,,67.0,69.0,85.0,68.0,3.789999999999999,0.0
2025-02-10 04:45:00,443.55333333333334,0.0,0.0,97.5,62.843333333333334,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.68333333333334,,,67.0,69.0,85.0,68.0,3.8799999999999955,0.0
2025-02-10 05:00:00,443.55,-14.829999999999984,0.0,97.66666666666667,62.72,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.65666666666667,,,67.0,69.0,85.0,68.0,3.8399999999999963,0.0
2025-02-10 05:15:00,449.2,-2.1200000000000045,0.0,98.0,62.626666666666665,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57333333333332,,,67.0,69.0,85.0,68.0,3.9299999999999997,0.0
2025-02-10 05:30:00,444.25666666666666,-4.240000000000009,0.0,98.0,62.550000000000004,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.8900000000000006,0.0
2025-02-10 05:45:00,446.3766666666667,0.0,0.0,98.5,62.416666666666664,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.57,,,67.0,69.0,85.0,68.0,3.9199999999999946,0.0
2025-02-10 06:00:00,447.78666666666663,-2.1200000000000045,0.0,97.5,62.376666666666665,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.60333333333334,,,67.0,69.0,85.0,68.0,4.039999999999999,0.0
2025-02-10 06:15:00,452.73333333333335,-2.1200000000000045,0.0,97.0,62.38666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.66333333333334,,,67.0,69.0,85.0,68.0,4.100000000000001,0.0
2025-02-10 06:30:00,454.1466666666667,4.240000000000009,0.0,97.0,62.35666666666666,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.70333333333333,,,67.0,69.0,85.0,68.0,4.100000000000001,0.0
2025-02-10 06:45:00,447.08666666666664,6.360000000000014,0.0,96.83333333333333,62.24666666666667,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.75333333333333,,,67.0,69.0,85.0,68.0,4.170000000000002,0.0
2025-02-10 07:00:00,447.0833333333333,-6.349999999999966,0.0,96.33333333333333,62.26333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.82,,,67.0,69.0,85.0,68.0,4.07,0.0
2025-02-10 07:15:00,444.9666666666667,-4.240000000000009,0.0,96.33333333333333,62.23333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.8,,,67.0,69.0,85.0,68.0,4.200000000000003,0.0
2025-02-10 07:30:00,445.6666666666667,-6.349999999999966,0.0,96.66666666666667,62.089999999999996,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.77,,,67.0,69.0,85.0,68.0,4.170000000000002,0.0
2025-02-10 07:45:00,449.91,-2.1200000000000045,0.0,96.66666666666667,61.96333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.75666666666667,,,67.0,69.0,85.0,68.0,4.219999999999999,0.0
2025-02-10 08:00:00,449.91,0.0,0.0,96.5,61.98333333333333,449.2,0.0,72.0,0.0,74.0,0.0,70.0,0.0,69.73666666666666,,,67.0,69.0,85.0,68.0,4.219999999999999,0.0
