time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-27 19:15:00,400.47,-6.360000000000014,0.0,,48.0,65.86,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.39,-0.3400000000000034,,67.0,69.0,85.0,68.0,,
2025-01-27 19:30:00,,0.0,,,,,,,,,,,,,,,-0.6099999999999994,,,,,,,
2025-01-27 19:45:00,398.35,0.0,0.0,,48.0,65.7,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.26,-0.6099999999999994,,67.0,69.0,85.0,68.0,,
2025-01-27 20:00:00,,-2.1200000000000045,,,,,,,,,,,,,,,-0.7399999999999949,,,,,,,
2025-01-27 20:15:00,389.87,-2.1200000000000045,0.0,,47.5,65.88,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.33,-0.7399999999999949,,67.0,69.0,85.0,68.0,,
2025-01-27 20:30:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 20:45:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 21:00:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 21:15:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 21:30:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 21:45:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 22:00:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 22:15:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 22:30:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 22:45:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 23:00:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 23:15:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 23:30:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-27 23:45:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-28 00:00:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-28 00:15:00,,-10.600000000000023,,,,,,,,,,,,,,,-0.6700000000000017,,,,,,,
2025-01-28 14:30:00,396.23,,0.0,,49.5,64.89500000000001,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.82,,,67.0,69.0,85.0,68.0,,
2025-01-28 14:45:00,396.93666666666667,,0.0,,49.333333333333336,65.08333333333333,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.89,,,67.0,69.0,85.0,68.0,,
2025-01-28 15:00:00,440.7266666666667,,7.213333333333334,,52.0,65.33999999999999,442.1366666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.18666666666667,,,67.0,69.0,85.0,68.0,,
2025-01-28 15:15:00,467.56666666666666,,11.283333333333333,,53.666666666666664,65.49,466.8566666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,,,67.0,69.0,85.0,68.0,,
2025-01-28 15:30:00,483.80999999999995,,13.56,,54.5,65.70333333333333,481.6933333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.26333333333334,,,67.0,69.0,85.0,68.0,,
2025-01-28 15:45:00,485.22333333333336,,15.13,,55.166666666666664,65.85333333333334,490.8733333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,,,67.0,69.0,85.0,68.0,,
2025-01-28 16:00:00,494.4066666666667,,16.87,,55.833333333333336,66.05333333333333,500.7633333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.23666666666666,,,67.0,69.0,85.0,68.0,,
2025-01-28 16:15:00,508.53000000000003,,18.580000000000002,,56.666666666666664,66.35666666666667,511.3566666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.23666666666666,,,67.0,69.0,85.0,68.0,,
2025-01-28 16:30:00,518.42,,20.316666666666666,,57.166666666666664,66.54333333333334,522.6533333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.23,,,67.0,69.0,85.0,68.0,,
2025-01-28 16:45:00,535.37,,22.376666666666665,,58.166666666666664,66.74333333333334,533.9566666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.23666666666666,,,67.0,69.0,85.0,68.0,,
2025-01-28 17:00:00,544.5533333333333,,24.540000000000003,,59.0,66.95,546.67,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,,,67.0,69.0,85.0,68.0,,
2025-01-28 17:15:00,558.6766666666666,,25.926666666666666,,59.666666666666664,67.16666666666667,554.4433333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.23,,,67.0,69.0,85.0,68.0,,
2025-01-28 17:30:00,562.9166666666666,,28.263333333333332,,60.5,67.39999999999999,569.98,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,,,67.0,69.0,85.0,68.0,,
2025-01-28 17:45:00,580.5733333333334,,30.036666666666665,,61.333333333333336,67.72000000000001,579.8666666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.24333333333334,,,67.0,69.0,85.0,68.0,,
2025-01-28 18:00:00,594.6966666666666,,32.1,,62.166666666666664,67.83333333333333,592.5833333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,,,67.0,69.0,85.0,68.0,,
2025-01-28 18:15:00,603.88,,34.086666666666666,,63.5,68.14,602.4699999999999,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.24333333333334,,,67.0,69.0,85.0,68.0,,
2025-01-28 18:30:00,615.1833333333334,,36.43,,64.66666666666667,68.40666666666667,617.3000000000001,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.26333333333334,,,67.0,69.0,85.0,68.0,,
2025-01-28 18:45:00,631.4266666666666,,38.54,,65.16666666666667,68.42333333333333,630.7199999999999,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.27,,,67.0,69.0,85.0,68.0,,
2025-01-28 19:00:00,639.1966666666667,,40.65333333333333,,66.66666666666667,68.67333333333333,643.4333333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.27,,,67.0,69.0,85.0,68.0,,
2025-01-28 19:15:00,656.1466666666666,-2.1200000000000045,42.82333333333333,,67.33333333333333,68.92333333333333,654.7366666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25666666666666,0.269999999999996,,67.0,69.0,85.0,68.0,,
2025-01-28 19:30:00,641.3166666666666,2.1200000000000045,40.29,,66.0,69.04,639.9,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.14,0.20999999999999375,,67.0,69.0,85.0,68.0,,
2025-01-28 19:45:00,640.6066666666667,-4.230000000000018,40.27333333333333,,65.66666666666667,69.0,641.3133333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11666666666667,0.12000000000000455,,67.0,69.0,85.0,68.0,,
2025-01-28 20:00:00,675.9233333333333,-4.240000000000009,46.10333333333333,,68.0,69.18333333333334,675.2133333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,0.12000000000000455,,67.0,69.0,85.0,68.0,,
2025-01-28 20:15:00,685.1033333333334,-10.589999999999918,48.21666666666667,,68.5,69.37666666666667,687.93,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,0.25,,67.0,69.0,85.0,68.0,,
2025-01-28 20:30:00,701.35,-14.830000000000041,50.35666666666666,,68.66666666666667,69.53666666666668,702.0566666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.26333333333334,0.25,,67.0,69.0,85.0,68.0,,
2025-01-28 20:45:00,709.1166666666667,0.0,51.79,,69.33333333333333,69.52,709.8233333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.24333333333334,0.269999999999996,,67.0,69.0,85.0,68.0,,
2025-01-28 21:00:00,729.6,-2.119999999999891,53.903333333333336,,70.33333333333333,69.43333333333334,723.2466666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,0.25,,67.0,69.0,85.0,68.0,,
2025-01-28 21:15:00,732.4266666666666,6.350000000000023,56.16,,71.66666666666667,69.41666666666667,736.6633333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,0.25,,67.0,69.0,85.0,68.0,,
2025-01-28 21:30:00,744.4333333333334,-6.360000000000014,56.696666666666665,,71.83333333333333,62.703333333333326,739.4900000000001,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.21,0.25,,67.0,69.0,85.0,68.0,,
2025-01-28 21:45:00,675.9233333333333,8.470000000000027,44.96666666666667,,66.0,59.72666666666667,669.5666666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.85333333333334,0.10999999999999943,,67.0,69.0,85.0,68.0,,
2025-01-28 22:00:00,642.0233333333334,10.590000000000032,40.973333333333336,,64.0,62.123333333333335,644.1433333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.77666666666666,-0.25,,67.0,69.0,85.0,68.0,,
2025-01-28 22:15:00,614.4733333333334,-2.119999999999891,35.93,,62.333333333333336,62.803333333333335,615.89,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.68333333333334,-0.29000000000000625,,67.0,69.0,85.0,68.0,,
2025-01-28 22:30:00,604.59,8.470000000000027,34.48,,61.5,58.669999999999995,605.2933333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.70333333333333,-0.3100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-28 22:45:00,591.1666666666666,6.360000000000014,32.24333333333333,,61.166666666666664,65.25666666666667,591.1666666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.69666666666667,-0.3100000000000023,,67.0,69.0,85.0,68.0,,
2025-01-28 23:00:00,583.3966666666666,-6.350000000000023,30.899999999999995,,61.0,60.24,584.1033333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.72333333333333,-0.269999999999996,,67.0,69.0,85.0,68.0,,
2025-01-28 23:15:00,586.2233333333334,2.1200000000000045,29.16,,60.333333333333336,67.37,574.2166666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.73333333333333,-0.3400000000000034,,67.0,69.0,85.0,68.0,,
2025-01-28 23:30:00,586.2266666666666,6.3599999999999,32.4,,61.833333333333336,67.68666666666667,593.2866666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.87333333333333,-0.20000000000000284,,67.0,69.0,85.0,68.0,,
2025-01-28 23:45:00,618.0066666666667,-12.710000000000036,37.22666666666667,,63.666666666666664,67.67,622.9499999999999,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.03333333333335,-0.060000000000002274,,67.0,69.0,85.0,68.0,,
2025-01-29 00:00:00,646.9633333333333,-4.230000000000018,41.973333333333336,,65.66666666666667,67.59666666666666,650.4966666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.14666666666666,0.09000000000000341,,67.0,69.0,85.0,68.0,,
2025-01-29 00:15:00,682.28,-10.600000000000023,46.71666666666667,,68.0,67.51333333333334,678.7466666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.24333333333334,0.23000000000000398,,67.0,69.0,85.0,68.0,,
2025-01-29 00:30:00,690.0466666666666,-4.240000000000009,48.99333333333334,,69.0,67.55,694.9900000000001,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25666666666666,0.25,,67.0,69.0,85.0,68.0,,
2025-01-29 00:45:00,728.1866666666666,-6.360000000000014,55.14000000000001,,72.33333333333333,67.45,730.3066666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.37333333333333,0.269999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 01:00:00,755.0300000000001,-6.360000000000014,58.36333333333334,,74.33333333333333,67.63666666666667,750.0833333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.37666666666667,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 01:15:00,767.7366666666667,4.240000000000009,61.93666666666667,,76.5,67.57333333333332,771.27,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.39,0.4099999999999966,,67.0,69.0,85.0,68.0,,
2025-01-29 01:30:00,791.0500000000001,-10.600000000000023,65.0,,78.66666666666667,67.59333333333333,790.3433333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.39,0.39000000000000057,,67.0,69.0,85.0,68.0,,
2025-01-29 01:45:00,810.1199999999999,-6.360000000000014,68.18666666666667,,80.66666666666667,67.48,808.7066666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.39999999999999,0.39000000000000057,,67.0,69.0,85.0,68.0,,
2025-01-29 02:00:00,821.4200000000001,2.1200000000000045,71.52333333333333,,83.16666666666667,67.37333333333333,827.7733333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.39666666666666,0.4300000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 02:15:00,842.6066666666666,-2.1200000000000045,74.16333333333334,,85.5,67.49,844.7266666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38666666666667,0.39000000000000057,,67.0,69.0,85.0,68.0,,
2025-01-29 02:30:00,861.6766666666666,6.360000000000014,77.60333333333334,,88.5,67.37,865.21,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.39666666666666,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 02:45:00,882.1633333333333,-6.360000000000014,80.72333333333333,,91.83333333333333,67.27,883.5733333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.40333333333332,0.39000000000000057,,67.0,69.0,85.0,68.0,,
2025-01-29 03:00:00,889.93,-14.829999999999927,83.75333333333333,,97.33333333333333,67.34333333333333,901.23,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.39,0.39000000000000057,,67.0,69.0,85.0,68.0,,
2025-01-29 03:15:00,858.8533333333334,-38.139999999999986,88.61666666666667,,100.0,67.37666666666667,929.4833333333332,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.44666666666667,0.39000000000000057,,67.0,69.0,85.0,68.0,,
2025-01-29 03:30:00,856.7366666666667,-76.27999999999997,94.29,,100.0,67.28333333333333,964.7966666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.51333333333334,0.45000000000000284,,67.0,69.0,85.0,68.0,,
2025-01-29 03:45:00,855.32,-112.30000000000007,97.73666666666666,,100.0,67.35000000000001,984.57,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.49,0.519999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 04:00:00,853.9066666666666,-135.61,100.0,,100.0,67.45333333333333,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.67333333333333,0.519999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 04:15:00,860.9733333333334,-146.20000000000005,100.0,,100.0,67.22333333333334,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.68,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 04:30:00,861.6766666666666,-139.84000000000003,100.0,,100.0,67.16666666666667,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.68,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 04:45:00,848.9633333333333,-144.08000000000004,100.0,,100.0,67.22000000000001,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.58,0.6800000000000068,,67.0,69.0,85.0,68.0,,
2025-01-29 05:00:00,846.14,-137.73000000000002,100.0,,100.0,67.11333333333333,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.61,0.5400000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 05:15:00,858.8533333333334,-158.90999999999997,100.0,,100.0,66.86666666666666,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.54,0.5900000000000034,,67.0,69.0,85.0,68.0,,
2025-01-29 05:30:00,856.0266666666666,-146.20000000000005,100.0,,100.0,66.74333333333334,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.54,0.5400000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 05:45:00,847.5533333333333,-156.80000000000007,100.0,,100.0,66.55666666666666,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.50666666666666,0.5400000000000063,,67.0,69.0,85.0,68.0,,
2025-01-29 06:00:00,847.5499999999998,-141.96000000000004,100.0,,100.0,66.34666666666668,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.40333333333332,0.5,,67.0,69.0,85.0,68.0,,
2025-01-29 06:15:00,837.6633333333333,-156.80000000000007,100.0,,100.0,66.39666666666666,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38666666666667,0.39000000000000057,,67.0,69.0,85.0,68.0,,
2025-01-29 06:30:00,846.8466666666667,-167.39,100.0,,100.0,66.38666666666667,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 06:45:00,840.4933333333333,-146.20000000000005,100.0,,100.0,66.37333333333333,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.33999999999999,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 07:00:00,841.9,-158.90999999999997,100.0,,100.0,66.32333333333334,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.27,0.29999999999999716,,67.0,69.0,85.0,68.0,,
2025-01-29 07:15:00,844.0233333333334,-171.63,100.0,,100.0,66.33666666666666,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.25,0.269999999999996,,67.0,69.0,85.0,68.0,,
2025-01-29 07:30:00,848.9633333333333,-158.90999999999997,100.0,,100.0,66.29666666666667,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.24333333333334,0.25,,67.0,69.0,85.0,68.0,,
2025-01-29 07:45:00,846.8433333333332,-148.32000000000005,100.0,,100.0,66.34666666666666,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.22333333333334,0.23000000000000398,,67.0,69.0,85.0,68.0,,
2025-01-29 08:00:00,846.8466666666667,-150.44000000000005,100.0,,100.0,66.34333333333333,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.20666666666666,0.23000000000000398,,67.0,69.0,85.0,68.0,,
2025-01-29 08:15:00,854.6133333333333,-146.20000000000005,100.0,,100.0,66.40333333333334,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11,0.20000000000000284,,67.0,69.0,85.0,68.0,,
2025-01-29 08:30:00,846.85,-137.73000000000002,99.92333333333333,,100.0,66.38333333333334,997.9900000000001,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.98,0.06999999999999318,,67.0,69.0,85.0,68.0,,
2025-01-29 08:45:00,854.6166666666667,-139.84000000000003,99.23333333333333,,100.0,66.33,993.7533333333334,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.96666666666665,-0.01999999999999602,,67.0,69.0,85.0,68.0,,
2025-01-29 09:00:00,849.6733333333333,-137.73000000000002,98.60333333333334,,100.0,66.31,990.2266666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.95333333333333,-0.04000000000000625,,67.0,69.0,85.0,68.0,,
2025-01-29 09:15:00,847.5533333333333,-146.19999999999993,97.19,,100.0,66.23666666666666,983.16,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.93333333333334,-0.060000000000002274,,67.0,69.0,85.0,68.0,,
2025-01-29 09:30:00,834.84,-129.25,95.91333333333334,,100.0,66.23666666666666,975.39,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.90333333333332,-0.060000000000002274,,67.0,69.0,85.0,68.0,,
2025-01-29 09:45:00,836.2533333333334,-137.7199999999999,95.30666666666667,,100.0,66.23,970.4466666666667,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.89666666666666,-0.09000000000000341,,67.0,69.0,85.0,68.0,,
2025-01-29 10:00:00,839.0766666666667,-131.37,94.46999999999998,,100.0,66.15666666666667,966.9166666666666,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.89,-0.09000000000000341,,67.0,69.0,85.0,68.0,,
2025-01-29 10:15:00,838.3733333333333,-131.37,95.43333333333332,,100.0,66.03666666666668,971.8633333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.94666666666666,-0.10999999999999943,,67.0,69.0,85.0,68.0,,
2025-01-29 10:30:00,841.9033333333333,-139.85000000000002,96.03666666666668,,100.0,65.98666666666666,978.2133333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.97333333333334,-0.04000000000000625,,67.0,69.0,85.0,68.0,,
2025-01-29 10:45:00,839.0766666666667,-131.37,95.92,,100.0,65.89333333333333,975.39,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.97333333333334,-0.01999999999999602,,67.0,69.0,85.0,68.0,,
2025-01-29 11:00:00,846.14,-129.2600000000001,95.54333333333334,,100.0,65.83,972.57,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.95333333333333,-0.04000000000000625,,67.0,69.0,85.0,68.0,,
2025-01-29 11:15:00,837.6633333333333,-135.61,95.97333333333334,,100.0,65.72666666666667,974.68,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.98,-0.04000000000000625,,67.0,69.0,85.0,68.0,,
2025-01-29 11:30:00,841.9,-141.95999999999992,99.64,,100.0,65.69,997.2833333333333,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.08333333333333,-0.01999999999999602,,67.0,69.0,85.0,68.0,,
2025-01-29 11:45:00,849.6733333333333,-150.44000000000005,100.0,,100.0,65.58666666666666,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,0.10999999999999943,,67.0,69.0,85.0,68.0,,
2025-01-29 12:00:00,849.6733333333333,-161.02999999999997,100.0,,100.0,65.60666666666667,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11666666666667,0.12000000000000455,,67.0,69.0,85.0,68.0,,
2025-01-29 12:15:00,844.7266666666666,-165.26999999999998,100.0,,100.0,65.54333333333334,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11,0.10999999999999943,,67.0,69.0,85.0,68.0,,
2025-01-29 12:30:00,844.7266666666666,-165.26999999999998,100.0,,100.0,65.41000000000001,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11666666666667,0.10999999999999943,,67.0,69.0,85.0,68.0,,
2025-01-29 12:45:00,843.3166666666666,-154.68000000000006,100.0,,100.0,65.41666666666667,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,0.12000000000000455,,67.0,69.0,85.0,68.0,,
2025-01-29 13:00:00,839.08,-158.90999999999997,100.0,,100.0,65.46,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.11666666666667,0.12000000000000455,,67.0,69.0,85.0,68.0,,
2025-01-29 13:15:00,849.67,-158.90999999999997,100.0,,100.0,65.54333333333334,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,0.12000000000000455,,67.0,69.0,85.0,68.0,,
2025-01-29 13:30:00,843.3166666666666,-144.08000000000004,100.0,,100.0,65.74333333333334,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.12,0.12000000000000455,,67.0,69.0,85.0,68.0,,
2025-01-29 13:45:00,851.79,-161.02999999999997,100.0,,100.0,66.01,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.20666666666666,0.12000000000000455,,67.0,69.0,85.0,68.0,,
2025-01-29 14:00:00,849.6733333333333,-152.56000000000006,100.0,,100.0,66.17333333333333,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.21666666666665,0.20999999999999375,,67.0,69.0,85.0,68.0,,
2025-01-29 14:15:00,853.2066666666666,-161.02999999999997,100.0,,100.0,66.38,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.22333333333334,0.23000000000000398,,67.0,69.0,85.0,68.0,,
2025-01-29 14:30:00,851.79,-158.90999999999997,100.0,,100.0,66.65666666666667,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.22000000000001,0.23000000000000398,,67.0,69.0,85.0,68.0,,
2025-01-29 14:45:00,860.2633333333333,-150.44000000000005,100.0,,100.0,66.71,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.21666666666665,0.20000000000000284,,67.0,69.0,85.0,68.0,,
2025-01-29 15:00:00,859.5566666666667,-137.73000000000002,100.0,,100.0,67.06333333333333,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.34666666666666,0.23000000000000398,,67.0,69.0,85.0,68.0,,
2025-01-29 15:15:00,863.09,-135.61,100.0,,100.0,67.14,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 15:30:00,860.2666666666668,-133.49,100.0,,100.0,67.33666666666666,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38666666666667,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 15:45:00,868.7400000000001,-135.61,100.0,,100.0,67.28666666666668,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 16:00:00,853.2033333333333,-131.37,100.0,,100.0,67.56,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 16:15:00,864.5033333333334,-146.20000000000005,100.0,,100.0,67.62,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 16:30:00,866.6233333333333,-127.13,100.0,,100.0,67.88333333333333,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.37333333333333,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 16:45:00,872.27,-139.84000000000003,100.0,,100.0,68.14,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38333333333333,0.35999999999999943,,67.0,69.0,85.0,68.0,,
2025-01-29 17:00:00,876.5100000000001,-133.49,100.0,,100.0,68.36333333333333,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38333333333333,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 17:15:00,872.2733333333334,-131.37,100.0,,100.0,68.54,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.37333333333333,0.37999999999999545,,67.0,69.0,85.0,68.0,,
2025-01-29 17:30:00,868.7400000000001,-133.49,100.0,,100.0,68.62,1000.11,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,70.38,0.35999999999999943,,67.0,69.0,85.0,68.0,,
