time,AirFlow,Air_Flow_Diff,AirflowSpRht,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-12 20:30:00,834.84,-6.360000000000014,,0.0,66.66666666666667,65.10000000000001,829.8933333333334,0.0,70.0,48.949999999999996,,0.0,,,,69.97333333333334,,,67.0,69.0,1.0,,,,14.199999999999996,0.0
2025-03-12 20:45:00,786.1033333333334,2.1200000000000045,,0.0,63.166666666666664,67.93333333333334,786.8100000000001,0.0,70.0,43.71333333333333,,0.0,,,,70.25,,,67.0,69.0,1.0,,,,10.819999999999993,0.0
2025-03-12 21:00:00,576.3333333333334,6.3599999999999,,0.0,46.666666666666664,68.05,570.6866666666666,0.0,70.0,12.873333333333333,,0.0,,,,71.42666666666666,,,67.0,69.0,1.0,,,,7.18,0.0
2025-03-12 21:15:00,483.1000000000001,6.350000000000023,,0.0,40.0,66.82333333333332,478.87000000000006,0.0,70.0,0.0,,0.0,,,,72.01,,,67.0,69.0,1.0,,,,3.3800000000000026,0.0
2025-03-12 21:30:00,476.75,4.230000000000018,,0.0,40.0,67.05333333333334,478.87000000000006,0.0,70.0,0.0,,0.0,,,,72.55,,,67.0,69.0,1.0,,,,3.819999999999993,0.0
2025-03-12 21:45:00,471.09666666666664,-2.1200000000000045,,0.0,40.0,67.21666666666667,478.87000000000006,0.0,70.0,0.0,,0.0,,,,72.95666666666666,,,67.0,69.0,1.0,,,,3.8700000000000045,0.0
2025-03-12 22:00:00,467.56333333333333,-4.240000000000009,,0.0,40.166666666666664,67.24,478.87000000000006,0.0,70.0,0.0,,0.0,,,,73.24,,,67.0,69.0,1.0,,,,3.980000000000004,0.0
2025-03-12 22:15:00,472.51,-8.480000000000018,,0.0,40.666666666666664,67.22666666666667,478.87000000000006,0.0,70.0,0.0,,0.0,,,,73.26333333333334,,,67.0,69.0,1.0,,,,4.089999999999996,0.0
2025-03-12 22:30:00,468.97666666666663,-6.360000000000014,,0.0,41.0,67.19666666666667,478.87000000000006,0.0,70.0,0.0,,0.0,,,,73.37,,,67.0,69.0,1.0,,,,4.199999999999996,0.0
2025-03-12 22:45:00,475.33666666666664,-10.600000000000023,,0.0,41.166666666666664,67.13666666666667,478.87000000000006,0.0,70.0,0.0,,0.0,,,,73.30333333333333,,,67.0,69.0,1.0,,,,4.290000000000006,0.0
2025-03-12 23:00:00,471.09666666666664,0.0,,0.0,41.5,67.09333333333333,478.87000000000006,0.0,70.0,0.0,,0.0,,,,72.94333333333334,,,67.0,69.0,1.0,,,,4.310000000000002,0.0
2025-03-12 23:15:00,476.75,-8.480000000000018,,0.0,41.5,66.86,478.87000000000006,0.0,70.0,0.0,,0.0,,,,72.55666666666667,,,67.0,69.0,1.0,,,,4.43,0.0
2025-03-12 23:30:00,476.04333333333335,2.1200000000000045,,0.0,41.5,66.64333333333333,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.97666666666667,,,67.0,69.0,1.0,,,,4.6299999999999955,0.0
2025-03-12 23:45:00,480.28000000000003,0.0,,0.0,41.5,66.38666666666667,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.37333333333333,,,67.0,69.0,1.0,,,,4.760000000000005,0.0
2025-03-13 00:00:00,482.40000000000003,2.1200000000000045,,0.0,41.5,66.10333333333334,478.87000000000006,0.0,70.0,0.0,,0.0,,,,70.74666666666667,,,67.0,69.0,1.0,,,,4.75,0.0
2025-03-13 00:15:00,486.6333333333334,2.1200000000000045,,0.0,41.5,65.67333333333333,480.9866666666667,0.0,70.0,0.3066666666666667,,0.0,,,,70.14999999999999,,,67.0,69.0,1.0,,,,4.850000000000001,0.0
2025-03-13 00:30:00,525.4833333333332,0.0,,0.0,43.5,65.90666666666667,530.4233333333333,0.0,70.0,7.3933333333333335,,0.0,,,,69.66666666666667,,,67.0,69.0,1.0,,,,5.170000000000002,0.0
2025-03-13 00:45:00,603.8833333333333,-6.350000000000023,,0.0,48.5,66.95,610.24,0.0,70.0,18.293333333333333,,0.0,,,,69.32000000000001,,,67.0,69.0,1.0,,,,6.5,0.0
2025-03-13 01:00:00,671.6833333333333,-2.1200000000000045,,0.0,53.833333333333336,67.66000000000001,684.3966666666666,0.0,70.0,28.69666666666667,,0.0,,,,69.08999999999999,,,67.0,69.0,1.0,,,,7.6100000000000065,0.0
2025-03-13 01:15:00,765.6233333333333,-12.709999999999923,,0.0,60.666666666666664,68.21,770.5633333333334,0.0,70.0,40.876666666666665,,0.0,,,,68.86999999999999,,,67.0,69.0,1.0,,,,8.719999999999999,0.0
2025-03-13 01:30:00,834.84,-2.1200000000000045,,0.0,67.16666666666667,71.14333333333333,836.25,0.0,70.0,49.73,,0.0,,,,68.85666666666667,,,67.0,69.0,1.0,,,,10.240000000000002,0.0
2025-03-13 01:45:00,840.4900000000001,6.360000000000014,,0.0,67.66666666666667,73.37333333333333,839.0766666666667,0.0,70.0,49.95333333333334,,0.0,,,,69.17,,,67.0,69.0,1.0,,,,14.82,0.0
2025-03-13 02:00:00,857.4399999999999,-6.360000000000014,,0.0,70.5,75.67666666666666,860.2666666666668,0.0,70.0,53.01,,0.0,,,,69.31333333333333,,,67.0,69.0,1.0,,,,15.219999999999999,0.0
2025-03-13 02:15:00,867.3299999999999,-10.600000000000023,,0.0,72.66666666666667,75.75666666666666,875.0966666666667,0.0,70.0,55.053333333333335,,0.0,,,,69.42,,,67.0,69.0,1.0,,,,16.739999999999995,0.0
2025-03-13 02:30:00,905.4699999999999,-12.709999999999923,,0.0,76.5,75.45333333333333,907.5866666666667,0.0,70.0,59.56333333333333,,0.0,,,,69.41333333333334,,,67.0,69.0,1.0,,,,16.990000000000002,0.0
2025-03-13 02:45:00,919.5966666666667,-10.590000000000032,,0.0,78.83333333333333,74.91666666666667,925.2466666666668,0.0,70.0,62.050000000000004,,0.0,,,,69.50333333333333,,,67.0,69.0,1.0,,,,15.990000000000002,0.0
2025-03-13 03:00:00,924.54,0.0,,0.0,80.66666666666667,77.82666666666667,928.7766666666666,0.0,70.0,62.656666666666666,,0.0,,,,69.62666666666667,,,67.0,69.0,1.0,,,,15.880000000000003,0.0
2025-03-13 03:15:00,933.7199999999999,-2.119999999999891,,0.0,80.83333333333333,76.89999999999999,930.8933333333334,0.0,70.0,62.85,,0.0,,,,69.74,,,67.0,69.0,1.0,,,,20.65,0.0
2025-03-13 03:30:00,943.6066666666666,4.240000000000009,,0.0,81.33333333333333,79.08999999999999,937.2533333333334,0.0,70.0,63.79,,0.0,,,,69.78333333333333,,,67.0,69.0,1.0,,,,20.549999999999997,0.0
2025-03-13 03:45:00,934.4233333333333,8.470000000000027,,0.0,81.0,79.29666666666667,937.25,0.0,70.0,63.64666666666667,,0.0,,,,69.86,,,67.0,69.0,1.0,,,,20.650000000000006,0.0
2025-03-13 04:00:00,940.7800000000001,-2.1200000000000045,,0.0,80.16666666666667,78.58333333333333,939.37,0.0,70.0,64.05333333333333,,0.0,,,,69.87666666666667,,,67.0,69.0,1.0,,,,20.74000000000001,0.0
2025-03-13 04:15:00,952.7866666666667,8.470000000000027,,0.0,81.5,78.99666666666667,952.0833333333334,0.0,70.0,65.79333333333334,,0.0,,,,69.84666666666666,,,67.0,69.0,1.0,,,,20.65,0.0
2025-03-13 04:30:00,967.6233333333333,0.0,,0.0,82.33333333333333,79.03333333333333,963.3833333333333,0.0,70.0,67.36,,0.0,,,,69.82,,,67.0,69.0,1.0,,,,20.740000000000002,0.0
2025-03-13 04:45:00,971.1533333333333,2.1200000000000045,,0.0,83.5,79.31,973.9766666666666,0.0,70.0,68.81,,0.0,,,,69.82,,,67.0,69.0,1.0,,,,20.840000000000003,0.0
2025-03-13 05:00:00,965.5,-4.2299999999999045,,0.0,83.33333333333333,81.50666666666666,972.5633333333334,0.0,70.0,68.59666666666666,,0.0,,,,69.88333333333333,,,67.0,69.0,1.0,,,,21.039999999999992,0.0
2025-03-13 05:15:00,973.9766666666666,-16.949999999999932,,0.0,83.33333333333333,80.53333333333333,971.86,0.0,70.0,68.52999999999999,,0.0,,,,69.91333333333334,,,67.0,69.0,1.0,,,,25.559999999999995,0.0
2025-03-13 05:30:00,963.38,-6.360000000000014,,0.0,83.33333333333333,83.32333333333334,964.0866666666666,0.0,70.0,67.38666666666667,,0.0,,,,69.97333333333334,,,67.0,69.0,1.0,,,,21.009999999999998,0.0
2025-03-13 05:45:00,894.8733333333333,0.0,,0.0,75.66666666666667,78.01666666666667,894.8733333333333,0.0,70.0,58.6,,0.0,,,,70.37,,,67.0,69.0,1.0,,,,20.230000000000004,0.0
2025-03-13 06:00:00,974.6866666666666,-12.710000000000036,,0.0,84.0,80.17666666666666,971.1533333333333,0.0,70.0,68.50333333333333,,0.0,,,,69.82,,,67.0,69.0,1.0,,,,17.08,0.0
2025-03-13 06:15:00,892.7566666666667,-4.240000000000009,,0.0,76.83333333333333,81.80333333333334,887.81,0.0,70.0,57.00333333333333,,0.0,,,,70.33999999999999,,,67.0,69.0,1.0,,,,22.779999999999994,0.0
2025-03-13 06:30:00,954.9066666666666,-14.830000000000041,,0.0,81.0,80.22333333333333,949.9633333333333,0.0,70.0,65.23666666666666,,0.0,,,,69.87666666666667,,,67.0,69.0,1.0,,,,16.940000000000005,0.0
2025-03-13 06:45:00,887.8133333333334,25.41999999999996,,0.0,75.16666666666667,76.62666666666667,881.4533333333334,0.0,70.0,56.18000000000001,,0.0,,,,70.28,,,67.0,69.0,1.0,,,,20.83999999999999,0.0
2025-03-13 07:00:00,947.8466666666667,-10.590000000000032,,0.0,82.16666666666667,81.14666666666666,944.3166666666666,0.0,70.0,64.87666666666667,,0.0,,,,69.84,,,67.0,69.0,1.0,,,,17.39,0.0
2025-03-13 07:15:00,899.11,10.590000000000032,,0.0,77.16666666666667,79.48333333333333,898.4066666666668,0.0,70.0,59.223333333333336,,0.0,,,,70.12333333333333,,,67.0,69.0,1.0,,,,16.0,0.0
2025-03-13 07:30:00,966.2066666666666,-6.360000000000014,,0.0,85.0,82.13333333333333,969.7400000000001,0.0,70.0,68.36666666666667,,0.0,,,,69.68333333333334,,,67.0,69.0,1.0,,,,21.18,0.0
2025-03-13 07:45:00,890.6366666666667,-14.829999999999927,,0.0,76.66666666666667,81.76666666666667,887.8133333333334,0.0,70.0,55.67666666666667,,0.0,,,,70.25,,,67.0,69.0,1.0,,,,27.059999999999995,0.0
2025-03-13 08:00:00,935.1333333333333,-4.240000000000009,,0.0,79.83333333333333,78.72666666666667,928.7766666666666,0.0,70.0,62.690000000000005,,0.0,,,,69.90666666666667,,,67.0,69.0,1.0,,,,16.939999999999998,0.0
2025-03-13 08:15:00,892.7566666666667,21.190000000000055,,0.0,76.0,78.71666666666665,889.2233333333334,0.0,70.0,58.22666666666667,,0.0,,,,70.18333333333334,,,67.0,69.0,1.0,,,,15.89,0.0
2025-03-13 08:30:00,928.7766666666666,0.0,,0.0,80.33333333333333,82.74,916.77,0.0,70.0,61.29333333333333,,0.0,,,,69.96333333333332,,,67.0,69.0,1.0,,,,20.769999999999996,0.0
2025-03-13 08:45:00,926.6566666666666,16.950000000000045,,0.0,80.16666666666667,81.72333333333334,929.48,0.0,70.0,62.56666666666666,,0.0,,,,69.88333333333333,,,67.0,69.0,1.0,,,,16.409999999999997,0.0
2025-03-13 09:00:00,889.93,-2.1200000000000045,,0.0,76.66666666666667,80.56666666666668,889.2233333333334,0.0,70.0,56.75333333333333,,0.0,,,,70.18333333333334,,,67.0,69.0,1.0,,,,26.47,0.0
2025-03-13 09:15:00,936.5466666666666,-19.07000000000005,,0.0,81.66666666666667,82.91,931.6,0.0,70.0,62.403333333333336,,0.0,,,,69.88,,,67.0,69.0,1.0,,,,17.35000000000001,0.0
2025-03-13 09:30:00,899.1133333333333,16.959999999999923,,0.0,77.5,79.16,899.1133333333333,0.0,70.0,58.586666666666666,,0.0,,,,70.06,,,67.0,69.0,1.0,,,,16.36,0.0
2025-03-13 09:45:00,910.41,0.0,,0.0,80.5,82.67,913.2366666666667,0.0,70.0,60.166666666666664,,0.0,,,,69.99666666666667,,,67.0,69.0,1.0,,,,21.29,0.0
2025-03-13 10:00:00,936.5433333333334,-4.240000000000009,,0.0,82.66666666666667,80.36666666666666,935.84,0.0,70.0,63.723333333333336,,0.0,,,,69.82,,,67.0,69.0,1.0,,,,15.800000000000004,0.0
2025-03-13 10:15:00,897.6966666666667,19.069999999999936,,0.0,78.5,79.30333333333333,892.7566666666667,0.0,70.0,58.303333333333335,,0.0,,,,70.15666666666667,,,67.0,69.0,1.0,,,,23.0,0.0
2025-03-13 10:30:00,945.7266666666668,-8.480000000000018,,0.0,84.0,82.26,947.8433333333332,0.0,70.0,65.18333333333334,,0.0,,,,69.79333333333334,,,67.0,69.0,1.0,,,,17.459999999999994,0.0
2025-03-13 10:45:00,898.4033333333333,4.240000000000009,,0.0,78.66666666666667,79.21,897.6999999999999,0.0,70.0,58.68666666666667,,0.0,,,,70.12,,,67.0,69.0,1.0,,,,15.909999999999997,0.0
2025-03-13 11:00:00,937.9566666666666,-6.360000000000014,,0.0,84.0,82.86333333333333,935.8366666666667,0.0,70.0,63.75666666666667,,0.0,,,,69.88,,,67.0,69.0,1.0,,,,20.500000000000007,0.0
2025-03-13 11:15:00,925.2466666666668,6.3599999999999,,0.0,83.0,79.39999999999999,933.7199999999999,0.0,70.0,63.29666666666666,,0.0,,,,69.89333333333333,,,67.0,69.0,1.0,,,,15.320000000000007,0.0
2025-03-13 11:30:00,974.6833333333334,-12.709999999999923,,0.0,88.0,80.2,971.1533333333333,0.0,70.0,68.42,,0.0,,,,69.72,,,67.0,69.0,1.0,,,,24.489999999999995,0.0
2025-03-13 11:45:00,971.1533333333333,4.240000000000009,,0.0,87.5,82.72666666666667,971.1533333333333,0.0,70.0,68.85333333333334,,0.0,,,,69.79333333333334,,,67.0,69.0,1.0,,,,23.35,0.0
2025-03-13 12:00:00,921.0099999999999,6.360000000000014,,0.0,81.33333333333333,80.11333333333333,915.3566666666666,0.0,70.0,60.42666666666667,,0.0,,,,70.20666666666666,,,67.0,69.0,1.0,,,,20.519999999999996,0.0
2025-03-13 12:15:00,945.7266666666666,-23.299999999999955,,0.0,85.0,83.37,940.7833333333333,0.0,70.0,64.53,,0.0,,,,69.99,,,67.0,69.0,1.0,,,,18.120000000000005,0.0
2025-03-13 12:30:00,903.35,-2.1200000000000045,,0.0,80.83333333333333,79.02333333333333,906.1733333333333,0.0,70.0,59.25666666666667,,0.0,,,,70.13,,,67.0,69.0,1.0,,,,15.929999999999993,0.0
2025-03-13 12:45:00,894.8733333333333,-6.360000000000014,,0.0,81.0,80.04333333333334,890.6366666666667,0.0,70.0,57.51,,0.0,,,,70.22666666666667,,,67.0,69.0,1.0,,,,21.14999999999999,0.0
2025-03-13 13:00:00,913.2366666666667,6.360000000000014,,0.0,82.83333333333333,77.42666666666666,925.2433333333333,0.0,70.0,62.330000000000005,,0.0,,,,69.91333333333333,,,67.0,69.0,1.0,,,,10.399999999999999,0.0
2025-03-13 13:15:00,918.8866666666667,-2.1200000000000045,,0.0,82.16666666666667,81.67666666666666,904.0566666666667,0.0,70.0,59.4,,0.0,,,,70.10000000000001,,,67.0,69.0,1.0,,,,21.069999999999993,0.0
2025-03-13 13:30:00,884.2800000000001,6.360000000000014,,0.0,78.83333333333333,75.7,884.9866666666667,0.0,70.0,57.300000000000004,,0.0,,,,70.14999999999999,,,67.0,69.0,1.0,,,,16.700000000000003,0.0
2025-03-13 13:45:00,940.0766666666667,-6.360000000000014,,0.0,84.5,79.12333333333333,939.37,0.0,70.0,64.2,,0.0,,,,69.81333333333333,,,67.0,69.0,1.0,,,,20.65,0.0
2025-03-13 14:00:00,925.9533333333333,4.240000000000009,,0.0,84.0,78.24666666666667,931.6,0.0,70.0,62.99,,0.0,,,,69.89999999999999,,,67.0,69.0,1.0,,,,19.889999999999993,0.0
2025-03-13 14:15:00,925.9499999999999,2.1200000000000045,,0.0,83.66666666666667,76.02666666666667,925.9500000000002,0.0,70.0,62.17666666666667,,0.0,,,,69.96666666666667,,,67.0,69.0,1.0,,,,20.089999999999996,0.0
2025-03-13 14:30:00,927.3633333333333,0.0,,0.0,83.83333333333333,77.15333333333334,925.9500000000002,0.0,70.0,62.28,,0.0,,,,69.96666666666667,,,67.0,69.0,1.0,,,,15.520000000000003,0.0
2025-03-13 14:45:00,928.7733333333334,2.119999999999891,,0.0,84.33333333333333,76.16666666666667,926.6566666666668,0.0,70.0,62.28,,0.0,,,,69.97333333333334,,,67.0,69.0,1.0,,,,18.96,0.0
2025-03-13 15:00:00,905.4699999999999,-10.590000000000032,,0.0,82.33333333333333,76.86666666666667,904.0533333333333,0.0,70.0,59.20666666666667,,0.0,,,,70.11666666666667,,,67.0,69.0,1.0,,,,15.530000000000001,0.0
2025-03-13 15:15:00,847.5533333333333,6.3599999999999,,0.0,77.16666666666667,76.21,853.91,0.0,70.0,52.39333333333334,,0.0,,,,70.36666666666666,,,67.0,69.0,1.0,,,,15.910000000000004,0.0
2025-03-13 15:30:00,836.9566666666666,-19.07000000000005,,0.0,74.16666666666667,72.38666666666667,832.7199999999999,0.0,70.0,49.24,,0.0,,,,70.37333333333333,,,67.0,69.0,1.0,,,,11.340000000000003,0.0
2025-03-13 15:45:00,830.6033333333334,12.720000000000027,,0.0,74.0,74.05333333333333,837.6633333333333,0.0,70.0,50.05666666666667,,0.0,,,,70.23,,,67.0,69.0,1.0,,,,10.869999999999997,0.0
2025-03-13 16:00:00,825.6533333333333,-8.469999999999914,,0.0,73.83333333333333,73.37333333333333,834.1333333333333,0.0,70.0,49.44,,0.0,,,,70.16000000000001,,,67.0,69.0,1.0,,,,15.720000000000006,0.0
2025-03-13 16:15:00,825.6533333333333,-10.600000000000023,,0.0,74.0,73.33666666666666,834.84,0.0,70.0,49.473333333333336,,0.0,,,,70.11,,,67.0,69.0,1.0,,,,10.07,0.0
2025-03-13 16:30:00,822.8299999999999,-4.240000000000009,,0.0,72.33333333333333,72.03,824.2433333333333,0.0,70.0,48.24666666666667,,0.0,,,,70.12666666666667,,,67.0,69.0,1.0,,,,10.009999999999998,0.0
2025-03-13 16:45:00,801.6433333333334,-12.720000000000027,,0.0,70.5,71.61333333333333,805.1766666666667,0.0,70.0,45.343333333333334,,0.0,,,,70.2,,,67.0,69.0,1.0,,,,9.719999999999999,0.0
2025-03-13 17:00:00,786.8100000000001,-6.360000000000014,,0.0,69.16666666666667,71.46666666666667,788.93,0.0,70.0,43.16,,0.0,,,,70.21666666666665,,,67.0,69.0,1.0,,,,8.609999999999992,0.0
2025-03-13 17:15:00,773.39,2.1100000000000136,,0.0,67.66666666666667,71.41333333333334,771.2733333333332,0.0,70.0,40.699999999999996,,0.0,,,,70.26333333333334,,,67.0,69.0,1.0,,,,8.420000000000002,0.0
2025-03-13 17:30:00,744.43,6.350000000000023,,0.0,65.16666666666667,70.68666666666667,742.3166666666666,0.0,70.0,36.843333333333334,,0.0,,,,70.33333333333333,,,67.0,69.0,1.0,,,,8.469999999999999,0.0
2025-03-13 17:45:00,735.9566666666666,-4.240000000000009,,0.0,64.0,70.70666666666666,729.6,0.0,70.0,34.876666666666665,,0.0,,,,70.31333333333333,,,67.0,69.0,1.0,,,,7.3899999999999935,0.0
2025-03-13 18:00:00,695.6966666666667,19.07000000000005,,0.0,61.5,70.48333333333333,692.8766666666667,0.0,70.0,29.843333333333334,,0.0,,,,70.41000000000001,,,67.0,69.0,1.0,,,,7.300000000000004,0.0
2025-03-13 18:15:00,658.9699999999999,0.0,,0.0,59.166666666666664,70.03333333333333,656.1433333333333,0.0,70.0,24.78,,0.0,,,,70.50333333333333,,,67.0,69.0,1.0,,,,6.659999999999997,0.0
2025-03-13 18:30:00,615.18,4.240000000000009,,0.0,55.833333333333336,69.53666666666668,609.5333333333333,0.0,70.0,18.156666666666666,,0.0,,,,70.61666666666667,,,67.0,69.0,1.0,,,,5.909999999999997,0.0
2025-03-13 18:45:00,555.85,2.1200000000000045,,0.0,51.666666666666664,68.92333333333333,548.0833333333334,0.0,70.0,9.833333333333334,,0.0,,,,70.77666666666667,,,67.0,69.0,1.0,,,,5.109999999999999,0.0
2025-03-13 19:00:00,502.17,6.350000000000023,,0.0,48.166666666666664,67.71,497.23333333333335,0.0,70.0,2.6033333333333335,,0.0,,,,70.90666666666667,,,67.0,69.0,1.0,,,,4.209999999999994,0.0
2025-03-13 19:15:00,480.2833333333333,4.230000000000018,,0.0,46.5,67.53666666666668,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.13333333333333,,,67.0,69.0,1.0,,,,3.1299999999999955,0.0
2025-03-13 19:30:00,478.16333333333336,2.1200000000000045,,0.0,46.5,67.32666666666667,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.14333333333333,,,67.0,69.0,1.0,,,,3.6299999999999955,0.0
2025-03-13 19:45:00,479.57666666666665,2.1200000000000045,,0.0,46.5,67.38666666666667,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.0,,,67.0,69.0,1.0,,,,3.6499999999999915,0.0
2025-03-13 20:00:00,478.87000000000006,-2.1200000000000045,,0.0,46.5,67.33999999999999,478.87000000000006,0.0,70.0,0.0,,0.0,,,,70.95666666666666,,,67.0,69.0,1.0,,,,3.6599999999999966,0.0
2025-03-13 20:15:00,478.16333333333336,2.1200000000000045,,0.0,46.5,67.36333333333333,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.08999999999999,,,67.0,69.0,1.0,,,,3.739999999999995,0.0
2025-03-13 20:30:00,476.75,0.0,,0.0,46.5,67.22,478.87000000000006,0.0,70.0,0.0,,0.0,,,,71.19333333333333,,,67.0,69.0,1.0,,,,3.6299999999999955,0.0
2025-03-13 20:45:00,480.28000000000003,-2.1200000000000045,,0.0,46.5,66.8,478.87000000000006,0.0,70.0,0.0,,0.0,,,,70.94,,,67.0,69.0,1.0,,,,4.009999999999998,0.0
2025-03-13 21:00:00,487.34,6.350000000000023,,0.0,46.5,66.21333333333332,478.87000000000006,0.0,70.0,0.0,,0.0,,,,70.47,,,67.0,69.0,1.0,,,,4.32,0.0
2025-03-13 21:15:00,493.7,6.350000000000023,,0.0,46.833333333333336,65.56,488.75666666666666,0.0,70.0,1.4633333333333332,,0.0,,,,69.95333333333333,,,67.0,69.0,1.0,,,,5.409999999999997,0.0
2025-03-13 21:30:00,527.6,-8.470000000000027,,0.0,49.833333333333336,66.51666666666667,535.37,0.0,70.0,8.173333333333334,,0.0,,,,69.67666666666666,,,67.0,69.0,1.0,,,,4.950000000000003,0.0
2025-03-13 21:45:00,549.4966666666666,-4.240000000000009,,0.0,51.166666666666664,65.7,551.6133333333333,0.0,70.0,10.213333333333333,,0.0,,,,69.68666666666667,,,67.0,69.0,1.0,,,,5.819999999999993,0.0
2025-03-13 22:00:00,692.1666666666666,-6.350000000000023,,0.0,61.833333333333336,63.38999999999999,700.6433333333334,0.0,70.0,30.590000000000003,,0.0,,,,68.89333333333333,,,67.0,69.0,1.0,,,,7.469999999999999,0.0
2025-03-13 22:15:00,831.3100000000001,-6.350000000000023,,0.0,76.0,68.98,836.9566666666666,0.0,70.0,49.93000000000001,,0.0,,,,68.49666666666667,,,67.0,69.0,1.0,,,,9.79,0.0
2025-03-13 22:30:00,838.3666666666667,-6.360000000000014,,0.0,76.83333333333333,68.41000000000001,839.0766666666667,0.0,70.0,49.59666666666667,,0.0,,,,68.94666666666667,,,67.0,69.0,1.0,,,,16.190000000000005,0.0
2025-03-13 22:45:00,839.7833333333333,8.469999999999914,,0.0,76.5,67.74333333333334,840.4900000000001,0.0,70.0,50.48,,0.0,,,,69.26666666666667,,,67.0,69.0,1.0,,,,11.550000000000004,0.0
2025-03-13 23:00:00,851.0833333333334,4.240000000000009,,0.0,77.5,70.68333333333334,849.67,0.0,70.0,51.623333333333335,,0.0,,,,69.44,,,67.0,69.0,1.0,,,,11.219999999999999,0.0
2025-03-13 23:15:00,851.0833333333334,6.360000000000014,,0.0,77.66666666666667,70.83333333333333,857.4399999999999,0.0,70.0,52.583333333333336,,0.0,,,,69.56333333333333,,,67.0,69.0,1.0,,,,16.619999999999997,0.0
2025-03-13 23:30:00,894.8766666666667,-6.360000000000014,,0.0,82.0,71.67666666666666,904.0566666666667,0.0,70.0,59.14666666666667,,0.0,,,,69.41666666666667,,,67.0,69.0,1.0,,,,16.790000000000006,0.0
2025-03-13 23:45:00,923.8333333333334,-19.069999999999936,,0.0,84.33333333333333,72.80000000000001,921.71,0.0,70.0,61.593333333333334,,0.0,,,,69.51,,,67.0,69.0,1.0,,,,19.549999999999997,0.0
2025-03-14 00:00:00,877.9233333333333,10.600000000000023,,0.0,79.0,75.03,875.1,0.0,70.0,55.18666666666667,,0.0,,,,69.93,,,67.0,69.0,1.0,,,,15.730000000000004,0.0
2025-03-14 00:15:00,854.44,-4.240000000000009,,0.0,75.625,75.585,850.73,0.0,70.0,51.81,,0.0,,,,70.08500000000001,,,67.0,69.0,1.0,,,,16.85,0.0
2025-03-14 00:30:00,851.79,-8.469999999999914,,0.0,75.66666666666667,75.7,856.7366666666667,0.0,70.0,52.51333333333333,,0.0,,,,70.02333333333333,,,67.0,69.0,1.0,,,,16.339999999999996,0.0
2025-03-14 00:45:00,858.8566666666666,0.0,,0.0,76.5,76.10666666666667,860.9733333333334,0.0,70.0,53.336666666666666,,0.0,,,,69.97333333333334,,,67.0,69.0,1.0,,,,16.459999999999994,0.0
2025-03-14 01:00:00,869.4466666666667,-2.1200000000000045,,0.0,77.5,76.24,873.6833333333334,0.0,70.0,54.913333333333334,,0.0,,,,69.90666666666665,,,67.0,69.0,1.0,,,,16.42500000000001,0.0
2025-03-14 01:15:00,891.3433333333332,-2.1200000000000045,,0.0,79.5,76.44666666666667,893.4633333333333,0.0,70.0,57.65,,0.0,,,,69.82,,,67.0,69.0,1.0,,,,16.805000000000007,0.0
2025-03-14 01:30:00,922.4200000000001,-6.360000000000014,,0.0,82.83333333333333,75.62,922.4200000000001,0.0,70.0,61.673333333333325,,0.0,,,,69.70333333333333,,,67.0,69.0,1.0,,,,17.03,0.0
2025-03-14 01:45:00,926.6566666666668,-6.350000000000023,,0.0,83.16666666666667,76.85666666666667,925.2433333333333,0.0,70.0,62.02333333333333,,0.0,,,,69.78333333333332,,,67.0,69.0,1.0,,,,16.099999999999994,0.0
