time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-11 14:15:00,532.5466666666666,-19.07000000000005,0.0,3.0,82.5,84.73333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.99333333333334,,,67.0,69.0,,,25.870000000000005,0.0
2025-03-11 14:30:00,543.14,-2.1200000000000045,0.0,3.0,82.16666666666667,85.10666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.85666666666667,,,67.0,69.0,,,25.869999999999997,0.0
2025-03-11 14:45:00,536.7833333333333,23.299999999999955,0.0,3.0,82.33333333333333,85.13666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.98666666666666,,,67.0,69.0,,,25.809999999999995,0.0
2025-03-11 15:00:00,542.4333333333333,-6.360000000000014,0.0,3.0,82.0,85.57,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.22,,,67.0,69.0,,,25.71999999999999,0.0
2025-03-11 15:15:00,543.8466666666667,-2.1200000000000045,0.0,3.0,81.66666666666667,86.17999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.85333333333334,,,67.0,69.0,,,25.630000000000003,0.0
2025-03-11 15:30:00,536.7833333333333,-4.240000000000009,0.0,3.0,81.5,86.33,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.73666666666666,,,67.0,69.0,,,25.67,0.0
2025-03-11 15:45:00,524.7733333333333,-16.960000000000036,0.0,3.0,81.5,86.69,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.58333333333333,,,67.0,69.0,,,25.409999999999997,0.0
2025-03-11 16:00:00,534.6666666666666,-6.360000000000014,0.0,3.0,81.0,86.88,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.60666666666667,,,67.0,69.0,,,25.290000000000006,0.0
2025-03-11 16:15:00,541.0233333333334,8.469999999999914,0.0,3.0,81.16666666666667,86.2,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.24000000000001,,,67.0,69.0,,,25.25,0.0
2025-03-11 16:30:00,539.6066666666667,-8.480000000000018,0.0,3.0,81.16666666666667,86.71666666666665,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.05,,,67.0,69.0,,,25.369999999999997,0.0
2025-03-11 16:45:00,545.9633333333333,23.299999999999955,0.0,3.0,81.5,86.92,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.75666666666666,,,67.0,69.0,,,25.220000000000006,0.0
2025-03-11 17:00:00,533.9566666666666,2.1099999999999,0.0,3.0,81.5,87.26666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.89666666666666,,,67.0,69.0,,,25.240000000000002,0.0
2025-03-11 17:15:00,533.2533333333333,6.349999999999909,0.0,3.0,81.5,87.44333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.62666666666667,,,67.0,69.0,,,25.08,0.0
2025-03-11 17:30:00,530.4233333333333,2.1099999999999,0.0,3.0,81.83333333333333,87.39333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.60000000000001,,,67.0,69.0,,,25.0,0.0
2025-03-11 17:45:00,538.9,6.349999999999909,0.0,3.0,82.33333333333333,87.51333333333332,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.56333333333333,,,67.0,69.0,,,24.849999999999994,0.0
2025-03-11 18:00:00,547.3766666666667,4.2299999999999045,0.0,3.0,82.0,87.75999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.50333333333333,,,67.0,69.0,,,24.819999999999993,0.0
2025-03-11 18:15:00,536.0766666666667,-2.1200000000000045,0.0,3.0,81.83333333333333,87.50999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.3,,,67.0,69.0,,,24.71999999999999,0.0
2025-03-11 18:30:00,550.9066666666666,6.349999999999909,0.0,3.0,81.5,87.77666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.83,,,67.0,69.0,,,24.619999999999997,0.0
2025-03-11 18:45:00,543.14,0.0,0.0,3.0,81.5,88.00999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.62666666666667,,,67.0,69.0,,,24.659999999999997,0.0
2025-03-11 19:00:00,533.25,2.1099999999999,0.0,3.0,81.33333333333333,88.05666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.38,,,67.0,69.0,,,24.60000000000001,0.0
2025-03-11 19:15:00,545.2600000000001,,0.0,,81.33333333333333,88.54333333333334,538.2,0.0,82.99,,100.0,,0.0,,,73.23666666666666,,,67.0,69.0,,,,
2025-03-11 19:30:00,538.9,-2.1200000000000045,0.0,3.0,81.16666666666667,88.44,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.12666666666667,,,67.0,69.0,,,24.89999999999999,0.0
2025-03-11 19:45:00,540.3166666666667,0.0,0.0,3.0,80.66666666666667,88.20666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.03333333333335,,,67.0,69.0,,,24.739999999999995,0.0
2025-03-11 20:00:00,540.3166666666667,-4.240000000000009,0.0,3.0,80.83333333333333,88.48333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.02666666666667,,,67.0,69.0,,,24.879999999999995,0.0
2025-03-11 20:15:00,544.5500000000001,6.349999999999909,0.0,3.0,81.0,88.51333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.90333333333334,,,67.0,69.0,,,24.740000000000002,0.0
2025-03-11 20:30:00,547.3766666666667,6.349999999999909,0.0,3.0,81.16666666666667,88.64666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.19,,,67.0,69.0,,,24.739999999999995,0.0
2025-03-11 20:45:00,555.8533333333334,16.949999999999932,0.0,3.0,81.5,88.79,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.91666666666667,,,67.0,69.0,,,24.959999999999994,0.0
2025-03-11 21:00:00,534.6633333333333,-16.960000000000036,0.0,3.0,81.83333333333333,88.80333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.61333333333333,,,67.0,69.0,,,24.990000000000002,0.0
2025-03-11 21:15:00,541.02,33.89999999999998,0.0,3.0,82.16666666666667,88.93666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.92666666666666,,,67.0,69.0,,,25.120000000000005,0.0
2025-03-11 21:30:00,537.49,10.589999999999918,0.0,3.0,82.5,89.00666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.64,,,67.0,69.0,,,25.17000000000001,0.0
2025-03-11 21:45:00,540.3133333333334,-14.840000000000032,0.0,3.0,83.16666666666667,89.04666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.74,,,67.0,69.0,,,25.049999999999997,0.0
2025-03-11 22:00:00,541.7266666666666,-8.480000000000018,0.0,3.0,83.5,89.08333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.94,,,67.0,69.0,,,25.200000000000003,0.0
2025-03-11 22:15:00,542.4333333333333,-8.480000000000018,0.0,3.0,83.66666666666667,89.12,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.97333333333334,,,67.0,69.0,,,25.35,0.0
2025-03-11 22:30:00,530.4266666666667,-2.1200000000000045,0.0,3.0,84.0,88.86666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.66333333333334,,,67.0,69.0,,,25.299999999999997,0.0
2025-03-11 22:45:00,528.3066666666667,-6.360000000000014,0.0,3.0,84.16666666666667,88.77333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.98,,,67.0,69.0,,,25.33,0.0
2025-03-11 23:00:00,534.6633333333333,10.589999999999918,0.0,3.0,84.5,88.61000000000001,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.92333333333333,,,67.0,69.0,,,25.619999999999997,0.0
2025-03-11 23:15:00,532.5466666666667,-6.360000000000014,0.0,3.0,84.16666666666667,88.27999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.88000000000001,,,67.0,69.0,,,25.409999999999997,0.0
2025-03-11 23:30:00,531.84,14.829999999999927,0.0,3.0,84.33333333333333,87.96666666666665,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.75666666666666,,,67.0,69.0,,,25.43999999999999,0.0
2025-03-11 23:45:00,527.6,-16.960000000000036,0.0,3.0,84.16666666666667,87.38666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.99,,,67.0,69.0,,,25.369999999999997,0.0
2025-03-12 00:00:00,545.26,14.829999999999927,0.0,3.0,84.16666666666667,87.13666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.65666666666667,,,67.0,69.0,,,25.699999999999996,0.0
2025-03-12 00:15:00,542.43,4.2299999999999045,0.0,3.0,83.66666666666667,86.41666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.43333333333334,,,67.0,69.0,,,25.54,0.0
2025-03-12 00:30:00,543.14,4.2299999999999045,0.0,3.0,83.0,85.35666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.04666666666667,,,67.0,69.0,,,25.409999999999997,0.0
2025-03-12 00:45:00,541.7266666666666,8.469999999999914,0.0,3.0,82.66666666666667,85.03,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.12333333333333,,,67.0,69.0,,,25.560000000000002,0.0
2025-03-12 01:00:00,547.3766666666667,10.589999999999918,0.0,3.0,82.5,84.86,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.35666666666667,,,67.0,69.0,,,25.35,0.0
2025-03-12 01:15:00,537.49,-8.480000000000018,0.0,3.0,82.5,84.86,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.07333333333334,,,67.0,69.0,,,25.359999999999992,0.0
2025-03-12 01:30:00,538.9,-4.240000000000009,0.0,3.0,82.83333333333333,85.50666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.26,,,67.0,69.0,,,25.560000000000002,0.0
2025-03-12 01:45:00,541.02,16.949999999999932,0.0,3.0,82.83333333333333,85.32666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.53666666666668,,,67.0,69.0,,,25.409999999999997,0.0
2025-03-12 02:00:00,548.0833333333334,10.589999999999918,0.0,3.0,83.16666666666667,85.04333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.10000000000001,,,67.0,69.0,,,25.240000000000002,0.0
2025-03-12 02:15:00,541.7266666666666,-14.840000000000032,0.0,3.0,83.0,84.84666666666668,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.02333333333333,,,67.0,69.0,,,25.200000000000003,0.0
2025-03-12 02:30:00,536.7833333333333,-10.600000000000023,0.0,3.0,83.0,84.62,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.13333333333334,,,67.0,69.0,,,25.32,0.0
2025-03-12 02:45:00,527.6033333333334,-21.190000000000055,0.0,3.0,83.0,84.56666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.75333333333333,,,67.0,69.0,,,25.660000000000004,0.0
2025-03-12 03:00:00,550.1999999999999,12.709999999999923,0.0,3.0,83.5,84.49000000000001,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.37333333333333,,,67.0,69.0,,,25.480000000000004,0.0
2025-03-12 03:15:00,546.6733333333333,16.949999999999932,0.0,3.0,83.33333333333333,84.42,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.35000000000001,,,67.0,69.0,,,25.550000000000004,0.0
2025-03-12 03:30:00,524.7766666666666,-10.600000000000023,0.0,3.0,83.16666666666667,84.43666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.56666666666666,,,67.0,69.0,,,25.939999999999998,0.0
2025-03-12 03:45:00,538.1966666666667,-8.480000000000018,0.0,3.0,83.33333333333333,84.29666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.98,,,67.0,69.0,,,25.950000000000003,0.0
2025-03-12 04:00:00,535.3733333333333,-2.1200000000000045,0.0,3.0,83.5,86.25666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.72333333333334,,,67.0,69.0,,,25.870000000000005,0.0
2025-03-12 04:15:00,547.3766666666667,-2.1200000000000045,0.0,2.0,83.16666666666667,88.03000000000002,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.65666666666667,,,67.0,69.0,,,25.460000000000008,0.0
2025-03-12 04:30:00,538.9,-14.840000000000032,0.0,3.0,83.5,84.14666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.61666666666667,,,67.0,69.0,,,26.03000000000001,0.0
2025-03-12 04:45:00,533.9566666666666,-8.480000000000018,0.0,3.0,83.5,89.56666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.48,,,67.0,69.0,,,25.889999999999993,0.0
2025-03-12 05:00:00,544.55,8.469999999999914,0.0,3.0,83.33333333333333,85.00333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.46333333333332,,,67.0,69.0,,,26.159999999999997,0.0
2025-03-12 05:15:00,544.5533333333333,14.829999999999927,0.0,2.0,83.83333333333333,89.63,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.70333333333333,,,67.0,69.0,,,25.989999999999995,0.0
2025-03-12 05:30:00,530.4266666666667,-8.480000000000018,0.0,3.0,83.66666666666667,85.77,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.55333333333333,,,67.0,69.0,,,25.92,0.0
2025-03-12 05:45:00,541.02,-10.600000000000023,0.0,2.0,83.5,89.65666666666668,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.25,,,67.0,69.0,,,25.47999999999999,0.0
2025-03-12 06:00:00,531.8366666666667,2.1099999999999,0.0,3.0,83.83333333333333,86.99666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.30666666666667,,,67.0,69.0,,,25.840000000000003,0.0
2025-03-12 06:15:00,526.1899999999999,-29.670000000000073,0.0,2.0,83.66666666666667,87.04666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.35000000000001,,,67.0,69.0,,,25.819999999999993,0.0
2025-03-12 06:30:00,543.14,-2.1200000000000045,0.0,3.0,83.5,89.11333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.70333333333333,,,67.0,69.0,,,25.999999999999993,0.0
2025-03-12 06:45:00,536.0766666666667,-2.1200000000000045,0.0,2.0,83.5,86.48333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.60666666666667,,,67.0,69.0,,,26.0,0.0
2025-03-12 07:00:00,531.8366666666667,4.2299999999999045,0.0,2.0,83.5,91.82666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.36666666666667,,,67.0,69.0,,,24.840000000000003,0.0
2025-03-12 07:15:00,536.0766666666667,4.2299999999999045,0.0,3.0,83.66666666666667,86.48333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.77,,,67.0,69.0,,,25.519999999999996,0.0
2025-03-12 07:30:00,547.3766666666667,29.659999999999968,0.0,2.0,83.66666666666667,89.57,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.67333333333333,,,67.0,69.0,,,25.89999999999999,0.0
2025-03-12 07:45:00,548.0833333333334,10.589999999999918,0.0,3.0,83.83333333333333,88.01333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.58999999999999,,,67.0,69.0,,,26.019999999999996,0.0
2025-03-12 08:00:00,548.79,14.829999999999927,0.0,2.0,83.5,89.53666666666668,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.67333333333333,,,67.0,69.0,,,26.370000000000005,0.0
2025-03-12 08:15:00,536.0733333333333,-12.720000000000027,0.0,3.0,84.0,88.70666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.59666666666668,,,67.0,69.0,,,25.86,0.0
2025-03-12 08:30:00,536.0766666666667,-4.240000000000009,0.0,2.0,83.66666666666667,87.73666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.39333333333333,,,67.0,69.0,,,26.409999999999997,0.0
2025-03-12 08:45:00,540.3133333333334,-10.600000000000023,0.0,2.0,84.0,89.19,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.27666666666666,,,67.0,69.0,,,26.119999999999997,0.0
2025-03-12 09:00:00,540.3133333333334,-4.240000000000009,0.0,3.0,83.66666666666667,87.58999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.22333333333334,,,67.0,69.0,,,24.340000000000003,0.0
2025-03-12 09:15:00,536.0766666666667,-6.360000000000014,0.0,2.0,84.16666666666667,92.26666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.22333333333334,,,67.0,69.0,,,25.939999999999998,0.0
2025-03-12 09:30:00,530.4233333333333,2.1099999999999,0.0,3.0,83.66666666666667,86.76333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.29666666666667,,,67.0,69.0,,,24.910000000000004,0.0
2025-03-12 09:45:00,533.2533333333333,-4.240000000000009,0.0,2.0,84.0,92.56,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.24,,,67.0,69.0,,,26.33,0.0
2025-03-12 10:00:00,526.8966666666666,-31.79000000000002,0.0,3.0,84.0,86.46,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.37,,,67.0,69.0,,,26.409999999999997,0.0
2025-03-12 10:15:00,530.4266666666667,-10.600000000000023,0.0,2.0,83.83333333333333,90.19,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.24666666666667,,,67.0,69.0,,,25.599999999999994,0.0
2025-03-12 10:30:00,537.4866666666667,8.469999999999914,0.0,3.0,83.83333333333333,86.00333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.41666666666667,,,67.0,69.0,,,25.800000000000004,0.0
2025-03-12 10:45:00,554.4399999999999,21.17999999999995,0.0,2.0,84.0,89.67333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.26666666666667,,,67.0,69.0,,,26.08,0.0
2025-03-12 11:00:00,553.0266666666666,10.589999999999918,0.0,3.0,84.33333333333333,87.42333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.92999999999999,,,67.0,69.0,,,26.240000000000002,0.0
2025-03-12 11:15:00,538.1966666666667,2.1099999999999,0.0,2.0,84.16666666666667,89.22666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.55666666666667,,,67.0,69.0,,,26.179999999999993,0.0
2025-03-12 11:30:00,529.72,-4.240000000000009,0.0,3.0,84.33333333333333,88.90333333333335,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.42666666666666,,,67.0,69.0,,,26.320000000000007,0.0
2025-03-12 11:45:00,531.1333333333333,0.0,0.0,2.0,84.33333333333333,86.82,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.55,,,67.0,69.0,,,26.200000000000003,0.0
2025-03-12 12:00:00,545.2566666666667,4.2299999999999045,0.0,2.0,84.66666666666667,87.74000000000001,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.33666666666666,,,67.0,69.0,,,25.989999999999995,0.0
2025-03-12 12:15:00,543.8466666666667,-4.240000000000009,0.0,3.0,84.5,84.39333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.52,,,67.0,69.0,,,26.1,0.0
2025-03-12 12:30:00,533.9566666666666,-4.240000000000009,0.0,3.0,84.83333333333333,84.18333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.48,,,67.0,69.0,,,25.83,0.0
2025-03-12 12:45:00,539.61,12.709999999999923,0.0,3.0,84.5,84.41,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.31,,,67.0,69.0,,,25.699999999999996,0.0
2025-03-12 13:00:00,543.1366666666667,6.349999999999909,0.0,3.0,84.83333333333333,84.14999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.0,,,67.0,69.0,,,25.560000000000002,0.0
2025-03-12 13:15:00,550.2033333333333,19.069999999999936,0.0,3.0,84.66666666666667,84.46333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.04,,,67.0,69.0,,,25.620000000000005,0.0
2025-03-12 13:30:00,534.6666666666666,-6.360000000000014,0.0,3.0,84.5,84.81666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.22333333333334,,,67.0,69.0,,,25.39,0.0
2025-03-12 13:45:00,544.55,6.349999999999909,0.0,3.0,84.83333333333333,85.27666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.34666666666668,,,67.0,69.0,,,25.35,0.0
2025-03-12 14:00:00,534.6666666666666,-2.1200000000000045,0.0,3.0,84.83333333333333,85.69333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.31666666666666,,,67.0,69.0,,,25.43,0.0
2025-03-12 14:15:00,550.2033333333334,19.069999999999936,0.0,3.0,85.0,85.88,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.20333333333333,,,67.0,69.0,,,25.180000000000007,0.0
2025-03-12 14:30:00,546.6733333333333,-2.1200000000000045,0.0,3.0,85.16666666666667,85.84999999999998,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.18333333333334,,,67.0,69.0,,,24.989999999999995,0.0
2025-03-12 14:45:00,547.3766666666667,25.41999999999996,0.0,3.0,85.16666666666667,86.16000000000001,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.49,,,67.0,69.0,,,24.989999999999995,0.0
2025-03-12 15:00:00,538.9033333333333,-2.1200000000000045,0.0,3.0,85.5,86.42333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.33333333333333,,,67.0,69.0,,,24.869999999999997,0.0
2025-03-12 15:15:00,534.6633333333333,-6.360000000000014,0.0,3.0,85.66666666666667,86.92666666666668,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.99333333333334,,,67.0,69.0,,,24.910000000000004,0.0
2025-03-12 15:30:00,541.7266666666666,4.2299999999999045,0.0,3.0,85.33333333333333,87.21,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.81,,,67.0,69.0,,,24.870000000000005,0.0
2025-03-12 15:45:00,544.5500000000001,4.2299999999999045,0.0,3.0,85.33333333333333,87.26666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.13000000000001,,,67.0,69.0,,,24.65,0.0
2025-03-12 16:00:00,541.7266666666666,10.589999999999918,0.0,3.0,85.5,87.60666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.00666666666666,,,67.0,69.0,,,24.650000000000006,0.0
2025-03-12 16:15:00,539.6066666666667,-8.480000000000018,0.0,3.0,85.5,88.04666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.01666666666667,,,67.0,69.0,,,24.75,0.0
2025-03-12 16:30:00,538.9,-12.720000000000027,0.0,3.0,85.5,88.13333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.78333333333335,,,67.0,69.0,,,24.72999999999999,0.0
2025-03-12 16:45:00,535.37,-2.1200000000000045,0.0,3.0,85.66666666666667,88.10333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.31333333333333,,,67.0,69.0,,,24.640000000000008,0.0
2025-03-12 17:00:00,546.67,10.589999999999918,0.0,3.0,86.0,87.65666666666668,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.2,,,67.0,69.0,,,24.629999999999995,0.0
2025-03-12 17:15:00,545.9633333333333,4.2299999999999045,0.0,3.0,86.16666666666667,88.26666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.60666666666667,,,67.0,69.0,,,24.68999999999999,0.0
2025-03-12 17:30:00,532.5466666666667,-8.480000000000018,0.0,3.0,86.0,88.54666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.39333333333333,,,67.0,69.0,,,24.989999999999995,0.0
2025-03-12 17:45:00,540.3166666666667,-2.1200000000000045,0.0,3.0,85.66666666666667,88.72333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.25666666666666,,,67.0,69.0,,,24.729999999999997,0.0
2025-03-12 18:00:00,542.43,-10.600000000000023,0.0,3.0,85.66666666666667,88.69,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.25666666666667,,,67.0,69.0,,,24.82,0.0
2025-03-12 18:15:00,527.6033333333334,-19.07000000000005,0.0,3.0,85.66666666666667,88.81333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,74.01333333333334,,,67.0,69.0,,,24.929999999999993,0.0
2025-03-12 18:30:00,538.9033333333333,14.829999999999927,0.0,3.0,85.66666666666667,83.97333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.78333333333333,,,67.0,69.0,,,24.700000000000003,0.0
2025-03-12 18:45:00,544.55,2.1099999999999,0.0,3.0,86.0,80.69,538.2,0.0,82.99,2.0,100.0,,0.0,,,73.14666666666666,,,67.0,69.0,,,25.319999999999993,0.0
2025-03-12 19:00:00,529.0133333333333,-12.720000000000027,0.0,3.0,86.16666666666667,80.31666666666666,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.92,,,67.0,69.0,,,25.470000000000006,0.0
2025-03-12 19:15:00,529.0133333333333,-4.240000000000009,0.0,3.0,86.16666666666667,79.93333333333334,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.62,,,67.0,69.0,,,25.47,0.0
2025-03-12 19:30:00,553.0300000000001,-2.1200000000000045,0.0,3.0,86.0,79.71333333333332,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.40666666666667,,,67.0,69.0,,,25.640000000000008,0.0
2025-03-12 19:45:00,535.37,-8.480000000000018,0.0,3.0,86.0,79.60000000000001,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.22,,,67.0,69.0,,,25.359999999999992,0.0
2025-03-12 20:00:00,541.0233333333334,-2.1200000000000045,0.0,3.0,85.83333333333333,79.48333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.41,,,67.0,69.0,,,25.150000000000006,0.0
2025-03-12 20:15:00,530.4266666666666,-19.07000000000005,0.0,3.0,86.0,79.52,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.43666666666667,,,67.0,69.0,,,25.120000000000005,0.0
2025-03-12 20:30:00,547.38,-2.1200000000000045,0.0,3.0,85.5,79.34333333333332,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.25999999999999,,,67.0,69.0,,,25.060000000000002,0.0
2025-03-12 20:45:00,538.9033333333333,10.589999999999918,0.0,3.0,85.5,83.25333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.12666666666667,,,67.0,69.0,,,25.08,0.0
2025-03-12 21:00:00,527.6,-14.840000000000032,0.0,3.0,85.16666666666667,87.42999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.19333333333333,,,67.0,69.0,,,24.29,0.0
2025-03-12 21:15:00,542.4366666666666,-4.240000000000009,0.0,3.0,85.0,87.47666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.43,,,67.0,69.0,,,24.400000000000006,0.0
2025-03-12 21:30:00,541.02,10.589999999999918,0.0,3.0,85.0,87.52333333333333,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.51666666666667,,,67.0,69.0,,,24.36,0.0
2025-03-12 21:45:00,532.5466666666667,0.0,0.0,3.0,85.5,87.64999999999999,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.82666666666667,,,67.0,69.0,,,24.419999999999995,0.0
2025-03-12 22:00:00,539.61,0.0,0.0,3.0,85.5,87.45,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.51333333333334,,,67.0,69.0,,,24.32,0.0
2025-03-12 22:15:00,540.3133333333334,8.469999999999914,0.0,3.0,85.83333333333333,87.36666666666667,538.2,0.0,82.99,2.0,100.0,,0.0,,,72.47333333333333,,,67.0,69.0,,,24.18,0.0
