time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-08 14:45:00,638.49,8.480000000000018,0.0,2.0,75.83333333333333,65.36,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.62333333333333,,,67.0,69.0,,,4.119999999999997,0.0
2025-03-08 15:00:00,635.6633333333333,0.0,0.0,2.0,75.66666666666667,65.35333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.56333333333333,,,67.0,69.0,,,4.210000000000001,0.0
2025-03-08 15:15:00,635.6666666666666,-10.590000000000032,0.0,2.0,75.83333333333333,65.44333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.47666666666667,,,67.0,69.0,,,4.099999999999994,0.0
2025-03-08 15:30:00,656.8533333333334,21.190000000000055,0.0,2.0,75.66666666666667,65.69666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.40666666666668,,,67.0,69.0,,,4.140000000000008,0.0
2025-03-08 15:45:00,632.84,2.1200000000000045,0.0,2.0,75.66666666666667,66.02666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.41333333333334,,,67.0,69.0,,,3.950000000000003,0.0
2025-03-08 16:00:00,631.4266666666667,2.1200000000000045,0.0,2.0,76.0,66.19333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.42,,,67.0,69.0,,,3.8899999999999935,0.0
2025-03-08 16:15:00,638.4866666666667,-2.1200000000000045,0.0,2.0,75.83333333333333,66.41000000000001,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.40666666666668,,,67.0,69.0,,,3.8200000000000003,0.0
2025-03-08 16:30:00,637.7833333333333,6.360000000000014,0.0,2.0,76.16666666666667,66.63666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.36333333333333,,,67.0,69.0,,,3.729999999999997,0.0
2025-03-08 16:45:00,630.7199999999999,-8.470000000000027,0.0,2.0,76.33333333333333,66.75,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.29666666666667,,,67.0,69.0,,,3.710000000000008,0.0
2025-03-08 17:00:00,651.2066666666666,10.600000000000023,0.0,2.0,76.16666666666667,66.91000000000001,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.37,,,67.0,69.0,,,3.670000000000009,0.0
2025-03-08 17:15:00,653.3233333333334,12.720000000000027,0.0,2.0,76.66666666666667,67.13,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.42,,,67.0,69.0,,,3.5900000000000034,0.0
2025-03-08 17:30:00,641.3166666666666,2.1200000000000045,0.0,2.0,76.5,67.26333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.41333333333334,,,67.0,69.0,,,3.4200000000000017,0.0
2025-03-08 17:45:00,634.2533333333333,10.600000000000023,0.0,2.0,75.33333333333333,66.97333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.41333333333334,,,67.0,69.0,,,3.4200000000000017,0.0
2025-03-08 18:00:00,646.26,6.360000000000014,0.0,2.0,74.5,66.71666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.42,,,67.0,69.0,,,3.5400000000000063,0.0
2025-03-08 18:15:00,630.7233333333334,-27.539999999999964,0.0,2.0,73.16666666666667,66.66333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.44333333333334,,,67.0,69.0,,,3.3699999999999974,0.0
2025-03-08 18:30:00,644.8466666666667,19.07000000000005,0.0,2.0,72.16666666666667,66.35666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.54333333333334,,,67.0,69.0,,,2.6899999999999977,0.0
2025-03-08 18:45:00,643.4333333333334,-2.1200000000000045,0.0,2.0,69.66666666666667,65.58,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.49333333333334,,,67.0,69.0,,,2.3699999999999903,0.0
2025-03-08 19:00:00,630.72,-14.829999999999927,0.0,2.0,69.5,65.58333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.41333333333334,,,67.0,69.0,,,2.730000000000004,0.0
2025-03-08 19:15:00,630.7199999999999,-4.240000000000009,0.0,2.0,69.33333333333333,65.56333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.37333333333333,,,67.0,69.0,,,2.3500000000000014,0.0
2025-03-08 19:30:00,641.3166666666666,-8.470000000000027,0.0,2.0,69.83333333333333,65.47333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.38333333333334,,,67.0,69.0,,,2.6200000000000045,0.0
2025-03-08 19:45:00,636.37,-21.18999999999994,0.0,2.0,69.16666666666667,65.66000000000001,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.42,,,67.0,69.0,,,2.45000000000001,0.0
2025-03-08 20:00:00,640.61,10.600000000000023,0.0,2.0,69.16666666666667,65.61666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.38666666666667,,,67.0,69.0,,,2.469999999999999,0.0
2025-03-08 20:15:00,642.0233333333333,0.0,0.0,2.0,67.66666666666667,65.56333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.31666666666666,,,67.0,69.0,,,2.45000000000001,0.0
2025-03-08 20:30:00,640.6066666666667,-2.1200000000000045,0.0,2.0,66.66666666666667,65.21666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,,,2.3300000000000054,0.0
2025-03-08 20:45:00,630.7199999999999,-4.240000000000009,0.0,2.0,66.33333333333333,65.09666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.33333333333333,,,67.0,69.0,,,2.4299999999999926,0.0
2025-03-08 21:00:00,637.0766666666667,0.0,0.0,2.0,66.0,65.12,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.37333333333333,,,67.0,69.0,,,2.249999999999993,0.0
2025-03-08 21:15:00,636.37,-2.1200000000000045,0.0,2.0,66.33333333333333,65.00666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.31,,,67.0,69.0,,,2.299999999999997,0.0
2025-03-08 21:30:00,632.84,2.1200000000000045,0.0,2.0,66.16666666666667,65.11333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.28666666666668,,,67.0,69.0,,,2.270000000000003,0.0
2025-03-08 21:45:00,630.7233333333332,-10.590000000000032,0.0,2.0,66.33333333333333,65.05,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.23666666666666,,,67.0,69.0,,,2.299999999999997,0.0
2025-03-08 22:00:00,637.0733333333334,-4.240000000000009,0.0,2.0,66.33333333333333,64.91666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.23666666666666,,,67.0,69.0,,,2.3500000000000014,0.0
2025-03-08 22:15:00,634.25,-2.1200000000000045,0.0,2.0,66.16666666666667,64.79,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.3,,,67.0,69.0,,,2.3399999999999963,0.0
2025-03-08 22:30:00,649.0833333333334,10.600000000000023,0.0,2.0,66.16666666666667,64.67,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,,,2.3399999999999963,0.0
2025-03-08 22:45:00,645.5533333333333,-10.590000000000032,0.0,2.0,66.16666666666667,64.63,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.26666666666667,,,67.0,69.0,,,2.25,0.0
2025-03-08 23:00:00,638.4899999999999,-8.470000000000027,0.0,2.0,66.33333333333333,64.48666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.20333333333333,,,67.0,69.0,,,2.3800000000000026,0.0
2025-03-08 23:15:00,626.48,-14.829999999999927,0.0,2.0,66.5,64.2,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.21666666666667,,,67.0,69.0,,,2.3600000000000065,0.0
2025-03-08 23:30:00,643.4366666666666,-6.350000000000023,0.0,2.0,66.5,63.77,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.26666666666667,,,67.0,69.0,,,2.3700000000000045,0.0
2025-03-08 23:45:00,650.4966666666667,12.720000000000027,0.0,2.0,66.83333333333333,63.39666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.18,,,67.0,69.0,,,2.3700000000000045,0.0
2025-03-09 00:00:00,644.14,6.360000000000014,0.0,2.0,67.83333333333333,63.050000000000004,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.08666666666666,,,67.0,69.0,,,2.3100000000000023,0.0
2025-03-09 00:15:00,641.3133333333334,14.830000000000041,0.0,2.0,69.0,63.053333333333335,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.99,,,67.0,69.0,,,2.3900000000000006,0.0
2025-03-09 00:30:00,636.37,2.1200000000000045,0.0,2.0,70.0,63.050000000000004,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.88666666666667,,,67.0,69.0,,,2.3500000000000014,0.0
2025-03-09 00:45:00,630.0133333333333,0.0,0.0,2.0,70.83333333333333,63.31999999999999,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.82333333333334,,,67.0,69.0,,,2.5899999999999963,0.0
2025-03-09 01:00:00,638.49,10.600000000000023,0.0,2.0,71.5,63.19,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.74,,,67.0,69.0,,,2.509999999999998,0.0
2025-03-09 01:15:00,637.7833333333333,-12.709999999999923,0.0,2.0,74.33333333333333,63.56,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.81666666666666,,,67.0,69.0,,,3.240000000000002,0.0
2025-03-09 01:30:00,637.7833333333333,-12.709999999999923,0.0,2.0,75.66666666666667,64.47666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.96666666666665,,,67.0,69.0,,,3.3700000000000045,0.0
2025-03-09 01:45:00,634.9566666666666,4.240000000000009,0.0,2.0,76.0,64.23666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.88,,,67.0,69.0,,,3.5300000000000082,0.0
2025-03-09 02:00:00,649.79,36.01999999999998,0.0,2.0,76.83333333333333,64.19333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.86666666666666,,,67.0,69.0,,,3.4200000000000017,0.0
2025-03-09 02:15:00,647.67,2.1200000000000045,0.0,2.0,77.5,64.66,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.85666666666667,,,67.0,69.0,,,3.730000000000004,0.0
2025-03-09 02:30:00,644.14,19.07000000000005,0.0,2.0,77.33333333333333,64.83333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.88666666666667,,,67.0,69.0,,,3.6599999999999966,0.0
2025-03-09 02:45:00,624.3633333333333,-33.89999999999998,0.0,2.0,77.83333333333333,64.94,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.01666666666667,,,67.0,69.0,,,3.559999999999995,0.0
2025-03-09 03:00:00,630.7199999999999,-44.49000000000001,0.0,2.0,77.66666666666667,64.83666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.27333333333333,,,67.0,69.0,,,3.6799999999999997,0.0
2025-03-09 03:15:00,637.0766666666667,-10.590000000000032,0.0,2.0,77.83333333333333,64.58,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.55,,,67.0,69.0,,,3.729999999999997,0.0
2025-03-09 03:30:00,630.0166666666667,-31.779999999999973,0.0,2.0,78.33333333333333,64.73666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.82333333333334,,,67.0,69.0,,,4.020000000000003,0.0
2025-03-09 03:45:00,651.2033333333334,27.550000000000068,0.0,2.0,78.66666666666667,64.81333333333333,638.4866666666667,0.0,70.0,2.0,97.11333333333333,,0.0,,,,70.11,,,67.0,69.0,,,3.759999999999991,0.0
2025-03-09 04:00:00,634.9599999999999,,0.0,,78.83333333333333,64.66666666666667,637.78,0.0,70.0,,95.06,,0.0,,,,70.15666666666668,,,67.0,69.0,,,,
2025-03-09 04:15:00,642.7266666666666,6.360000000000014,0.0,2.0,80.16666666666667,64.79333333333334,637.78,0.0,70.0,2.0,96.89999999999999,,0.0,,,,70.03,,,67.0,69.0,,,4.099999999999994,0.0
2025-03-09 04:30:00,637.0733333333333,-2.1200000000000045,0.0,2.0,80.0,64.89333333333333,639.1933333333333,0.0,70.0,2.0,99.35333333333334,,0.0,,,,69.88333333333333,,,67.0,69.0,,,4.18,0.0
2025-03-09 04:45:00,646.26,14.830000000000041,0.0,2.0,80.33333333333333,64.85000000000001,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.81333333333333,,,67.0,69.0,,,4.150000000000006,0.0
2025-03-09 05:00:00,648.3766666666667,-4.240000000000009,0.0,2.0,80.33333333333333,64.81333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.75333333333333,,,67.0,69.0,,,4.240000000000002,0.0
2025-03-09 05:15:00,630.0133333333333,-16.949999999999932,0.0,2.0,80.33333333333333,64.76,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.64999999999999,,,67.0,69.0,,,4.240000000000002,0.0
2025-03-09 05:30:00,632.8366666666667,-23.309999999999945,0.0,2.0,80.33333333333333,64.79666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.53666666666666,,,67.0,69.0,,,4.200000000000003,0.0
2025-03-09 05:45:00,639.9,6.360000000000014,0.0,2.0,80.83333333333333,64.92333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.42,,,67.0,69.0,,,4.5,0.0
2025-03-09 06:00:00,651.2033333333334,19.07000000000005,0.0,2.0,80.66666666666667,64.95,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.38333333333334,,,67.0,69.0,,,4.250000000000007,0.0
2025-03-09 06:15:00,641.3166666666666,12.720000000000027,0.0,2.0,80.83333333333333,64.89333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.37,,,67.0,69.0,,,4.449999999999996,0.0
2025-03-09 06:30:00,630.0133333333333,-23.309999999999945,0.0,2.0,81.0,64.92333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.30333333333333,,,67.0,69.0,,,4.399999999999999,0.0
2025-03-09 06:45:00,633.5466666666666,-10.590000000000032,0.0,2.0,80.83333333333333,64.92333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.27333333333333,,,67.0,69.0,,,4.390000000000001,0.0
2025-03-09 07:00:00,633.5466666666666,6.360000000000014,0.0,2.0,81.33333333333333,64.98333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.2,,,67.0,69.0,,,4.359999999999992,0.0
2025-03-09 07:15:00,638.4866666666667,-23.309999999999945,0.0,2.0,81.33333333333333,64.97666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.21333333333332,,,67.0,69.0,,,4.419999999999995,0.0
2025-03-09 07:30:00,635.6666666666666,2.1200000000000045,0.0,2.0,81.33333333333333,64.97,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.23,,,67.0,69.0,,,4.419999999999995,0.0
2025-03-09 07:45:00,630.7233333333332,-10.590000000000032,0.0,2.0,81.33333333333333,64.97333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.14333333333333,,,67.0,69.0,,,4.350000000000001,0.0
2025-03-09 08:00:00,656.8533333333334,6.360000000000014,0.0,2.0,81.5,64.94666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.12666666666667,,,67.0,69.0,,,4.3799999999999955,0.0
2025-03-09 08:15:00,634.25,-12.709999999999923,0.0,2.0,81.33333333333333,64.89,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.04666666666667,,,67.0,69.0,,,4.460000000000008,0.0
2025-03-09 08:30:00,638.49,-12.709999999999923,0.0,2.0,81.33333333333333,64.85666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.06333333333333,,,67.0,69.0,,,4.520000000000003,0.0
2025-03-09 08:45:00,632.84,-8.470000000000027,0.0,2.0,81.33333333333333,64.77333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.11666666666666,,,67.0,69.0,,,4.43,0.0
2025-03-09 09:00:00,638.49,-14.829999999999927,0.0,2.0,81.66666666666667,64.73666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.02666666666667,,,67.0,69.0,,,4.560000000000002,0.0
2025-03-09 09:15:00,644.14,10.600000000000023,0.0,2.0,81.5,64.65666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.01,,,67.0,69.0,,,4.530000000000001,0.0
2025-03-09 09:30:00,635.6633333333333,-19.069999999999936,0.0,2.0,81.66666666666667,64.49,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.99,,,67.0,69.0,,,4.799999999999997,0.0
2025-03-09 09:45:00,632.8366666666667,-14.829999999999927,0.0,2.0,81.83333333333333,64.55666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.99666666666667,,,67.0,69.0,,,4.710000000000008,0.0
2025-03-09 10:00:00,634.96,-14.829999999999927,0.0,2.0,82.0,64.56666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.02333333333333,,,67.0,69.0,,,4.619999999999997,0.0
2025-03-09 10:15:00,636.37,4.240000000000009,0.0,2.0,81.83333333333333,64.39333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.00333333333333,,,67.0,69.0,,,4.730000000000004,0.0
2025-03-09 10:30:00,624.3633333333333,-16.949999999999932,0.0,2.0,82.16666666666667,64.39666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.94666666666666,,,67.0,69.0,,,4.759999999999998,0.0
2025-03-09 10:45:00,632.84,8.480000000000018,0.0,2.0,82.16666666666667,64.46666666666665,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.87333333333333,,,67.0,69.0,,,4.710000000000001,0.0
2025-03-09 11:00:00,641.3166666666666,-6.350000000000023,0.0,2.0,82.16666666666667,64.43333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.89333333333333,,,67.0,69.0,,,4.6299999999999955,0.0
2025-03-09 11:15:00,636.37,2.1200000000000045,0.0,2.0,82.0,64.41000000000001,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.92333333333333,,,67.0,69.0,,,4.640000000000001,0.0
2025-03-09 11:30:00,627.8966666666666,-10.590000000000032,0.0,2.0,82.33333333333333,64.34,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.88,,,67.0,69.0,,,4.740000000000002,0.0
2025-03-09 11:45:00,639.1966666666666,4.240000000000009,0.0,2.0,82.33333333333333,64.30333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.86333333333333,,,67.0,69.0,,,4.770000000000003,0.0
2025-03-09 12:00:00,641.3133333333334,8.480000000000018,0.0,2.0,82.16666666666667,64.24333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.79333333333334,,,67.0,69.0,,,4.729999999999997,0.0
2025-03-09 12:15:00,636.37,-14.829999999999927,0.0,2.0,82.5,64.26,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.79333333333334,,,67.0,69.0,,,4.930000000000007,0.0
2025-03-09 12:30:00,643.4333333333333,-2.1200000000000045,0.0,2.0,82.5,64.27333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.85666666666667,,,67.0,69.0,,,4.729999999999997,0.0
2025-03-09 12:45:00,628.6,-21.18999999999994,0.0,2.0,82.33333333333333,64.32666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.86,,,67.0,69.0,,,4.789999999999999,0.0
2025-03-09 13:00:00,642.0233333333333,4.240000000000009,0.0,2.0,82.5,64.56333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.85333333333334,,,67.0,69.0,,,4.719999999999999,0.0
2025-03-09 13:15:00,637.7833333333333,4.240000000000009,0.0,2.0,82.66666666666667,64.85000000000001,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.96,,,67.0,69.0,,,4.519999999999996,0.0
2025-03-09 13:30:00,640.6066666666667,-4.240000000000009,0.0,2.0,82.83333333333333,65.17999999999999,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.01666666666667,,,67.0,69.0,,,4.329999999999991,0.0
2025-03-09 13:45:00,636.37,-33.89999999999998,0.0,2.0,82.83333333333333,65.54,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.98333333333333,,,67.0,69.0,,,4.18,0.0
2025-03-09 14:00:00,636.37,-4.240000000000009,0.0,2.0,83.16666666666667,65.83333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,68.97,,,67.0,69.0,,,4.100000000000001,0.0
2025-03-09 14:15:00,625.7733333333334,-14.829999999999927,0.0,2.0,83.5,66.19666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.00333333333333,,,67.0,69.0,,,3.8600000000000065,0.0
2025-03-09 14:30:00,636.3666666666667,-4.240000000000009,0.0,2.0,83.66666666666667,66.44666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.14,,,67.0,69.0,,,3.8200000000000003,0.0
2025-03-09 14:45:00,637.0766666666667,29.670000000000073,0.0,2.0,83.5,67.24,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.15,,,67.0,69.0,,,3.4499999999999957,0.0
2025-03-09 15:00:00,634.9566666666666,0.0,0.0,2.0,81.5,67.00333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.17666666666666,,,67.0,69.0,,,3.3299999999999983,0.0
2025-03-09 15:15:00,641.3133333333334,-16.949999999999932,0.0,2.0,80.33333333333333,66.67,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.18666666666667,,,67.0,69.0,,,3.269999999999996,0.0
2025-03-09 15:30:00,647.67,-2.1200000000000045,0.0,2.0,78.5,66.51333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.25333333333333,,,67.0,69.0,,,2.970000000000006,0.0
2025-03-09 15:45:00,651.9066666666666,2.1200000000000045,0.0,2.0,74.66666666666667,65.54666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.36333333333333,,,67.0,69.0,,,2.3299999999999983,0.0
2025-03-09 16:00:00,644.1366666666667,19.07000000000005,0.0,2.0,74.5,65.3,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.40333333333334,,,67.0,69.0,,,2.3699999999999903,0.0
2025-03-09 16:15:00,639.9033333333333,12.720000000000027,0.0,2.0,75.0,65.55666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.38666666666667,,,67.0,69.0,,,2.259999999999998,0.0
2025-03-09 16:30:00,654.7366666666667,6.360000000000014,0.0,2.0,74.5,65.67999999999999,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.32333333333334,,,67.0,69.0,,,2.1700000000000017,0.0
2025-03-09 16:45:00,649.0833333333334,10.600000000000023,0.0,2.0,74.33333333333333,65.56,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.35666666666667,,,67.0,69.0,,,2.0700000000000074,0.0
2025-03-09 17:00:00,643.4366666666666,12.720000000000027,0.0,2.0,73.66666666666667,65.52,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.41333333333334,,,67.0,69.0,,,2.0999999999999943,0.0
2025-03-09 17:15:00,641.3133333333334,14.830000000000041,0.0,2.0,73.16666666666667,65.43666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.36333333333333,,,67.0,69.0,,,1.9199999999999946,0.0
2025-03-09 17:30:00,633.5466666666666,-6.350000000000023,0.0,2.0,72.66666666666667,65.44333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.3,,,67.0,69.0,,,2.000000000000007,0.0
2025-03-09 17:45:00,644.8466666666667,12.720000000000027,0.0,2.0,72.16666666666667,65.49333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.27333333333333,,,67.0,69.0,,,1.8900000000000006,0.0
2025-03-09 18:00:00,649.7933333333334,-6.350000000000023,0.0,2.0,70.83333333333333,65.49333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.29666666666667,,,67.0,69.0,,,1.8699999999999974,0.0
2025-03-09 18:15:00,630.7199999999999,-4.240000000000009,0.0,2.0,68.5,65.52333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.33999999999999,,,67.0,69.0,,,1.9200000000000088,0.0
2025-03-09 18:30:00,633.5433333333334,8.480000000000018,0.0,2.0,67.66666666666667,65.17999999999999,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.28,,,67.0,69.0,,,2.200000000000003,0.0
2025-03-09 18:45:00,630.0133333333333,-19.069999999999936,0.0,2.0,67.33333333333333,64.93333333333334,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.23666666666666,,,67.0,69.0,,,1.8499999999999943,0.0
2025-03-09 19:00:00,644.1366666666667,16.950000000000045,0.0,2.0,66.83333333333333,65.53333333333335,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.26,,,67.0,69.0,,,2.030000000000001,0.0
2025-03-09 19:15:00,644.14,27.550000000000068,0.0,2.0,65.0,65.45666666666666,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.54666666666667,,,67.0,69.0,,,1.4799999999999898,0.0
2025-03-09 19:30:00,635.6666666666666,6.360000000000014,0.0,2.0,64.33333333333333,65.86333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.83999999999999,,,67.0,69.0,,,1.6099999999999994,0.0
2025-03-09 19:45:00,641.3133333333334,2.1200000000000045,0.0,2.0,63.666666666666664,65.76666666666667,638.4866666666667,0.0,70.0,2.0,98.16333333333334,,0.0,,,,70.07000000000001,,,67.0,69.0,,,1.5999999999999943,0.0
2025-03-09 20:00:00,641.3133333333334,2.1200000000000045,0.0,2.0,64.16666666666667,65.47333333333333,637.78,0.0,70.0,2.0,98.03666666666668,,0.0,,,,70.04333333333334,,,67.0,69.0,,,1.6699999999999875,0.0
2025-03-09 20:15:00,634.2533333333332,-4.230000000000018,0.0,2.0,64.5,64.7,638.4866666666667,0.0,70.0,2.0,99.73333333333333,,0.0,,,,69.92333333333333,,,67.0,69.0,,,1.4600000000000009,0.0
2025-03-09 20:30:00,645.5533333333333,0.0,0.0,2.0,64.16666666666667,64.28666666666668,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.84666666666666,,,67.0,69.0,,,1.3599999999999994,0.0
2025-03-09 20:45:00,648.3766666666667,16.950000000000045,0.0,2.0,64.5,64.50333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.79666666666667,,,67.0,69.0,,,1.1899999999999977,0.0
2025-03-09 21:00:00,632.1333333333333,-16.949999999999932,0.0,2.0,64.5,64.83999999999999,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.67333333333333,,,67.0,69.0,,,0.9400000000000048,0.0
2025-03-09 21:15:00,632.84,2.1200000000000045,0.0,2.0,64.66666666666667,64.14333333333333,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.53333333333333,,,67.0,69.0,,,0.9099999999999966,0.0
2025-03-09 21:30:00,632.84,-25.41999999999996,0.0,2.0,65.0,64.30666666666667,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.42,,,67.0,69.0,,,1.0900000000000034,0.0
2025-03-09 21:45:00,638.4899999999999,2.1200000000000045,0.0,2.0,65.0,64.35000000000001,639.9,0.0,70.0,2.0,100.0,,0.0,,,,69.42666666666666,,,67.0,69.0,,,0.8999999999999986,0.0
