time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-11 02:45:00,113.00666666666666,12.710000000000008,0.0,,96.33333333333333,64.53,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.22,,,67.0,69.0,68.0,68.0,3.0500000000000043,0.0
2025-02-11 03:00:00,117.95,-8.480000000000004,0.0,,96.5,64.50666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.2,,,67.0,69.0,68.0,68.0,3.0500000000000043,0.0
2025-02-11 03:15:00,130.66333333333333,-8.480000000000004,0.0,,96.5,64.45333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.2,,,67.0,69.0,68.0,68.0,3.0600000000000023,0.0
2025-02-11 03:30:00,126.42666666666666,8.469999999999999,0.0,,96.66666666666667,64.37333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.2,,,67.0,69.0,68.0,68.0,3.0900000000000034,0.0
2025-02-11 03:45:00,120.77666666666669,-14.840000000000003,0.0,,96.66666666666667,64.39333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.20666666666666,,,67.0,69.0,68.0,68.0,3.1199999999999974,0.0
2025-02-11 04:00:00,122.19,19.060000000000002,0.0,,96.83333333333333,64.38666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.2,,,67.0,69.0,68.0,68.0,3.0800000000000054,0.0
2025-02-11 04:15:00,125.72000000000001,-4.240000000000009,0.0,,97.16666666666667,64.35666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.19666666666667,,,67.0,69.0,68.0,68.0,3.039999999999992,0.0
2025-02-11 04:30:00,117.24333333333334,-2.1200000000000045,0.0,,97.16666666666667,64.38666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.17666666666666,,,67.0,69.0,68.0,68.0,3.1400000000000006,0.0
2025-02-11 04:45:00,122.19,4.22999999999999,0.0,,97.33333333333333,64.4,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.17,,,67.0,69.0,68.0,68.0,3.1300000000000026,0.0
2025-02-11 05:00:00,123.60000000000001,-8.480000000000004,0.0,,97.83333333333333,64.42,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.19,,,67.0,69.0,68.0,68.0,3.0500000000000043,0.0
2025-02-11 05:15:00,128.54666666666665,8.469999999999999,0.0,,97.83333333333333,64.51,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,3.049999999999997,0.0
2025-02-11 05:30:00,137.01999999999998,-8.480000000000004,0.0,,98.5,64.49666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,3.1000000000000085,0.0
2025-02-11 05:45:00,122.18666666666667,4.22999999999999,0.0,,98.0,64.42666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,3.1199999999999974,0.0
2025-02-11 06:00:00,117.24666666666667,,0.0,,98.5,64.43666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,,
2025-02-11 06:15:00,125.72000000000001,,0.0,,98.33333333333333,64.39999999999999,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,,
2025-02-11 06:30:00,121.48333333333333,,0.0,,98.66666666666667,64.43666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,,
2025-02-11 06:45:00,120.77666666666669,,0.0,,98.5,64.43,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,,
2025-02-11 07:00:00,123.60000000000001,,0.0,,95.0,64.38666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,,
2025-02-11 07:15:00,134.1966666666667,,0.0,,95.16666666666667,64.39,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.26666666666667,,,67.0,69.0,68.0,68.0,,
2025-02-11 07:30:00,112.3,,0.0,,96.33333333333333,64.39333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.26666666666667,,,67.0,69.0,68.0,68.0,,
2025-02-11 07:45:00,115.12666666666667,,0.0,,95.83333333333333,64.38,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.29,,,67.0,69.0,68.0,68.0,,
2025-02-11 08:00:00,128.54666666666665,,0.0,,96.33333333333333,64.42333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.32333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-11 08:15:00,116.53666666666668,,0.0,,96.66666666666667,64.50333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.33,,,67.0,69.0,68.0,68.0,,
2025-02-11 08:30:00,123.60333333333334,,0.0,,96.83333333333333,64.62,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.35,,,67.0,69.0,68.0,68.0,,
2025-02-11 08:45:00,132.78333333333333,,0.0,,96.33333333333333,64.59333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.35666666666667,,,67.0,69.0,68.0,68.0,,
2025-02-11 09:00:00,123.60333333333334,,0.0,,96.66666666666667,64.64666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.37,,,67.0,69.0,68.0,68.0,,
2025-02-11 09:15:00,135.60666666666665,,0.0,,97.5,64.49666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.37666666666667,,,67.0,69.0,68.0,68.0,,
2025-02-11 09:30:00,122.19,,0.0,,96.66666666666667,63.77666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.46333333333332,,,67.0,69.0,68.0,68.0,,
2025-02-11 09:45:00,123.60333333333334,,0.0,,97.16666666666667,63.38999999999999,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 10:00:00,131.37,,0.0,,96.25,63.230000000000004,122.9,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 10:15:00,129.96,,0.0,,96.16666666666667,63.056666666666665,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 10:30:00,130.66333333333333,,0.0,,96.66666666666667,62.95333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.53,,,67.0,69.0,68.0,68.0,,
2025-02-11 10:45:00,123.60333333333334,,0.0,,96.33333333333333,62.85,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51666666666667,,,67.0,69.0,68.0,68.0,,
2025-02-11 11:00:00,124.30666666666667,,0.0,,96.16666666666667,62.800000000000004,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 11:15:00,116.53666666666668,,0.0,,96.16666666666667,62.73666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 11:30:00,120.77666666666666,,0.0,,96.83333333333333,62.68333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 11:45:00,122.89333333333333,,0.0,,96.66666666666667,62.67666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 12:00:00,122.19,,0.0,,96.16666666666667,62.653333333333336,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 12:15:00,139.84666666666666,,0.0,,96.66666666666667,62.656666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 12:30:00,111.59666666666668,,0.0,,97.33333333333333,62.63666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 12:45:00,129.96,,0.0,,97.0,62.64333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 13:00:00,115.83333333333333,,0.0,,97.0,62.61333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 13:15:00,116.54,,0.0,,97.5,62.62,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,,
2025-02-11 13:30:00,128.54333333333332,,0.0,,97.66666666666667,62.620000000000005,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.50333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-11 13:45:00,116.54,,0.0,,97.66666666666667,62.61333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,,
2025-02-11 14:00:00,120.07333333333334,,0.0,,97.5,62.63333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49666666666667,,,67.0,69.0,68.0,68.0,,
2025-02-11 14:15:00,109.47666666666667,-4.240000000000009,0.0,,97.66666666666667,62.68333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.509999999999998,0.0
2025-02-11 14:30:00,127.83999999999999,0.0,0.0,,97.66666666666667,62.72666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.5,0.0
2025-02-11 14:45:00,134.1966666666667,-12.719999999999999,0.0,,98.66666666666667,62.74333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.48333333333333,,,67.0,69.0,68.0,68.0,3.469999999999999,0.0
2025-02-11 15:00:00,120.77666666666666,14.829999999999984,0.0,,98.66666666666667,62.81333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.48333333333333,,,67.0,69.0,68.0,68.0,3.5,0.0
2025-02-11 15:15:00,122.19,8.469999999999999,0.0,,98.33333333333333,62.843333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.47666666666667,,,67.0,69.0,68.0,68.0,3.479999999999997,0.0
2025-02-11 15:30:00,124.30666666666667,6.349999999999994,0.0,,98.33333333333333,62.85666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.519999999999996,0.0
2025-02-11 15:45:00,115.83333333333333,2.1099999999999994,0.0,,98.66666666666667,62.89333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.509999999999998,0.0
2025-02-11 16:00:00,111.59666666666668,-8.480000000000004,0.0,,99.16666666666667,62.95333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.48333333333333,,,67.0,69.0,68.0,68.0,3.510000000000005,0.0
2025-02-11 16:15:00,117.24333333333334,-12.719999999999999,0.0,,95.16666666666667,63.01333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.47,,,67.0,69.0,68.0,68.0,3.520000000000003,0.0
2025-02-11 16:30:00,103.82333333333334,-10.600000000000009,0.0,,96.0,63.00666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.47666666666667,,,67.0,69.0,68.0,68.0,3.4499999999999957,0.0
2025-02-11 16:45:00,93.93666666666667,-14.840000000000003,0.0,,96.83333333333333,63.22666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.46333333333332,,,67.0,69.0,68.0,68.0,3.489999999999995,0.0
2025-02-11 17:00:00,125.01333333333334,31.78,0.0,,66.16666666666667,64.31666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.4399999999999977,0.0
2025-02-11 17:15:00,129.25,21.180000000000007,0.0,,66.0,64.53666666666668,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.48333333333333,,,67.0,69.0,68.0,68.0,3.240000000000002,0.0
2025-02-11 17:30:00,115.12666666666667,29.659999999999997,0.0,,67.0,64.63,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.269999999999996,0.0
2025-02-11 17:45:00,120.07000000000001,-14.840000000000003,0.0,,67.33333333333333,64.69,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.47,,,67.0,69.0,68.0,68.0,3.3000000000000043,0.0
2025-02-11 18:00:00,113.71,0.0,0.0,,68.16666666666667,64.73333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.47666666666667,,,67.0,69.0,68.0,68.0,3.229999999999997,0.0
2025-02-11 18:15:00,123.60333333333334,2.1099999999999994,0.0,,68.5,64.78,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.48333333333333,,,67.0,69.0,68.0,68.0,3.270000000000003,0.0
2025-02-11 18:30:00,113.00333333333333,-8.480000000000004,0.0,,68.83333333333333,64.82666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.1600000000000037,0.0
2025-02-11 18:45:00,136.31333333333333,-16.960000000000008,0.0,,70.5,64.90333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.180000000000007,0.0
2025-02-11 19:00:00,115.83333333333333,6.349999999999994,0.0,,69.5,64.93333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49666666666667,,,67.0,69.0,68.0,68.0,3.180000000000007,0.0
2025-02-11 19:15:00,125.72000000000001,-6.359999999999999,0.0,,69.83333333333333,64.98333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.190000000000005,0.0
2025-02-11 19:30:00,134.19333333333333,-6.359999999999999,0.0,,70.33333333333333,64.91000000000001,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.50333333333333,,,67.0,69.0,68.0,68.0,3.2099999999999937,0.0
2025-02-11 19:45:00,131.37,23.299999999999983,0.0,,70.33333333333333,64.85,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.240000000000002,0.0
2025-02-11 20:00:00,134.1966666666667,12.710000000000008,0.0,,70.33333333333333,64.80333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.50333333333333,,,67.0,69.0,68.0,68.0,3.249999999999993,0.0
2025-02-11 20:15:00,117.95333333333333,31.78,0.0,,71.33333333333333,64.77333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,3.229999999999997,0.0
2025-02-11 20:30:00,108.06333333333333,-2.1200000000000045,0.0,,70.5,64.72333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.54666666666667,,,67.0,69.0,68.0,68.0,3.259999999999998,0.0
2025-02-11 20:45:00,113.00666666666666,-14.840000000000003,0.0,,71.66666666666667,64.68333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.60000000000001,,,67.0,69.0,68.0,68.0,3.269999999999996,0.0
2025-02-11 21:00:00,115.13,-12.719999999999999,0.0,,72.33333333333333,64.69,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.63666666666667,,,67.0,69.0,68.0,68.0,3.3200000000000003,0.0
2025-02-11 21:15:00,117.95,-21.190000000000012,0.0,,72.66666666666667,64.70333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,3.259999999999998,0.0
2025-02-11 21:30:00,115.83333333333333,-10.600000000000009,0.0,,72.66666666666667,64.71333333333332,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.66333333333334,,,67.0,69.0,68.0,68.0,3.259999999999991,0.0
2025-02-11 21:45:00,127.83999999999999,4.22999999999999,0.0,,72.83333333333333,64.70333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,3.229999999999997,0.0
2025-02-11 22:00:00,129.25333333333333,8.469999999999999,0.0,,72.83333333333333,64.70333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.67,,,67.0,69.0,68.0,68.0,3.2199999999999918,0.0
2025-02-11 22:15:00,114.42,8.469999999999999,0.0,,71.5,64.64999999999999,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.67,,,67.0,69.0,68.0,68.0,3.239999999999995,0.0
2025-02-11 22:30:00,136.3166666666667,4.22999999999999,0.0,,71.5,64.68333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.65666666666668,,,67.0,69.0,68.0,68.0,3.249999999999993,0.0
2025-02-11 22:45:00,121.48666666666666,0.0,0.0,,71.66666666666667,64.69,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,3.1899999999999977,0.0
2025-02-11 23:00:00,127.83666666666666,-19.070000000000007,0.0,,71.33333333333333,64.67666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,3.280000000000001,0.0
2025-02-11 23:15:00,131.37,-12.719999999999999,0.0,,72.5,64.68333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.63333333333334,,,67.0,69.0,68.0,68.0,3.210000000000001,0.0
2025-02-11 23:30:00,127.83999999999999,8.469999999999999,0.0,,72.66666666666667,64.69,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.63333333333334,,,67.0,69.0,68.0,68.0,3.289999999999999,0.0
2025-02-11 23:45:00,123.60333333333334,0.0,0.0,,72.66666666666667,64.69,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.59333333333332,,,67.0,69.0,68.0,68.0,3.25,0.0
2025-02-12 00:00:00,120.77666666666669,8.469999999999999,0.0,,72.66666666666667,64.71666666666665,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.54666666666667,,,67.0,69.0,68.0,68.0,3.269999999999996,0.0
2025-02-12 00:15:00,129.25333333333333,10.590000000000003,0.0,,72.33333333333333,64.74666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.53,,,67.0,69.0,68.0,68.0,3.219999999999999,0.0
2025-02-12 00:30:00,107.35666666666667,8.469999999999999,0.0,,73.33333333333333,64.76666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.53,,,67.0,69.0,68.0,68.0,3.1199999999999974,0.0
2025-02-12 00:45:00,123.60000000000001,-12.719999999999999,0.0,,72.83333333333333,64.75333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.53,,,67.0,69.0,68.0,68.0,3.240000000000002,0.0
2025-02-12 01:00:00,109.47666666666667,2.1099999999999994,0.0,,73.0,64.77333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51666666666667,,,67.0,69.0,68.0,68.0,3.1599999999999966,0.0
2025-02-12 01:15:00,126.43,-16.960000000000008,0.0,,73.33333333333333,64.76,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,3.1799999999999997,0.0
2025-02-12 01:30:00,130.66666666666666,-2.1200000000000045,0.0,,73.33333333333333,64.77333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51666666666667,,,67.0,69.0,68.0,68.0,3.280000000000001,0.0
2025-02-12 01:45:00,105.94333333333333,10.590000000000003,0.0,,73.83333333333333,64.78,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,3.25,0.0
2025-02-12 02:00:00,130.66666666666666,-16.960000000000008,0.0,,74.0,64.73333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51666666666667,,,67.0,69.0,68.0,68.0,3.219999999999999,0.0
2025-02-12 02:15:00,126.42666666666668,10.590000000000003,0.0,,73.5,64.78,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51666666666667,,,67.0,69.0,68.0,68.0,3.229999999999997,0.0
2025-02-12 02:30:00,126.43,21.180000000000007,0.0,,74.33333333333333,64.77333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51666666666667,,,67.0,69.0,68.0,68.0,3.230000000000004,0.0
2025-02-12 02:45:00,124.30666666666667,0.0,0.0,,74.5,64.78,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,3.1700000000000017,0.0
2025-02-12 03:00:00,115.83,4.22999999999999,0.0,,75.0,64.74666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.289999999999999,0.0
2025-02-12 03:15:00,126.42666666666668,-12.719999999999999,0.0,,76.0,64.74666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.279999999999994,0.0
2025-02-12 03:30:00,116.54,19.060000000000002,0.0,,75.33333333333333,64.72333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.289999999999992,0.0
2025-02-12 03:45:00,110.88666666666667,-4.240000000000009,0.0,,75.0,64.75333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,3.2099999999999937,0.0
2025-02-12 04:00:00,127.13333333333333,-31.790000000000006,0.0,,76.0,64.76,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.240000000000002,0.0
2025-02-12 04:15:00,119.36666666666667,-21.190000000000012,0.0,,76.66666666666667,64.8,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.269999999999996,0.0
2025-02-12 04:30:00,120.77666666666669,12.710000000000008,0.0,,76.33333333333333,64.79666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.229999999999997,0.0
2025-02-12 04:45:00,136.31333333333333,8.469999999999999,0.0,,77.0,64.82333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.25,0.0
2025-02-12 05:00:00,121.48333333333335,6.349999999999994,0.0,,76.83333333333333,64.83666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.289999999999999,0.0
2025-02-12 05:15:00,123.60000000000001,-8.480000000000004,0.0,,76.83333333333333,64.85,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51666666666667,,,67.0,69.0,68.0,68.0,3.259999999999991,0.0
2025-02-12 05:30:00,113.71333333333332,-12.719999999999999,0.0,,76.83333333333333,64.83,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.1799999999999926,0.0
2025-02-12 05:45:00,125.71999999999998,-8.480000000000004,0.0,,77.0,64.78333333333335,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.269999999999996,0.0
2025-02-12 06:00:00,114.42333333333333,23.299999999999983,0.0,,77.33333333333333,64.75333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.3000000000000043,0.0
2025-02-12 06:15:00,118.65666666666668,-21.190000000000012,0.0,,77.33333333333333,64.75333333333333,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.270000000000003,0.0
2025-02-12 06:30:00,121.48333333333335,-10.600000000000009,0.0,,77.5,64.74,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.2099999999999937,0.0
2025-02-12 06:45:00,120.77666666666669,0.0,0.0,,78.0,64.72666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.289999999999992,0.0
2025-02-12 07:00:00,122.19,-2.1200000000000045,0.0,,78.0,64.76666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.280000000000001,0.0
2025-02-12 07:15:00,140.54999999999998,-8.480000000000004,0.0,,78.16666666666667,64.79333333333334,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.50333333333333,,,67.0,69.0,68.0,68.0,3.260000000000005,0.0
2025-02-12 07:30:00,118.66000000000001,19.060000000000002,0.0,,78.83333333333333,64.8,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.269999999999996,0.0
2025-02-12 07:45:00,114.42333333333333,-8.480000000000004,0.0,,79.0,64.83,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.259999999999998,0.0
2025-02-12 08:00:00,115.12666666666667,-19.070000000000007,0.0,,79.16666666666667,64.84333333333332,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,3.25,0.0
2025-02-12 08:15:00,123.60333333333334,-4.240000000000009,0.0,,79.5,64.85666666666667,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,3.269999999999996,0.0
2025-02-12 08:30:00,127.13333333333334,0.0,0.0,,79.33333333333333,64.83666666666666,122.90000000000002,0.0,70.0,,0.0,74.0,0.0,70.0,72.0,71.50333333333333,,,67.0,69.0,68.0,68.0,3.2199999999999918,0.0
