time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-11 16:30:00,149.02666666666667,0.0,0.0,2.5,61.70333333333334,152.56,0.0,68.0,0.0,74.0,0.0,70.0,487.6666666666667,0.0,68.33999999999999,,,67.0,69.0,68.0,68.0,2.710000000000001,0.0
2025-02-11 16:45:00,100.29333333333334,-2.1200000000000045,0.0,42.333333333333336,61.903333333333336,152.56,0.0,68.0,0.0,74.0,0.0,70.0,482.0,0.0,68.14999999999999,,,67.0,69.0,68.0,68.0,2.740000000000002,0.0
2025-02-11 17:00:00,151.14666666666668,-4.240000000000009,0.0,26.5,61.69,152.56,0.0,68.0,2.0866666666666664,74.0,0.0,70.0,485.3333333333333,0.0,67.92666666666666,,,67.0,69.0,68.0,68.0,2.690000000000005,0.0
2025-02-11 17:15:00,153.97333333333333,0.0,0.0,24.5,61.78,152.56,0.0,68.0,7.886666666666667,74.0,0.0,70.0,487.0,0.0,67.69,,,67.0,69.0,68.0,68.0,2.729999999999997,0.0
2025-02-11 17:30:00,151.85333333333332,0.0,0.0,24.5,62.18666666666667,152.56,0.0,68.0,10.653333333333334,74.0,0.0,70.0,492.3333333333333,0.0,67.67666666666666,,,67.0,69.0,68.0,68.0,2.690000000000005,0.0
2025-02-11 17:45:00,151.85333333333332,0.0,0.0,26.833333333333332,62.97666666666667,152.56,0.0,68.0,13.823333333333332,74.0,0.0,70.0,498.3333333333333,0.0,67.64,,,67.0,69.0,68.0,68.0,3.3200000000000003,0.0
2025-02-11 18:00:00,152.56,2.1200000000000045,0.0,24.666666666666668,63.620000000000005,152.56,0.0,68.0,15.816666666666668,74.0,0.0,70.0,503.6666666666667,0.0,67.68,,,67.0,69.0,68.0,68.0,3.9299999999999997,0.0
2025-02-11 18:15:00,149.02666666666667,-2.1200000000000045,0.0,25.333333333333332,63.76,152.56,0.0,68.0,16.720000000000002,74.0,0.0,70.0,507.6666666666667,0.0,67.73,,,67.0,69.0,68.0,68.0,4.299999999999997,0.0
2025-02-11 18:30:00,151.85333333333332,-4.240000000000009,0.0,25.5,64.94333333333333,152.56,0.0,68.0,21.05666666666667,74.0,0.0,70.0,511.6666666666667,0.0,67.63333333333334,,,67.0,69.0,68.0,68.0,4.970000000000006,0.0
2025-02-11 18:45:00,151.85333333333332,-2.1200000000000045,0.0,23.833333333333332,65.08999999999999,152.56,0.0,68.0,20.736666666666668,74.0,0.0,70.0,515.3333333333334,0.0,67.77,,,67.0,69.0,68.0,68.0,5.839999999999996,0.0
2025-02-11 19:00:00,151.85333333333332,0.0,0.0,26.0,64.8,152.56,0.0,68.0,19.47666666666667,74.0,0.0,70.0,517.6666666666666,0.0,67.89333333333333,,,67.0,69.0,68.0,68.0,5.520000000000003,0.0
2025-02-11 19:15:00,151.85333333333332,0.0,0.0,23.833333333333332,64.78333333333333,152.56,0.0,68.0,19.416666666666668,74.0,0.0,70.0,511.0,0.0,67.92333333333333,,,67.0,69.0,68.0,68.0,5.210000000000008,0.0
2025-02-11 19:30:00,151.85333333333332,0.0,0.0,23.5,65.04666666666667,152.56,0.0,68.0,21.27,74.0,0.0,70.0,508.6666666666667,0.0,67.86666666666666,,,67.0,69.0,68.0,68.0,5.3799999999999955,0.0
2025-02-11 19:45:00,152.56,0.0,0.0,24.5,64.83,152.56,0.0,68.0,20.383333333333333,74.0,0.0,70.0,507.6666666666667,0.0,67.93333333333334,,,67.0,69.0,68.0,68.0,5.630000000000003,0.0
2025-02-11 20:00:00,151.85333333333332,0.0,0.0,23.666666666666668,64.95666666666666,152.56,0.0,68.0,21.19333333333333,74.0,0.0,70.0,507.6666666666667,0.0,67.91666666666667,,,67.0,69.0,68.0,68.0,5.630000000000003,0.0
2025-02-11 20:15:00,151.14666666666668,-4.240000000000009,0.0,23.666666666666668,64.84333333333333,152.56,0.0,68.0,20.166666666666668,74.0,0.0,70.0,506.3333333333333,0.0,67.95,,,67.0,69.0,68.0,68.0,5.82,0.0
2025-02-11 20:30:00,149.73333333333332,0.0,0.0,23.166666666666668,65.02666666666666,152.56,0.0,68.0,22.180000000000003,74.0,0.0,70.0,508.3333333333333,0.0,67.91,,,67.0,69.0,68.0,68.0,5.730000000000004,0.0
2025-02-11 20:45:00,149.73333333333332,-4.240000000000009,0.0,26.666666666666668,65.40666666666667,152.56,0.0,68.0,24.103333333333335,74.0,0.0,70.0,505.0,0.0,67.85000000000001,,,67.0,69.0,68.0,68.0,6.109999999999999,0.0
2025-02-11 21:00:00,151.85333333333332,-2.1200000000000045,0.0,26.666666666666668,65.51,152.56,0.0,68.0,24.933333333333334,74.0,0.0,70.0,505.0,0.0,67.86,,,67.0,69.0,68.0,68.0,6.589999999999996,0.0
2025-02-11 21:15:00,151.14666666666668,4.240000000000009,0.0,25.5,65.62333333333333,152.56,0.0,68.0,24.929999999999996,74.0,0.0,70.0,506.3333333333333,0.0,67.91000000000001,,,67.0,69.0,68.0,68.0,6.589999999999996,0.0
2025-02-11 21:30:00,154.68,0.0,0.0,25.666666666666668,65.87,152.56,0.0,68.0,25.94333333333333,74.0,0.0,70.0,507.0,0.0,67.88,,,67.0,69.0,68.0,68.0,6.669999999999995,0.0
2025-02-11 21:45:00,151.14666666666668,0.0,0.0,26.833333333333332,65.21666666666665,152.56,0.0,68.0,22.843333333333334,74.0,0.0,70.0,507.6666666666667,0.0,68.05,,,67.0,69.0,68.0,68.0,6.969999999999999,0.0
2025-02-11 22:00:00,149.02666666666667,0.0,0.0,25.166666666666668,65.06333333333333,152.56,0.0,68.0,22.52,74.0,0.0,70.0,506.3333333333333,0.0,68.02333333333333,,,67.0,69.0,68.0,68.0,6.199999999999996,0.0
2025-02-11 22:15:00,152.56,-4.240000000000009,0.0,25.5,65.09333333333333,152.56,0.0,68.0,22.656666666666666,74.0,0.0,70.0,505.0,0.0,68.02333333333333,,,67.0,69.0,68.0,68.0,6.199999999999996,0.0
2025-02-11 22:30:00,150.44,0.0,0.0,26.833333333333332,64.95333333333333,152.56,0.0,68.0,21.733333333333334,74.0,0.0,70.0,505.6666666666667,0.0,68.05,,,67.0,69.0,68.0,68.0,5.979999999999997,0.0
2025-02-11 22:45:00,153.26666666666668,0.0,0.0,24.5,65.02666666666666,152.56,0.0,68.0,21.83666666666667,74.0,0.0,70.0,503.6666666666667,0.0,68.03333333333335,,,67.0,69.0,68.0,68.0,5.960000000000001,0.0
2025-02-11 23:00:00,152.56,0.0,0.0,25.166666666666668,65.17999999999999,152.56,0.0,68.0,22.456666666666667,74.0,0.0,70.0,504.3333333333333,0.0,67.99666666666667,,,67.0,69.0,68.0,68.0,6.25,0.0
2025-02-11 23:15:00,152.56,0.0,0.0,26.333333333333332,65.09,152.56,0.0,68.0,22.326666666666668,74.0,0.0,70.0,501.0,0.0,68.0,,,67.0,69.0,68.0,68.0,6.25,0.0
2025-02-11 23:30:00,151.85333333333332,0.0,0.0,25.833333333333332,65.23333333333333,152.56,0.0,68.0,23.22666666666667,74.0,0.0,70.0,499.0,0.0,67.98333333333333,,,67.0,69.0,68.0,68.0,6.440000000000005,0.0
2025-02-11 23:45:00,151.14666666666668,-2.1200000000000045,0.0,25.333333333333332,65.18666666666667,152.56,0.0,68.0,22.723333333333333,74.0,0.0,70.0,500.3333333333333,0.0,67.97666666666667,,,67.0,69.0,68.0,68.0,6.540000000000006,0.0
2025-02-12 00:00:00,151.85333333333332,0.0,0.0,24.5,65.57666666666667,152.56,0.0,68.0,23.906666666666666,74.0,0.0,70.0,500.0,0.0,67.94666666666667,,,67.0,69.0,68.0,68.0,6.069999999999993,0.0
2025-02-12 00:15:00,150.44,0.0,0.0,26.333333333333332,65.36666666666667,152.56,0.0,68.0,22.666666666666668,74.0,0.0,70.0,497.0,0.0,68.01333333333334,,,67.0,69.0,68.0,68.0,6.210000000000001,0.0
2025-02-12 00:30:00,152.56,0.0,0.0,24.666666666666668,65.24,152.56,0.0,68.0,22.330000000000002,74.0,0.0,70.0,495.6666666666667,0.0,68.02666666666667,,,67.0,69.0,68.0,68.0,6.380000000000003,0.0
2025-02-12 00:45:00,150.44,2.1200000000000045,0.0,25.166666666666668,65.64999999999999,152.56,0.0,68.0,23.026666666666667,74.0,0.0,70.0,495.6666666666667,0.0,67.99,,,67.0,69.0,68.0,68.0,6.269999999999996,0.0
2025-02-12 01:00:00,150.44,-2.1200000000000045,0.0,27.0,65.33,152.56,0.0,68.0,23.313333333333333,74.0,0.0,70.0,491.6666666666667,0.0,67.99,,,67.0,69.0,68.0,68.0,6.649999999999999,0.0
2025-02-12 01:15:00,150.44,0.0,0.0,25.166666666666668,65.45,152.56,0.0,68.0,23.453333333333333,74.0,0.0,70.0,488.0,0.0,67.99,,,67.0,69.0,68.0,68.0,6.369999999999997,0.0
2025-02-12 01:30:00,152.56,-2.1200000000000045,0.0,24.666666666666668,65.43666666666667,152.56,0.0,68.0,23.426666666666666,74.0,0.0,70.0,483.6666666666667,0.0,67.97666666666667,,,67.0,69.0,68.0,68.0,6.220000000000006,0.0
2025-02-12 01:45:00,150.44,0.0,0.0,26.333333333333332,65.50666666666667,152.56,0.0,68.0,24.043333333333333,74.0,0.0,70.0,483.0,0.0,67.96666666666668,,,67.0,69.0,68.0,68.0,6.600000000000001,0.0
2025-02-12 02:00:00,151.85333333333332,0.0,0.0,25.0,65.34333333333333,152.56,0.0,68.0,23.543333333333333,74.0,0.0,70.0,480.6666666666667,0.0,67.98666666666666,,,67.0,69.0,68.0,68.0,6.259999999999998,0.0
2025-02-12 02:15:00,151.14666666666668,0.0,0.0,24.5,65.52666666666666,152.56,0.0,68.0,24.043333333333333,74.0,0.0,70.0,478.6666666666667,0.0,67.99000000000001,,,67.0,69.0,68.0,68.0,6.330000000000005,0.0
2025-02-12 02:30:00,149.73333333333332,-2.1200000000000045,0.0,26.0,65.52999999999999,152.56,0.0,68.0,23.203333333333333,74.0,0.0,70.0,478.6666666666667,0.0,67.99000000000001,,,67.0,69.0,68.0,68.0,6.390000000000001,0.0
2025-02-12 02:45:00,151.85333333333332,-2.1200000000000045,0.0,27.166666666666668,65.30666666666667,152.56,0.0,68.0,23.376666666666665,74.0,0.0,70.0,480.6666666666667,0.0,67.99666666666667,,,67.0,69.0,68.0,68.0,6.700000000000003,0.0
2025-02-12 03:00:00,151.85333333333332,-4.240000000000009,0.0,25.0,65.51666666666667,152.56,0.0,68.0,24.36,74.0,0.0,70.0,480.0,0.0,67.95666666666666,,,67.0,69.0,68.0,68.0,6.640000000000001,0.0
2025-02-12 03:15:00,150.44,-2.1200000000000045,0.0,24.5,65.30666666666666,152.56,0.0,68.0,23.266666666666666,74.0,0.0,70.0,479.3333333333333,0.0,68.01333333333334,,,67.0,69.0,68.0,68.0,6.649999999999999,0.0
2025-02-12 03:30:00,151.85333333333332,0.0,0.0,26.833333333333332,65.21666666666665,152.56,0.0,68.0,23.103333333333335,74.0,0.0,70.0,476.6666666666667,0.0,68.02666666666667,,,67.0,69.0,68.0,68.0,6.279999999999994,0.0
2025-02-12 03:45:00,150.44,2.1200000000000045,0.0,24.666666666666668,65.38,152.56,0.0,68.0,23.573333333333334,74.0,0.0,70.0,480.0,0.0,67.99,,,67.0,69.0,68.0,68.0,6.209999999999994,0.0
2025-02-12 04:00:00,150.44,0.0,0.0,25.833333333333332,65.47000000000001,152.56,0.0,68.0,23.826666666666668,74.0,0.0,70.0,478.6666666666667,0.0,67.95333333333333,,,67.0,69.0,68.0,68.0,6.530000000000008,0.0
2025-02-12 04:15:00,150.44,-2.1200000000000045,0.0,26.5,65.21,152.56,0.0,68.0,22.993333333333336,74.0,0.0,70.0,476.6666666666667,0.0,68.01333333333334,,,67.0,69.0,68.0,68.0,6.660000000000004,0.0
2025-02-12 04:30:00,152.56,-2.1200000000000045,0.0,26.666666666666668,65.39999999999999,152.56,0.0,68.0,23.349999999999998,74.0,0.0,70.0,476.6666666666667,0.0,68.00333333333334,,,67.0,69.0,68.0,68.0,6.459999999999994,0.0
2025-02-12 04:45:00,150.44,0.0,0.0,25.0,65.20333333333333,152.56,0.0,68.0,23.046666666666667,74.0,0.0,70.0,478.0,0.0,68.00666666666666,,,67.0,69.0,68.0,68.0,6.189999999999998,0.0
2025-02-12 05:00:00,151.85333333333332,-2.1200000000000045,0.0,26.0,65.38,152.56,0.0,68.0,23.51,74.0,0.0,70.0,478.6666666666667,0.0,67.99,,,67.0,69.0,68.0,68.0,6.440000000000005,0.0
2025-02-12 05:15:00,153.26666666666668,0.0,0.0,26.5,65.39999999999999,152.56,0.0,68.0,23.406666666666666,74.0,0.0,70.0,479.3333333333333,0.0,67.98333333333333,,,67.0,69.0,68.0,68.0,6.400000000000006,0.0
2025-02-12 05:30:00,151.14666666666668,-2.1200000000000045,0.0,24.666666666666668,65.34333333333333,152.56,0.0,68.0,23.096666666666668,74.0,0.0,70.0,476.6666666666667,0.0,67.98,,,67.0,69.0,68.0,68.0,6.200000000000003,0.0
2025-02-12 05:45:00,151.14666666666668,-2.1200000000000045,0.0,26.666666666666668,65.58666666666666,152.56,0.0,68.0,24.41,74.0,0.0,70.0,475.3333333333333,0.0,67.94,,,67.0,69.0,68.0,68.0,6.609999999999999,0.0
2025-02-12 06:00:00,151.85333333333332,2.1200000000000045,0.0,25.833333333333332,65.75999999999999,152.56,0.0,68.0,25.64333333333333,74.0,0.0,70.0,476.6666666666667,0.0,67.91666666666667,,,67.0,69.0,68.0,68.0,7.150000000000006,0.0
2025-02-12 06:15:00,151.85333333333332,0.0,0.0,24.5,65.61666666666666,152.56,0.0,68.0,24.72666666666667,74.0,0.0,70.0,475.3333333333333,0.0,67.97666666666667,,,67.0,69.0,68.0,68.0,7.189999999999991,0.0
2025-02-12 06:30:00,151.14666666666668,-2.1200000000000045,0.0,26.0,65.42999999999999,152.56,0.0,68.0,23.599999999999998,74.0,0.0,70.0,474.6666666666667,0.0,68.03333333333335,,,67.0,69.0,68.0,68.0,6.8600000000000065,0.0
2025-02-12 06:45:00,152.56,4.240000000000009,0.0,25.666666666666668,65.28333333333333,152.56,0.0,68.0,23.923333333333332,74.0,0.0,70.0,471.3333333333333,0.0,67.99666666666667,,,67.0,69.0,68.0,68.0,6.509999999999998,0.0
2025-02-12 07:00:00,149.73333333333332,0.0,0.0,24.333333333333332,65.32333333333334,152.56,0.0,68.0,23.290000000000003,74.0,0.0,70.0,470.6666666666667,0.0,68.02666666666666,,,67.0,69.0,68.0,68.0,6.430000000000007,0.0
2025-02-12 07:15:00,151.14666666666668,-4.240000000000009,0.0,25.5,65.18666666666667,152.56,0.0,68.0,22.616666666666664,74.0,0.0,70.0,470.0,0.0,68.04333333333334,,,67.0,69.0,68.0,68.0,6.679999999999993,0.0
2025-02-12 07:30:00,150.44,0.0,0.0,27.166666666666668,65.14999999999999,152.56,0.0,68.0,22.59,74.0,0.0,70.0,466.6666666666667,0.0,68.03,,,67.0,69.0,68.0,68.0,6.310000000000002,0.0
2025-02-12 07:45:00,153.26666666666668,0.0,0.0,25.333333333333332,65.28666666666668,152.56,0.0,68.0,23.26,74.0,0.0,70.0,465.3333333333333,0.0,67.98333333333333,,,67.0,69.0,68.0,68.0,6.349999999999994,0.0
2025-02-12 08:00:00,151.85333333333332,0.0,0.0,24.333333333333332,65.11333333333333,152.56,0.0,68.0,22.396666666666665,74.0,0.0,70.0,464.0,0.0,68.01333333333334,,,67.0,69.0,68.0,68.0,6.240000000000002,0.0
2025-02-12 08:15:00,149.02666666666667,0.0,0.0,25.333333333333332,65.35333333333334,152.56,0.0,68.0,23.363333333333333,74.0,0.0,70.0,464.0,0.0,67.97666666666667,,,67.0,69.0,68.0,68.0,6.159999999999997,0.0
2025-02-12 08:30:00,151.14666666666668,-2.1200000000000045,0.0,25.166666666666668,65.27666666666666,152.56,0.0,68.0,23.23,74.0,0.0,70.0,462.0,0.0,67.99000000000001,,,67.0,69.0,68.0,68.0,6.609999999999999,0.0
2025-02-12 08:45:00,149.73333333333332,-2.1200000000000045,0.0,27.166666666666668,65.14333333333333,152.56,0.0,68.0,22.336666666666662,74.0,0.0,70.0,460.6666666666667,0.0,68.01,,,67.0,69.0,68.0,68.0,6.230000000000004,0.0
2025-02-12 09:00:00,153.26666666666668,0.0,0.0,25.5,64.61,152.56,0.0,68.0,23.106666666666666,74.0,0.0,70.0,460.0,0.0,67.97333333333334,,,67.0,69.0,68.0,68.0,6.1200000000000045,0.0
2025-02-12 09:15:00,151.14666666666668,2.1200000000000045,0.0,24.0,65.41000000000001,152.56,0.0,68.0,23.373333333333335,74.0,0.0,70.0,458.6666666666667,0.0,67.99333333333333,,,67.0,69.0,68.0,68.0,6.690000000000005,0.0
2025-02-12 09:30:00,150.44,-4.240000000000009,0.0,25.5,65.27666666666666,152.56,0.0,68.0,22.933333333333334,74.0,0.0,70.0,458.0,0.0,68.0,,,67.0,69.0,68.0,68.0,6.3700000000000045,0.0
2025-02-12 09:45:00,153.26666666666668,-2.1200000000000045,0.0,24.833333333333332,65.17,152.56,0.0,68.0,22.66,74.0,0.0,70.0,456.6666666666667,0.0,68.00333333333333,,,67.0,69.0,68.0,68.0,6.559999999999995,0.0
2025-02-12 10:00:00,150.44,0.0,0.0,25.333333333333332,65.36666666666667,152.56,0.0,68.0,23.613333333333333,74.0,0.0,70.0,458.0,0.0,67.97000000000001,,,67.0,69.0,68.0,68.0,6.270000000000003,0.0
2025-02-12 10:15:00,152.56,0.0,0.0,24.5,65.23,152.56,0.0,68.0,23.106666666666666,74.0,0.0,70.0,460.6666666666667,0.0,68.00333333333333,,,67.0,69.0,68.0,68.0,6.330000000000005,0.0
2025-02-12 10:30:00,151.85333333333332,2.1200000000000045,0.0,24.166666666666668,65.35333333333334,152.56,0.0,68.0,22.429999999999996,74.0,0.0,70.0,462.6666666666667,0.0,68.03333333333335,,,67.0,69.0,68.0,68.0,6.3899999999999935,0.0
2025-02-12 10:45:00,150.44,0.0,0.0,23.666666666666668,65.21,152.56,0.0,68.0,22.439999999999998,74.0,0.0,70.0,464.6666666666667,0.0,68.01333333333334,,,67.0,69.0,68.0,68.0,6.079999999999998,0.0
2025-02-12 11:00:00,149.73333333333332,-2.1200000000000045,0.0,26.166666666666668,65.30333333333333,152.56,0.0,68.0,22.333333333333332,74.0,0.0,70.0,466.0,0.0,68.00666666666666,,,67.0,69.0,68.0,68.0,6.150000000000006,0.0
2025-02-12 11:15:00,152.56,-6.360000000000014,0.0,27.166666666666668,65.14,152.56,0.0,68.0,22.599999999999998,74.0,0.0,70.0,466.6666666666667,0.0,67.99333333333334,,,67.0,69.0,68.0,68.0,6.609999999999999,0.0
2025-02-12 11:30:00,151.85333333333332,0.0,0.0,24.833333333333332,65.21333333333332,152.56,0.0,68.0,22.766666666666666,74.0,0.0,70.0,468.0,0.0,67.99666666666667,,,67.0,69.0,68.0,68.0,6.099999999999994,0.0
2025-02-12 11:45:00,151.85333333333332,-2.1200000000000045,0.0,24.166666666666668,65.14999999999999,152.56,0.0,68.0,22.656666666666666,74.0,0.0,70.0,470.6666666666667,0.0,67.99666666666667,,,67.0,69.0,68.0,68.0,6.239999999999995,0.0
2025-02-12 12:00:00,151.14666666666668,0.0,0.0,23.666666666666668,65.25333333333333,152.56,0.0,68.0,22.576666666666668,74.0,0.0,70.0,470.6666666666667,0.0,67.98333333333333,,,67.0,69.0,68.0,68.0,6.080000000000005,0.0
2025-02-12 12:15:00,151.85333333333332,0.0,0.0,26.833333333333332,65.34666666666668,152.56,0.0,68.0,22.66,74.0,0.0,70.0,471.3333333333333,0.0,67.99666666666667,,,67.0,69.0,68.0,68.0,6.11999999999999,0.0
2025-02-12 12:30:00,151.85333333333332,-2.1200000000000045,0.0,26.166666666666668,65.22333333333334,152.56,0.0,68.0,23.30333333333333,74.0,0.0,70.0,472.6666666666667,0.0,67.96,,,67.0,69.0,68.0,68.0,6.020000000000003,0.0
2025-02-12 12:45:00,151.14666666666668,0.0,0.0,25.0,65.41666666666667,152.56,0.0,68.0,22.516666666666666,74.0,0.0,70.0,476.0,0.0,68.01333333333334,,,67.0,69.0,68.0,68.0,6.470000000000006,0.0
2025-02-12 13:00:00,151.85333333333332,-4.240000000000009,0.0,24.166666666666668,65.42666666666666,152.56,0.0,68.0,22.92,74.0,0.0,70.0,478.3333333333333,0.0,67.99,,,67.0,69.0,68.0,68.0,6.280000000000001,0.0
2025-02-12 13:15:00,147.61333333333334,0.0,0.0,24.833333333333332,65.28,152.56,0.0,68.0,24.616666666666664,74.0,0.0,70.0,482.3333333333333,0.0,67.92333333333333,,,67.0,69.0,68.0,68.0,6.130000000000003,0.0
2025-02-12 13:30:00,151.85333333333332,-2.1200000000000045,0.0,22.833333333333332,66.79333333333334,152.56,0.0,68.0,30.05666666666667,74.0,0.0,70.0,481.0,0.0,67.71333333333334,,,67.0,69.0,68.0,68.0,6.690000000000005,0.0
2025-02-12 13:45:00,151.14666666666668,0.0,0.0,22.5,66.82,152.56,0.0,68.0,29.08,74.0,0.0,70.0,480.0,0.0,67.85333333333334,,,67.0,69.0,68.0,68.0,8.439999999999998,0.0
2025-02-12 14:00:00,151.85333333333332,0.0,0.0,25.0,66.58,152.56,0.0,68.0,28.493333333333336,74.0,0.0,70.0,484.3333333333333,0.0,67.92333333333333,,,67.0,69.0,68.0,68.0,7.559999999999995,0.0
2025-02-12 14:15:00,51.56,-2.1200000000000045,0.0,55.666666666666664,67.52999999999999,152.56,0.0,68.0,25.13,74.0,0.0,70.0,489.0,0.0,68.08333333333333,,,67.0,69.0,68.0,68.0,7.479999999999997,0.0
2025-02-12 14:30:00,101.70666666666666,-152.56,0.0,49.166666666666664,67.85333333333334,152.56,0.0,68.0,21.029999999999998,74.0,0.0,70.0,489.0,0.0,68.17333333333333,,,67.0,69.0,68.0,68.0,9.689999999999998,0.0
2025-02-12 14:45:00,151.85333333333332,-2.1200000000000045,0.0,24.333333333333332,68.13666666666667,152.56,0.0,68.0,32.07,74.0,0.0,70.0,507.0,0.0,67.72,,,67.0,69.0,68.0,68.0,8.700000000000003,0.0
2025-02-12 15:00:00,151.85333333333332,2.1200000000000045,0.0,24.833333333333332,67.28666666666668,152.56,0.0,68.0,29.290000000000003,74.0,0.0,70.0,522.3333333333334,0.0,67.93333333333334,,,67.0,69.0,68.0,68.0,8.68999999999999,0.0
2025-02-12 15:15:00,151.85333333333332,0.0,0.0,24.166666666666668,66.74,152.56,0.0,68.0,28.496666666666666,74.0,0.0,70.0,531.3333333333334,0.0,67.99000000000001,,,67.0,69.0,68.0,68.0,7.599999999999994,0.0
2025-02-12 15:30:00,149.73333333333332,0.0,0.0,26.5,63.51666666666667,152.56,0.0,68.0,11.093333333333334,74.0,0.0,70.0,749.6666666666666,0.0,68.73333333333333,,,67.0,69.0,68.0,68.0,7.179999999999993,0.0
2025-02-12 15:45:00,151.14666666666668,0.0,0.0,25.666666666666668,62.09,152.56,0.0,68.0,0.0,74.0,0.0,70.0,808.6666666666666,0.0,69.27333333333333,,,67.0,69.0,68.0,68.0,2.6400000000000006,0.0
2025-02-12 16:00:00,151.14666666666668,-2.1200000000000045,0.0,24.166666666666668,62.18666666666667,152.56,0.0,68.0,0.0,74.0,0.0,70.0,653.3333333333334,0.0,68.91666666666667,,,67.0,69.0,68.0,68.0,2.510000000000005,0.0
2025-02-12 16:15:00,151.85333333333332,-2.1200000000000045,0.0,26.666666666666668,62.24333333333333,152.56,0.0,68.0,0.0,74.0,0.0,70.0,617.3333333333334,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,2.5700000000000003,0.0
2025-02-12 16:30:00,152.56,0.0,0.0,25.833333333333332,62.406666666666666,152.56,0.0,68.0,0.0,74.0,0.0,70.0,612.6666666666666,0.0,68.39999999999999,,,67.0,69.0,68.0,68.0,2.6300000000000026,0.0
2025-02-12 16:45:00,151.85333333333332,,0.0,25.166666666666668,62.45666666666667,152.56,0.0,68.0,0.0,74.0,0.0,70.0,577.6666666666666,0.0,68.17333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-12 17:00:00,152.56,0.0,0.0,23.833333333333332,62.53,152.56,0.0,68.0,1.1433333333333333,74.0,0.0,70.0,567.6666666666666,0.0,67.94666666666667,,,67.0,69.0,68.0,68.0,2.6099999999999994,0.0
2025-02-12 17:15:00,151.85333333333332,-2.1200000000000045,0.0,24.0,62.54,152.56,0.0,68.0,3.033333333333333,74.0,0.0,70.0,569.6666666666666,0.0,67.88,,,67.0,69.0,68.0,68.0,2.509999999999998,0.0
2025-02-12 17:30:00,153.97333333333333,-2.1200000000000045,0.0,26.166666666666668,62.71,152.56,0.0,68.0,5.506666666666667,74.0,0.0,70.0,583.6666666666666,0.0,67.81333333333333,,,67.0,69.0,68.0,68.0,2.539999999999999,0.0
2025-02-12 17:45:00,150.44,0.0,0.0,25.0,62.72666666666667,152.56,0.0,68.0,7.536666666666666,74.0,0.0,70.0,586.3333333333334,0.0,67.78333333333333,,,67.0,69.0,68.0,68.0,2.4299999999999997,0.0
2025-02-12 18:00:00,153.97333333333333,-2.1200000000000045,0.0,26.0,63.083333333333336,152.56,0.0,68.0,10.743333333333334,74.0,0.0,70.0,584.3333333333334,0.0,67.69333333333333,,,67.0,69.0,68.0,68.0,2.509999999999998,0.0
2025-02-12 18:15:00,153.26666666666668,2.1200000000000045,0.0,23.333333333333332,64.39999999999999,152.56,0.0,68.0,15.26,74.0,0.0,70.0,571.0,0.0,67.61,,,67.0,69.0,68.0,68.0,2.8100000000000023,0.0
2025-02-12 18:30:00,151.85333333333332,2.1200000000000045,0.0,22.666666666666668,64.53333333333335,152.56,0.0,68.0,16.326666666666668,74.0,0.0,70.0,571.6666666666666,0.0,67.70333333333333,,,67.0,69.0,68.0,68.0,4.090000000000003,0.0
2025-02-12 18:45:00,152.56,2.1200000000000045,0.0,22.5,64.56,152.56,0.0,68.0,15.123333333333333,74.0,0.0,70.0,577.0,0.0,67.84333333333333,,,67.0,69.0,68.0,68.0,4.050000000000004,0.0
2025-02-12 19:00:00,150.44,0.0,0.0,23.333333333333332,64.55333333333334,152.56,0.0,68.0,15.563333333333333,74.0,0.0,70.0,583.6666666666666,0.0,67.86,,,67.0,69.0,68.0,68.0,3.780000000000001,0.0
2025-02-12 19:15:00,151.14666666666668,-4.240000000000009,0.0,23.5,64.74666666666667,152.56,0.0,68.0,15.273333333333333,74.0,0.0,70.0,582.3333333333334,0.0,67.92333333333333,,,67.0,69.0,68.0,68.0,4.020000000000003,0.0
2025-02-12 19:30:00,150.44,-2.1200000000000045,0.0,22.333333333333332,64.72000000000001,152.56,0.0,68.0,15.12,74.0,0.0,70.0,585.0,0.0,67.93333333333334,,,67.0,69.0,68.0,68.0,3.569999999999993,0.0
2025-02-12 19:45:00,150.44,0.0,0.0,22.666666666666668,65.0,152.56,0.0,68.0,15.75,74.0,0.0,70.0,579.6666666666666,0.0,67.93,,,67.0,69.0,68.0,68.0,3.710000000000008,0.0
2025-02-12 20:00:00,151.14666666666668,-2.1200000000000045,0.0,23.5,65.04333333333334,152.56,0.0,68.0,15.093333333333334,74.0,0.0,70.0,581.6666666666666,0.0,67.96333333333332,,,67.0,69.0,68.0,68.0,3.8799999999999955,0.0
