time,ClgPct,ClgStg02Cmd,EffRmSp,HtgPct,HtgStg01Cmd,HtgStg02Cmd,MixAirTemp,OccCmd,OccStatus,OutAirDmprFbk,OutAirHum,OutAirTemp,RmSp,RmTemp,SuplFanSpd,record_index
2025-02-20 18:00:00,0.0,1.0,68.2,0.0,1.0,1.0,58.63333333333333,1.0,1.0,0.0,34.333333333333336,32.733333333333334,70.0,68.3,100.0,1994
2025-02-20 18:15:00,0.0,1.0,68.2,0.0,1.0,1.0,58.6,1.0,1.0,0.0,35.0,33.0,70.0,68.3,100.0,1995
2025-02-20 18:30:00,0.0,1.0,68.2,0.0,1.0,1.0,58.5,1.0,1.0,0.0,35.0,34.333333333333336,70.0,68.3,100.0,1996
2025-02-20 18:45:00,0.0,1.0,68.2,0.0,1.0,1.0,58.3,1.0,1.0,0.0,34.0,35.76666666666667,70.0,68.23333333333333,100.0,1997
2025-02-20 19:00:00,0.0,1.0,68.2,0.0,1.0,1.0,58.16666666666666,1.0,1.0,0.0,34.0,36.23333333333333,70.0,67.93333333333334,100.0,1998
2025-02-20 19:15:00,0.0,1.0,68.2,0.0,1.0,1.0,58.23333333333333,1.0,1.0,0.0,33.666666666666664,37.23333333333333,70.0,67.63333333333333,100.0,1999
2025-02-20 19:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,59.16666666666666,1.0,1.0,0.0,33.0,36.6,70.0,69.0,100.0,2000
2025-02-20 19:45:00,0.0,1.0,68.2,0.0,1.0,1.0,59.26666666666667,1.0,1.0,0.0,34.0,38.6,70.0,68.73333333333333,100.0,2001
2025-02-20 20:00:00,0.0,1.0,68.2,0.0,1.0,1.0,59.43333333333334,1.0,1.0,0.0,33.333333333333336,38.333333333333336,70.0,69.10000000000001,100.0,2002
2025-02-20 20:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,59.4,1.0,1.0,0.0,33.0,37.4,70.0,69.16666666666667,100.0,2003
2025-02-20 20:30:00,0.0,1.0,68.2,0.0,1.3333333333333333,1.0,59.7,1.0,1.0,0.0,33.333333333333336,37.66666666666666,70.0,68.76666666666667,100.0,2004
2025-02-20 20:45:00,0.0,1.0,68.2,0.0,1.3333333333333333,1.0,59.66666666666666,1.0,1.0,0.0,32.666666666666664,38.4,70.0,69.06666666666666,100.0,2005
2025-02-20 21:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,59.73333333333333,1.0,1.0,0.0,33.0,38.43333333333333,70.0,69.06666666666666,100.0,2006
2025-02-20 21:15:00,0.0,1.0,68.2,0.0,1.0,1.0,59.96666666666667,1.0,1.0,0.0,33.0,38.56666666666667,70.0,68.83333333333333,100.0,2007
2025-02-20 21:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.16666666666666,1.0,1.0,0.0,32.333333333333336,38.73333333333333,70.0,69.10000000000001,100.0,2008
2025-02-20 21:45:00,0.0,1.0,68.2,0.0,1.0,1.0,60.13333333333333,1.0,1.0,0.0,32.0,38.46666666666666,70.0,68.96666666666665,100.0,2009
2025-02-20 22:00:00,0.0,1.0,68.2,0.0,1.0,1.0,59.93333333333334,1.0,1.0,0.0,31.33333333333333,38.26666666666667,70.0,69.16666666666667,100.0,2010
2025-02-20 22:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,59.7,1.0,1.0,0.0,32.0,37.333333333333336,70.0,68.96666666666665,100.0,2011
2025-02-20 22:30:00,0.0,1.0,68.2,0.0,1.0,1.0,60.06666666666666,1.0,1.0,0.0,32.0,36.2,70.0,69.10000000000001,100.0,2012
2025-02-20 22:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,59.66666666666666,1.0,1.0,0.0,32.333333333333336,34.7,70.0,68.8,100.0,2013
2025-02-20 23:00:00,0.0,1.0,68.2,0.0,1.0,1.0,59.03333333333333,1.0,1.0,0.0,32.333333333333336,34.03333333333333,70.0,68.66666666666667,100.0,2014
2025-02-20 23:15:00,0.0,1.0,68.2,0.0,1.0,1.0,59.03333333333333,1.0,1.0,0.0,33.0,32.43333333333333,70.0,68.33333333333333,100.0,2015
2025-02-20 23:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.43333333333334,1.0,1.0,0.0,33.0,32.233333333333334,70.0,67.63333333333334,100.0,2016
2025-02-20 23:45:00,0.0,1.0,68.2,0.0,1.0,1.0,59.43333333333334,1.0,1.0,0.0,33.666666666666664,33.0,70.0,68.33333333333333,100.0,2017
2025-02-21 00:00:00,0.0,1.0,68.2,25.0,1.5,1.0,58.75,1.0,1.0,0.0,33.0,33.1,70.0,67.0,100.0,2018
2025-02-21 00:15:00,0.0,1.0,68.2,0.0,1.0,1.0,59.26666666666667,1.0,1.0,0.0,33.666666666666664,33.56666666666666,70.0,68.26666666666667,100.0,2019
2025-02-21 00:30:00,0.0,1.0,68.2,0.0,1.0,1.0,59.2,1.0,1.0,0.0,33.333333333333336,30.36666666666667,70.0,68.23333333333333,100.0,2020
2025-02-21 00:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.833333333333336,1.0,1.0,0.0,34.666666666666664,27.5,70.0,68.43333333333334,100.0,2021
2025-02-21 01:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.8,1.0,1.0,0.0,35.0,26.8,70.0,68.0,100.0,2022
2025-02-21 01:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.5,1.0,1.0,0.0,35.0,27.166666666666668,70.0,67.76666666666667,100.0,2023
2025-02-21 01:30:00,0.0,1.0,68.2,0.0,1.0,1.0,58.76666666666667,1.0,1.0,0.0,35.666666666666664,25.766666666666666,70.0,68.3,100.0,2024
2025-02-21 01:45:00,0.0,1.0,68.2,0.0,1.0,1.0,58.7,1.0,1.0,0.0,35.666666666666664,25.9,70.0,68.36666666666667,100.0,2025
2025-02-21 02:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.56666666666666,1.0,1.0,0.0,35.333333333333336,27.566666666666663,70.0,67.93333333333334,100.0,2026
2025-02-21 02:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.46666666666667,1.0,1.0,0.0,35.666666666666664,27.96666666666667,70.0,67.83333333333333,100.0,2027
2025-02-21 02:30:00,0.0,1.0,68.2,0.0,1.0,1.0,58.7,1.0,1.0,0.0,35.333333333333336,26.1,70.0,68.36666666666667,100.0,2028
2025-02-21 02:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.8,1.0,1.0,0.0,35.333333333333336,28.566666666666663,70.0,68.23333333333333,100.0,2029
2025-02-21 03:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.66666666666666,1.0,1.0,0.0,34.666666666666664,29.83333333333333,70.0,67.83333333333333,100.0,2030
2025-02-21 03:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.7,1.0,1.0,0.0,34.333333333333336,30.33333333333333,70.0,67.8,100.0,2031
2025-02-21 03:30:00,0.0,1.0,68.2,0.0,1.0,1.0,58.8,1.0,1.0,0.0,34.333333333333336,29.1,70.0,68.43333333333334,100.0,2032
2025-02-21 03:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.8,1.0,1.0,0.0,35.0,28.866666666666664,70.0,68.26666666666667,100.0,2033
2025-02-21 04:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.73333333333333,1.0,1.0,0.0,35.0,29.73333333333333,70.0,68.0,100.0,2034
2025-02-21 04:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.36666666666667,1.0,1.0,0.0,35.333333333333336,27.433333333333334,70.0,67.76666666666667,100.0,2035
2025-02-21 04:30:00,0.0,1.0,68.2,0.0,1.0,1.0,58.76666666666667,1.0,1.0,0.0,36.0,26.566666666666663,70.0,68.39999999999999,100.0,2036
2025-02-21 04:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.6,1.0,1.0,0.0,35.666666666666664,26.866666666666664,70.0,68.3,100.0,2037
2025-02-21 05:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.46666666666667,1.0,1.0,0.0,35.333333333333336,28.33333333333333,70.0,68.06666666666666,100.0,2038
2025-02-21 05:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.36666666666667,1.0,1.0,0.0,34.666666666666664,28.933333333333334,70.0,67.8,100.0,2039
2025-02-21 05:30:00,0.0,1.0,68.2,0.0,1.0,1.0,58.56666666666666,1.0,1.0,0.0,35.0,28.73333333333333,70.0,68.26666666666667,100.0,2040
2025-02-21 05:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.43333333333334,1.0,1.0,0.0,35.333333333333336,27.866666666666664,70.0,68.39999999999999,100.0,2041
2025-02-21 06:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.26666666666667,1.0,1.0,0.0,35.0,27.933333333333334,70.0,67.96666666666667,100.0,2042
2025-02-21 06:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.3,1.0,1.0,0.0,34.666666666666664,27.433333333333334,70.0,67.93333333333334,100.0,2043
2025-02-21 06:30:00,0.0,1.0,68.2,0.0,1.0,1.0,58.36666666666667,1.0,1.0,0.0,35.333333333333336,28.03333333333333,70.0,68.3,100.0,2044
2025-02-21 06:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.333333333333336,1.0,1.0,0.0,36.0,28.46666666666667,70.0,68.10000000000001,100.0,2045
2025-02-21 07:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.26666666666667,1.0,1.0,0.0,35.666666666666664,27.96666666666667,70.0,67.89999999999999,100.0,2046
2025-02-21 07:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.1,1.0,1.0,0.0,36.0,28.133333333333336,70.0,68.10000000000001,100.0,2047
2025-02-21 07:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.26666666666667,1.0,1.0,0.0,36.0,28.33333333333333,70.0,68.03333333333333,100.0,2048
2025-02-21 07:45:00,0.0,1.0,68.2,0.0,1.0,1.0,58.3,1.0,1.0,0.0,36.0,27.8,70.0,68.26666666666667,100.0,2049
2025-02-21 08:00:00,0.0,1.0,68.2,0.0,1.0,1.0,58.63333333333333,1.0,1.0,0.0,36.333333333333336,27.8,70.0,68.76666666666667,100.0,2050
2025-02-21 08:15:00,0.0,1.0,68.2,0.0,1.0,1.0,58.53333333333333,1.0,1.0,0.0,36.333333333333336,28.2,70.0,68.3,100.0,2051
2025-02-21 08:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.13333333333333,1.0,1.0,0.0,36.66666666666666,28.33333333333333,70.0,68.06666666666666,100.0,2052
2025-02-21 08:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.1,1.0,1.0,0.0,37.0,27.8,70.0,67.93333333333334,100.0,2053
2025-02-21 09:00:00,0.0,1.0,68.2,0.0,1.0,1.0,58.26666666666667,1.0,1.0,0.0,37.333333333333336,27.666666666666668,70.0,68.2,100.0,2054
2025-02-21 09:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.2,1.0,1.0,0.0,37.333333333333336,28.96666666666667,70.0,68.23333333333333,100.0,2055
2025-02-21 09:30:00,0.0,1.0,68.2,0.0,1.0,1.0,58.13333333333333,1.0,1.0,0.0,37.333333333333336,27.866666666666664,70.0,68.16666666666667,100.0,2056
2025-02-21 09:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.13333333333333,1.0,1.0,0.0,37.66666666666666,26.0,70.0,68.13333333333334,100.0,2057
2025-02-21 10:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.2,1.0,1.0,0.0,37.333333333333336,26.666666666666668,70.0,67.93333333333334,100.0,2058
2025-02-21 10:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.16666666666666,1.0,1.0,0.0,37.66666666666666,26.5,70.0,68.2,100.0,2059
2025-02-21 10:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.3,1.0,1.0,0.0,38.0,26.3,70.0,68.16666666666667,100.0,2060
2025-02-21 10:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.4,1.0,1.0,0.0,38.333333333333336,26.33333333333333,70.0,68.3,100.0,2061
2025-02-21 11:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.06666666666666,1.0,1.0,0.0,37.333333333333336,26.866666666666664,70.0,67.93333333333334,100.0,2062
2025-02-21 11:15:00,0.0,1.0,68.2,0.0,1.0,1.0,57.9,1.0,1.0,0.0,37.66666666666666,28.133333333333336,70.0,68.10000000000001,100.0,2063
2025-02-21 11:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,57.93333333333334,1.0,1.0,0.0,38.333333333333336,27.633333333333336,70.0,67.89999999999999,100.0,2064
2025-02-21 11:45:00,0.0,1.0,68.2,0.0,1.0,1.0,57.8,1.0,1.0,0.0,38.66666666666666,25.8,70.0,68.03333333333333,100.0,2065
2025-02-21 12:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,57.9,1.0,1.0,0.0,38.333333333333336,26.8,70.0,68.06666666666666,100.0,2066
2025-02-21 12:15:00,0.0,1.0,68.2,0.0,1.0,1.0,58.13333333333333,1.0,1.0,0.0,38.333333333333336,26.433333333333334,70.0,68.33333333333333,100.0,2067
2025-02-21 12:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.03333333333333,1.0,1.0,0.0,38.333333333333336,26.1,70.0,67.93333333333334,100.0,2068
2025-02-21 12:45:00,0.0,1.0,68.2,0.0,1.0,1.0,58.06666666666666,1.0,1.0,0.0,38.333333333333336,26.6,70.0,68.03333333333335,100.0,2069
2025-02-21 13:00:00,0.0,1.0,68.2,0.0,1.0,1.0,58.2,1.0,1.0,0.0,37.66666666666666,27.9,70.0,68.23333333333333,100.0,2070
2025-02-21 13:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.26666666666667,1.0,1.0,0.0,37.66666666666666,29.2,70.0,68.16666666666667,100.0,2071
2025-02-21 13:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.5,1.0,1.0,0.0,37.0,29.2,70.0,68.03333333333335,100.0,2072
2025-02-21 13:45:00,0.0,1.0,68.2,16.666666666666668,1.0,1.0,58.76666666666667,1.0,1.0,0.0,36.66666666666666,31.166666666666668,70.0,67.73333333333333,100.0,2073
2025-02-21 14:00:00,0.0,1.0,68.2,0.0,1.0,1.0,59.4,1.0,1.0,0.0,36.333333333333336,33.63333333333333,70.0,68.8,100.0,2074
2025-02-21 14:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,58.833333333333336,1.0,1.0,0.0,35.666666666666664,32.93333333333333,70.0,67.86666666666666,100.0,2075
2025-02-21 14:30:00,0.0,1.0,68.2,0.0,1.0,1.0,59.3,1.0,1.0,0.0,35.333333333333336,34.93333333333333,70.0,68.73333333333333,100.0,2076
2025-02-21 14:45:00,0.0,1.0,68.2,0.0,1.0,1.0,59.16666666666666,1.0,1.0,0.0,36.0,36.56666666666667,70.0,67.73333333333333,100.0,2077
2025-02-21 15:00:00,0.0,1.0,68.2,0.0,1.0,1.0,59.8,1.0,1.0,0.0,35.333333333333336,38.06666666666667,70.0,68.73333333333333,100.0,2078
2025-02-21 15:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,59.23333333333333,1.0,1.0,0.0,34.0,38.1,70.0,67.36666666666666,100.0,2079
2025-02-21 15:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.06666666666666,1.0,1.0,0.0,33.666666666666664,39.6,70.0,68.76666666666667,100.0,2080
2025-02-21 15:45:00,0.0,1.0,68.2,0.0,1.0,1.0,59.86666666666667,1.0,1.0,0.0,33.0,40.46666666666667,70.0,68.56666666666668,100.0,2081
2025-02-21 16:00:00,0.0,1.0,68.2,0.0,1.0,1.0,59.56666666666666,1.0,1.0,0.0,32.666666666666664,40.1,70.0,68.10000000000001,100.0,2082
2025-02-21 16:15:00,0.0,1.0,68.2,0.0,1.0,1.0,59.56666666666666,1.0,1.0,0.0,32.0,40.4,70.0,67.86666666666667,100.0,2083
2025-02-21 16:30:00,0.0,1.0,68.2,0.0,1.0,1.0,59.70000000000001,1.0,1.0,0.0,32.0,40.4,70.0,67.8,100.0,2084
2025-02-21 16:45:00,0.0,1.0,68.2,0.0,1.0,1.0,59.56666666666666,1.0,1.0,0.0,32.0,40.96666666666667,70.0,67.8,100.0,2085
2025-02-21 17:00:00,0.0,1.0,68.2,0.0,1.0,1.0,59.70000000000001,1.0,1.0,0.0,32.0,41.26666666666667,70.0,67.8,100.0,2086
2025-02-21 17:15:00,0.0,1.0,68.2,0.0,1.0,1.0,60.16666666666666,1.0,1.0,0.0,32.333333333333336,42.56666666666667,70.0,68.03333333333333,100.0,2087
2025-02-21 17:30:00,0.0,1.0,68.2,0.0,1.0,1.0,61.23333333333333,1.0,1.0,0.0,32.666666666666664,44.06666666666666,70.0,69.83333333333333,100.0,2088
2025-02-21 17:45:00,0.0,1.0,68.2,0.0,1.0,1.0,60.76666666666667,1.0,1.0,0.0,32.333333333333336,43.7,70.0,68.56666666666666,100.0,2089
2025-02-21 18:00:00,0.0,1.0,68.2,0.0,1.0,1.0,60.36666666666667,1.0,1.0,0.0,33.0,44.53333333333334,70.0,68.16666666666667,100.0,2090
2025-02-21 18:15:00,0.0,1.0,68.2,0.0,1.0,1.0,60.29999999999999,1.0,1.0,0.0,33.0,45.43333333333334,70.0,68.1,100.0,2091
2025-02-21 18:30:00,0.0,1.0,68.2,0.0,1.0,1.0,60.29999999999999,1.0,1.0,0.0,33.0,46.93333333333334,70.0,68.1,100.0,2092
2025-02-21 18:45:00,0.0,1.0,68.2,0.0,1.0,1.0,60.29999999999999,1.0,1.0,0.0,33.0,45.9,70.0,68.1,100.0,2093
2025-02-21 19:00:00,0.0,1.0,68.2,0.0,1.0,1.0,60.29999999999999,1.0,1.0,0.0,33.0,45.93333333333334,70.0,68.1,100.0,2094
2025-02-21 19:15:00,0.0,1.0,68.2,0.0,1.0,1.0,60.29999999999999,1.0,1.0,0.0,33.0,47.13333333333333,70.0,68.03333333333333,100.0,2095
2025-02-21 19:30:00,0.0,1.0,68.2,0.0,1.0,1.0,60.36666666666667,1.0,1.0,0.0,32.666666666666664,47.9,70.0,67.7,100.0,2096
2025-02-21 19:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,61.43333333333334,1.0,1.0,0.0,33.666666666666664,49.4,70.0,69.2,100.0,2097
2025-02-21 20:00:00,0.0,1.0,68.2,0.0,1.0,1.0,61.16666666666666,1.0,1.0,0.0,33.0,50.23333333333333,70.0,68.46666666666665,100.0,2098
2025-02-21 20:15:00,0.0,1.0,68.2,0.0,1.0,1.0,60.8,1.0,1.0,0.0,33.0,49.9,70.0,67.86666666666667,100.0,2099
2025-02-21 20:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,61.66666666666666,1.0,1.0,0.0,34.333333333333336,50.6,70.0,69.03333333333333,100.0,2100
2025-02-21 20:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,61.56666666666666,1.0,1.0,0.0,33.333333333333336,51.46666666666667,70.0,68.03333333333333,100.0,2101
2025-02-21 21:00:00,0.0,1.0,68.2,0.0,1.0,1.0,61.73333333333333,1.0,1.0,0.0,33.666666666666664,51.333333333333336,70.0,68.86666666666667,100.0,2102
2025-02-21 21:15:00,0.0,1.0,68.2,0.0,1.0,1.0,61.13333333333333,1.0,1.0,0.0,34.666666666666664,51.7,70.0,67.60000000000001,100.0,2103
2025-02-21 21:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,61.76666666666667,1.0,1.0,0.0,34.0,51.333333333333336,70.0,68.73333333333333,100.0,2104
2025-02-21 21:45:00,0.0,1.0,68.2,0.0,1.0,1.0,61.23333333333333,1.0,1.0,0.0,35.0,50.20000000000001,70.0,67.8,100.0,2105
2025-02-21 22:00:00,0.0,1.0,68.2,0.0,1.0,1.0,61.6,1.0,1.0,0.0,35.666666666666664,50.26666666666667,70.0,68.26666666666667,100.0,2106
2025-02-21 22:15:00,0.0,1.0,68.2,0.0,1.0,1.0,61.3,1.0,1.0,0.0,34.666666666666664,49.76666666666667,70.0,68.03333333333333,100.0,2107
2025-02-21 22:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,61.13333333333333,1.0,1.0,0.0,34.666666666666664,47.1,70.0,67.89999999999999,100.0,2108
2025-02-21 22:45:00,0.0,1.0,68.2,0.0,1.0,1.0,61.23333333333333,1.0,1.0,0.0,35.0,46.56666666666666,70.0,68.3,100.0,2109
2025-02-21 23:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,61.23333333333333,1.0,1.0,0.0,35.666666666666664,44.53333333333333,70.0,68.2,100.0,2110
2025-02-21 23:15:00,0.0,1.0,68.2,0.0,1.0,1.0,61.03333333333333,1.0,1.0,0.0,36.0,44.36666666666667,70.0,68.06666666666666,100.0,2111
2025-02-21 23:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,61.13333333333333,1.0,1.0,0.0,36.0,43.23333333333333,70.0,68.53333333333335,100.0,2112
2025-02-21 23:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.7,1.0,1.0,0.0,36.0,43.5,70.0,67.56666666666666,100.0,2113
2025-02-22 00:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,61.1,1.0,1.0,0.0,36.66666666666666,42.4,70.0,68.46666666666665,100.0,2114
2025-02-22 00:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.6,1.0,1.0,0.0,38.0,41.86666666666667,70.0,67.60000000000001,100.0,2115
2025-02-22 00:30:00,0.0,1.0,68.2,0.0,1.0,1.0,60.9,1.0,1.0,0.0,42.66666666666666,40.4,70.0,68.46666666666667,100.0,2116
2025-02-22 00:45:00,0.0,1.0,68.2,0.0,1.0,1.0,60.76666666666667,1.0,1.0,0.0,44.66666666666666,39.9,70.0,68.36666666666667,100.0,2117
2025-02-22 01:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.4,1.0,1.0,0.0,45.333333333333336,39.7,70.0,67.53333333333335,100.0,2118
2025-02-22 01:15:00,0.0,1.0,68.2,0.0,1.0,1.0,60.73333333333333,1.0,1.0,0.0,46.0,39.4,70.0,68.5,100.0,2119
2025-02-22 01:30:00,0.0,1.0,68.2,0.0,1.0,1.0,60.66666666666666,1.0,1.0,0.0,47.0,38.93333333333333,70.0,68.16666666666667,100.0,2120
2025-02-22 01:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.3,1.0,1.0,0.0,46.66666666666666,39.13333333333333,70.0,67.63333333333334,100.0,2121
2025-02-22 02:00:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.76666666666667,1.0,1.0,0.0,46.0,39.03333333333333,70.0,68.53333333333333,100.0,2122
2025-02-22 02:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.46666666666667,1.0,1.0,0.0,45.333333333333336,39.1,70.0,67.83333333333333,100.0,2123
2025-02-22 02:30:00,0.0,1.0,68.2,0.0,1.0,1.0,60.56666666666666,1.0,1.0,0.0,45.0,39.2,70.0,68.36666666666666,100.0,2124
2025-02-22 02:45:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.43333333333334,1.0,1.0,0.0,46.0,38.0,70.0,68.36666666666667,100.0,2125
2025-02-22 03:00:00,0.0,1.0,68.2,0.0,1.0,1.0,60.333333333333336,1.0,1.0,0.0,46.66666666666666,38.266666666666666,70.0,67.96666666666667,100.0,2126
2025-02-22 03:15:00,0.0,1.0,68.2,0.0,1.0,1.0,60.73333333333333,1.0,1.0,0.0,47.0,38.26666666666667,70.0,68.36666666666666,100.0,2127
2025-02-22 03:30:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.73333333333333,1.0,1.0,0.0,48.66666666666666,37.6,70.0,68.5,100.0,2128
2025-02-22 03:45:00,0.0,1.0,68.2,0.0,1.0,1.0,60.36666666666667,1.0,1.0,0.0,50.333333333333336,37.03333333333333,70.0,67.76666666666667,100.0,2129
2025-02-22 04:00:00,0.0,1.0,68.2,0.0,1.0,1.0,60.43333333333334,1.0,1.0,0.0,51.0,36.43333333333334,70.0,68.36666666666666,100.0,2130
2025-02-22 04:15:00,0.0,1.0,68.2,16.666666666666668,1.3333333333333333,1.0,60.46666666666667,1.0,1.0,0.0,51.66666666666666,35.9,70.0,68.5,100.0,2131
2025-02-22 04:30:00,0.0,1.0,68.2,0.0,1.0,1.0,60.73333333333333,1.0,1.0,0.0,52.0,36.03333333333333,70.0,69.10000000000001,100.0,2132
2025-02-22 04:45:00,0.0,1.0,68.2,0.0,1.0,1.0,60.6,1.0,1.0,0.0,52.66666666666666,35.43333333333333,70.0,69.16666666666667,100.0,2133
2025-02-22 05:00:00,0.0,1.0,62.73333333333333,0.0,1.0,1.0,59.6,1.6666666666666667,2.0,0.0,54.333333333333336,34.333333333333336,70.0,68.63333333333334,33.333333333333336,2134
2025-02-22 05:15:00,0.0,1.0,60.0,0.0,1.0,1.0,56.9,2.0,2.0,0.0,52.333333333333336,31.96666666666667,70.0,68.06666666666666,0.0,2135
2025-02-22 05:30:00,0.0,1.0,60.0,0.0,1.0,1.0,54.46666666666667,2.0,2.0,0.0,51.66666666666666,31.1,70.0,67.53333333333333,0.0,2136
2025-02-22 05:45:00,0.0,1.0,60.0,0.0,1.0,1.0,51.9,2.0,2.0,0.0,52.0,29.96666666666667,70.0,67.0,0.0,2137
2025-02-22 06:00:00,0.0,1.0,60.0,0.0,1.0,1.0,47.43333333333334,2.0,2.0,0.0,52.0,29.433333333333334,70.0,66.66666666666667,0.0,2138
2025-02-22 06:15:00,0.0,1.0,60.0,0.0,1.0,1.0,45.6,2.0,2.0,0.0,51.333333333333336,29.066666666666663,70.0,66.26666666666667,0.0,2139
2025-02-22 06:30:00,0.0,1.0,60.0,0.0,1.0,1.0,52.2,2.0,2.0,0.0,50.333333333333336,28.866666666666664,70.0,66.13333333333333,0.0,2140
2025-02-22 06:45:00,0.0,1.0,60.0,0.0,1.0,1.0,52.26666666666667,2.0,2.0,0.0,50.0,28.8,70.0,65.83333333333333,0.0,2141
2025-02-22 07:00:00,0.0,1.0,60.0,0.0,1.0,1.0,51.46666666666667,2.0,2.0,0.0,50.0,28.600000000000005,70.0,65.6,0.0,2142
2025-02-22 07:15:00,0.0,1.0,60.0,0.0,1.0,1.0,49.96666666666667,2.0,2.0,0.0,51.0,28.46666666666667,70.0,65.36666666666667,0.0,2143
2025-02-22 07:30:00,0.0,1.0,60.0,0.0,1.0,1.0,51.3,2.0,2.0,0.0,51.0,28.399999999999995,70.0,65.23333333333333,0.0,2144
2025-02-22 07:45:00,0.0,1.0,60.0,0.0,1.0,1.0,50.6,2.0,2.0,0.0,51.333333333333336,28.33333333333333,70.0,65.03333333333333,0.0,2145
2025-02-22 08:00:00,0.0,1.0,60.0,0.0,1.0,1.0,49.3,2.0,2.0,0.0,51.0,28.0,70.0,64.93333333333334,0.0,2146
