,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
1784,2025-02-16 00:00:00,839.0766666666667,0.0,68.66666666666667,80.00333333333333,836.9566666666666,70.0,50.21666666666667,74.0,70.0,72.0,70.03333333333333,67.0,69.0,68.0,68.0
1785,2025-02-16 00:15:00,834.13,0.0,68.83333333333333,81.06333333333333,842.6066666666666,70.0,50.42666666666667,74.0,70.0,72.0,70.00666666666666,67.0,69.0,68.0,68.0
1786,2025-02-16 00:30:00,839.7833333333333,0.0,69.0,82.93333333333334,844.0166666666665,70.0,50.77,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
1787,2025-02-16 00:45:00,847.5533333333333,0.0,69.16666666666667,80.80333333333333,841.9,70.0,50.52666666666667,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
1788,2025-02-16 01:00:00,834.1333333333333,0.0,69.0,81.02666666666666,836.25,70.0,49.84,74.0,70.0,72.0,70.03,67.0,69.0,68.0,68.0
1789,2025-02-16 01:15:00,844.7266666666666,0.0,69.5,82.55,841.9033333333333,70.0,50.45,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
1790,2025-02-16 01:30:00,845.4333333333334,0.0,69.16666666666667,80.53666666666668,840.4900000000001,70.0,50.39000000000001,74.0,70.0,72.0,70.0,67.0,69.0,68.0,68.0
1791,2025-02-16 01:45:00,855.32,0.0,70.33333333333333,82.55666666666667,853.1999999999999,70.0,51.98,74.0,70.0,72.0,69.92999999999999,67.0,69.0,68.0,68.0
1792,2025-02-16 02:00:00,845.4333333333334,0.0,70.0,82.53333333333335,849.67,70.0,51.67333333333334,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0
1793,2025-02-16 02:15:00,849.67,0.0,70.66666666666667,82.73333333333333,853.91,70.0,51.76666666666667,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0
1794,2025-02-16 02:30:00,865.9166666666666,0.0,72.16666666666667,82.99666666666667,860.9733333333334,70.0,53.03333333333333,74.0,70.0,72.0,69.90333333333334,67.0,69.0,68.0,68.0
1795,2025-02-16 02:45:00,864.5,0.0,71.66666666666667,82.92999999999999,858.15,70.0,53.156666666666666,74.0,70.0,72.0,69.95,67.0,69.0,68.0,68.0
1796,2025-02-16 03:00:00,847.5499999999998,0.0,70.5,81.25333333333333,844.73,70.0,51.09,74.0,70.0,72.0,70.06333333333333,67.0,69.0,68.0,68.0
1797,2025-02-16 03:15:00,859.5566666666667,0.0,71.33333333333333,82.79,856.0300000000001,70.0,52.66666666666666,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
1798,2025-02-16 03:30:00,850.3766666666667,0.0,71.33333333333333,82.95333333333333,851.79,70.0,51.973333333333336,74.0,70.0,72.0,70.01,67.0,69.0,68.0,68.0
1799,2025-02-16 03:45:00,846.8433333333332,0.0,71.16666666666667,82.77999999999999,851.0866666666667,70.0,52.07666666666668,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
1800,2025-02-16 04:00:00,867.3266666666667,0.0,72.83333333333333,82.94666666666667,863.0933333333332,70.0,53.35666666666666,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0
1801,2025-02-16 04:15:00,849.6733333333333,0.0,72.0,82.77666666666666,855.3233333333333,70.0,52.47,74.0,70.0,72.0,69.99,67.0,69.0,68.0,68.0
1802,2025-02-16 04:30:00,851.79,0.0,71.16666666666667,82.31,848.2599999999999,70.0,51.56666666666666,74.0,70.0,72.0,70.03666666666668,67.0,69.0,68.0,68.0
1803,2025-02-16 04:45:00,856.0266666666666,0.0,72.16666666666667,82.73333333333333,858.15,70.0,52.85666666666666,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
1804,2025-02-16 05:00:00,872.27,0.0,72.5,82.7,859.56,70.0,52.92666666666667,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0
1805,2025-02-16 05:15:00,874.3933333333334,0.0,73.33333333333333,82.71333333333332,868.0366666666667,70.0,54.07333333333333,74.0,70.0,72.0,69.93333333333334,67.0,69.0,68.0,68.0
1806,2025-02-16 05:30:00,871.5666666666666,0.0,73.33333333333333,82.74333333333333,865.9166666666666,70.0,53.70666666666667,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
1807,2025-02-16 05:45:00,879.3366666666667,0.0,74.83333333333333,82.62333333333333,876.5100000000001,70.0,55.39000000000001,74.0,70.0,72.0,69.91,67.0,69.0,68.0,68.0
1808,2025-02-16 06:00:00,875.8033333333333,0.0,74.66666666666667,82.56666666666668,878.63,70.0,55.66333333333333,74.0,70.0,72.0,69.91666666666667,67.0,69.0,68.0,68.0
1809,2025-02-16 06:15:00,897.6999999999999,0.0,76.16666666666667,82.16000000000001,891.3433333333332,70.0,57.52333333333333,74.0,70.0,72.0,69.87333333333333,67.0,69.0,68.0,68.0
1810,2025-02-16 06:30:00,912.5333333333332,0.0,78.33333333333333,81.45666666666666,916.77,70.0,60.94,74.0,70.0,72.0,69.75666666666666,67.0,69.0,68.0,68.0
1811,2025-02-16 06:45:00,915.3566666666668,0.0,79.66666666666667,82.53,925.95,70.0,62.28,74.0,70.0,72.0,69.77666666666666,67.0,69.0,68.0,68.0
1812,2025-02-16 07:00:00,949.9633333333333,0.0,82.16666666666667,85.65666666666668,941.49,70.0,64.40666666666667,74.0,70.0,72.0,69.77666666666666,67.0,69.0,68.0,68.0
1813,2025-02-16 07:15:00,942.9,0.0,82.16666666666667,85.50999999999999,945.02,70.0,64.83666666666666,74.0,70.0,72.0,69.82666666666667,67.0,69.0,68.0,68.0
1814,2025-02-16 07:30:00,935.84,0.0,81.0,83.95333333333333,935.84,70.0,63.76666666666667,74.0,70.0,72.0,69.92666666666666,67.0,69.0,68.0,68.0
1815,2025-02-16 07:45:00,946.4333333333334,0.0,82.5,85.71666666666665,947.14,70.0,65.37333333333333,74.0,70.0,72.0,69.87333333333333,67.0,69.0,68.0,68.0
1816,2025-02-16 08:00:00,947.14,0.0,82.66666666666667,86.01333333333334,945.7266666666666,70.0,64.85666666666667,74.0,70.0,72.0,69.91333333333334,67.0,69.0,68.0,68.0
1817,2025-02-16 08:15:00,935.1333333333332,0.0,82.16666666666667,84.61333333333333,938.6633333333332,70.0,63.60999999999999,74.0,70.0,72.0,69.99666666666667,67.0,69.0,68.0,68.0
1818,2025-02-16 08:30:00,935.84,0.0,81.66666666666667,84.39999999999999,931.6,70.0,62.91333333333333,74.0,70.0,72.0,70.03,67.0,69.0,68.0,68.0
1819,2025-02-16 08:45:00,952.0833333333334,0.0,82.66666666666667,85.77333333333333,940.78,70.0,64.30333333333333,74.0,70.0,72.0,69.96333333333332,67.0,69.0,68.0,68.0
1820,2025-02-16 09:00:00,933.72,0.0,82.16666666666667,84.92666666666666,934.4233333333332,70.0,63.48666666666667,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
1821,2025-02-16 09:15:00,957.0266666666666,0.0,85.16666666666667,85.88333333333333,961.2633333333332,70.0,67.31,74.0,70.0,72.0,69.84333333333333,67.0,69.0,68.0,68.0
1822,2025-02-16 09:30:00,973.9766666666666,0.0,86.83333333333333,87.55333333333334,978.2166666666668,70.0,69.71,74.0,70.0,72.0,69.79,67.0,69.0,68.0,68.0
1823,2025-02-16 09:45:00,947.8433333333332,0.0,83.16666666666667,85.19666666666666,948.55,70.0,65.18666666666667,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0
1824,2025-02-16 10:00:00,973.2733333333334,0.0,86.83333333333333,88.07333333333334,978.92,70.0,69.66333333333334,74.0,70.0,72.0,69.84,67.0,69.0,68.0,68.0
1825,2025-02-16 10:15:00,967.62,0.0,85.16666666666667,86.05333333333333,968.3266666666668,70.0,67.68333333333334,74.0,70.0,72.0,69.94,67.0,69.0,68.0,68.0
1826,2025-02-16 10:30:00,1002.9366666666666,0.0,91.0,89.94333333333333,1005.76,70.0,73.29,74.0,70.0,72.0,69.72333333333333,67.0,69.0,68.0,68.0
1827,2025-02-16 10:45:00,1003.6433333333334,0.0,89.66666666666667,87.91666666666667,1002.23,70.0,73.13333333333334,74.0,70.0,72.0,69.85333333333334,67.0,69.0,68.0,68.0
1828,2025-02-16 11:00:00,1008.5833333333334,0.0,92.83333333333331,88.83999999999999,1018.4733333333334,70.0,74.96666666666665,74.0,70.0,72.0,69.80333333333334,67.0,69.0,68.0,68.0
1829,2025-02-16 11:15:00,1038.9566666666667,0.0,97.33333333333331,93.00333333333332,1045.3133333333333,70.0,78.81666666666666,74.0,70.0,72.0,69.7,67.0,69.0,68.0,68.0
1830,2025-02-16 11:30:00,1028.3633333333332,0.0,87.33333333333333,91.79,1028.36,70.0,76.49666666666667,74.0,70.0,72.0,69.87333333333333,67.0,69.0,68.0,68.0
1831,2025-02-16 11:45:00,1041.0766666666666,0.0,91.16666666666669,92.44333333333331,1049.5533333333333,70.0,79.44333333333334,74.0,70.0,72.0,69.77999999999999,67.0,69.0,68.0,68.0
1832,2025-02-16 12:00:00,1043.9,0.0,91.0,93.27333333333333,1036.1366666666663,70.0,77.49333333333333,74.0,70.0,72.0,69.93333333333334,67.0,69.0,68.0,68.0
1833,2025-02-16 12:15:00,1050.256666666667,0.0,90.0,93.28000000000002,1044.6066666666666,70.0,78.59666666666666,74.0,70.0,72.0,69.90333333333334,67.0,69.0,68.0,68.0
1834,2025-02-16 12:30:00,1046.7299999999998,0.0,97.33333333333331,93.54,1058.03,70.0,80.84,74.0,70.0,72.0,69.85666666666667,67.0,69.0,68.0,68.0
1835,2025-02-16 12:45:00,1043.9,0.0,100.0,94.21,1063.68,70.0,81.92666666666666,74.0,70.0,72.0,69.85000000000001,67.0,69.0,68.0,68.0
1836,2025-02-16 13:00:00,1043.9,0.0,96.16666666666669,93.12,1052.3733333333332,70.0,79.74666666666667,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
1837,2025-02-16 13:15:00,1046.7266666666667,0.0,100.0,95.05666666666669,1066.5,70.0,81.72,74.0,70.0,72.0,69.90666666666665,67.0,69.0,68.0,68.0
1838,2025-02-16 13:30:00,1043.9033333333334,0.0,100.0,96.19666666666669,1070.74,70.0,82.67333333333333,74.0,70.0,72.0,69.86,67.0,69.0,68.0,68.0
1839,2025-02-16 13:45:00,1040.37,0.0,100.0,94.92,1069.3266666666666,70.0,82.10333333333334,74.0,70.0,72.0,69.89999999999999,67.0,69.0,68.0,68.0
1840,2025-02-16 14:00:00,1047.4333333333332,0.0,99.33333333333331,94.18333333333334,1060.85,70.0,80.63333333333334,74.0,70.0,72.0,70.01,67.0,69.0,68.0,68.0
1841,2025-02-16 14:15:00,1049.55,0.0,100.0,94.48333333333332,1060.85,70.0,81.40333333333332,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
1842,2025-02-16 14:30:00,1048.14,0.0,100.0,93.83,1064.3866666666663,70.0,81.43666666666667,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
1843,2025-02-16 14:45:00,1046.7266666666667,0.0,100.0,95.79333333333334,1072.1566666666668,70.0,82.57,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0
1844,2025-02-16 15:00:00,1046.7266666666667,0.0,100.0,93.27666666666666,1053.7866666666666,70.0,80.70666666666666,74.0,70.0,72.0,70.03,67.0,69.0,68.0,68.0
1845,2025-02-16 15:15:00,1042.49,0.0,99.5,94.18333333333334,1060.1466666666663,70.0,80.59666666666666,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0
1846,2025-02-16 15:30:00,1043.9033333333334,0.0,100.0,94.53333333333336,1066.503333333333,70.0,81.85333333333334,74.0,70.0,72.0,69.96333333333334,67.0,69.0,68.0,68.0
1847,2025-02-16 15:45:00,1037.5433333333333,0.0,100.0,97.70666666666666,1095.46,70.0,85.52,74.0,70.0,72.0,69.83,67.0,69.0,68.0,68.0
1848,2025-02-16 16:00:00,1034.72,0.0,100.0,95.73666666666666,1074.9800000000002,70.0,82.66000000000001,74.0,70.0,72.0,69.98333333333333,67.0,69.0,68.0,68.0
1849,2025-02-16 16:15:00,1024.1233333333332,0.0,100.0,96.41,1080.63,70.0,83.25,74.0,70.0,72.0,69.95666666666666,67.0,69.0,68.0,68.0
1850,2025-02-16 16:30:00,1017.06,0.0,100.0,93.68666666666668,1065.09,70.0,82.05333333333333,74.0,70.0,72.0,70.07333333333334,67.0,69.0,68.0,68.0
1851,2025-02-16 16:45:00,1020.5933333333332,0.0,100.0,93.33,1056.6133333333337,70.0,80.46333333333332,74.0,70.0,72.0,70.09,67.0,69.0,68.0,68.0
1852,2025-02-16 17:00:00,1022.7133333333336,0.0,100.0,95.44666666666669,1072.15,70.0,82.69666666666667,74.0,70.0,72.0,69.94333333333334,67.0,69.0,68.0,68.0
1853,2025-02-16 17:15:00,1020.5966666666668,0.0,100.0,94.24666666666668,1062.97,70.0,81.07333333333334,74.0,70.0,72.0,70.04,67.0,69.0,68.0,68.0
1854,2025-02-16 17:30:00,1024.1266666666668,0.0,100.0,93.47666666666667,1060.1466666666668,70.0,80.74,74.0,70.0,72.0,70.06666666666666,67.0,69.0,68.0,68.0
1855,2025-02-16 17:45:00,1021.3,0.0,100.0,95.52333333333333,1077.8033333333333,70.0,83.62333333333333,74.0,70.0,72.0,69.94333333333334,67.0,69.0,68.0,68.0
1856,2025-02-16 18:00:00,1026.246666666667,0.0,100.0,96.5,1078.51,70.0,83.11,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0
1857,2025-02-16 18:15:00,1032.6,0.0,100.0,96.22333333333334,1086.28,70.0,84.42666666666666,74.0,70.0,72.0,69.89999999999999,67.0,69.0,68.0,68.0
1858,2025-02-16 18:30:00,1033.3066666666666,0.0,100.0,95.59,1077.0966666666666,70.0,83.27666666666666,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
1859,2025-02-16 18:45:00,1041.7833333333333,0.0,100.0,95.54666666666668,1074.9766666666667,70.0,82.93333333333334,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
1860,2025-02-16 19:00:00,1036.8366666666668,0.0,100.0,97.07666666666668,1085.5733333333335,70.0,84.38666666666667,74.0,70.0,72.0,69.95,67.0,69.0,68.0,68.0
1861,2025-02-16 19:15:00,1042.49,0.0,100.0,95.84666666666668,1075.6866666666667,70.0,83.17333333333333,74.0,70.0,72.0,70.00999999999999,67.0,69.0,68.0,68.0
1862,2025-02-16 19:30:00,1041.7833333333333,0.0,100.0,96.38333333333333,1081.3366666666668,70.0,84.33333333333333,74.0,70.0,72.0,69.98333333333333,67.0,69.0,68.0,68.0
1863,2025-02-16 19:45:00,1041.7833333333333,0.0,100.0,96.79333333333334,1091.2233333333334,70.0,85.15666666666667,74.0,70.0,72.0,69.92666666666666,67.0,69.0,68.0,68.0
1864,2025-02-16 20:00:00,1036.1333333333334,0.0,100.0,97.31333333333332,1091.2233333333334,70.0,85.44666666666667,74.0,70.0,72.0,69.91666666666667,67.0,69.0,68.0,68.0
1865,2025-02-16 20:15:00,1040.37,0.0,100.0,96.21,1082.04,70.0,84.22,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
1866,2025-02-16 20:30:00,1036.1333333333332,0.0,100.0,96.43333333333334,1091.22,70.0,85.79333333333334,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0
1867,2025-02-16 20:45:00,1034.72,0.0,100.0,97.37666666666668,1094.0466666666669,70.0,85.66333333333334,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
1868,2025-02-16 21:00:00,1034.7166666666667,0.0,100.0,96.42333333333332,1087.6933333333334,70.0,84.79666666666667,74.0,70.0,72.0,70.03,67.0,69.0,68.0,68.0
1869,2025-02-16 21:15:00,1038.25,0.0,100.0,97.23666666666666,1103.9366666666667,70.0,86.72333333333334,74.0,70.0,72.0,69.91000000000001,67.0,69.0,68.0,68.0
1870,2025-02-16 21:30:00,1034.716666666667,0.0,100.0,96.68666666666668,1091.2233333333334,70.0,85.15666666666667,74.0,70.0,72.0,69.99666666666667,67.0,69.0,68.0,68.0
1871,2025-02-16 21:45:00,1037.5433333333333,0.0,100.0,98.31333333333332,1102.5233333333333,70.0,87.25666666666666,74.0,70.0,72.0,69.93333333333334,67.0,69.0,68.0,68.0
1872,2025-02-16 22:00:00,1037.5433333333333,0.0,100.0,97.07333333333334,1098.2866666666666,70.0,85.80666666666666,74.0,70.0,72.0,69.97000000000001,67.0,69.0,68.0,68.0
1873,2025-02-16 22:15:00,1038.25,0.0,100.0,96.72666666666667,1091.93,70.0,85.17,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0
1874,2025-02-16 22:30:00,1034.716666666667,0.0,100.0,96.69666666666669,1086.2766666666666,70.0,83.62666666666667,74.0,70.0,72.0,70.04333333333334,67.0,69.0,68.0,68.0
1875,2025-02-16 22:45:00,1040.37,0.0,100.0,96.72,1097.58,70.0,86.145,74.0,70.0,72.0,69.94999999999999,67.0,69.0,68.0,68.0
1876,2025-02-16 23:00:00,1043.9033333333334,0.0,100.0,97.14666666666666,1094.753333333333,70.0,85.64999999999999,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
1877,2025-02-16 23:15:00,1026.243333333333,0.0,100.0,96.26,1091.2233333333334,70.0,85.25666666666666,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
1878,2025-02-16 23:30:00,1024.1266666666668,0.0,100.0,96.51333333333332,1095.46,70.0,85.75666666666666,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0
1879,2025-02-16 23:45:00,1014.24,0.0,100.0,98.46,1108.1766666666665,70.0,87.54333333333334,74.0,70.0,72.0,69.92666666666666,67.0,69.0,68.0,68.0
1880,2025-02-17 00:00:00,1018.4733333333334,0.0,100.0,97.97666666666667,1113.12,70.0,88.39999999999999,74.0,70.0,72.0,69.88,67.0,69.0,68.0,68.0
1881,2025-02-17 00:15:00,1026.9533333333334,0.0,100.0,97.68,1106.0566666666666,70.0,87.32666666666667,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0
1882,2025-02-17 00:30:00,1026.243333333333,0.0,100.0,96.57333333333334,1108.8833333333334,70.0,87.66000000000001,74.0,70.0,72.0,69.96333333333334,67.0,69.0,68.0,68.0
1883,2025-02-17 00:45:00,1012.8233333333334,0.0,100.0,97.51333333333334,1108.17,70.0,87.66000000000001,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0
1884,2025-02-17 01:00:00,1016.3566666666666,0.0,100.0,97.89666666666666,1117.3566666666666,70.0,88.5,74.0,70.0,72.0,69.92666666666666,67.0,69.0,68.0,68.0
1885,2025-02-17 01:15:00,1020.5933333333334,0.0,100.0,95.78666666666668,1103.2266666666667,70.0,86.80666666666667,74.0,70.0,72.0,70.01333333333334,67.0,69.0,68.0,68.0
1886,2025-02-17 01:30:00,1018.4733333333334,0.0,100.0,98.02,1118.7666666666669,70.0,88.67666666666666,74.0,70.0,72.0,69.92666666666666,67.0,69.0,68.0,68.0
1887,2025-02-17 01:45:00,1014.9433333333332,0.0,100.0,97.59333333333332,1110.2933333333333,70.0,87.77333333333333,74.0,70.0,72.0,70.01,67.0,69.0,68.0,68.0
1888,2025-02-17 02:00:00,1022.0066666666668,0.0,100.0,98.73333333333332,1118.77,70.0,89.06666666666666,74.0,70.0,72.0,69.94,67.0,69.0,68.0,68.0
1889,2025-02-17 02:15:00,1022.7133333333333,0.0,100.0,100.77333333333333,1120.89,70.0,89.07666666666667,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
1890,2025-02-17 02:30:00,1026.9533333333331,0.0,100.0,99.39333333333332,1127.9533333333331,70.0,90.57666666666668,74.0,70.0,72.0,69.90333333333332,67.0,69.0,68.0,68.0
1891,2025-02-17 02:45:00,1031.89,0.0,100.0,99.46666666666664,1120.1833333333334,70.0,88.92,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
1892,2025-02-17 03:00:00,1023.42,0.0,100.0,99.80666666666666,1116.65,70.0,88.54333333333334,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
1893,2025-02-17 03:15:00,1034.013333333333,0.0,100.0,98.87,1111.0,70.0,87.92333333333333,74.0,70.0,72.0,70.03666666666668,67.0,69.0,68.0,68.0
1894,2025-02-17 03:30:00,1029.07,0.0,100.0,100.66,1130.7766666666666,70.0,90.62,74.0,70.0,72.0,69.91666666666667,67.0,69.0,68.0,68.0
1895,2025-02-17 03:45:00,1029.07,0.0,100.0,103.96666666666664,1147.73,70.0,93.02666666666666,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0
1896,2025-02-17 04:00:00,1022.7133333333333,0.0,100.0,100.29666666666668,1132.1866666666667,70.0,90.69,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
1897,2025-02-17 04:15:00,1025.54,0.0,100.0,100.64666666666666,1129.3633333333337,70.0,91.29,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
1898,2025-02-17 04:30:00,1025.54,0.0,100.0,100.12333333333332,1142.7833333333333,70.0,92.27333333333333,74.0,70.0,72.0,69.92333333333333,67.0,69.0,68.0,68.0
1899,2025-02-17 04:45:00,1026.243333333333,0.0,100.0,103.47333333333334,1153.3766666666668,70.0,94.63,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0
1900,2025-02-17 05:00:00,1031.1899999999998,0.0,100.0,100.11333333333334,1143.486666666667,70.0,92.15,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0
1901,2025-02-17 05:15:00,1029.07,0.0,100.0,104.46999999999998,1156.2,70.0,94.19,74.0,70.0,72.0,69.88666666666667,67.0,69.0,68.0,68.0
1902,2025-02-17 05:30:00,1031.89,0.0,100.0,101.13333333333333,1143.486666666667,70.0,92.37333333333332,74.0,70.0,72.0,70.00333333333333,67.0,69.0,68.0,68.0
1903,2025-02-17 05:45:00,1038.25,0.0,100.0,104.25333333333332,1154.7866666666666,70.0,93.74,74.0,70.0,72.0,69.95,67.0,69.0,68.0,68.0
1904,2025-02-17 06:00:00,1038.253333333333,0.0,100.0,103.71666666666664,1160.4399999999998,70.0,94.71666666666664,74.0,70.0,72.0,69.91333333333333,67.0,69.0,68.0,68.0
1905,2025-02-17 06:15:00,999.4033333333332,0.0,100.0,108.44666666666669,1192.2266666666667,70.0,99.02333333333333,74.0,70.0,72.0,69.68,67.0,69.0,68.0,68.0
1906,2025-02-17 06:30:00,999.4033333333332,0.0,100.0,108.65,1199.29,70.0,100.0,74.0,70.0,72.0,69.45666666666666,67.0,69.0,68.0,68.0
1907,2025-02-17 06:45:00,1001.5233333333334,0.0,100.0,108.41666666666669,1199.29,70.0,100.0,74.0,70.0,72.0,69.22333333333334,67.0,69.0,68.0,68.0
1908,2025-02-17 07:00:00,995.1666666666666,0.0,100.0,108.30333333333331,1199.29,70.0,100.0,74.0,70.0,72.0,69.25333333333333,67.0,69.0,68.0,68.0
1909,2025-02-17 07:15:00,994.46,0.0,100.0,109.34,1199.29,70.0,100.0,74.0,70.0,72.0,69.29333333333334,67.0,69.0,68.0,68.0
1910,2025-02-17 07:30:00,1005.0566666666668,0.0,100.0,109.04333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,69.31666666666666,67.0,69.0,68.0,68.0
1911,2025-02-17 07:45:00,1010.71,0.0,100.0,108.87333333333332,1199.29,70.0,100.0,74.0,70.0,72.0,69.28666666666668,67.0,69.0,68.0,68.0
1912,2025-02-17 08:00:00,1002.23,0.0,100.0,108.70333333333332,1199.29,70.0,100.0,74.0,70.0,72.0,69.31333333333333,67.0,69.0,68.0,68.0
1913,2025-02-17 08:15:00,1005.76,0.0,100.0,108.53333333333336,1199.29,70.0,100.0,74.0,70.0,72.0,69.40333333333334,67.0,69.0,68.0,68.0
1914,2025-02-17 08:30:00,995.87,0.0,100.0,108.24666666666668,1199.29,70.0,100.0,74.0,70.0,72.0,69.51,67.0,69.0,68.0,68.0
1915,2025-02-17 08:45:00,1004.3466666666668,0.0,100.0,108.78666666666668,1199.29,70.0,100.0,74.0,70.0,72.0,69.30666666666667,67.0,69.0,68.0,68.0
1916,2025-02-17 09:00:00,1006.4666666666668,0.0,100.0,108.75,1199.29,70.0,100.0,74.0,70.0,72.0,69.19,67.0,69.0,68.0,68.0
1917,2025-02-17 09:15:00,1013.53,0.0,100.0,109.03333333333336,1199.29,70.0,100.0,74.0,70.0,72.0,69.40333333333334,67.0,69.0,68.0,68.0
1918,2025-02-17 09:30:00,1024.8333333333333,0.0,100.0,109.26666666666668,1199.29,70.0,100.0,74.0,70.0,72.0,69.38,67.0,69.0,68.0,68.0
1919,2025-02-17 09:45:00,1024.1233333333332,0.0,100.0,109.47,1199.29,70.0,100.0,74.0,70.0,72.0,69.33333333333333,67.0,69.0,68.0,68.0
1920,2025-02-17 10:00:00,1026.95,0.0,100.0,109.12333333333332,1199.29,70.0,100.0,74.0,70.0,72.0,69.33999999999999,67.0,69.0,68.0,68.0
1921,2025-02-17 10:15:00,1013.53,0.0,100.0,108.43333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,69.29666666666667,67.0,69.0,68.0,68.0
1922,2025-02-17 10:30:00,982.4533333333334,0.0,100.0,106.98666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.38,67.0,69.0,68.0,68.0
1923,2025-02-17 10:45:00,992.695,0.0,100.0,107.25,1199.29,70.0,100.0,74.0,70.0,72.0,69.36,67.0,69.0,68.0,68.0
1924,2025-02-17 11:00:00,1005.0566666666668,0.0,100.0,107.53333333333336,1199.29,70.0,100.0,74.0,70.0,72.0,69.32,67.0,69.0,68.0,68.0
1925,2025-02-17 11:15:00,1015.6466666666666,0.0,100.0,107.7,1199.29,70.0,100.0,74.0,70.0,72.0,69.41000000000001,67.0,69.0,68.0,68.0
1926,2025-02-17 11:30:00,1007.1766666666668,0.0,100.0,107.49333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,69.27666666666666,67.0,69.0,68.0,68.0
1927,2025-02-17 11:45:00,999.4033333333332,0.0,100.0,107.65,1199.29,70.0,100.0,74.0,70.0,72.0,69.09333333333333,67.0,69.0,68.0,68.0
1928,2025-02-17 12:00:00,1007.88,0.0,100.0,108.03333333333336,1199.29,70.0,100.0,74.0,70.0,72.0,69.04666666666667,67.0,69.0,68.0,68.0
1929,2025-02-17 12:15:00,1017.77,0.0,100.0,107.93333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,69.30333333333333,67.0,69.0,68.0,68.0
1930,2025-02-17 12:30:00,1012.12,0.0,100.0,107.75,1199.29,70.0,100.0,74.0,70.0,72.0,69.14,67.0,69.0,68.0,68.0
1931,2025-02-17 12:45:00,988.8066666666668,0.0,100.0,106.90333333333332,1199.29,70.0,100.0,74.0,70.0,72.0,69.41666666666667,67.0,69.0,68.0,68.0
