,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
822,2025-02-05 23:30:00,64.98333333333333,0.0,7.833333333333333,73.14,63.57,0.0,70.99,33.303333333333335,74.0,0.0,70.0,0.0,70.71666666666667,,67.0,69.0,85.0,68.0
823,2025-02-05 23:45:00,65.69,0.0,7.0,73.02666666666666,63.57,0.0,70.99,33.22,74.0,0.0,70.0,0.0,70.81666666666666,,67.0,69.0,85.0,68.0
824,2025-02-06 00:00:00,63.57,0.0,7.833333333333333,72.11,63.57,0.0,70.99,30.51,74.0,0.0,70.0,0.0,70.99333333333334,,67.0,69.0,85.0,68.0
825,2025-02-06 00:15:00,65.69,0.0,7.333333333333333,70.75333333333333,63.57,0.0,70.99,28.02333333333333,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
826,2025-02-06 00:30:00,64.27666666666666,0.0,7.5,70.45333333333333,63.57,0.0,70.99,27.21,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
827,2025-02-06 00:45:00,63.57,0.0,8.5,70.15333333333334,63.57,0.0,70.99,26.223333333333333,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
828,2025-02-06 01:00:00,64.98333333333333,0.0,8.833333333333334,69.84333333333332,63.57,0.0,70.99,25.416666666666668,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
829,2025-02-06 01:15:00,64.98,0.0,9.0,69.79333333333334,63.57,0.0,70.99,25.286666666666665,74.0,0.0,70.0,0.0,71.06666666666666,,67.0,69.0,85.0,68.0
830,2025-02-06 01:30:00,64.98333333333333,0.0,8.666666666666666,69.88666666666667,63.57,0.0,70.99,25.62,74.0,0.0,70.0,0.0,71.03666666666668,,67.0,69.0,85.0,68.0
831,2025-02-06 01:45:00,63.57,0.0,8.5,69.57333333333334,63.57,0.0,70.99,24.81,74.0,0.0,70.0,0.0,71.04333333333334,,67.0,69.0,85.0,68.0
832,2025-02-06 02:00:00,64.98333333333333,0.0,8.833333333333334,69.54,63.57,0.0,70.99,24.430000000000003,74.0,0.0,70.0,0.0,71.04666666666667,,67.0,69.0,85.0,68.0
833,2025-02-06 02:15:00,63.56999999999999,0.0,9.0,69.20333333333333,63.57,0.0,70.99,24.08666666666667,74.0,0.0,70.0,0.0,71.04666666666667,,67.0,69.0,85.0,68.0
834,2025-02-06 02:30:00,64.98,0.0,9.0,70.00999999999999,63.57,0.0,70.99,25.83,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
835,2025-02-06 02:45:00,64.27666666666666,0.0,8.833333333333334,70.25,63.57,0.0,70.99,26.07333333333333,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
836,2025-02-06 03:00:00,64.98333333333333,0.0,8.166666666666666,70.31666666666666,63.57,0.0,70.99,26.313333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
837,2025-02-06 03:15:00,62.86333333333334,0.0,9.5,70.54333333333334,63.57,0.0,70.99,26.706666666666667,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
838,2025-02-06 03:30:00,64.98333333333333,0.0,9.166666666666666,70.64999999999999,63.57,0.0,70.99,26.896666666666665,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
839,2025-02-06 03:45:00,64.27666666666666,0.0,9.0,70.44333333333333,63.57,0.0,70.99,26.293333333333333,74.0,0.0,70.0,0.0,70.99666666666667,,67.0,69.0,85.0,68.0
840,2025-02-06 04:00:00,64.27666666666666,0.0,9.666666666666666,70.82666666666667,63.57,0.0,70.99,27.08666666666667,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
841,2025-02-06 04:15:00,64.27666666666666,0.0,9.5,70.33,63.57,0.0,70.99,25.5,74.0,0.0,70.0,0.0,71.03333333333335,,67.0,69.0,85.0,68.0
842,2025-02-06 04:30:00,65.68666666666667,0.0,8.0,70.51333333333334,63.57,0.0,70.99,26.21333333333333,74.0,0.0,70.0,0.0,70.98333333333333,,67.0,69.0,85.0,68.0
843,2025-02-06 04:45:00,64.98333333333333,0.0,9.166666666666666,70.48666666666666,63.57,0.0,70.99,25.626666666666665,74.0,0.0,70.0,0.0,71.01666666666667,,67.0,69.0,85.0,68.0
844,2025-02-06 05:00:00,65.69,0.0,9.333333333333334,69.88,63.57,0.0,70.99,24.31,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
845,2025-02-06 05:15:00,64.27666666666666,0.0,9.166666666666666,70.09333333333333,63.57,0.0,70.99,24.98333333333333,74.0,0.0,70.0,0.0,71.01333333333334,,67.0,69.0,85.0,68.0
846,2025-02-06 05:30:00,64.27666666666666,0.0,7.5,70.26666666666667,63.57,0.0,70.99,24.65,74.0,0.0,70.0,0.0,71.01666666666667,,67.0,69.0,85.0,68.0
847,2025-02-06 05:45:00,64.27666666666666,0.0,7.5,69.71333333333332,63.57,0.0,70.99,23.366666666666664,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
848,2025-02-06 06:00:00,65.69,0.0,7.666666666666667,70.06333333333333,63.57,0.0,70.99,24.5,74.0,0.0,70.0,0.0,70.99333333333333,,67.0,69.0,85.0,68.0
849,2025-02-06 06:15:00,65.69,0.0,7.5,69.90666666666667,63.57,0.0,70.99,23.42,74.0,0.0,70.0,0.0,71.04333333333334,,67.0,69.0,85.0,68.0
850,2025-02-06 06:30:00,64.98333333333333,0.0,7.5,69.57666666666667,63.57,0.0,70.99,22.55,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
851,2025-02-06 06:45:00,64.98333333333333,0.0,7.5,69.75333333333333,63.57,0.0,70.99,23.08333333333333,74.0,0.0,70.0,0.0,71.01666666666667,,67.0,69.0,85.0,68.0
852,2025-02-06 07:00:00,63.56999999999999,0.0,7.5,70.04666666666667,63.57,0.0,70.99,23.49666666666667,74.0,0.0,70.0,0.0,70.98666666666666,,67.0,69.0,85.0,68.0
853,2025-02-06 07:15:00,64.27666666666666,0.0,7.333333333333333,69.99666666666667,63.57,0.0,70.99,23.433333333333334,74.0,0.0,70.0,0.0,71.00333333333333,,67.0,69.0,85.0,68.0
854,2025-02-06 07:30:00,64.27666666666666,0.0,7.5,70.14,63.57,0.0,70.99,22.83666666666667,74.0,0.0,70.0,0.0,71.01333333333334,,67.0,69.0,85.0,68.0
855,2025-02-06 07:45:00,63.57,0.0,7.5,69.70333333333333,63.57,0.0,70.99,21.680000000000003,74.0,0.0,70.0,0.0,71.06666666666666,,67.0,69.0,85.0,68.0
856,2025-02-06 08:00:00,64.98333333333333,0.0,7.5,69.64666666666666,63.57,0.0,70.99,21.05,74.0,0.0,70.0,0.0,71.06666666666666,,67.0,69.0,85.0,68.0
857,2025-02-06 08:15:00,64.27666666666666,0.0,7.5,69.70333333333333,63.57,0.0,70.99,20.49,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
858,2025-02-06 08:30:00,64.98,0.0,7.166666666666667,70.10333333333334,63.57,0.0,70.99,19.246666666666663,74.0,0.0,70.0,0.0,71.09666666666666,,67.0,69.0,85.0,68.0
859,2025-02-06 08:45:00,64.27333333333333,0.0,7.166666666666667,64.57333333333334,63.57,0.0,70.99,17.46,74.0,0.0,70.0,0.0,71.13666666666667,,67.0,69.0,85.0,68.0
860,2025-02-06 09:00:00,63.57,0.0,8.5,64.58333333333333,63.57,0.0,70.99,19.563333333333333,74.0,0.0,70.0,0.0,71.00666666666666,,67.0,69.0,85.0,68.0
861,2025-02-06 09:15:00,64.98,0.0,8.5,65.47000000000001,63.57,0.0,70.99,20.69666666666667,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
862,2025-02-06 09:30:00,64.27666666666666,0.0,7.0,65.70333333333333,63.57,0.0,70.99,20.89333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
863,2025-02-06 09:45:00,65.69,0.0,6.5,65.93666666666667,63.57,0.0,70.99,21.16333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
864,2025-02-06 10:00:00,62.86333333333334,0.0,6.333333333333333,63.57333333333333,63.57,0.0,70.99,21.26333333333333,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
865,2025-02-06 10:15:00,63.56999999999999,0.0,8.5,61.36333333333334,63.57,0.0,70.99,23.19333333333333,74.0,0.0,70.0,0.0,70.88000000000001,,67.0,69.0,85.0,68.0
866,2025-02-06 10:30:00,62.86333333333334,0.0,9.333333333333334,63.14666666666667,63.57,0.0,70.99,27.820000000000004,74.0,0.0,70.0,0.0,70.72333333333334,,67.0,69.0,85.0,68.0
867,2025-02-06 10:45:00,64.98333333333333,0.0,9.5,64.84333333333333,63.57,0.0,70.99,31.496666666666663,74.0,0.0,70.0,0.0,70.65666666666667,,67.0,69.0,85.0,68.0
868,2025-02-06 11:00:00,65.69,0.0,8.666666666666666,66.73333333333333,63.57,0.0,70.99,35.81,74.0,0.0,70.0,0.0,70.58333333333333,,67.0,69.0,85.0,68.0
869,2025-02-06 11:15:00,64.27666666666666,0.0,9.166666666666666,69.22,63.57,0.0,70.99,39.403333333333336,74.0,0.0,70.0,0.0,70.57000000000001,,67.0,69.0,85.0,68.0
870,2025-02-06 11:30:00,63.57,0.0,9.5,69.71666666666667,63.57,0.0,70.99,40.830000000000005,74.0,0.0,70.0,0.0,70.65333333333334,,67.0,69.0,85.0,68.0
871,2025-02-06 11:45:00,64.27666666666666,0.0,9.5,70.87,63.57,0.0,70.99,42.76333333333333,74.0,0.0,70.0,0.0,70.67,,67.0,69.0,85.0,68.0
872,2025-02-06 12:00:00,64.27666666666666,0.0,9.5,72.17,63.57,0.0,70.99,44.65,74.0,0.0,70.0,0.0,70.68666666666667,,67.0,69.0,85.0,68.0
873,2025-02-06 12:15:00,64.98333333333333,0.0,9.333333333333334,72.99333333333334,63.57,0.0,70.99,44.48,74.0,0.0,70.0,0.0,70.79,,67.0,69.0,85.0,68.0
874,2025-02-06 12:30:00,64.27666666666666,0.0,7.5,74.75,63.57,0.0,70.99,43.3,74.0,0.0,70.0,0.0,70.90333333333334,,67.0,69.0,85.0,68.0
875,2025-02-06 12:45:00,64.98,0.0,7.0,73.11333333333333,63.57,0.0,70.99,39.78333333333333,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
876,2025-02-06 13:00:00,65.68666666666667,0.0,5.833333333333333,75.83666666666666,63.57,0.0,70.99,36.02,74.0,0.0,70.0,0.0,71.2,,67.0,69.0,85.0,68.0
877,2025-02-06 13:15:00,65.69,0.0,4.666666666666667,73.78,63.57,0.0,70.99,28.576666666666668,74.0,0.0,70.0,0.0,71.45333333333333,,67.0,69.0,85.0,68.0
878,2025-02-06 13:30:00,64.27666666666666,0.0,4.166666666666667,71.51,63.57,0.0,70.99,21.776666666666667,74.0,0.0,70.0,0.0,71.60333333333334,,67.0,69.0,85.0,68.0
879,2025-02-06 13:45:00,63.57,0.0,4.0,69.42,63.57,0.0,70.99,15.583333333333334,74.0,0.0,70.0,0.0,71.65666666666668,,67.0,69.0,85.0,68.0
880,2025-02-06 14:00:00,63.57,0.0,4.0,68.4,63.57,0.0,70.99,12.31,74.0,0.0,70.0,0.0,71.65,,67.0,69.0,85.0,68.0
881,2025-02-06 14:15:00,64.1,0.0,4.375,67.64,63.57,0.0,70.99,7.095000000000001,74.0,0.0,70.0,0.0,71.65,,67.0,69.0,85.0,68.0
882,2025-02-06 14:30:00,64.98,0.0,5.0,67.48333333333333,63.57,0.0,70.99,2.023333333333333,74.0,0.0,70.0,0.0,71.65,,67.0,69.0,85.0,68.0
883,2025-02-06 14:45:00,64.1,0.0,5.0,66.245,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.635,,67.0,69.0,85.0,68.0
884,2025-02-06 15:00:00,63.57,0.0,6.333333333333333,61.59,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.41333333333334,,67.0,69.0,85.0,68.0
885,2025-02-06 15:15:00,64.27666666666666,0.0,4.0,64.56333333333333,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.33333333333333,,67.0,69.0,85.0,68.0
886,2025-02-06 15:30:00,63.56666666666666,0.0,6.5,58.52666666666666,63.57,0.0,70.99,0.2966666666666667,74.0,0.0,70.0,0.0,71.07333333333334,,67.0,69.0,85.0,68.0
887,2025-02-06 15:45:00,67.09666666666666,0.0,5.333333333333333,58.07666666666666,63.57,0.0,70.99,5.510000000000001,74.0,0.0,70.0,0.0,70.75666666666667,,67.0,69.0,85.0,68.0
888,2025-02-06 16:00:00,64.63,0.0,5.0,58.35,63.57,0.0,70.99,12.385,74.0,0.0,70.0,0.0,70.54,,67.0,69.0,85.0,68.0
889,2025-02-06 16:15:00,64.63,0.0,4.75,60.7975,63.57,0.0,70.99,18.6175,74.0,0.0,70.0,0.0,70.41,,67.0,69.0,85.0,68.0
890,2025-02-06 16:30:00,64.27666666666666,0.0,4.666666666666667,66.35000000000001,63.57,0.0,70.99,27.67,74.0,0.0,70.0,0.0,70.26333333333334,,67.0,69.0,85.0,68.0
891,2025-02-06 16:45:00,64.27666666666666,0.0,3.8333333333333335,73.59666666666666,63.57,0.0,70.99,28.77,74.0,0.0,70.0,0.0,70.46666666666667,,67.0,69.0,85.0,68.0
892,2025-02-06 17:00:00,65.69,0.0,3.333333333333333,71.49333333333334,63.57,0.0,70.99,25.24666666666667,74.0,0.0,70.0,0.0,70.77333333333333,,67.0,69.0,85.0,68.0
893,2025-02-06 17:15:00,64.98,0.0,5.333333333333333,68.20333333333333,63.57,0.0,70.99,26.156666666666663,74.0,0.0,70.0,0.0,70.79,,67.0,69.0,85.0,68.0
894,2025-02-06 17:30:00,64.27333333333333,0.0,3.333333333333333,72.26333333333334,63.57,0.0,70.99,24.396666666666665,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
895,2025-02-06 17:45:00,64.27666666666666,0.0,4.833333333333333,66.52999999999999,63.57,0.0,70.99,22.94666666666667,74.0,0.0,70.0,0.0,71.01333333333334,,67.0,69.0,85.0,68.0
896,2025-02-06 18:00:00,65.69,0.0,3.5,69.35333333333334,63.57,0.0,70.99,21.453333333333333,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
897,2025-02-06 18:15:00,64.98,0.0,5.666666666666667,67.04,63.57,0.0,70.99,20.8,74.0,0.0,70.0,0.0,71.06666666666666,,67.0,69.0,85.0,68.0
898,2025-02-06 18:30:00,62.86333333333334,0.0,3.333333333333333,68.72,63.57,0.0,70.99,18.53,74.0,0.0,70.0,0.0,71.14999999999999,,67.0,69.0,85.0,68.0
899,2025-02-06 18:45:00,64.27333333333333,0.0,5.5,65.72,63.57,0.0,70.99,18.40333333333333,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
900,2025-02-06 19:00:00,64.27666666666666,0.0,3.6666666666666665,65.76,63.57,0.0,70.99,15.353333333333332,74.0,0.0,70.0,0.0,71.19,,67.0,69.0,85.0,68.0
901,2025-02-06 19:15:00,65.68666666666667,0.0,5.0,67.57666666666667,63.57,0.0,70.99,16.02,74.0,0.0,70.0,0.0,71.10333333333334,,67.0,69.0,85.0,68.0
902,2025-02-06 19:30:00,64.98333333333333,0.0,3.1666666666666665,68.28,63.57,0.0,70.99,12.353333333333332,74.0,0.0,70.0,0.0,71.20666666666666,,67.0,69.0,85.0,68.0
903,2025-02-06 19:45:00,64.98333333333333,0.0,3.0,67.84666666666666,63.57,0.0,70.99,10.196666666666667,74.0,0.0,70.0,0.0,71.24,,67.0,69.0,85.0,68.0
904,2025-02-06 20:00:00,64.27666666666666,0.0,3.5,67.57333333333334,63.57,0.0,70.99,8.686666666666666,74.0,0.0,70.0,0.0,71.22666666666667,,67.0,69.0,85.0,68.0
905,2025-02-06 20:15:00,63.57,0.0,4.5,62.13,63.57,0.0,70.99,9.153333333333334,74.0,0.0,70.0,0.0,71.12666666666667,,67.0,69.0,85.0,68.0
906,2025-02-06 20:30:00,62.86333333333334,0.0,3.333333333333333,66.27333333333333,63.57,0.0,70.99,9.14,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
907,2025-02-06 20:45:00,63.56666666666666,0.0,4.833333333333333,62.156666666666666,63.57,0.0,70.99,9.903333333333334,74.0,0.0,70.0,0.0,71.02333333333333,,67.0,69.0,85.0,68.0
908,2025-02-06 21:00:00,64.98333333333333,0.0,3.6666666666666665,64.24666666666666,63.57,0.0,70.99,9.413333333333334,74.0,0.0,70.0,0.0,71.04333333333334,,67.0,69.0,85.0,68.0
909,2025-02-06 21:15:00,64.98,0.0,4.666666666666667,66.05666666666666,63.57,0.0,70.99,11.96,74.0,0.0,70.0,0.0,70.92333333333333,,67.0,69.0,85.0,68.0
910,2025-02-06 21:30:00,64.98,0.0,4.166666666666667,61.580000000000005,63.57,0.0,70.99,12.089999999999998,74.0,0.0,70.0,0.0,70.92666666666666,,67.0,69.0,85.0,68.0
911,2025-02-06 21:45:00,67.09666666666666,0.0,3.8333333333333335,67.73333333333333,63.57,0.0,70.99,13.673333333333334,74.0,0.0,70.0,0.0,70.89999999999999,,67.0,69.0,85.0,68.0
912,2025-02-06 22:00:00,64.98,0.0,4.833333333333333,63.23666666666666,63.57,0.0,70.99,15.45,74.0,0.0,70.0,0.0,70.84666666666668,,67.0,69.0,85.0,68.0
913,2025-02-06 22:15:00,63.57,0.0,3.1666666666666665,69.31,63.57,0.0,70.99,17.43,74.0,0.0,70.0,0.0,70.81,,67.0,69.0,85.0,68.0
914,2025-02-06 22:30:00,64.98333333333333,0.0,4.0,69.44666666666667,63.57,0.0,70.99,16.866666666666664,74.0,0.0,70.0,0.0,70.89333333333333,,67.0,69.0,85.0,68.0
915,2025-02-06 22:45:00,62.86333333333334,0.0,4.166666666666667,68.88,63.57,0.0,70.99,16.136666666666667,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
916,2025-02-06 23:00:00,64.27666666666666,0.0,5.0,68.96666666666667,63.57,0.0,70.99,16.526666666666667,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
917,2025-02-06 23:15:00,64.27666666666666,0.0,5.0,68.90666666666667,63.57,0.0,70.99,16.673333333333332,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
918,2025-02-06 23:30:00,63.57,0.0,5.0,68.925,63.57,0.0,70.99,17.095,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
919,2025-02-06 23:45:00,64.98333333333333,0.0,5.333333333333333,68.82666666666667,63.57,0.0,70.99,17.349999999999998,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
920,2025-02-07 00:00:00,64.98333333333333,0.0,5.5,68.51666666666667,63.57,0.0,70.99,17.80666666666667,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
921,2025-02-07 00:15:00,64.98333333333333,0.0,5.666666666666667,68.18666666666667,63.57,0.0,70.99,17.996666666666666,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
922,2025-02-07 00:30:00,62.86333333333334,0.0,6.0,68.71333333333332,63.57,0.0,70.99,21.11,74.0,0.0,70.0,0.0,70.83333333333333,,67.0,69.0,85.0,68.0
923,2025-02-07 00:45:00,64.98333333333333,0.0,6.666666666666667,69.39666666666666,63.57,0.0,70.99,22.55666666666667,74.0,0.0,70.0,0.0,70.83,,67.0,69.0,85.0,68.0
924,2025-02-07 01:00:00,64.27666666666666,0.0,7.0,69.88,63.57,0.0,70.99,23.936666666666667,74.0,0.0,70.0,0.0,70.81,,67.0,69.0,85.0,68.0
925,2025-02-07 01:15:00,63.57,0.0,7.5,70.41333333333334,63.57,0.0,70.99,25.37,74.0,0.0,70.0,0.0,70.81666666666666,,67.0,69.0,85.0,68.0
926,2025-02-07 01:30:00,62.156666666666666,0.0,7.5,70.74,63.57,0.0,70.99,26.236666666666665,74.0,0.0,70.0,0.0,70.83999999999999,,67.0,69.0,85.0,68.0
927,2025-02-07 01:45:00,62.86333333333334,0.0,7.833333333333333,70.72333333333334,63.57,0.0,70.99,26.616666666666664,74.0,0.0,70.0,0.0,70.86,,67.0,69.0,85.0,68.0
928,2025-02-07 02:00:00,64.27666666666666,0.0,8.333333333333334,70.84333333333333,63.57,0.0,70.99,26.83,74.0,0.0,70.0,0.0,70.89999999999999,,67.0,69.0,85.0,68.0
929,2025-02-07 02:15:00,64.98333333333333,0.0,8.666666666666666,70.83666666666666,63.57,0.0,70.99,26.82333333333333,74.0,0.0,70.0,0.0,70.92666666666668,,67.0,69.0,85.0,68.0
930,2025-02-07 02:30:00,65.68666666666667,0.0,9.0,71.05666666666667,63.57,0.0,70.99,27.21333333333333,74.0,0.0,70.0,0.0,70.92666666666668,,67.0,69.0,85.0,68.0
931,2025-02-07 02:45:00,64.27666666666666,0.0,9.0,71.27333333333333,63.57,0.0,70.99,27.22666666666667,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
932,2025-02-07 03:00:00,64.98333333333333,0.0,9.333333333333334,71.3,63.57,0.0,70.99,27.55666666666667,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
933,2025-02-07 03:15:00,65.68666666666667,0.0,8.5,71.46333333333332,63.57,0.0,70.99,27.73333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
934,2025-02-07 03:30:00,64.27666666666666,0.0,8.833333333333334,71.38333333333333,63.57,0.0,70.99,27.933333333333334,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
935,2025-02-07 03:45:00,64.27666666666666,0.0,9.5,71.39666666666666,63.57,0.0,70.99,28.126666666666665,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
936,2025-02-07 04:00:00,66.39333333333333,0.0,8.833333333333334,71.29333333333334,63.57,0.0,70.99,28.39,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
937,2025-02-07 04:15:00,62.156666666666666,0.0,8.333333333333334,71.40333333333334,63.57,0.0,70.99,28.656666666666663,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
938,2025-02-07 04:30:00,64.27666666666666,0.0,9.666666666666666,71.73333333333333,63.57,0.0,70.99,29.546666666666667,74.0,0.0,70.0,0.0,70.93,,67.0,69.0,85.0,68.0
939,2025-02-07 04:45:00,64.27666666666666,0.0,10.666666666666666,71.76333333333334,63.57,0.0,70.99,29.50333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
940,2025-02-07 05:00:00,64.98,0.0,9.666666666666666,71.02666666666667,63.57,0.0,70.99,27.67333333333333,74.0,0.0,70.0,0.0,71.03666666666668,,67.0,69.0,85.0,68.0
941,2025-02-07 05:15:00,64.98333333333333,0.0,9.5,70.25,63.57,0.0,70.99,26.386666666666667,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
942,2025-02-07 05:30:00,64.27666666666666,0.0,9.0,69.71666666666665,63.57,0.0,70.99,25.453333333333333,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
943,2025-02-07 05:45:00,65.68666666666667,0.0,9.0,69.41666666666667,63.57,0.0,70.99,24.843333333333334,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
944,2025-02-07 06:00:00,63.57,0.0,10.333333333333334,69.33,63.57,0.0,70.99,24.5,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
945,2025-02-07 06:15:00,64.27666666666666,0.0,9.666666666666666,69.00666666666667,63.57,0.0,70.99,23.69,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
946,2025-02-07 06:30:00,65.69,0.0,8.833333333333334,69.25333333333333,63.57,0.0,70.99,24.683333333333334,74.0,0.0,70.0,0.0,71.00666666666667,,67.0,69.0,85.0,68.0
947,2025-02-07 06:45:00,66.39333333333333,0.0,9.833333333333334,69.44333333333334,63.57,0.0,70.99,24.326666666666668,74.0,0.0,70.0,0.0,71.01333333333334,,67.0,69.0,85.0,68.0
948,2025-02-07 07:00:00,64.27666666666666,0.0,8.666666666666666,69.08666666666666,63.57,0.0,70.99,24.436666666666667,74.0,0.0,70.0,0.0,71.00333333333333,,67.0,69.0,85.0,68.0
949,2025-02-07 07:15:00,64.27666666666666,0.0,10.5,69.56333333333333,63.57,0.0,70.99,25.49,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
950,2025-02-07 07:30:00,64.27666666666666,0.0,10.5,69.50999999999999,63.57,0.0,70.99,25.31,74.0,0.0,70.0,0.0,70.97666666666667,,67.0,69.0,85.0,68.0
951,2025-02-07 07:45:00,63.57,0.0,8.833333333333334,69.41333333333334,63.57,0.0,70.99,25.68,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
952,2025-02-07 08:00:00,63.57,0.0,9.0,69.55333333333333,63.57,0.0,70.99,26.03,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
953,2025-02-07 08:15:00,64.63,0.0,8.0,69.53,63.57,0.0,70.99,25.915,74.0,0.0,70.0,0.0,70.97999999999999,,67.0,69.0,85.0,68.0
954,2025-02-07 08:30:00,63.04,0.0,10.125,69.67750000000001,63.57,0.0,70.99,26.3625,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
955,2025-02-07 08:45:00,64.27666666666666,0.0,9.0,69.65666666666667,63.57,0.0,70.99,26.86,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
956,2025-02-07 09:00:00,64.27666666666666,0.0,8.5,69.57333333333334,63.57,0.0,70.99,26.913333333333338,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
957,2025-02-07 09:15:00,64.27666666666666,0.0,8.666666666666666,69.73333333333333,63.57,0.0,70.99,27.3,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
958,2025-02-07 09:30:00,66.39333333333333,0.0,8.5,69.79,63.57,0.0,70.99,27.57333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
959,2025-02-07 09:45:00,62.86333333333334,0.0,8.333333333333334,69.96333333333332,63.57,0.0,70.99,27.69666666666667,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
960,2025-02-07 10:00:00,64.98333333333333,0.0,9.666666666666666,69.94333333333333,63.57,0.0,70.99,27.94333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
961,2025-02-07 10:15:00,63.57,0.0,8.0,69.67666666666666,63.57,0.0,70.99,27.386666666666667,74.0,0.0,70.0,0.0,70.99,,67.0,69.0,85.0,68.0
962,2025-02-07 10:30:00,64.98333333333333,0.0,8.166666666666666,69.53666666666666,63.57,0.0,70.99,27.166666666666668,74.0,0.0,70.0,0.0,71.00666666666666,,67.0,69.0,85.0,68.0
963,2025-02-07 10:45:00,64.27666666666666,0.0,8.166666666666666,69.88666666666667,63.57,0.0,70.99,27.863333333333333,74.0,0.0,70.0,0.0,70.98333333333333,,67.0,69.0,85.0,68.0
