,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
854,2025-02-06 07:30:00,125.71666666666664,2.1199999999999903,27.296666666666667,31.0,103.33333333333331,125.01,0.0,72.0,76.53333333333333,70.0,0.0,70.0,72.0,72.27666666666666,,,67.0,69.0,68.0,68.0,41.85,0.0
855,2025-02-06 07:45:00,125.71666666666664,0.0,29.956666666666667,31.0,102.14333333333332,125.01,0.0,72.0,73.98,70.0,0.0,70.0,72.0,72.28333333333333,,,67.0,69.0,68.0,68.0,40.67,0.0
856,2025-02-06 08:00:00,125.71666666666664,0.0,30.30666666666667,31.0,101.93,125.01,0.0,72.0,72.98,70.0,0.0,70.0,72.0,72.23,,,67.0,69.0,68.0,68.0,39.33,0.0
857,2025-02-06 08:15:00,125.71666666666664,2.1199999999999903,32.83,31.0,101.39666666666666,125.01,0.0,72.0,70.75,70.0,0.0,70.0,72.0,72.26,,,67.0,69.0,68.0,68.0,38.720000000000006,0.0
858,2025-02-06 08:30:00,125.71666666666664,0.0,37.57333333333333,30.83333333333333,100.43333333333334,125.01,0.0,72.0,66.94666666666667,70.0,0.0,70.0,72.0,72.32666666666667,,,67.0,69.0,68.0,68.0,37.580000000000005,0.0
859,2025-02-06 08:45:00,125.01333333333334,2.1199999999999903,41.330000000000005,30.5,92.66,125.01,0.0,72.0,63.63,70.0,0.0,70.0,72.0,72.36333333333333,,,67.0,69.0,68.0,68.0,35.230000000000004,0.0
860,2025-02-06 09:00:00,123.60333333333334,-2.1099999999999994,44.473333333333336,32.0,90.95333333333332,125.01,0.0,72.0,60.68333333333334,70.0,0.0,70.0,72.0,72.37,,,67.0,69.0,68.0,68.0,33.739999999999995,0.0
861,2025-02-06 09:15:00,125.01,-2.1099999999999994,49.85,32.0,88.49000000000001,125.01,0.0,72.0,56.11666666666667,70.0,0.0,70.0,72.0,72.43,,,67.0,69.0,68.0,68.0,31.26,0.0
862,2025-02-06 09:30:00,124.30666666666669,0.0,53.47,30.83333333333333,85.90333333333332,125.01,0.0,72.0,52.626666666666665,70.0,0.0,70.0,72.0,72.45333333333333,,,67.0,69.0,68.0,68.0,28.45000000000001,0.0
863,2025-02-06 09:45:00,125.71666666666664,0.0,59.07333333333333,30.166666666666668,82.86333333333333,125.01,0.0,72.0,47.75333333333333,70.0,0.0,70.0,72.0,72.49333333333334,,,67.0,69.0,68.0,68.0,25.26,0.0
864,2025-02-06 10:00:00,123.60333333333334,0.0,62.84666666666667,30.0,78.0,125.01,0.0,72.0,43.973333333333336,70.0,0.0,70.0,72.0,72.49333333333334,,,67.0,69.0,68.0,68.0,22.11,0.0
865,2025-02-06 10:15:00,122.19333333333334,-2.1099999999999994,63.41333333333333,32.166666666666664,73.79,125.01,0.0,72.0,42.21666666666667,70.0,0.0,70.0,72.0,72.40666666666667,,,67.0,69.0,68.0,68.0,21.21,0.0
866,2025-02-06 10:30:00,124.30666666666669,-2.1099999999999994,60.82,33.166666666666664,73.93666666666667,125.01,0.0,72.0,42.76,70.0,0.0,70.0,72.0,72.25333333333333,,,67.0,69.0,68.0,68.0,19.89,0.0
867,2025-02-06 10:45:00,125.01,-2.1099999999999994,55.336666666666666,33.5,75.66333333333334,125.01,0.0,72.0,45.51333333333334,70.0,0.0,70.0,72.0,72.05,,,67.0,69.0,68.0,68.0,20.609999999999992,0.0
868,2025-02-06 11:00:00,124.30666666666669,0.0,51.31,33.5,77.23,125.01,0.0,72.0,47.92666666666667,70.0,0.0,70.0,72.0,71.92333333333333,,,67.0,69.0,68.0,68.0,22.72,0.0
869,2025-02-06 11:15:00,124.30666666666669,0.0,46.18666666666667,33.833333333333336,79.19666666666667,125.01,0.0,72.0,51.370000000000005,70.0,0.0,70.0,72.0,71.80666666666666,,,67.0,69.0,68.0,68.0,24.08,0.0
870,2025-02-06 11:30:00,125.71666666666664,0.0,42.57666666666666,34.0,80.69333333333334,125.01,0.0,72.0,54.14333333333334,70.0,0.0,70.0,72.0,71.74333333333334,,,67.0,69.0,68.0,68.0,26.340000000000003,0.0
871,2025-02-06 11:45:00,127.13,0.0,32.60666666666667,33.833333333333336,84.90666666666667,125.01,0.0,72.0,61.18666666666667,70.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,29.160000000000004,0.0
872,2025-02-06 12:00:00,125.01,2.1199999999999903,29.043333333333333,33.5,87.42666666666666,125.01,0.0,72.0,64.69333333333333,70.0,0.0,70.0,72.0,71.51666666666667,,,67.0,69.0,68.0,68.0,33.01,0.0
873,2025-02-06 12:15:00,126.42333333333332,0.0,24.383333333333336,33.166666666666664,90.82333333333334,125.01,0.0,72.0,68.98,70.0,0.0,70.0,72.0,71.49666666666667,,,67.0,69.0,68.0,68.0,35.64,0.0
874,2025-02-06 12:30:00,127.83666666666666,2.1199999999999903,22.606666666666666,31.83333333333333,94.45333333333332,125.01,0.0,72.0,71.46333333333332,70.0,0.0,70.0,72.0,71.54666666666667,,,67.0,69.0,68.0,68.0,36.790000000000006,0.0
875,2025-02-06 12:45:00,127.13,2.1199999999999903,23.17,31.166666666666668,95.32,125.01,0.0,72.0,72.27999999999999,70.0,0.0,70.0,72.0,71.64666666666666,,,67.0,69.0,68.0,68.0,37.75999999999999,0.0
876,2025-02-06 13:00:00,127.13,2.1199999999999903,23.416666666666668,29.666666666666668,100.62666666666668,125.01,0.0,72.0,73.06333333333333,70.0,0.0,70.0,72.0,71.72333333333334,,,67.0,69.0,68.0,68.0,37.98,0.0
877,2025-02-06 13:15:00,127.83666666666666,2.1199999999999903,27.48,28.666666666666668,101.50666666666666,125.01,0.0,72.0,71.21666666666667,70.0,0.0,70.0,72.0,71.88666666666667,,,67.0,69.0,68.0,68.0,37.41,0.0
878,2025-02-06 13:30:00,126.42333333333332,4.239999999999995,33.406666666666666,27.83333333333333,100.26,125.01,0.0,72.0,67.67333333333333,70.0,0.0,70.0,72.0,72.07,,,67.0,69.0,68.0,68.0,36.47000000000001,0.0
879,2025-02-06 13:45:00,126.42333333333332,2.1199999999999903,42.71333333333334,27.5,97.14,125.01,0.0,72.0,61.54,70.0,0.0,70.0,72.0,72.31,,,67.0,69.0,68.0,68.0,35.0,0.0
880,2025-02-06 14:00:00,125.01,0.0,51.12,27.5,94.08,125.01,0.0,72.0,55.67,70.0,0.0,70.0,72.0,72.5,,,67.0,69.0,68.0,68.0,30.22,0.0
881,2025-02-06 14:15:00,123.955,0.0,58.3625,27.5,89.875,125.01,0.0,72.0,49.6325,70.0,0.0,70.0,72.0,72.5925,,,67.0,69.0,68.0,68.0,28.599999999999994,0.0
882,2025-02-06 14:30:00,123.60333333333334,0.0,69.08333333333333,27.5,84.02,125.01,0.0,72.0,41.04333333333333,70.0,0.0,70.0,72.0,72.74666666666667,,,67.0,69.0,68.0,68.0,21.950000000000003,0.0
883,2025-02-06 14:45:00,125.01,0.0,81.32499999999999,27.375,76.425,125.01,0.0,72.0,30.6525,70.0,0.0,70.0,72.0,72.885,,,67.0,69.0,68.0,68.0,17.0,0.0
884,2025-02-06 15:00:00,123.60333333333334,0.0,91.32333333333334,29.33333333333333,67.47333333333334,125.01,0.0,72.0,21.616666666666664,70.0,0.0,70.0,72.0,72.95666666666666,,,67.0,69.0,68.0,68.0,11.79,0.0
885,2025-02-06 15:15:00,245.79,0.0,99.24,45.333333333333336,64.64,246.49666666666667,0.0,72.0,0.0,70.0,0.0,70.0,72.0,72.98666666666666,,,67.0,69.0,68.0,68.0,5.890000000000001,0.0
886,2025-02-06 15:30:00,218.95,-2.119999999999976,74.95666666666666,41.333333333333336,57.85666666666666,216.1266666666667,0.0,72.0,0.0,70.0,0.0,70.0,72.0,72.14999999999999,,,67.0,69.0,68.0,68.0,2.1899999999999977,0.0
887,2025-02-06 15:45:00,162.4466666666667,2.1200000000000045,41.99666666666667,33.333333333333336,58.873333333333335,162.4466666666667,0.0,72.0,7.023333333333333,70.0,0.0,70.0,72.0,71.18666666666667,,,67.0,69.0,68.0,68.0,2.269999999999996,0.0
888,2025-02-06 16:00:00,123.955,0.0,21.3,27.5,66.75,125.01,0.0,72.0,29.395000000000003,70.0,0.0,70.0,72.0,70.755,,,67.0,69.0,68.0,68.0,5.850000000000001,0.0
889,2025-02-06 16:15:00,125.01,0.0,9.7175,27.5,73.0225,125.01,0.0,72.0,39.86,70.0,0.0,70.0,72.0,70.68,,,67.0,69.0,68.0,68.0,13.47,0.0
890,2025-02-06 16:30:00,125.01,0.0,1.9733333333333332,27.5,81.61333333333333,125.01,0.0,72.0,49.6,70.0,0.0,70.0,72.0,70.79,,,67.0,69.0,68.0,68.0,20.910000000000004,0.0
891,2025-02-06 16:45:00,126.42333333333332,0.0,0.0,27.166666666666668,93.07333333333334,125.01,0.0,72.0,57.21333333333333,70.0,0.0,70.0,72.0,70.86333333333333,,,67.0,69.0,68.0,68.0,23.879999999999995,0.0
892,2025-02-06 17:00:00,126.42333333333332,2.1199999999999903,0.0,26.33333333333333,94.44666666666666,125.01,0.0,72.0,61.10666666666666,70.0,0.0,70.0,72.0,71.05666666666666,,,67.0,69.0,68.0,68.0,28.28,0.0
893,2025-02-06 17:15:00,124.31,2.1199999999999903,0.0,28.5,94.83666666666666,125.01,0.0,72.0,66.88,70.0,0.0,70.0,72.0,71.09333333333332,,,67.0,69.0,68.0,68.0,32.82,0.0
894,2025-02-06 17:30:00,127.13,2.1199999999999903,0.0,26.666666666666668,101.11666666666667,125.01,0.0,72.0,71.54333333333334,70.0,0.0,70.0,72.0,71.18666666666667,,,67.0,69.0,68.0,68.0,34.260000000000005,0.0
895,2025-02-06 17:45:00,123.60333333333334,2.1199999999999903,0.0,27.666666666666668,97.01,125.01,0.0,72.0,72.97333333333334,70.0,0.0,70.0,72.0,71.37333333333333,,,67.0,69.0,68.0,68.0,36.17,0.0
896,2025-02-06 18:00:00,125.71999999999998,0.0,0.0,26.666666666666668,101.31666666666666,125.01,0.0,72.0,75.64666666666666,70.0,0.0,70.0,72.0,71.45333333333333,,,67.0,69.0,68.0,68.0,36.25,0.0
897,2025-02-06 18:15:00,125.01333333333334,-2.1099999999999994,0.0,28.0,99.32,125.01,0.0,72.0,74.04,70.0,0.0,70.0,72.0,71.7,,,67.0,69.0,68.0,68.0,38.86,0.0
898,2025-02-06 18:30:00,126.42333333333332,2.1199999999999903,3.42,26.33333333333333,97.81,125.01,0.0,72.0,67.0,70.0,0.0,70.0,72.0,72.08333333333333,,,67.0,69.0,68.0,68.0,36.00999999999999,0.0
899,2025-02-06 18:45:00,125.01333333333334,2.1199999999999903,2.263333333333333,28.166666666666668,95.9,125.01,0.0,72.0,67.64,70.0,0.0,70.0,72.0,72.02,,,67.0,69.0,68.0,68.0,35.12,0.0
900,2025-02-06 19:00:00,124.30666666666669,2.1199999999999903,5.62,26.5,95.15666666666668,125.01,0.0,72.0,65.33,70.0,0.0,70.0,72.0,72.13,,,67.0,69.0,68.0,68.0,33.45,0.0
901,2025-02-06 19:15:00,126.42666666666666,-4.230000000000004,10.706666666666669,28.0,95.46666666666664,125.01,0.0,72.0,61.67666666666667,70.0,0.0,70.0,72.0,72.23,,,67.0,69.0,68.0,68.0,33.629999999999995,0.0
902,2025-02-06 19:30:00,125.71666666666664,2.1199999999999903,13.78,26.5,95.51666666666668,125.01,0.0,72.0,59.083333333333336,70.0,0.0,70.0,72.0,72.26,,,67.0,69.0,68.0,68.0,29.97999999999999,0.0
903,2025-02-06 19:45:00,125.01333333333334,0.0,17.896666666666665,26.5,93.2,125.01,0.0,72.0,55.64000000000001,70.0,0.0,70.0,72.0,72.31666666666666,,,67.0,69.0,68.0,68.0,28.849999999999994,0.0
904,2025-02-06 20:00:00,126.42333333333332,2.1199999999999903,16.900000000000002,26.5,92.66666666666669,125.01,0.0,72.0,55.44,70.0,0.0,70.0,72.0,72.23,,,67.0,69.0,68.0,68.0,27.06,0.0
905,2025-02-06 20:15:00,122.89666666666666,2.1199999999999903,15.45,27.5,87.37333333333333,125.01,0.0,72.0,55.66333333333333,70.0,0.0,70.0,72.0,72.11666666666666,,,67.0,69.0,68.0,68.0,27.67,0.0
906,2025-02-06 20:30:00,127.13,0.0,12.383333333333333,26.33333333333333,92.53666666666668,125.01,0.0,72.0,57.34,70.0,0.0,70.0,72.0,72.02,,,67.0,69.0,68.0,68.0,27.129999999999995,0.0
907,2025-02-06 20:45:00,124.31,2.1199999999999903,12.81,27.666666666666668,88.39999999999999,125.01,0.0,72.0,56.873333333333335,70.0,0.0,70.0,72.0,72.02666666666666,,,67.0,69.0,68.0,68.0,28.039999999999992,0.0
908,2025-02-06 21:00:00,125.71666666666664,2.1199999999999903,9.68,26.666666666666668,91.26,125.01,0.0,72.0,58.84333333333333,70.0,0.0,70.0,72.0,71.94,,,67.0,69.0,68.0,68.0,27.58,0.0
909,2025-02-06 21:15:00,125.01333333333334,0.0,3.9466666666666663,27.666666666666668,95.64333333333332,125.01,0.0,72.0,62.59666666666666,70.0,0.0,70.0,72.0,71.78666666666668,,,67.0,69.0,68.0,68.0,30.489999999999995,0.0
910,2025-02-06 21:30:00,123.60333333333334,0.0,2.783333333333333,27.166666666666668,91.95666666666666,125.01,0.0,72.0,63.85666666666666,70.0,0.0,70.0,72.0,71.78666666666668,,,67.0,69.0,68.0,68.0,30.60000000000001,0.0
911,2025-02-06 21:45:00,128.54333333333332,-2.1099999999999994,0.0,27.166666666666668,98.81666666666666,125.01,0.0,72.0,67.76,70.0,0.0,70.0,72.0,71.69333333333334,,,67.0,69.0,68.0,68.0,32.81999999999999,0.0
912,2025-02-06 22:00:00,123.60333333333334,4.239999999999995,0.0,27.666666666666668,95.07666666666668,125.01,0.0,72.0,69.71666666666667,70.0,0.0,70.0,72.0,71.69666666666667,,,67.0,69.0,68.0,68.0,33.010000000000005,0.0
913,2025-02-06 22:15:00,127.13,0.0,0.0,26.83333333333333,102.74666666666668,125.01,0.0,72.0,74.71666666666665,70.0,0.0,70.0,72.0,71.60000000000001,,,67.0,69.0,68.0,68.0,35.28999999999999,0.0
914,2025-02-06 22:30:00,126.42333333333332,2.1199999999999903,0.0,27.0,102.14666666666666,125.01,0.0,72.0,72.53333333333333,70.0,0.0,70.0,72.0,71.8,,,67.0,69.0,68.0,68.0,36.89999999999999,0.0
915,2025-02-06 22:45:00,125.01333333333334,2.1199999999999903,3.9466666666666663,26.5,99.51,125.01,0.0,72.0,67.16000000000001,70.0,0.0,70.0,72.0,72.11,,,67.0,69.0,68.0,68.0,37.08,0.0
916,2025-02-06 23:00:00,123.60333333333334,-2.1099999999999994,11.75,26.5,96.55333333333334,125.01,0.0,72.0,61.830000000000005,70.0,0.0,70.0,72.0,72.28333333333335,,,67.0,69.0,68.0,68.0,33.49000000000001,0.0
917,2025-02-06 23:15:00,123.60333333333334,0.0,16.8,27.0,93.77,125.01,0.0,72.0,57.76,70.0,0.0,70.0,72.0,72.36,,,67.0,69.0,68.0,68.0,30.65000000000001,0.0
918,2025-02-06 23:30:00,122.9,-2.1099999999999994,18.325000000000003,27.25,92.425,125.01,0.0,72.0,55.63,70.0,0.0,70.0,72.0,72.31,,,67.0,69.0,68.0,68.0,28.77000000000001,0.0
919,2025-02-06 23:45:00,123.60333333333334,-2.1099999999999994,17.186666666666667,28.0,92.09666666666664,125.01,0.0,72.0,55.623333333333335,70.0,0.0,70.0,72.0,72.22333333333334,,,67.0,69.0,68.0,68.0,28.120000000000005,0.0
920,2025-02-07 00:00:00,124.30666666666669,0.0,16.706666666666667,28.166666666666668,91.29,125.01,0.0,72.0,55.26333333333333,70.0,0.0,70.0,72.0,72.16333333333334,,,67.0,69.0,68.0,68.0,27.84,0.0
921,2025-02-07 00:15:00,124.30666666666669,0.0,12.39,28.5,92.37666666666668,125.01,0.0,72.0,57.57333333333333,70.0,0.0,70.0,72.0,72.00666666666666,,,67.0,69.0,68.0,68.0,28.700000000000003,0.0
922,2025-02-07 00:30:00,122.90000000000002,-2.1099999999999994,7.47,28.83333333333333,93.94,125.01,0.0,72.0,60.696666666666665,70.0,0.0,70.0,72.0,71.88,,,67.0,69.0,68.0,68.0,30.9,0.0
923,2025-02-07 00:45:00,123.60333333333334,-2.1099999999999994,3.473333333333333,29.5,95.62333333333332,125.01,0.0,72.0,63.60333333333333,70.0,0.0,70.0,72.0,71.79333333333334,,,67.0,69.0,68.0,68.0,32.54,0.0
924,2025-02-07 01:00:00,124.30666666666669,-2.1099999999999994,0.0,30.166666666666668,97.95666666666666,125.01,0.0,72.0,67.81666666666666,70.0,0.0,70.0,72.0,71.66333333333334,,,67.0,69.0,68.0,68.0,33.84,0.0
925,2025-02-07 01:15:00,125.01,0.0,0.0,30.5,99.72666666666667,125.01,0.0,72.0,70.61666666666666,70.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,36.7,0.0
926,2025-02-07 01:30:00,125.71666666666664,0.0,0.0,30.83333333333333,100.82333333333334,125.01,0.0,72.0,73.52,70.0,0.0,70.0,72.0,71.63666666666667,,,67.0,69.0,68.0,68.0,38.330000000000005,0.0
927,2025-02-07 01:45:00,124.30666666666669,0.0,0.0,31.0,103.04666666666668,125.01,0.0,72.0,78.90333333333332,70.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,39.870000000000005,0.0
928,2025-02-07 02:00:00,126.42333333333332,0.0,0.0,31.5,104.48,125.01,0.0,72.0,82.66000000000001,70.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,42.34,0.0
929,2025-02-07 02:15:00,124.30666666666669,2.1199999999999903,0.0,32.0,106.15666666666668,125.01,0.0,72.0,86.18666666666667,70.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,43.7,0.0
930,2025-02-07 02:30:00,124.30666666666669,0.0,0.0,32.166666666666664,107.45,125.01,0.0,72.0,89.66333333333334,70.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,45.1,0.0
931,2025-02-07 02:45:00,125.01,0.0,0.0,32.5,108.7,125.01,0.0,72.0,92.31333333333332,70.0,0.0,70.0,72.0,71.56,,,67.0,69.0,68.0,68.0,46.63999999999999,0.0
932,2025-02-07 03:00:00,125.01,0.0,0.0,33.0,108.70666666666666,125.01,0.0,72.0,93.94,70.0,0.0,70.0,72.0,71.62,,,67.0,69.0,68.0,68.0,47.29,0.0
933,2025-02-07 03:15:00,125.71666666666664,0.0,0.0,33.0,108.79666666666668,125.01,0.0,72.0,95.87,70.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,47.21000000000001,0.0
934,2025-02-07 03:30:00,126.42333333333332,0.0,0.0,33.0,108.48666666666666,125.01,0.0,72.0,97.71666666666668,70.0,0.0,70.0,72.0,71.68333333333334,,,67.0,69.0,68.0,68.0,47.48,0.0
935,2025-02-07 03:45:00,125.01333333333334,2.1199999999999903,0.0,33.166666666666664,108.52666666666666,125.71666666666664,0.0,72.0,98.63666666666666,70.0,0.0,70.0,72.0,71.71666666666665,,,67.0,69.0,68.0,68.0,47.26,0.0
936,2025-02-07 04:00:00,126.42333333333332,0.0,0.0,33.5,108.18333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,47.74,0.0
937,2025-02-07 04:15:00,125.71666666666664,-2.1199999999999903,0.0,33.5,108.09666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.67,,,67.0,69.0,68.0,68.0,47.06,0.0
938,2025-02-07 04:30:00,125.01,-2.1199999999999903,0.0,33.5,108.48333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.71333333333334,,,67.0,69.0,68.0,68.0,47.66,0.0
939,2025-02-07 04:45:00,124.30666666666669,-2.1199999999999903,0.0,34.333333333333336,108.59,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.65666666666668,,,67.0,69.0,68.0,68.0,47.97,0.0
940,2025-02-07 05:00:00,126.42333333333332,-2.1199999999999903,0.0,35.0,108.17666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.65,,,67.0,69.0,68.0,68.0,48.1,0.0
941,2025-02-07 05:15:00,127.83666666666666,-2.1199999999999903,0.0,34.833333333333336,107.96666666666664,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.62666666666667,,,67.0,69.0,68.0,68.0,47.86000000000001,0.0
942,2025-02-07 05:30:00,128.54333333333332,2.1200000000000045,0.0,33.0,107.89333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.53,,,67.0,69.0,68.0,68.0,47.790000000000006,0.0
943,2025-02-07 05:45:00,127.13,0.0,0.0,33.0,107.85333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,68.0,68.0,47.830000000000005,0.0
944,2025-02-07 06:00:00,125.71666666666664,-2.1199999999999903,0.0,33.0,108.31333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.51,,,67.0,69.0,68.0,68.0,47.81,0.0
945,2025-02-07 06:15:00,127.13,0.0,0.0,33.0,108.07333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,47.8,0.0
946,2025-02-07 06:30:00,126.42333333333332,0.0,0.0,32.666666666666664,108.25666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.49,,,67.0,69.0,68.0,68.0,47.69,0.0
947,2025-02-07 06:45:00,125.71666666666664,-2.1199999999999903,0.0,34.0,108.19,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.47333333333333,,,67.0,69.0,68.0,68.0,47.77,0.0
948,2025-02-07 07:00:00,125.01333333333334,0.0,0.0,33.666666666666664,107.96999999999998,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.39333333333333,,,67.0,69.0,68.0,68.0,47.75,0.0
949,2025-02-07 07:15:00,125.71666666666664,-4.22999999999999,0.0,34.5,108.27,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,48.31,0.0
950,2025-02-07 07:30:00,126.42333333333332,0.0,0.0,34.5,108.07666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,48.22,0.0
951,2025-02-07 07:45:00,127.83666666666666,0.0,0.0,32.5,107.51333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.33666666666666,,,67.0,69.0,68.0,68.0,48.23,0.0
952,2025-02-07 08:00:00,125.71666666666664,2.1200000000000045,0.0,32.5,107.55666666666669,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.29333333333334,,,67.0,69.0,68.0,68.0,47.93,0.0
953,2025-02-07 08:15:00,125.01,0.0,0.0,32.0,107.395,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,47.92,0.0
954,2025-02-07 08:30:00,125.5425,-2.1199999999999903,0.0,33.625,107.955,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.22999999999999,,,67.0,69.0,68.0,68.0,47.56,0.0
955,2025-02-07 08:45:00,126.42333333333332,0.0,0.0,34.0,107.5,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.1,,,67.0,69.0,68.0,68.0,48.37,0.0
956,2025-02-07 09:00:00,127.83666666666666,2.1200000000000045,0.0,32.833333333333336,107.01333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.05,,,67.0,69.0,68.0,68.0,48.10999999999999,0.0
957,2025-02-07 09:15:00,126.42333333333332,0.0,0.0,32.5,107.02333333333333,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.95,,,67.0,69.0,68.0,68.0,47.76,0.0
958,2025-02-07 09:30:00,127.13,2.1200000000000045,0.0,32.0,106.92,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.93,,,67.0,69.0,68.0,68.0,47.71,0.0
959,2025-02-07 09:45:00,125.01333333333334,2.1200000000000045,0.0,32.166666666666664,107.14666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.90333333333334,,,67.0,69.0,68.0,68.0,47.53,0.0
960,2025-02-07 10:00:00,127.83666666666666,-4.22999999999999,0.0,33.833333333333336,106.97666666666667,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.82333333333334,,,67.0,69.0,68.0,68.0,48.37,0.0
961,2025-02-07 10:15:00,126.42333333333332,2.1200000000000045,0.0,32.0,106.80333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.80333333333334,,,67.0,69.0,68.0,68.0,47.55,0.0
962,2025-02-07 10:30:00,125.71666666666664,0.0,0.0,31.83333333333333,106.68333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.74,,,67.0,69.0,68.0,68.0,48.17,0.0
963,2025-02-07 10:45:00,125.71999999999998,0.0,0.0,31.5,107.08666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.68,,,67.0,69.0,68.0,68.0,47.41,0.0
964,2025-02-07 11:00:00,125.71666666666664,-4.22999999999999,0.0,31.5,106.31,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.68,,,67.0,69.0,68.0,68.0,48.03,0.0
965,2025-02-07 11:15:00,125.01333333333334,0.0,0.0,31.5,106.41,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.63000000000001,,,67.0,69.0,68.0,68.0,47.17,0.0
966,2025-02-07 11:30:00,122.89666666666666,-4.22999999999999,0.0,33.0,106.77,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.53333333333335,,,67.0,69.0,68.0,68.0,47.51,0.0
967,2025-02-07 11:45:00,127.13,-2.1199999999999903,0.0,33.5,106.06666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.53333333333335,,,67.0,69.0,68.0,68.0,47.82,0.0
968,2025-02-07 12:00:00,125.71666666666664,-2.1199999999999903,0.0,33.833333333333336,106.43,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.49,,,67.0,69.0,68.0,68.0,47.370000000000005,0.0
969,2025-02-07 12:15:00,127.13,0.0,0.0,32.0,106.14,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.39,,,67.0,69.0,68.0,68.0,47.5,0.0
970,2025-02-07 12:30:00,125.71666666666664,0.0,0.0,32.0,106.03666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.39666666666666,,,67.0,69.0,68.0,68.0,47.6,0.0
971,2025-02-07 12:45:00,126.42333333333332,-2.1199999999999903,0.0,32.0,106.40000000000002,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.39,,,67.0,69.0,68.0,68.0,47.87,0.0
972,2025-02-07 13:00:00,126.42333333333332,0.0,0.0,32.0,106.39666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.39,,,67.0,69.0,68.0,68.0,48.24000000000001,0.0
973,2025-02-07 13:15:00,125.01333333333334,-2.1199999999999903,0.0,32.333333333333336,106.65,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.42333333333333,,,67.0,69.0,68.0,68.0,47.7,0.0
974,2025-02-07 13:30:00,127.13,-4.22999999999999,0.0,32.833333333333336,106.37333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.51333333333334,,,67.0,69.0,68.0,68.0,48.63000000000001,0.0
