,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
3567,2025-03-06 13:45:00,452.0266666666666,0.0,50.5,65.72000000000001,449.2,70.0,18.813333333333333,74.0,70.0,72.0,70.23,67.0,69.0,85.0,68.0
3568,2025-03-06 14:00:00,451.32,0.0,50.16666666666666,65.0,449.2,70.0,16.606666666666666,74.0,70.0,72.0,70.26666666666667,67.0,69.0,85.0,68.0
3569,2025-03-06 14:15:00,441.43666666666667,0.0,50.333333333333336,64.04666666666667,449.2,70.0,12.826666666666668,74.0,70.0,72.0,70.32333333333334,67.0,69.0,85.0,68.0
3570,2025-03-06 14:30:00,454.1466666666667,0.0,50.16666666666666,63.23666666666667,449.2,70.0,8.85,74.0,70.0,72.0,70.38666666666667,67.0,69.0,85.0,68.0
3571,2025-03-06 14:45:00,444.9666666666667,0.0,50.333333333333336,62.81666666666666,449.2,70.0,4.066666666666666,74.0,70.0,72.0,70.46666666666667,67.0,69.0,85.0,68.0
3572,2025-03-06 15:00:00,452.0266666666666,0.0,50.16666666666666,63.06999999999999,449.2,70.0,0.1433333333333333,74.0,70.0,72.0,70.54,67.0,69.0,85.0,68.0
3573,2025-03-06 15:15:00,441.4333333333333,0.0,50.333333333333336,63.21333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.54,67.0,69.0,85.0,68.0
3574,2025-03-06 15:30:00,450.6133333333333,0.0,50.16666666666666,63.29666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.54666666666667,67.0,69.0,85.0,68.0
3575,2025-03-06 15:45:00,449.9066666666667,0.0,50.16666666666666,63.49333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.57000000000001,67.0,69.0,85.0,68.0
3576,2025-03-06 16:00:00,446.3766666666667,0.0,50.0,63.68,449.2,70.0,0.0,74.0,70.0,72.0,70.63333333333333,67.0,69.0,85.0,68.0
3577,2025-03-06 16:15:00,447.0833333333333,0.0,50.0,63.876666666666665,449.2,70.0,0.0,74.0,70.0,72.0,70.70333333333333,67.0,69.0,85.0,68.0
3578,2025-03-06 16:30:00,454.8533333333333,0.0,49.333333333333336,64.41333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.71666666666667,67.0,69.0,85.0,68.0
3579,2025-03-06 16:45:00,447.79,0.0,48.5,64.77333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.81,67.0,69.0,85.0,68.0
3580,2025-03-06 17:00:00,449.91,0.0,48.0,64.75333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.91000000000001,67.0,69.0,85.0,68.0
3581,2025-03-06 17:15:00,455.56,0.0,47.5,64.78333333333335,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
3582,2025-03-06 17:30:00,442.8466666666666,0.0,47.66666666666666,65.27999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.96333333333332,67.0,69.0,85.0,68.0
3583,2025-03-06 17:45:00,448.4966666666666,0.0,47.16666666666666,65.27,449.2,70.0,0.0,74.0,70.0,72.0,71.02333333333333,67.0,69.0,85.0,68.0
3584,2025-03-06 18:00:00,446.3766666666667,0.0,47.333333333333336,65.49,449.2,70.0,0.0,74.0,70.0,72.0,71.09333333333332,67.0,69.0,85.0,68.0
3585,2025-03-06 18:15:00,449.91,0.0,47.5,65.96,449.2,70.0,0.0,74.0,70.0,72.0,71.22666666666667,67.0,69.0,85.0,68.0
3586,2025-03-06 18:30:00,450.6133333333333,0.0,47.5,65.76333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.32666666666667,67.0,69.0,85.0,68.0
3587,2025-03-06 18:45:00,447.0833333333333,0.0,47.16666666666666,65.97666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.38666666666667,67.0,69.0,85.0,68.0
3588,2025-03-06 19:00:00,452.0266666666666,0.0,46.66666666666666,66.00333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.48666666666666,67.0,69.0,85.0,68.0
3589,2025-03-06 19:15:00,456.26666666666665,0.0,46.16666666666666,66.12333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.52333333333333,67.0,69.0,85.0,68.0
3590,2025-03-06 19:30:00,443.5533333333333,0.0,45.5,66.26666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.47333333333334,67.0,69.0,85.0,68.0
3591,2025-03-06 19:45:00,443.55,0.0,44.833333333333336,66.23333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.32666666666667,67.0,69.0,85.0,68.0
3592,2025-03-06 20:00:00,446.3733333333333,0.0,44.66666666666666,66.38666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.24666666666667,67.0,69.0,85.0,68.0
3593,2025-03-06 20:15:00,449.2,0.0,44.0,66.34333333333335,449.2,70.0,0.0,74.0,70.0,72.0,71.34333333333333,67.0,69.0,85.0,68.0
3594,2025-03-06 20:30:00,449.91,0.0,43.333333333333336,66.58333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.49666666666667,67.0,69.0,85.0,68.0
3595,2025-03-06 20:45:00,447.0833333333333,0.0,42.66666666666666,66.54,449.2,70.0,0.0,74.0,70.0,72.0,71.64666666666666,67.0,69.0,85.0,68.0
3596,2025-03-06 21:00:00,447.0866666666666,0.0,42.5,66.75,449.2,70.0,0.0,74.0,70.0,72.0,71.77,67.0,69.0,85.0,68.0
3597,2025-03-06 21:15:00,452.0266666666666,0.0,42.5,66.91333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.89333333333333,67.0,69.0,85.0,68.0
3598,2025-03-06 21:30:00,449.2033333333334,0.0,43.0,66.95,449.2,70.0,0.0,74.0,70.0,72.0,72.09,67.0,69.0,85.0,68.0
3599,2025-03-06 21:45:00,452.73333333333335,0.0,43.0,66.89333333333333,449.2,70.0,0.0,74.0,70.0,72.0,72.22333333333334,67.0,69.0,85.0,68.0
3600,2025-03-06 22:00:00,444.9633333333333,0.0,43.16666666666666,66.77,449.2,70.0,0.0,74.0,70.0,72.0,72.33999999999999,67.0,69.0,85.0,68.0
3601,2025-03-06 22:15:00,447.0833333333333,0.0,43.66666666666666,66.92666666666668,449.2,70.0,0.0,74.0,70.0,72.0,72.42666666666666,67.0,69.0,85.0,68.0
3602,2025-03-06 22:30:00,448.14,0.0,44.0,66.805,449.2,70.0,0.0,74.0,70.0,72.0,72.47999999999999,67.0,69.0,85.0,68.0
3603,2025-03-06 22:45:00,447.79,0.0,44.16666666666666,66.62666666666667,449.2,70.0,0.0,74.0,70.0,72.0,72.41666666666667,67.0,69.0,85.0,68.0
3604,2025-03-06 23:00:00,447.0833333333333,0.0,44.5,66.51333333333334,449.2,70.0,0.0,74.0,70.0,72.0,72.22,67.0,69.0,85.0,68.0
3605,2025-03-06 23:15:00,447.7866666666666,0.0,44.5,66.24333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.95,67.0,69.0,85.0,68.0
3606,2025-03-06 23:30:00,452.0266666666666,0.0,44.333333333333336,66.02333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.64333333333333,67.0,69.0,85.0,68.0
3607,2025-03-06 23:45:00,448.4933333333333,0.0,43.66666666666666,65.54,449.2,70.0,0.0,74.0,70.0,72.0,71.25333333333333,67.0,69.0,85.0,68.0
3608,2025-03-07 00:00:00,454.1466666666667,0.0,43.66666666666666,65.28333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.91000000000001,67.0,69.0,85.0,68.0
3609,2025-03-07 00:15:00,449.9066666666667,0.0,44.16666666666666,65.12,449.2,70.0,0.0,74.0,70.0,72.0,70.55000000000001,67.0,69.0,85.0,68.0
3610,2025-03-07 00:30:00,446.3766666666667,0.0,44.833333333333336,64.94,449.2,70.0,0.0,74.0,70.0,72.0,70.35666666666667,67.0,69.0,85.0,68.0
3611,2025-03-07 00:45:00,448.4966666666666,0.0,45.5,64.76666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.25333333333333,67.0,69.0,85.0,68.0
3612,2025-03-07 01:00:00,449.2,0.0,46.66666666666666,64.63333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.12,67.0,69.0,85.0,68.0
3613,2025-03-07 01:15:00,452.73333333333335,0.0,47.333333333333336,64.52,449.2,70.0,0.0,74.0,70.0,72.0,70.17333333333333,67.0,69.0,85.0,68.0
3614,2025-03-07 01:30:00,444.25666666666666,0.0,47.5,64.42333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.25666666666666,67.0,69.0,85.0,68.0
3615,2025-03-07 01:45:00,449.2033333333334,0.0,48.0,64.27666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.29333333333334,67.0,69.0,85.0,68.0
3616,2025-03-07 02:00:00,442.8466666666666,0.0,48.833333333333336,64.13,449.2,70.0,0.0,74.0,70.0,72.0,70.38666666666667,67.0,69.0,85.0,68.0
3617,2025-03-07 02:15:00,446.3766666666667,0.0,49.833333333333336,63.96,449.2,70.0,0.0,74.0,70.0,72.0,70.39666666666666,67.0,69.0,85.0,68.0
3618,2025-03-07 02:30:00,442.8466666666666,0.0,50.16666666666666,63.94,449.2,70.0,0.0,74.0,70.0,72.0,70.49000000000001,67.0,69.0,85.0,68.0
3619,2025-03-07 02:45:00,445.67333333333335,0.0,50.66666666666666,63.8,449.2,70.0,0.0,74.0,70.0,72.0,70.62666666666667,67.0,69.0,85.0,68.0
3620,2025-03-07 03:00:00,447.79,0.0,51.0,63.723333333333336,449.2,70.0,0.0,74.0,70.0,72.0,70.66666666666667,67.0,69.0,85.0,68.0
3621,2025-03-07 03:15:00,450.6166666666666,0.0,51.16666666666666,63.74,449.2,70.0,0.0,74.0,70.0,72.0,70.85333333333334,67.0,69.0,85.0,68.0
3622,2025-03-07 03:30:00,447.79,0.0,51.16666666666666,63.97,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
3623,2025-03-07 03:45:00,451.32,0.0,51.5,64.03333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
3624,2025-03-07 04:00:00,446.3733333333333,0.0,51.66666666666666,63.88333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.93,67.0,69.0,85.0,68.0
3625,2025-03-07 04:15:00,446.3766666666667,0.0,51.333333333333336,63.876666666666665,449.2,70.0,0.0,74.0,70.0,72.0,70.93,67.0,69.0,85.0,68.0
3626,2025-03-07 04:30:00,442.14,0.0,51.0,64.06,449.2,70.0,0.0,74.0,70.0,72.0,70.94333333333334,67.0,69.0,85.0,68.0
3627,2025-03-07 04:45:00,446.3766666666667,0.0,51.16666666666666,64.15,449.2,70.0,0.0,74.0,70.0,72.0,70.96333333333332,67.0,69.0,85.0,68.0
3628,2025-03-07 05:00:00,448.4933333333333,0.0,51.0,64.01333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.95666666666666,67.0,69.0,85.0,68.0
3629,2025-03-07 05:15:00,447.08,0.0,51.333333333333336,63.92,449.2,70.0,0.0,74.0,70.0,72.0,70.96333333333332,67.0,69.0,85.0,68.0
3630,2025-03-07 05:30:00,445.67,0.0,51.0,63.67333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.97,67.0,69.0,85.0,68.0
3631,2025-03-07 05:45:00,452.0266666666666,0.0,51.16666666666666,63.60333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
3632,2025-03-07 06:00:00,446.3733333333333,0.0,51.16666666666666,63.49,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
3633,2025-03-07 06:15:00,452.0266666666666,0.0,50.833333333333336,63.49,449.2,70.0,0.0,74.0,70.0,72.0,70.93666666666667,67.0,69.0,85.0,68.0
3634,2025-03-07 06:30:00,447.0833333333333,0.0,51.0,63.57333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.95666666666666,67.0,69.0,85.0,68.0
3635,2025-03-07 06:45:00,450.6133333333333,0.0,50.333333333333336,63.583333333333336,449.2,70.0,0.0,74.0,70.0,72.0,70.97666666666667,67.0,69.0,85.0,68.0
3636,2025-03-07 07:00:00,447.79,0.0,50.16666666666666,63.59,449.2,70.0,0.0,74.0,70.0,72.0,70.97000000000001,67.0,69.0,85.0,68.0
3637,2025-03-07 07:15:00,448.4966666666666,0.0,50.16666666666666,63.60666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.98666666666666,67.0,69.0,85.0,68.0
3638,2025-03-07 07:30:00,445.67333333333335,0.0,50.16666666666666,63.59666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.02333333333333,67.0,69.0,85.0,68.0
3639,2025-03-07 07:45:00,445.67,0.0,50.16666666666666,63.553333333333335,449.2,70.0,0.0,74.0,70.0,72.0,71.03,67.0,69.0,85.0,68.0
3640,2025-03-07 08:00:00,440.7266666666667,0.0,50.16666666666666,63.57,449.2,70.0,0.0,74.0,70.0,72.0,71.04666666666667,67.0,69.0,85.0,68.0
3641,2025-03-07 08:15:00,452.0266666666666,0.0,49.833333333333336,63.63333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.03333333333335,67.0,69.0,85.0,68.0
3642,2025-03-07 08:30:00,442.14,0.0,49.833333333333336,63.69333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.06666666666666,67.0,69.0,85.0,68.0
3643,2025-03-07 08:45:00,443.5533333333333,0.0,49.66666666666666,63.696666666666665,449.2,70.0,0.0,74.0,70.0,72.0,71.08666666666666,67.0,69.0,85.0,68.0
3644,2025-03-07 09:00:00,449.91,0.0,49.333333333333336,63.73,449.2,70.0,0.0,74.0,70.0,72.0,71.08,67.0,69.0,85.0,68.0
3645,2025-03-07 09:15:00,447.0866666666666,0.0,48.66666666666666,63.75666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.09333333333332,67.0,69.0,85.0,68.0
3646,2025-03-07 09:30:00,451.32,0.0,49.333333333333336,63.72333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.0,67.0,69.0,85.0,68.0
3647,2025-03-07 09:45:00,449.2033333333334,0.0,49.66666666666666,63.81,449.2,70.0,0.0,74.0,70.0,72.0,70.95666666666666,67.0,69.0,85.0,68.0
3648,2025-03-07 10:00:00,452.73333333333335,0.0,49.16666666666666,63.82666666666668,449.2,70.0,0.0,74.0,70.0,72.0,71.04333333333334,67.0,69.0,85.0,68.0
3649,2025-03-07 10:15:00,445.67,0.0,49.333333333333336,63.76333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.08666666666666,67.0,69.0,85.0,68.0
3650,2025-03-07 10:30:00,445.67,0.0,49.333333333333336,63.84,449.2,70.0,0.0,74.0,70.0,72.0,71.09333333333332,67.0,69.0,85.0,68.0
3651,2025-03-07 10:45:00,448.4933333333333,0.0,49.333333333333336,64.00666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.1,67.0,69.0,85.0,68.0
3652,2025-03-07 11:00:00,450.6133333333333,0.0,49.333333333333336,64.09666666666668,449.2,70.0,0.0,74.0,70.0,72.0,71.09333333333332,67.0,69.0,85.0,68.0
3653,2025-03-07 11:15:00,447.79,0.0,49.16666666666666,64.07333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.09333333333332,67.0,69.0,85.0,68.0
3654,2025-03-07 11:30:00,444.26,0.0,49.16666666666666,64.02333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.08,67.0,69.0,85.0,68.0
3655,2025-03-07 11:45:00,448.4933333333333,0.0,49.16666666666666,64.05666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.08,67.0,69.0,85.0,68.0
3656,2025-03-07 12:00:00,447.0833333333333,0.0,49.333333333333336,64.06666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.06666666666666,67.0,69.0,85.0,68.0
3657,2025-03-07 12:15:00,444.96,0.0,49.16666666666666,64.04,449.2,70.0,0.0,74.0,70.0,72.0,71.08,67.0,69.0,85.0,68.0
3658,2025-03-07 12:30:00,447.0833333333333,0.0,49.16666666666666,64.06,449.2,70.0,0.0,74.0,70.0,72.0,71.03,67.0,69.0,85.0,68.0
3659,2025-03-07 12:45:00,447.79,0.0,49.16666666666666,64.11666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.04666666666667,67.0,69.0,85.0,68.0
3660,2025-03-07 13:00:00,449.9066666666667,0.0,49.16666666666666,64.31,449.2,70.0,0.0,74.0,70.0,72.0,71.03,67.0,69.0,85.0,68.0
3661,2025-03-07 13:15:00,450.6133333333333,0.0,49.333333333333336,64.45,449.2,70.0,0.0,74.0,70.0,72.0,71.03,67.0,69.0,85.0,68.0
3662,2025-03-07 13:30:00,448.4933333333333,0.0,49.0,64.58666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.01666666666667,67.0,69.0,85.0,68.0
3663,2025-03-07 13:45:00,448.5,0.0,49.0,64.85333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.08666666666666,67.0,69.0,85.0,68.0
3664,2025-03-07 14:00:00,449.2,0.0,49.0,65.02999999999999,449.2,70.0,0.0,74.0,70.0,72.0,71.1,67.0,69.0,85.0,68.0
3665,2025-03-07 14:15:00,452.73333333333335,0.0,48.66666666666666,65.42,449.2,70.0,0.0,74.0,70.0,72.0,71.17333333333333,67.0,69.0,85.0,68.0
3666,2025-03-07 14:30:00,449.91,0.0,48.5,65.93666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.27,67.0,69.0,85.0,68.0
3667,2025-03-07 14:45:00,452.0266666666666,0.0,48.16666666666666,66.27333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.36999999999999,67.0,69.0,85.0,68.0
3668,2025-03-07 15:00:00,447.0866666666666,0.0,48.0,66.46333333333332,449.2,70.0,0.0,74.0,70.0,72.0,71.37333333333333,67.0,69.0,85.0,68.0
3669,2025-03-07 15:15:00,447.79,0.0,48.0,66.62,449.2,70.0,0.0,74.0,70.0,72.0,71.35666666666667,67.0,69.0,85.0,68.0
3670,2025-03-07 15:30:00,444.25666666666666,0.0,48.0,66.89999999999999,449.2,70.0,0.0,74.0,70.0,72.0,71.36333333333333,67.0,69.0,85.0,68.0
3671,2025-03-07 15:45:00,446.3766666666667,0.0,47.66666666666666,67.06666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.37,67.0,69.0,85.0,68.0
3672,2025-03-07 16:00:00,444.26,0.0,47.16666666666666,67.68666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.38333333333334,67.0,69.0,85.0,68.0
3673,2025-03-07 16:15:00,447.08,0.0,47.0,67.97333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.48666666666666,67.0,69.0,85.0,68.0
3674,2025-03-07 16:30:00,443.55,0.0,47.0,68.03666666666668,449.2,70.0,0.0,74.0,70.0,72.0,71.51666666666667,67.0,69.0,85.0,68.0
3675,2025-03-07 16:45:00,445.67333333333335,0.0,47.0,67.93333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.51666666666667,67.0,69.0,85.0,68.0
3676,2025-03-07 17:00:00,452.73333333333335,0.0,47.0,68.07333333333332,449.2,70.0,0.0,74.0,70.0,72.0,71.52333333333333,67.0,69.0,85.0,68.0
3677,2025-03-07 17:15:00,444.26,0.0,46.5,68.44666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.51666666666667,67.0,69.0,85.0,68.0
3678,2025-03-07 17:30:00,447.7866666666666,0.0,46.5,68.67999999999999,449.2,70.0,0.0,74.0,70.0,72.0,71.54666666666667,67.0,69.0,85.0,68.0
3679,2025-03-07 17:45:00,447.7866666666666,0.0,46.16666666666666,68.85000000000001,449.2,70.0,0.0,74.0,70.0,72.0,71.64,67.0,69.0,85.0,68.0
3680,2025-03-07 18:00:00,445.67333333333335,0.0,47.0,61.64666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.37333333333333,67.0,69.0,85.0,68.0
3681,2025-03-07 18:15:00,439.31666666666666,0.0,49.16666666666666,64.08333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.86333333333333,67.0,69.0,85.0,68.0
3682,2025-03-07 18:30:00,438.6066666666666,0.0,49.66666666666666,63.02666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.92666666666666,67.0,69.0,85.0,68.0
3683,2025-03-07 18:45:00,450.6133333333333,0.0,50.333333333333336,64.75333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.69666666666667,67.0,69.0,85.0,68.0
3684,2025-03-07 19:00:00,441.4333333333333,0.0,49.333333333333336,63.13999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.75666666666667,67.0,69.0,85.0,68.0
3685,2025-03-07 19:15:00,446.3766666666667,0.0,49.5,64.48333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.62333333333333,67.0,69.0,85.0,68.0
3686,2025-03-07 19:30:00,449.91,0.0,51.66666666666666,59.49666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.50666666666667,67.0,69.0,85.0,68.0
3687,2025-03-07 19:45:00,445.67,0.0,52.0,59.20666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.20666666666666,67.0,69.0,85.0,68.0
3688,2025-03-07 20:00:00,444.9633333333333,0.0,51.833333333333336,59.27333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.12,67.0,69.0,85.0,68.0
3689,2025-03-07 20:15:00,447.79,0.0,51.833333333333336,59.28666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.12,67.0,69.0,85.0,68.0
3690,2025-03-07 20:30:00,454.1466666666667,0.0,51.66666666666666,59.29666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.14666666666666,67.0,69.0,85.0,68.0
3691,2025-03-07 20:45:00,444.26,0.0,50.5,59.32666666666668,449.2,70.0,0.0,74.0,70.0,72.0,70.24333333333333,67.0,69.0,85.0,68.0
3692,2025-03-07 21:00:00,449.91,0.0,49.833333333333336,62.16,449.2,70.0,0.0,74.0,70.0,72.0,70.30333333333333,67.0,69.0,85.0,68.0
3693,2025-03-07 21:15:00,449.2033333333334,0.0,47.66666666666666,63.68666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.68333333333334,67.0,69.0,85.0,68.0
3694,2025-03-07 21:30:00,452.0266666666666,0.0,48.333333333333336,64.0,449.2,70.0,0.0,74.0,70.0,72.0,70.62666666666667,67.0,69.0,85.0,68.0
3695,2025-03-07 21:45:00,447.08,0.0,47.5,63.126666666666665,449.2,70.0,0.0,74.0,70.0,72.0,70.81333333333333,67.0,69.0,85.0,68.0
3696,2025-03-07 22:00:00,447.0833333333333,0.0,48.66666666666666,60.10333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.58333333333333,67.0,69.0,85.0,68.0
3697,2025-03-07 22:15:00,448.4933333333333,0.0,48.66666666666666,64.14666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.55333333333333,67.0,69.0,85.0,68.0
3698,2025-03-07 22:30:00,448.4933333333333,0.0,47.333333333333336,63.04333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.79,67.0,69.0,85.0,68.0
3699,2025-03-07 22:45:00,447.08,0.0,48.333333333333336,60.10666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.61666666666667,67.0,69.0,85.0,68.0
3700,2025-03-07 23:00:00,447.0833333333333,0.0,49.333333333333336,60.00333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.52,67.0,69.0,85.0,68.0
3701,2025-03-07 23:15:00,448.4933333333333,0.0,48.16666666666666,64.98333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.70666666666666,67.0,69.0,85.0,68.0
3702,2025-03-07 23:30:00,447.0833333333333,0.0,47.833333333333336,60.53666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.73,67.0,69.0,85.0,68.0
3703,2025-03-07 23:45:00,443.5533333333333,0.0,48.66666666666666,60.156666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.56333333333333,67.0,69.0,85.0,68.0
3704,2025-03-08 00:00:00,448.4966666666666,0.0,49.0,60.04,449.2,70.0,0.0,74.0,70.0,72.0,70.53333333333335,67.0,69.0,85.0,68.0
3705,2025-03-08 00:15:00,449.2,0.0,49.333333333333336,63.74333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.58666666666667,67.0,69.0,85.0,68.0
3706,2025-03-08 00:30:00,449.2,0.0,48.5,63.116666666666674,449.2,70.0,0.0,74.0,70.0,72.0,70.84,67.0,69.0,85.0,68.0
3707,2025-03-08 00:45:00,451.32,0.0,49.5,61.92666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.64,67.0,69.0,85.0,68.0
3708,2025-03-08 01:00:00,446.3766666666667,0.0,48.333333333333336,65.14333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.81666666666668,67.0,69.0,85.0,68.0
3709,2025-03-08 01:15:00,449.9066666666667,0.0,49.5,62.74666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.73,67.0,69.0,85.0,68.0
3710,2025-03-08 01:30:00,448.4933333333333,0.0,48.5,64.33,449.2,70.0,0.0,74.0,70.0,72.0,70.88000000000001,67.0,69.0,85.0,68.0
3711,2025-03-08 01:45:00,447.0833333333333,0.0,49.66666666666666,64.45666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.77333333333333,67.0,69.0,85.0,68.0
3712,2025-03-08 02:00:00,443.55,0.0,48.66666666666666,62.98333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.91666666666667,67.0,69.0,85.0,68.0
3713,2025-03-08 02:15:00,449.2,0.0,49.66666666666666,65.64333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.73,67.0,69.0,85.0,68.0
3714,2025-03-08 02:30:00,448.4933333333333,0.0,48.16666666666666,67.53333333333335,449.2,70.0,0.0,74.0,70.0,72.0,71.06333333333333,67.0,69.0,85.0,68.0
3715,2025-03-08 02:45:00,451.32,0.0,47.66666666666666,67.65666666666665,449.2,70.0,0.0,74.0,70.0,72.0,71.22666666666667,67.0,69.0,85.0,68.0
3716,2025-03-08 03:00:00,453.44,0.0,47.833333333333336,67.81333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.24666666666667,67.0,69.0,85.0,68.0
3717,2025-03-08 03:15:00,447.08,0.0,48.0,64.35333333333334,449.2,70.0,0.0,74.0,70.0,72.0,71.3,67.0,69.0,85.0,68.0
3718,2025-03-08 03:30:00,447.7866666666666,0.0,49.833333333333336,64.48666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.04333333333334,67.0,69.0,85.0,68.0
3719,2025-03-08 03:45:00,451.32,0.0,48.333333333333336,65.28333333333335,449.2,70.0,0.0,74.0,70.0,72.0,71.17333333333333,67.0,69.0,85.0,68.0
3720,2025-03-08 04:00:00,443.5533333333333,0.0,49.66666666666666,64.08666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.88666666666667,67.0,69.0,85.0,68.0
3721,2025-03-08 04:15:00,447.7866666666666,0.0,48.5,67.14,449.2,70.0,0.0,74.0,70.0,72.0,70.94,67.0,69.0,85.0,68.0
3722,2025-03-08 04:30:00,454.1466666666667,0.0,48.0,67.23333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.06,67.0,69.0,85.0,68.0
3723,2025-03-08 04:45:00,449.2,0.0,48.0,67.31666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.07333333333334,67.0,69.0,85.0,68.0
3724,2025-03-08 05:00:00,442.1433333333334,0.0,48.0,67.35666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.08666666666666,67.0,69.0,85.0,68.0
3725,2025-03-08 05:15:00,446.3766666666667,0.0,48.0,67.32,449.2,70.0,0.0,74.0,70.0,72.0,71.08,67.0,69.0,85.0,68.0
