,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
1209,2025-02-10 00:00:00,564.3266666666667,0.0,,100.0,66.01333333333334,599.64,0.0,70.0,,18.326666666666668,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
1210,2025-02-10 00:15:00,567.86,0.0,,100.0,66.38,599.64,0.0,70.0,,19.506666666666668,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
1211,2025-02-10 00:30:00,568.5666666666667,0.0,,100.0,66.75333333333333,599.64,0.0,70.0,,20.540000000000003,74.0,0.0,70.0,,0.0,69.84666666666666,,67.0,69.0,78.0,62.0
1212,2025-02-10 00:45:00,575.63,0.0,,100.0,67.11333333333333,599.64,0.0,70.0,,21.6,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
1213,2025-02-10 01:00:00,565.7433333333333,0.0,,100.0,67.50666666666666,599.64,0.0,70.0,,22.736666666666665,74.0,0.0,70.0,,0.0,69.84,,67.0,69.0,78.0,62.0
1214,2025-02-10 01:15:00,585.5133333333333,0.0,,100.0,67.90333333333332,599.64,0.0,70.0,,23.92333333333333,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
1215,2025-02-10 01:30:00,574.2166666666667,0.0,,100.0,68.27333333333333,599.64,0.0,70.0,,25.15,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
1216,2025-02-10 01:45:00,564.3266666666667,0.0,,100.0,68.70333333333333,599.64,0.0,70.0,,26.263333333333332,74.0,0.0,70.0,,0.0,69.84,,67.0,69.0,78.0,62.0
1217,2025-02-10 02:00:00,557.2633333333333,0.0,,100.0,69.20333333333333,599.64,0.0,70.0,,27.51333333333333,74.0,0.0,70.0,,0.0,69.83333333333333,,67.0,69.0,78.0,62.0
1218,2025-02-10 02:15:00,576.34,0.0,,100.0,69.67333333333333,599.64,0.0,70.0,,28.593333333333334,74.0,0.0,70.0,,0.0,69.84,,67.0,69.0,78.0,62.0
1219,2025-02-10 02:30:00,577.0433333333334,0.0,,100.0,70.04666666666667,599.64,0.0,70.0,,29.676666666666662,74.0,0.0,70.0,,0.0,69.84,,67.0,69.0,78.0,62.0
1220,2025-02-10 02:45:00,568.5666666666666,0.0,,100.0,70.49,599.64,0.0,70.0,,30.89,74.0,0.0,70.0,,0.0,69.84,,67.0,69.0,78.0,62.0
1221,2025-02-10 03:00:00,558.68,0.0,,100.0,71.06,599.64,0.0,70.0,,32.19,74.0,0.0,70.0,,0.0,69.82666666666667,,67.0,69.0,78.0,62.0
1222,2025-02-10 03:15:00,568.5666666666667,0.0,,100.0,71.57666666666667,599.64,0.0,70.0,,33.42666666666667,74.0,0.0,70.0,,0.0,69.83333333333333,,67.0,69.0,78.0,62.0
1223,2025-02-10 03:30:00,577.0400000000001,0.0,,100.0,72.18,599.64,0.0,70.0,,34.78,74.0,0.0,70.0,,0.0,69.82666666666667,,67.0,69.0,78.0,62.0
1224,2025-02-10 03:45:00,567.86,0.0,,100.0,73.02333333333333,599.64,0.0,70.0,,36.32333333333333,74.0,0.0,70.0,,0.0,69.80666666666666,,67.0,69.0,78.0,62.0
1225,2025-02-10 04:00:00,562.21,0.0,,100.0,74.50333333333333,599.64,0.0,70.0,,39.05,74.0,0.0,70.0,,0.0,69.76,,67.0,69.0,78.0,62.0
1226,2025-02-10 04:15:00,566.4499999999999,0.0,,100.0,75.42333333333333,599.64,0.0,70.0,,40.19,74.0,0.0,70.0,,0.0,69.76333333333334,,67.0,69.0,78.0,62.0
1227,2025-02-10 04:30:00,563.6233333333333,0.0,,100.0,77.12666666666667,599.64,0.0,70.0,,42.70666666666667,74.0,0.0,70.0,,0.0,69.73666666666666,,67.0,69.0,78.0,62.0
1228,2025-02-10 04:45:00,567.86,0.0,,100.0,77.88666666666667,599.64,0.0,70.0,,43.946666666666665,74.0,0.0,70.0,,0.0,69.76666666666667,,67.0,69.0,78.0,62.0
1229,2025-02-10 05:00:00,567.1533333333333,0.0,,100.0,79.0,599.64,0.0,70.0,,45.84666666666666,74.0,0.0,70.0,,0.0,69.76,,67.0,69.0,78.0,62.0
1230,2025-02-10 05:15:00,551.6133333333333,0.0,,100.0,80.42666666666666,599.64,0.0,70.0,,48.29666666666666,74.0,0.0,70.0,,0.0,69.73,,67.0,69.0,78.0,62.0
1231,2025-02-10 05:30:00,576.3333333333334,0.0,,100.0,81.76333333333334,599.64,0.0,70.0,,50.40333333333333,74.0,0.0,70.0,,0.0,69.73,,67.0,69.0,78.0,62.0
1232,2025-02-10 05:45:00,553.7333333333332,0.0,,100.0,83.18666666666667,599.64,0.0,70.0,,52.74333333333333,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
1233,2025-02-10 06:00:00,564.3266666666667,0.0,,100.0,84.5,599.64,0.0,70.0,,54.873333333333335,74.0,0.0,70.0,,0.0,69.70333333333333,,67.0,69.0,78.0,62.0
1234,2025-02-10 06:15:00,562.21,0.0,,100.0,86.06666666666666,599.64,0.0,70.0,,57.02666666666666,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
1235,2025-02-10 06:30:00,565.7433333333333,0.0,,100.0,87.38,599.64,0.0,70.0,,59.06666666666666,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
1236,2025-02-10 06:45:00,562.21,0.0,,100.0,88.97000000000001,599.64,0.0,70.0,,61.376666666666665,74.0,0.0,70.0,,0.0,69.69666666666666,,67.0,69.0,78.0,62.0
1237,2025-02-10 07:00:00,570.6866666666666,0.0,,100.0,90.34,599.64,0.0,70.0,,63.586666666666666,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
1238,2025-02-10 07:15:00,560.7966666666666,0.0,,100.0,91.77333333333333,599.64,0.0,70.0,,65.80666666666667,74.0,0.0,70.0,,0.0,69.69,,67.0,69.0,78.0,62.0
1239,2025-02-10 07:30:00,549.4966666666666,0.0,,100.0,93.17666666666666,599.64,0.0,70.0,,68.09666666666668,74.0,0.0,70.0,,0.0,69.69666666666666,,67.0,69.0,78.0,62.0
1240,2025-02-10 07:45:00,561.5033333333333,0.0,,100.0,94.3,599.64,0.0,70.0,,70.12333333333333,74.0,0.0,70.0,,0.0,69.70333333333333,,67.0,69.0,78.0,62.0
1241,2025-02-10 08:00:00,547.3766666666667,0.0,,100.0,95.37333333333332,599.64,0.0,70.0,,72.22666666666667,74.0,0.0,70.0,,0.0,69.70333333333333,,67.0,69.0,78.0,62.0
1242,2025-02-10 08:15:00,550.1999999999999,0.0,,100.0,96.33,599.64,0.0,70.0,,74.39999999999999,74.0,0.0,70.0,,0.0,69.69666666666666,,67.0,69.0,78.0,62.0
1243,2025-02-10 08:30:00,550.91,0.0,,100.0,97.31666666666666,599.64,0.0,70.0,,76.64666666666666,74.0,0.0,70.0,,0.0,69.70333333333333,,67.0,69.0,78.0,62.0
1244,2025-02-10 08:45:00,547.3766666666667,0.0,,100.0,98.13,599.64,0.0,70.0,,78.68666666666667,74.0,0.0,70.0,,0.0,69.69666666666666,,67.0,69.0,78.0,62.0
1245,2025-02-10 09:00:00,548.0833333333334,0.0,,100.0,99.05666666666669,599.64,0.0,70.0,,80.41,74.0,0.0,70.0,,0.0,69.70333333333333,,67.0,69.0,78.0,62.0
1246,2025-02-10 09:15:00,553.03,0.0,,100.0,99.72666666666667,599.64,0.0,70.0,,82.76,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
1247,2025-02-10 09:30:00,539.61,0.0,,100.0,100.53666666666668,599.64,0.0,70.0,,84.54,74.0,0.0,70.0,,0.0,69.73,,67.0,69.0,78.0,62.0
1248,2025-02-10 09:45:00,554.4399999999999,0.0,,100.0,100.64666666666666,599.64,0.0,70.0,,85.34666666666665,74.0,0.0,70.0,,0.0,69.76,,67.0,69.0,78.0,62.0
1249,2025-02-10 10:00:00,543.14,0.0,,100.0,101.38,599.64,0.0,70.0,,87.28333333333335,74.0,0.0,70.0,,0.0,69.76666666666667,,67.0,69.0,78.0,62.0
1250,2025-02-10 10:15:00,540.3133333333334,0.0,,100.0,101.72333333333334,599.64,0.0,70.0,,88.54666666666667,74.0,0.0,70.0,,0.0,69.77333333333333,,67.0,69.0,78.0,62.0
1251,2025-02-10 10:30:00,545.9666666666667,0.0,,100.0,102.41666666666669,599.64,0.0,70.0,,90.64,74.0,0.0,70.0,,0.0,69.76,,67.0,69.0,78.0,62.0
1252,2025-02-10 10:45:00,548.79,0.0,,100.0,103.24333333333334,599.64,0.0,70.0,,92.39,74.0,0.0,70.0,,0.0,69.76333333333334,,67.0,69.0,78.0,62.0
1253,2025-02-10 11:00:00,557.2633333333333,0.0,,100.0,103.62333333333332,599.64,0.0,70.0,,93.98666666666668,74.0,0.0,70.0,,0.0,69.75333333333333,,67.0,69.0,78.0,62.0
1254,2025-02-10 11:15:00,550.2033333333333,0.0,,100.0,104.04,599.64,0.0,70.0,,95.85666666666668,74.0,0.0,70.0,,0.0,69.75666666666666,,67.0,69.0,78.0,62.0
1255,2025-02-10 11:30:00,550.91,0.0,,100.0,103.955,599.64,0.0,70.0,,98.405,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
1256,2025-02-10 11:45:00,544.5525,0.0,,100.0,103.8975,599.64,0.0,70.0,,99.81,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
1257,2025-02-10 12:00:00,547.38,0.0,,100.0,103.87,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
1258,2025-02-10 12:15:00,539.61,0.0,,100.0,103.08666666666666,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.69666666666666,,67.0,69.0,78.0,62.0
1259,2025-02-10 12:30:00,547.3766666666667,0.0,,100.0,102.66666666666669,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.66666666666667,,67.0,69.0,78.0,62.0
1260,2025-02-10 12:45:00,545.9633333333333,0.0,,100.0,102.67,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.66333333333334,,67.0,69.0,78.0,62.0
1261,2025-02-10 13:00:00,545.26,0.0,,100.0,102.81666666666666,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.66666666666667,,67.0,69.0,78.0,62.0
1262,2025-02-10 13:15:00,546.67,0.0,,100.0,102.84,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.70333333333333,,67.0,69.0,78.0,62.0
1263,2025-02-10 13:30:00,528.3066666666667,0.0,,100.0,102.89,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.75999999999999,,67.0,69.0,78.0,62.0
1264,2025-02-10 13:45:00,536.78,0.0,,100.0,103.32666666666668,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
1265,2025-02-10 14:00:00,549.4933333333333,0.0,,100.0,103.63333333333333,599.64,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.93666666666667,,67.0,69.0,78.0,62.0
1266,2025-02-10 14:15:00,539.61,0.0,,100.0,103.73666666666668,599.64,0.0,70.0,,99.29666666666668,74.0,0.0,70.0,,0.0,70.01,,67.0,69.0,78.0,62.0
1267,2025-02-10 14:30:00,542.4366666666666,0.0,,100.0,104.25666666666666,599.64,0.0,70.0,,96.82,74.0,0.0,70.0,,0.0,70.11666666666667,,67.0,69.0,78.0,62.0
1268,2025-02-10 14:45:00,546.6733333333333,0.0,,100.0,103.68333333333334,599.64,0.0,70.0,,93.00666666666666,74.0,0.0,70.0,,0.0,70.25,,67.0,69.0,78.0,62.0
1269,2025-02-10 15:00:00,548.79,0.0,,100.0,102.35,599.64,0.0,70.0,,89.90666666666668,74.0,0.0,70.0,,0.0,70.3,,67.0,69.0,78.0,62.0
1270,2025-02-10 15:15:00,536.7833333333333,0.0,,100.0,101.05333333333331,599.64,0.0,70.0,,85.75666666666666,74.0,0.0,70.0,,0.0,70.38,,67.0,69.0,78.0,62.0
1271,2025-02-10 15:30:00,542.4333333333333,0.0,,100.0,100.15666666666668,599.64,0.0,70.0,,82.17333333333333,74.0,0.0,70.0,,0.0,70.39,,67.0,69.0,78.0,62.0
1272,2025-02-10 15:45:00,531.1333333333333,0.0,,100.0,98.45666666666666,599.64,0.0,70.0,,77.09666666666668,74.0,0.0,70.0,,0.0,70.50333333333333,,67.0,69.0,78.0,62.0
1273,2025-02-10 16:00:00,537.49,0.0,,100.0,95.57333333333334,599.64,0.0,70.0,,70.83999999999999,74.0,0.0,70.0,,0.0,70.59333333333335,,67.0,69.0,78.0,62.0
1274,2025-02-10 16:15:00,538.9033333333333,0.0,,100.0,91.88,599.64,0.0,70.0,,63.5,74.0,0.0,70.0,,0.0,70.71,,67.0,69.0,78.0,62.0
1275,2025-02-10 16:30:00,547.38,0.0,,100.0,86.85000000000001,599.64,0.0,70.0,,55.51333333333334,74.0,0.0,70.0,,0.0,70.81666666666666,,67.0,69.0,78.0,62.0
1276,2025-02-10 16:45:00,539.6066666666667,0.0,,100.0,81.17666666666666,599.64,0.0,70.0,,46.61666666666667,74.0,0.0,70.0,,0.0,70.93333333333334,,67.0,69.0,78.0,62.0
1277,2025-02-10 17:00:00,552.32,0.0,,100.0,76.50333333333333,599.64,0.0,70.0,,38.93333333333333,74.0,0.0,70.0,,0.0,70.95666666666666,,67.0,69.0,78.0,62.0
1278,2025-02-10 17:15:00,560.0866666666667,0.0,,100.0,72.46666666666665,599.64,0.0,70.0,,31.706666666666667,74.0,0.0,70.0,,0.0,70.95,,67.0,69.0,78.0,62.0
1279,2025-02-10 17:30:00,546.6733333333333,0.0,,100.0,69.53666666666668,599.64,0.0,70.0,,24.5,74.0,0.0,70.0,,0.0,70.95666666666666,,67.0,69.0,78.0,62.0
1280,2025-02-10 17:45:00,539.6066666666667,0.0,,100.0,67.21666666666667,599.64,0.0,70.0,,16.69666666666667,74.0,0.0,70.0,,0.0,70.98333333333333,,67.0,69.0,78.0,62.0
1281,2025-02-10 18:00:00,553.7366666666667,0.0,,100.0,65.14333333333333,599.64,0.0,70.0,,7.386666666666667,74.0,0.0,70.0,,0.0,71.07333333333334,,67.0,69.0,78.0,62.0
1282,2025-02-10 18:15:00,552.32,0.0,,100.0,65.36,599.64,0.0,70.0,,0.21,74.0,0.0,70.0,,0.0,71.10333333333334,,67.0,69.0,78.0,62.0
1283,2025-02-10 18:30:00,555.8533333333334,0.0,,100.0,65.63,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,71.08,,67.0,69.0,78.0,62.0
1284,2025-02-10 18:45:00,555.8533333333334,0.0,,100.0,65.72666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.95,,67.0,69.0,78.0,62.0
1285,2025-02-10 19:00:00,548.79,0.0,,100.0,65.86333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.77333333333333,,67.0,69.0,78.0,62.0
1286,2025-02-10 19:15:00,548.0833333333334,0.0,,100.0,66.12333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.60666666666667,,67.0,69.0,78.0,62.0
1287,2025-02-10 19:30:00,565.74,0.0,,100.0,66.29666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.52666666666667,,67.0,69.0,78.0,62.0
1288,2025-02-10 19:45:00,553.7366666666667,0.0,,100.0,66.33666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.43666666666667,,67.0,69.0,78.0,62.0
1289,2025-02-10 20:00:00,556.56,0.0,,100.0,66.29666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.43,,67.0,69.0,78.0,62.0
1290,2025-02-10 20:15:00,568.5666666666666,0.0,,100.0,66.30666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.47,,67.0,69.0,78.0,62.0
1291,2025-02-10 20:30:00,577.7466666666668,0.0,,100.0,66.45333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.52666666666667,,67.0,69.0,78.0,62.0
1292,2025-02-10 20:45:00,604.5866666666667,0.0,,97.0,66.53666666666668,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.64333333333333,,67.0,69.0,78.0,62.0
1293,2025-02-10 21:00:00,584.81,0.0,,71.66666666666667,66.61333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.67333333333333,,67.0,69.0,78.0,62.0
1294,2025-02-10 21:15:00,593.9966666666666,0.0,,73.16666666666667,66.60333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.83333333333333,,67.0,69.0,78.0,62.0
1295,2025-02-10 21:30:00,608.8233333333334,0.0,,73.83333333333333,66.72000000000001,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.95666666666666,,67.0,69.0,78.0,62.0
1296,2025-02-10 21:45:00,600.3466666666667,0.0,,72.5,66.62,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,71.08666666666666,,67.0,69.0,78.0,62.0
1297,2025-02-10 22:00:00,595.4066666666666,0.0,,73.33333333333333,66.53000000000002,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,71.1,,67.0,69.0,78.0,62.0
1298,2025-02-10 22:15:00,605.2933333333334,0.0,,74.0,66.36333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,71.07333333333334,,67.0,69.0,78.0,62.0
1299,2025-02-10 22:30:00,593.2866666666666,0.0,,72.5,66.08666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.90333333333334,,67.0,69.0,78.0,62.0
1300,2025-02-10 22:45:00,599.6433333333333,0.0,,71.83333333333333,65.81666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.58999999999999,,67.0,69.0,78.0,62.0
1301,2025-02-10 23:00:00,606.7066666666666,0.0,,73.33333333333333,65.58666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.19,,67.0,69.0,78.0,62.0
1302,2025-02-10 23:15:00,603.88,0.0,,73.0,65.32666666666667,599.64,0.0,70.0,,4.476666666666667,74.0,0.0,70.0,,0.0,69.79333333333334,,67.0,69.0,78.0,62.0
1303,2025-02-10 23:30:00,584.81,0.0,,87.0,66.14999999999999,599.64,0.0,70.0,,14.696666666666664,74.0,0.0,70.0,,0.0,69.42333333333333,,67.0,69.0,78.0,62.0
1304,2025-02-10 23:45:00,551.6133333333333,0.0,,100.0,69.31,599.64,0.0,70.0,,24.063333333333333,74.0,0.0,70.0,,0.0,69.21666666666667,,67.0,69.0,78.0,62.0
1305,2025-02-11 00:00:00,562.21,0.0,,100.0,72.53666666666668,599.64,0.0,70.0,,32.53,74.0,0.0,70.0,,0.0,69.10666666666667,,67.0,69.0,78.0,62.0
1306,2025-02-11 00:15:00,560.09,0.0,,100.0,77.39,599.64,0.0,70.0,,40.66666666666666,74.0,0.0,70.0,,0.0,69.05333333333333,,67.0,69.0,78.0,62.0
1307,2025-02-11 00:30:00,545.9666666666667,0.0,,100.0,80.12333333333333,599.64,0.0,70.0,,45.10666666666666,74.0,0.0,70.0,,0.0,69.15,,67.0,69.0,78.0,62.0
1308,2025-02-11 00:45:00,548.0833333333334,0.0,,100.0,82.12333333333333,599.64,0.0,70.0,,48.09666666666666,74.0,0.0,70.0,,0.0,69.29666666666667,,67.0,69.0,78.0,62.0
1309,2025-02-11 01:00:00,549.5,0.0,,100.0,82.80666666666667,599.64,0.0,70.0,,49.34333333333333,74.0,0.0,70.0,,0.0,69.47,,67.0,69.0,78.0,62.0
1310,2025-02-11 01:15:00,553.03,0.0,,100.0,82.67,599.64,0.0,70.0,,48.69333333333333,74.0,0.0,70.0,,0.0,69.65666666666665,,67.0,69.0,78.0,62.0
1311,2025-02-11 01:30:00,555.8533333333334,0.0,,100.0,80.92666666666666,599.64,0.0,70.0,,46.17,74.0,0.0,70.0,,0.0,69.86,,67.0,69.0,78.0,62.0
1312,2025-02-11 01:45:00,549.4966666666666,0.0,,100.0,79.44333333333334,599.64,0.0,70.0,,44.20666666666667,74.0,0.0,70.0,,0.0,69.99,,67.0,69.0,78.0,62.0
1313,2025-02-11 02:00:00,551.6166666666667,0.0,,100.0,77.81666666666666,599.64,0.0,70.0,,41.333333333333336,74.0,0.0,70.0,,0.0,70.11333333333333,,67.0,69.0,78.0,62.0
1314,2025-02-11 02:15:00,557.2666666666667,0.0,,100.0,74.95333333333333,599.64,0.0,70.0,,36.77666666666666,74.0,0.0,70.0,,0.0,70.26333333333334,,67.0,69.0,78.0,62.0
1315,2025-02-11 02:30:00,549.4966666666666,0.0,,100.0,72.64333333333333,599.64,0.0,70.0,,32.516666666666666,74.0,0.0,70.0,,0.0,70.35333333333334,,67.0,69.0,78.0,62.0
1316,2025-02-11 02:45:00,548.79,0.0,,100.0,71.26333333333334,599.64,0.0,70.0,,29.74666666666667,74.0,0.0,70.0,,0.0,70.36666666666666,,67.0,69.0,78.0,62.0
1317,2025-02-11 03:00:00,560.7966666666666,0.0,,100.0,69.99333333333334,599.64,0.0,70.0,,26.66,74.0,0.0,70.0,,0.0,70.36666666666666,,67.0,69.0,78.0,62.0
1318,2025-02-11 03:15:00,557.9699999999999,0.0,,100.0,69.14666666666666,599.64,0.0,70.0,,24.69666666666667,74.0,0.0,70.0,,0.0,70.32666666666667,,67.0,69.0,78.0,62.0
1319,2025-02-11 03:30:00,557.2633333333333,0.0,,100.0,68.64999999999999,599.64,0.0,70.0,,23.793333333333333,74.0,0.0,70.0,,0.0,70.27,,67.0,69.0,78.0,62.0
1320,2025-02-11 03:45:00,552.3233333333334,0.0,,100.0,67.99666666666667,599.64,0.0,70.0,,21.743333333333336,74.0,0.0,70.0,,0.0,70.25666666666666,,67.0,69.0,78.0,62.0
1321,2025-02-11 04:00:00,560.09,0.0,,100.0,67.26,599.64,0.0,70.0,,19.82,74.0,0.0,70.0,,0.0,70.26333333333334,,67.0,69.0,78.0,62.0
1322,2025-02-11 04:15:00,559.3833333333333,0.0,,100.0,66.60333333333334,599.64,0.0,70.0,,18.1,74.0,0.0,70.0,,0.0,70.24333333333334,,67.0,69.0,78.0,62.0
1323,2025-02-11 04:30:00,561.5033333333333,0.0,,100.0,66.10333333333334,599.64,0.0,70.0,,16.58,74.0,0.0,70.0,,0.0,70.21666666666665,,67.0,69.0,78.0,62.0
1324,2025-02-11 04:45:00,548.0866666666667,0.0,,100.0,65.66666666666667,599.64,0.0,70.0,,15.11,74.0,0.0,70.0,,0.0,70.20666666666666,,67.0,69.0,78.0,62.0
1325,2025-02-11 05:00:00,554.44,0.0,,100.0,65.17,599.64,0.0,70.0,,13.406666666666666,74.0,0.0,70.0,,0.0,70.21,,67.0,69.0,78.0,62.0
1326,2025-02-11 05:15:00,564.3266666666667,0.0,,100.0,64.79666666666667,599.64,0.0,70.0,,12.053333333333333,74.0,0.0,70.0,,0.0,70.20333333333333,,67.0,69.0,78.0,62.0
1327,2025-02-11 05:30:00,561.5033333333333,0.0,,100.0,64.41333333333334,599.64,0.0,70.0,,11.2,74.0,0.0,70.0,,0.0,70.16666666666667,,67.0,69.0,78.0,62.0
1328,2025-02-11 05:45:00,550.2033333333333,0.0,,100.0,64.25333333333333,599.64,0.0,70.0,,10.926666666666668,74.0,0.0,70.0,,0.0,70.12,,67.0,69.0,78.0,62.0
1329,2025-02-11 06:00:00,555.8533333333334,0.0,,100.0,64.04666666666667,599.64,0.0,70.0,,9.953333333333331,74.0,0.0,70.0,,0.0,70.12,,67.0,69.0,78.0,62.0
1330,2025-02-11 06:15:00,558.6766666666666,0.0,,100.0,64.01,599.64,0.0,70.0,,9.116666666666667,74.0,0.0,70.0,,0.0,70.12,,67.0,69.0,78.0,62.0
1331,2025-02-11 06:30:00,565.0333333333333,0.0,,100.0,64.02,599.64,0.0,70.0,,8.153333333333334,74.0,0.0,70.0,,0.0,70.11333333333333,,67.0,69.0,78.0,62.0
1332,2025-02-11 06:45:00,568.5666666666667,0.0,,100.0,64.06666666666666,599.64,0.0,70.0,,7.45,74.0,0.0,70.0,,0.0,70.11,,67.0,69.0,78.0,62.0
1333,2025-02-11 07:00:00,555.1466666666666,0.0,,100.0,63.99333333333334,599.64,0.0,70.0,,7.04,74.0,0.0,70.0,,0.0,70.09,,67.0,69.0,78.0,62.0
1334,2025-02-11 07:15:00,569.2733333333334,0.0,,100.0,63.99333333333334,599.64,0.0,70.0,,6.65,74.0,0.0,70.0,,0.0,70.07,,67.0,69.0,78.0,62.0
1335,2025-02-11 07:30:00,554.4399999999999,0.0,,100.0,63.98,599.64,0.0,70.0,,6.66,74.0,0.0,70.0,,0.0,70.04333333333334,,67.0,69.0,78.0,62.0
1336,2025-02-11 07:45:00,548.0833333333334,0.0,,100.0,63.94333333333333,599.64,0.0,70.0,,7.613333333333333,74.0,0.0,70.0,,0.0,69.99333333333334,,67.0,69.0,78.0,62.0
1337,2025-02-11 08:00:00,555.85,0.0,,100.0,64.04,599.64,0.0,70.0,,7.35,74.0,0.0,70.0,,0.0,70.00666666666666,,67.0,69.0,78.0,62.0
1338,2025-02-11 08:15:00,550.91,0.0,,100.0,64.11666666666667,599.64,0.0,70.0,,7.57,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
1339,2025-02-11 08:30:00,561.5033333333333,0.0,,100.0,64.26333333333334,599.64,0.0,70.0,,6.446666666666666,74.0,0.0,70.0,,0.0,70.03333333333333,,67.0,69.0,78.0,62.0
1340,2025-02-11 08:45:00,553.0266666666666,0.0,,100.0,64.21333333333334,599.64,0.0,70.0,,4.99,74.0,0.0,70.0,,0.0,70.08333333333333,,67.0,69.0,78.0,62.0
1341,2025-02-11 09:00:00,565.0333333333333,0.0,,100.0,64.27,599.64,0.0,70.0,,4.08,74.0,0.0,70.0,,0.0,70.09,,67.0,69.0,78.0,62.0
1342,2025-02-11 09:15:00,555.8533333333334,0.0,,100.0,64.05333333333333,599.64,0.0,70.0,,3.106666666666667,74.0,0.0,70.0,,0.0,70.09666666666668,,67.0,69.0,78.0,62.0
1343,2025-02-11 09:30:00,553.0266666666666,0.0,,100.0,63.25,599.64,0.0,70.0,,2.58,74.0,0.0,70.0,,0.0,70.09,,67.0,69.0,78.0,62.0
1344,2025-02-11 09:45:00,565.0333333333333,0.0,,100.0,62.88333333333333,599.64,0.0,70.0,,4.153333333333333,74.0,0.0,70.0,,0.0,69.99333333333334,,67.0,69.0,78.0,62.0
1345,2025-02-11 10:00:00,547.73,0.0,,100.0,62.72,599.64,0.0,70.0,,4.3100000000000005,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
1346,2025-02-11 10:15:00,562.21,0.0,,100.0,62.53333333333333,599.64,0.0,70.0,,6.223333333333334,74.0,0.0,70.0,,0.0,69.89999999999999,,67.0,69.0,78.0,62.0
1347,2025-02-11 10:30:00,567.86,0.0,,100.0,62.39666666666667,599.64,0.0,70.0,,8.556666666666667,74.0,0.0,70.0,,0.0,69.83333333333333,,67.0,69.0,78.0,62.0
1348,2025-02-11 10:45:00,565.0333333333333,0.0,,100.0,62.91,599.64,0.0,70.0,,12.193333333333332,74.0,0.0,70.0,,0.0,69.72666666666667,,67.0,69.0,78.0,62.0
