,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
146,2025-01-29 17:00:00,603.1733333333333,0.0,,84.5,68.58666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.40666666666668,,67.0,69.0,68.0,68.0
147,2025-01-29 17:15:00,596.1133333333333,0.0,,84.5,68.69,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.46,,67.0,69.0,68.0,68.0
148,2025-01-29 17:30:00,603.88,0.0,,84.66666666666667,68.83,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.51333333333334,,67.0,69.0,68.0,68.0
149,2025-01-29 17:45:00,604.5866666666667,0.0,,84.83333333333333,68.95333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.69333333333334,,67.0,69.0,68.0,68.0
150,2025-01-29 18:00:00,596.11,0.0,,85.0,69.15333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.81666666666666,,67.0,69.0,68.0,68.0
151,2025-01-29 18:15:00,594.6999999999999,0.0,,85.0,69.27666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.87666666666667,,67.0,69.0,68.0,68.0
152,2025-01-29 18:30:00,602.4699999999999,0.0,,85.33333333333333,69.55666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.91666666666667,,67.0,69.0,68.0,68.0
153,2025-01-29 18:45:00,597.5266666666666,0.0,,85.5,69.66666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.93333333333334,,67.0,69.0,68.0,68.0
154,2025-01-29 19:00:00,599.6433333333333,0.0,,85.5,61.25666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.89666666666666,,67.0,69.0,68.0,68.0
155,2025-01-29 19:15:00,593.9933333333333,0.0,,85.0,60.5,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.77,,67.0,69.0,68.0,68.0
156,2025-01-29 19:30:00,599.6433333333333,0.0,,85.0,60.17333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.66333333333334,,67.0,69.0,68.0,68.0
157,2025-01-29 19:45:00,597.5233333333333,0.0,,84.5,59.98666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.59666666666668,,67.0,69.0,68.0,68.0
158,2025-01-29 20:00:00,599.6433333333333,0.0,,84.33333333333333,59.81666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.53,,67.0,69.0,68.0,68.0
159,2025-01-29 20:15:00,603.88,0.0,,84.0,59.88,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.51666666666667,,67.0,69.0,68.0,68.0
160,2025-01-29 20:30:00,598.23,0.0,,83.5,59.85,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.38666666666667,,67.0,69.0,68.0,68.0
161,2025-01-29 20:45:00,607.4133333333333,0.0,,83.0,59.67333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.35000000000001,,67.0,69.0,68.0,68.0
162,2025-01-29 21:00:00,603.88,0.0,,83.0,59.44,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.24666666666667,,67.0,69.0,68.0,68.0
163,2025-01-29 21:15:00,596.1133333333333,0.0,,83.0,59.23,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.24,,67.0,69.0,68.0,68.0
164,2025-01-29 21:30:00,590.4633333333333,0.0,,82.5,59.11666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.22666666666667,,67.0,69.0,68.0,68.0
165,2025-01-29 21:45:00,591.17,0.0,,82.5,58.946666666666665,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.14666666666666,,67.0,69.0,68.0,68.0
166,2025-01-29 22:00:00,600.35,0.0,,82.66666666666667,58.70666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.09333333333332,,67.0,69.0,68.0,68.0
167,2025-01-29 22:15:00,591.8766666666667,0.0,,82.83333333333333,58.38,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.00666666666666,,67.0,69.0,68.0,68.0
168,2025-01-29 22:30:00,587.6366666666667,0.0,,82.83333333333333,58.18,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.94333333333334,,67.0,69.0,68.0,68.0
169,2025-01-29 22:45:00,601.7633333333333,0.0,,83.16666666666667,57.94,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.88666666666667,,67.0,69.0,68.0,68.0
170,2025-01-29 23:00:00,596.1133333333333,0.0,,83.16666666666667,57.64333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.82333333333334,,67.0,69.0,68.0,68.0
171,2025-01-29 23:15:00,596.1133333333333,0.0,,83.5,57.42666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.81,,67.0,69.0,68.0,68.0
172,2025-01-29 23:30:00,599.6466666666666,0.0,,84.0,57.223333333333336,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.80333333333334,,67.0,69.0,68.0,68.0
173,2025-01-29 23:45:00,593.9933333333333,0.0,,83.5,65.71,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.76333333333334,,67.0,69.0,68.0,68.0
174,2025-01-30 00:00:00,595.4066666666666,0.0,,83.33333333333333,66.53333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.82000000000001,,67.0,69.0,68.0,68.0
175,2025-01-30 00:15:00,594.6999999999999,0.0,,83.5,66.62,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.88333333333334,,67.0,69.0,68.0,68.0
176,2025-01-30 00:30:00,598.9366666666666,0.0,,83.5,66.56666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.93,,67.0,69.0,68.0,68.0
177,2025-01-30 00:45:00,603.1766666666666,0.0,,83.66666666666667,66.5,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.95,,67.0,69.0,68.0,68.0
178,2025-01-30 01:00:00,600.3466666666667,0.0,,83.5,66.44,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.95666666666666,,67.0,69.0,68.0,68.0
179,2025-01-30 01:15:00,593.9933333333333,0.0,,83.66666666666667,66.33,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.97666666666667,,67.0,69.0,68.0,68.0
180,2025-01-30 01:30:00,589.7533333333333,0.0,,83.83333333333333,66.19333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.05333333333334,,67.0,69.0,68.0,68.0
181,2025-01-30 01:45:00,599.64,0.0,,84.0,66.14666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.99666666666667,,67.0,69.0,68.0,68.0
182,2025-01-30 02:00:00,601.0533333333333,0.0,,84.0,65.78333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.95,,67.0,69.0,68.0,68.0
183,2025-01-30 02:15:00,599.6433333333333,0.0,,84.16666666666667,65.39,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.93,,67.0,69.0,68.0,68.0
184,2025-01-30 02:30:00,596.11,0.0,,84.5,65.22333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.95,,67.0,69.0,68.0,68.0
185,2025-01-30 02:45:00,593.2866666666666,0.0,,84.5,65.24333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.94333333333334,,67.0,69.0,68.0,68.0
186,2025-01-30 03:00:00,597.5233333333333,0.0,,84.5,65.01,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.92666666666668,,67.0,69.0,68.0,68.0
187,2025-01-30 03:15:00,593.9933333333333,0.0,,84.83333333333333,65.03666666666668,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.90666666666668,,67.0,69.0,68.0,68.0
188,2025-01-30 03:30:00,591.8733333333333,0.0,,85.0,65.06,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.83,,67.0,69.0,68.0,68.0
189,2025-01-30 03:45:00,598.23,0.0,,85.0,64.61,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.82333333333334,,67.0,69.0,68.0,68.0
190,2025-01-30 04:00:00,599.6433333333333,0.0,,85.0,64.42666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.81,,67.0,69.0,68.0,68.0
191,2025-01-30 04:15:00,592.5833333333334,0.0,,85.33333333333333,64.19,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.81,,67.0,69.0,68.0,68.0
192,2025-01-30 04:30:00,605.2933333333334,0.0,,85.5,64.17333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.81,,67.0,69.0,68.0,68.0
193,2025-01-30 04:45:00,606.0,0.0,,85.5,64.07666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.89333333333333,,67.0,69.0,68.0,68.0
194,2025-01-30 05:00:00,602.4666666666667,0.0,,85.5,63.66,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.88,,67.0,69.0,68.0,68.0
195,2025-01-30 05:15:00,601.7633333333333,0.0,,85.5,63.52333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.80333333333334,,67.0,69.0,68.0,68.0
196,2025-01-30 05:30:00,593.2866666666666,0.0,,85.5,63.46333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.79,,67.0,69.0,68.0,68.0
197,2025-01-30 05:45:00,600.3466666666667,0.0,,85.5,63.47,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.80333333333334,,67.0,69.0,68.0,68.0
198,2025-01-30 06:00:00,602.4666666666667,0.0,,85.33333333333333,63.31666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.80333333333334,,67.0,69.0,68.0,68.0
199,2025-01-30 06:15:00,601.76,0.0,,85.5,63.14333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.74,,67.0,69.0,68.0,68.0
200,2025-01-30 06:30:00,600.35,0.0,,85.5,63.06666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.68,,67.0,69.0,68.0,68.0
201,2025-01-30 06:45:00,593.2866666666667,0.0,,85.33333333333333,63.1,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.67333333333333,,67.0,69.0,68.0,68.0
202,2025-01-30 07:00:00,593.2866666666666,0.0,,85.16666666666667,62.973333333333336,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.65666666666667,,67.0,69.0,68.0,68.0
203,2025-01-30 07:15:00,597.5266666666666,0.0,,85.5,62.84666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.63666666666667,,67.0,69.0,68.0,68.0
204,2025-01-30 07:30:00,601.7633333333333,0.0,,85.33333333333333,62.66666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.55666666666667,,67.0,69.0,68.0,68.0
205,2025-01-30 07:45:00,604.5866666666667,0.0,,85.33333333333333,62.57666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.54,,67.0,69.0,68.0,68.0
206,2025-01-30 08:00:00,594.6999999999999,0.0,,85.33333333333333,62.580000000000005,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.50666666666666,,67.0,69.0,68.0,68.0
207,2025-01-30 08:15:00,597.5266666666666,0.0,,85.16666666666667,62.48,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.5,,67.0,69.0,68.0,68.0
208,2025-01-30 08:30:00,595.4066666666666,0.0,,85.33333333333333,62.586666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.43666666666667,,67.0,69.0,68.0,68.0
209,2025-01-30 08:45:00,602.4666666666667,0.0,,85.33333333333333,62.39666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.39666666666666,,67.0,69.0,68.0,68.0
210,2025-01-30 09:00:00,589.7566666666667,0.0,,85.16666666666667,62.053333333333335,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.39,,67.0,69.0,68.0,68.0
211,2025-01-30 09:15:00,601.76,0.0,,84.5,62.41333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.33666666666666,,67.0,69.0,68.0,68.0
212,2025-01-30 09:30:00,602.4666666666667,0.0,,84.5,62.42,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.27999999999999,,67.0,69.0,68.0,68.0
213,2025-01-30 09:45:00,603.8833333333333,0.0,,84.5,62.38333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.25,,67.0,69.0,68.0,68.0
214,2025-01-30 10:00:00,600.3466666666667,0.0,,84.16666666666667,62.29,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.25,,67.0,69.0,68.0,68.0
215,2025-01-30 10:15:00,602.4666666666667,0.0,,84.33333333333333,61.95333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.24333333333334,,67.0,69.0,68.0,68.0
216,2025-01-30 10:30:00,596.1133333333333,0.0,,84.5,62.02,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.23,,67.0,69.0,68.0,68.0
217,2025-01-30 10:45:00,597.5233333333333,0.0,,84.33333333333333,62.156666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.13333333333334,,67.0,69.0,68.0,68.0
218,2025-01-30 11:00:00,600.35,0.0,,84.5,62.31333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.14999999999999,,67.0,69.0,68.0,68.0
219,2025-01-30 11:15:00,593.2866666666666,0.0,,84.5,62.27333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.23666666666666,,67.0,69.0,68.0,68.0
220,2025-01-30 11:30:00,596.82,0.0,,84.5,62.24666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.17,,67.0,69.0,68.0,68.0
221,2025-01-30 11:45:00,600.35,0.0,,84.66666666666667,62.27666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.12,,67.0,69.0,68.0,68.0
222,2025-01-30 12:00:00,593.29,0.0,,84.5,62.36666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.17333333333333,,67.0,69.0,68.0,68.0
223,2025-01-30 12:15:00,598.2333333333332,0.0,,84.5,62.336666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.17,,67.0,69.0,68.0,68.0
224,2025-01-30 12:30:00,593.29,0.0,,84.66666666666667,62.49666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.21333333333332,,67.0,69.0,68.0,68.0
225,2025-01-30 12:45:00,596.1133333333333,0.0,,84.83333333333333,62.64666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.23666666666666,,67.0,69.0,68.0,68.0
226,2025-01-30 13:00:00,601.0566666666667,0.0,,85.0,62.68,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.25,,67.0,69.0,68.0,68.0
227,2025-01-30 13:15:00,596.8166666666666,0.0,,84.66666666666667,62.870000000000005,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.26333333333334,,67.0,69.0,68.0,68.0
228,2025-01-30 13:30:00,602.4666666666667,0.0,,85.0,63.25666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.26333333333334,,67.0,69.0,68.0,68.0
229,2025-01-30 13:45:00,593.2866666666666,0.0,,84.83333333333333,63.47,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.28666666666668,,67.0,69.0,68.0,68.0
230,2025-01-30 14:00:00,595.4066666666666,0.0,,84.83333333333333,63.41333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.36,,67.0,69.0,68.0,68.0
231,2025-01-30 14:15:00,604.5866666666667,0.0,,84.83333333333333,63.903333333333336,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.38666666666667,,67.0,69.0,68.0,68.0
232,2025-01-30 14:30:00,604.5866666666667,0.0,,85.0,64.11666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.39666666666666,,67.0,69.0,68.0,68.0
233,2025-01-30 14:45:00,594.6999999999999,0.0,,84.83333333333333,64.52,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.52,,67.0,69.0,68.0,68.0
234,2025-01-30 15:00:00,596.82,0.0,,85.0,64.91666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.61666666666666,,67.0,69.0,68.0,68.0
235,2025-01-30 15:15:00,593.9933333333333,0.0,,84.83333333333333,65.37333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.71,,67.0,69.0,68.0,68.0
236,2025-01-30 15:30:00,596.11,0.0,,84.5,65.78,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,70.86333333333333,,67.0,69.0,68.0,68.0
237,2025-01-30 15:45:00,594.6999999999999,0.0,,84.5,66.12666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.06666666666666,,67.0,69.0,68.0,68.0
238,2025-01-30 16:00:00,594.6999999999999,0.0,,84.83333333333333,66.37,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.09666666666666,,67.0,69.0,68.0,68.0
239,2025-01-30 16:15:00,593.9933333333333,0.0,,84.66666666666667,66.5,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.21333333333332,,67.0,69.0,68.0,68.0
240,2025-01-30 16:30:00,600.3533333333334,0.0,,84.66666666666667,66.68666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.29333333333334,,67.0,69.0,68.0,68.0
241,2025-01-30 16:45:00,593.9933333333333,0.0,,84.5,66.81666666666668,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.37,,67.0,69.0,68.0,68.0
242,2025-01-30 17:00:00,601.76,0.0,,84.5,66.89666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.39999999999999,,67.0,69.0,68.0,68.0
243,2025-01-30 17:15:00,602.4666666666667,0.0,,84.5,66.89333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.43333333333334,,67.0,69.0,68.0,68.0
244,2025-01-30 17:30:00,598.9366666666666,0.0,,84.66666666666667,67.11,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.53,,67.0,69.0,68.0,68.0
245,2025-01-30 17:45:00,594.7033333333333,0.0,,84.66666666666667,67.51666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.70666666666666,,67.0,69.0,68.0,68.0
246,2025-01-30 18:00:00,603.8833333333333,0.0,,84.83333333333333,67.70666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.88333333333333,,67.0,69.0,68.0,68.0
247,2025-01-30 18:15:00,596.11,0.0,,84.66666666666667,67.66333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.94,,67.0,69.0,68.0,68.0
248,2025-01-30 18:30:00,593.9933333333333,0.0,,84.5,67.91000000000001,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.90666666666667,,67.0,69.0,68.0,68.0
249,2025-01-30 18:45:00,601.0533333333333,0.0,,85.0,67.83666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.91666666666667,,67.0,69.0,68.0,68.0
250,2025-01-30 19:00:00,589.7533333333333,0.0,,85.0,67.57333333333332,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.92,,67.0,69.0,68.0,68.0
251,2025-01-30 19:15:00,594.6999999999999,0.0,,84.83333333333333,67.53,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.89999999999999,,67.0,69.0,68.0,68.0
252,2025-01-30 19:30:00,603.88,0.0,,84.83333333333333,67.41,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.80666666666666,,67.0,69.0,68.0,68.0
253,2025-01-30 19:45:00,601.7633333333333,0.0,,85.0,66.99333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.8,,67.0,69.0,68.0,68.0
254,2025-01-30 20:00:00,598.9366666666666,0.0,,85.0,66.47,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.81666666666666,,67.0,69.0,68.0,68.0
255,2025-01-30 20:15:00,600.3466666666667,0.0,,85.0,66.35333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.81666666666666,,67.0,69.0,68.0,68.0
256,2025-01-30 20:30:00,599.6433333333333,0.0,,85.0,66.24333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.67666666666666,,67.0,69.0,68.0,68.0
257,2025-01-30 20:45:00,601.76,0.0,,85.0,66.11,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.60000000000001,,67.0,69.0,68.0,68.0
258,2025-01-30 21:00:00,593.9933333333333,0.0,,85.0,66.06666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.52333333333333,,67.0,69.0,68.0,68.0
259,2025-01-30 21:15:00,602.4666666666667,0.0,,85.0,65.90666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.51,,67.0,69.0,68.0,68.0
260,2025-01-30 21:30:00,598.9399999999999,0.0,,85.0,65.83333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.49,,67.0,69.0,68.0,68.0
261,2025-01-30 21:45:00,598.9366666666666,0.0,,85.0,65.84666666666668,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.41666666666667,,67.0,69.0,68.0,68.0
262,2025-01-30 22:00:00,597.5266666666666,0.0,,85.0,65.84,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.38,,67.0,69.0,68.0,68.0
263,2025-01-30 22:15:00,598.9399999999999,0.0,,85.0,65.87666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.36333333333333,,67.0,69.0,68.0,68.0
264,2025-01-30 22:30:00,603.8833333333333,0.0,,85.0,65.95,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.31333333333333,,67.0,69.0,68.0,68.0
265,2025-01-30 22:45:00,598.9366666666666,0.0,,85.16666666666667,66.02999999999999,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.27,,67.0,69.0,68.0,68.0
266,2025-01-30 23:00:00,595.4066666666666,0.0,,85.0,66.09666666666668,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.24,,67.0,69.0,68.0,68.0
267,2025-01-30 23:15:00,598.23,0.0,,85.0,66.03333333333335,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.23333333333333,,67.0,69.0,68.0,68.0
268,2025-01-30 23:30:00,601.76,0.0,,85.16666666666667,65.98333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.23333333333333,,67.0,69.0,68.0,68.0
269,2025-01-30 23:45:00,594.6999999999999,0.0,,85.5,65.94333333333334,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.22666666666667,,67.0,69.0,68.0,68.0
270,2025-01-31 00:00:00,599.6433333333333,0.0,,85.16666666666667,65.93,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.24,,67.0,69.0,68.0,68.0
271,2025-01-31 00:15:00,589.05,0.0,,85.16666666666667,66.03333333333335,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.25666666666666,,67.0,69.0,68.0,68.0
272,2025-01-31 00:30:00,605.2933333333334,0.0,,85.0,66.06333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.24,,67.0,69.0,68.0,68.0
273,2025-01-31 00:45:00,595.4066666666666,0.0,,85.16666666666667,66.02666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.24,,67.0,69.0,68.0,68.0
274,2025-01-31 01:00:00,598.9366666666666,0.0,,85.16666666666667,66.02,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.22666666666667,,67.0,69.0,68.0,68.0
275,2025-01-31 01:15:00,594.6999999999999,0.0,,85.33333333333333,66.01666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.24,,67.0,69.0,68.0,68.0
276,2025-01-31 01:30:00,598.9399999999999,0.0,,85.33333333333333,66.12333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.23333333333333,,67.0,69.0,68.0,68.0
277,2025-01-31 01:45:00,596.1133333333333,0.0,,85.33333333333333,66.15666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.23333333333333,,67.0,69.0,68.0,68.0
278,2025-01-31 02:00:00,598.9366666666666,0.0,,85.33333333333333,66.20666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.22666666666667,,67.0,69.0,68.0,68.0
279,2025-01-31 02:15:00,591.17,0.0,,85.5,66.32,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.22,,67.0,69.0,68.0,68.0
280,2025-01-31 02:30:00,592.5799999999999,0.0,,85.33333333333333,66.36333333333333,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.21333333333332,,67.0,69.0,68.0,68.0
281,2025-01-31 02:45:00,600.3466666666667,0.0,,85.5,66.45666666666666,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.22,,67.0,69.0,68.0,68.0
282,2025-01-31 03:00:00,596.8166666666666,0.0,,85.5,66.62666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.22,,67.0,69.0,68.0,68.0
283,2025-01-31 03:15:00,595.4066666666666,0.0,,85.5,66.66666666666667,599.64,0.0,68.0,,0.0,74.0,0.0,70.0,1.0,70.0,71.24,,67.0,69.0,68.0,68.0
