,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,oppMode
1214,2025-02-10 01:15:00,603.8833333333333,0.0,,96.5,73.53333333333335,599.64,0.0,70.0,,46.07,74.0,0.0,70.0,,0.0,69.68333333333334,,84.0,69.0,85.0,68.0,
1215,2025-02-10 01:30:00,601.7633333333333,0.0,,96.66666666666669,74.86333333333333,599.64,0.0,70.0,,48.56333333333333,74.0,0.0,70.0,,0.0,69.67666666666666,,84.0,69.0,85.0,68.0,
1216,2025-02-10 01:45:00,601.0533333333333,0.0,,96.5,75.86,599.64,0.0,70.0,,50.89666666666667,74.0,0.0,70.0,,0.0,69.67666666666666,,84.0,69.0,85.0,68.0,
1217,2025-02-10 02:00:00,598.2333333333332,0.0,,96.5,76.71333333333332,599.64,0.0,70.0,,52.586666666666666,74.0,0.0,70.0,,0.0,69.71,,84.0,69.0,85.0,68.0,
1218,2025-02-10 02:15:00,589.05,0.0,,96.5,77.62333333333333,599.64,0.0,70.0,,54.59666666666667,74.0,0.0,70.0,,0.0,69.71666666666665,,84.0,69.0,85.0,68.0,
1219,2025-02-10 02:30:00,597.5233333333333,0.0,,96.5,77.90666666666667,599.64,0.0,70.0,,55.59333333333333,74.0,0.0,70.0,,0.0,69.77,,84.0,69.0,85.0,68.0,
1220,2025-02-10 02:45:00,601.76,0.0,,96.5,78.35000000000001,599.64,0.0,70.0,,57.04,74.0,0.0,70.0,,0.0,69.78,,84.0,69.0,85.0,68.0,
1221,2025-02-10 03:00:00,595.4066666666666,0.0,,96.5,78.73333333333333,599.64,0.0,70.0,,57.873333333333335,74.0,0.0,70.0,,0.0,69.81333333333333,,84.0,69.0,85.0,68.0,
1222,2025-02-10 03:15:00,596.11,0.0,,96.5,79.14666666666666,599.64,0.0,70.0,,59.333333333333336,74.0,0.0,70.0,,0.0,69.80666666666666,,84.0,69.0,85.0,68.0,
1223,2025-02-10 03:30:00,608.12,0.0,,96.5,79.55333333333333,599.64,0.0,70.0,,60.57333333333333,74.0,0.0,70.0,,0.0,69.82,,84.0,69.0,85.0,68.0,
1224,2025-02-10 03:45:00,598.9366666666666,0.0,,96.5,79.94,599.64,0.0,70.0,,62.03333333333333,74.0,0.0,70.0,,0.0,69.8,,84.0,69.0,85.0,68.0,0.0
1225,2025-02-10 04:00:00,594.6999999999999,0.0,,96.83333333333331,80.39,599.64,0.0,70.0,,62.8,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
1226,2025-02-10 04:15:00,598.23,0.0,,96.66666666666669,80.91333333333334,599.64,0.0,70.0,,64.00666666666666,74.0,0.0,70.0,,0.0,69.83333333333333,,84.0,69.0,85.0,68.0,0.0
1227,2025-02-10 04:30:00,595.4066666666666,0.0,,96.83333333333331,81.31333333333333,599.64,0.0,70.0,,65.21,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
1228,2025-02-10 04:45:00,603.1733333333333,0.0,,96.5,81.62333333333333,599.64,0.0,70.0,,66.24,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
1229,2025-02-10 05:00:00,602.4666666666667,0.0,,96.66666666666669,81.99666666666667,599.64,0.0,70.0,,67.41333333333334,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
1230,2025-02-10 05:15:00,602.4666666666667,0.0,,97.0,82.56,599.64,0.0,70.0,,68.72333333333334,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
1231,2025-02-10 05:30:00,599.6433333333333,0.0,,96.66666666666669,82.81,599.64,0.0,70.0,,69.83666666666666,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
1232,2025-02-10 05:45:00,604.5866666666667,0.0,,97.66666666666669,83.05333333333333,599.64,0.0,70.0,,71.28666666666668,74.0,0.0,70.0,,0.0,69.83333333333333,,84.0,69.0,85.0,68.0,0.0
1233,2025-02-10 06:00:00,597.5233333333333,0.0,,98.16666666666669,83.7,599.64,0.0,70.0,,73.22666666666667,74.0,0.0,70.0,,0.0,69.8,,84.0,69.0,85.0,68.0,0.0
1234,2025-02-10 06:15:00,603.88,0.0,,97.66666666666669,84.15666666666667,599.64,0.0,70.0,,74.59,74.0,0.0,70.0,,0.0,69.8,,84.0,69.0,85.0,68.0,0.0
1235,2025-02-10 06:30:00,597.52,0.0,,97.66666666666669,84.60333333333334,599.64,0.0,70.0,,76.11666666666666,74.0,0.0,70.0,,0.0,69.78666666666668,,84.0,69.0,85.0,68.0,0.0
1236,2025-02-10 06:45:00,597.5233333333333,0.0,,97.33333333333331,85.54333333333334,599.64,0.0,70.0,,79.70333333333333,74.0,0.0,70.0,,0.0,69.71,,84.0,69.0,85.0,68.0,0.0
1237,2025-02-10 07:00:00,601.7633333333333,0.0,,97.5,86.17,599.64,0.0,70.0,,81.96,74.0,0.0,70.0,,0.0,69.70333333333333,,84.0,69.0,85.0,68.0,0.0
1238,2025-02-10 07:15:00,602.4699999999999,0.0,,97.0,86.78666666666668,599.64,0.0,70.0,,84.15666666666667,74.0,0.0,70.0,,0.0,69.69666666666666,,84.0,69.0,85.0,68.0,0.0
1239,2025-02-10 07:30:00,595.41,0.0,,97.5,87.38666666666666,599.64,0.0,70.0,,86.65333333333332,74.0,0.0,70.0,,0.0,69.69,,84.0,69.0,85.0,68.0,0.0
1240,2025-02-10 07:45:00,602.4699999999999,0.0,,97.16666666666669,87.79,599.64,0.0,70.0,,89.28000000000002,74.0,0.0,70.0,,0.0,69.67,,84.0,69.0,85.0,68.0,0.0
1241,2025-02-10 08:00:00,605.2933333333334,0.0,,97.33333333333331,88.24000000000001,599.64,0.0,70.0,,91.86,74.0,0.0,70.0,,0.0,69.66666666666667,,84.0,69.0,85.0,68.0,0.0
1242,2025-02-10 08:15:00,607.4133333333333,0.0,,97.16666666666669,88.92666666666666,599.64,0.0,70.0,,94.59,74.0,0.0,70.0,,0.0,69.64666666666666,,84.0,69.0,85.0,68.0,0.0
1243,2025-02-10 08:30:00,600.35,0.0,,97.16666666666669,89.32666666666667,599.64,0.0,70.0,,97.41,74.0,0.0,70.0,,0.0,69.63333333333333,,84.0,69.0,85.0,68.0,0.0
1244,2025-02-10 08:45:00,610.9433333333333,0.0,,97.16666666666669,89.3,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.57,,84.0,69.0,85.0,68.0,0.0
1245,2025-02-10 09:00:00,606.0,0.0,,97.5,89.13999999999999,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.57,,84.0,69.0,85.0,68.0,0.0
1246,2025-02-10 09:15:00,605.2933333333334,0.0,,97.5,89.04,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.57,,84.0,69.0,85.0,68.0,0.0
1247,2025-02-10 09:30:00,605.2933333333334,0.0,,97.33333333333331,89.20666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.55,,84.0,69.0,85.0,68.0,0.0
1248,2025-02-10 09:45:00,603.88,0.0,,97.5,89.14333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.55,,84.0,69.0,85.0,68.0,0.0
1249,2025-02-10 10:00:00,601.0566666666667,0.0,,97.5,88.92666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.55,,84.0,69.0,85.0,68.0,0.0
1250,2025-02-10 10:15:00,598.9399999999999,0.0,,97.5,88.72666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.52333333333333,,84.0,69.0,85.0,68.0,0.0
1251,2025-02-10 10:30:00,597.5233333333333,0.0,,97.5,88.68333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.53,,84.0,69.0,85.0,68.0,0.0
1252,2025-02-10 10:45:00,598.23,0.0,,97.66666666666669,88.75,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.48,,84.0,69.0,85.0,68.0,0.0
1253,2025-02-10 11:00:00,602.4699999999999,0.0,,97.66666666666669,88.63666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.43333333333334,,84.0,69.0,85.0,68.0,0.0
1254,2025-02-10 11:15:00,602.4699999999999,0.0,,98.33333333333331,88.36,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.42666666666666,,84.0,69.0,85.0,68.0,0.0
1255,2025-02-10 11:30:00,600.7049999999999,0.0,,98.5,88.38499999999999,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.42,,84.0,69.0,85.0,68.0,0.0
1256,2025-02-10 11:45:00,600.7,0.0,,98.125,88.345,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.39500000000001,,84.0,69.0,85.0,68.0,0.0
1257,2025-02-10 12:00:00,600.35,0.0,,98.0,88.44666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.39333333333333,,84.0,69.0,85.0,68.0,0.0
1258,2025-02-10 12:15:00,603.88,0.0,,98.16666666666669,87.86333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.41333333333334,,84.0,69.0,85.0,68.0,0.0
1259,2025-02-10 12:30:00,602.4666666666667,0.0,,98.0,87.70333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.4,,84.0,69.0,85.0,68.0,0.0
1260,2025-02-10 12:45:00,602.4699999999999,0.0,,97.83333333333331,87.79,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.32333333333334,,84.0,69.0,85.0,68.0,0.0
1261,2025-02-10 13:00:00,609.5333333333333,0.0,,97.83333333333331,87.83,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.28666666666668,,84.0,69.0,85.0,68.0,0.0
1262,2025-02-10 13:15:00,600.35,0.0,,97.83333333333331,87.96666666666665,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.29333333333334,,84.0,69.0,85.0,68.0,0.0
1263,2025-02-10 13:30:00,596.1133333333333,0.0,,97.83333333333331,88.12333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.29333333333334,,84.0,69.0,85.0,68.0,0.0
1264,2025-02-10 13:45:00,598.9366666666666,0.0,,97.5,88.19,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.29333333333334,,84.0,69.0,85.0,68.0,0.0
1265,2025-02-10 14:00:00,600.3466666666667,0.0,,97.66666666666669,88.52666666666666,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.24666666666667,,84.0,69.0,85.0,68.0,0.0
1266,2025-02-10 14:15:00,601.76,0.0,,97.5,88.74333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.28666666666668,,84.0,69.0,85.0,68.0,0.0
1267,2025-02-10 14:30:00,606.7033333333334,0.0,,97.5,89.10000000000001,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.29,,84.0,69.0,85.0,68.0,0.0
1268,2025-02-10 14:45:00,595.4066666666666,0.0,,97.5,89.28333333333335,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.40666666666668,,84.0,69.0,85.0,68.0,0.0
1269,2025-02-10 15:00:00,593.99,0.0,,97.5,88.95333333333333,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.42,,84.0,69.0,85.0,68.0,0.0
1270,2025-02-10 15:15:00,594.6999999999999,0.0,,97.5,89.27,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.42,,84.0,69.0,85.0,68.0,0.0
1271,2025-02-10 15:30:00,598.9366666666666,0.0,,97.5,89.51333333333334,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.46333333333332,,84.0,69.0,85.0,68.0,0.0
1272,2025-02-10 15:45:00,597.5266666666666,0.0,,97.33333333333331,89.97666666666667,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.67,,84.0,69.0,85.0,68.0,0.0
1273,2025-02-10 16:00:00,596.1133333333333,0.0,,97.33333333333331,90.15,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.74666666666667,,84.0,69.0,85.0,68.0,0.0
1274,2025-02-10 16:15:00,601.7633333333333,0.0,,97.33333333333331,90.51666666666668,601.76,0.0,70.0,,100.0,74.0,0.0,70.0,,0.0,69.89333333333333,,84.0,69.0,85.0,68.0,0.0
1275,2025-02-10 16:30:00,600.3466666666667,0.0,,97.16666666666669,90.85666666666668,601.0533333333333,0.0,70.0,,99.42,74.0,0.0,70.0,,0.0,70.01666666666667,,84.0,69.0,85.0,68.0,0.0
1276,2025-02-10 16:45:00,602.4666666666667,0.0,,97.33333333333331,91.05333333333334,599.64,0.0,70.0,,96.55,74.0,0.0,70.0,,0.0,70.12333333333333,,84.0,69.0,85.0,68.0,0.0
1277,2025-02-10 17:00:00,601.76,0.0,,97.0,90.53666666666668,599.64,0.0,70.0,,94.11666666666667,74.0,0.0,70.0,,0.0,70.18333333333334,,84.0,69.0,85.0,68.0,0.0
1278,2025-02-10 17:15:00,595.4033333333333,0.0,,97.0,90.03666666666668,599.64,0.0,70.0,,90.96,74.0,0.0,70.0,,0.0,70.26333333333334,,84.0,69.0,85.0,68.0,0.0
1279,2025-02-10 17:30:00,601.7633333333333,0.0,,97.16666666666669,89.66666666666667,599.64,0.0,70.0,,89.46666666666665,74.0,0.0,70.0,,0.0,70.23666666666666,,84.0,69.0,85.0,68.0,0.0
1280,2025-02-10 17:45:00,601.0533333333333,0.0,,97.16666666666669,88.56333333333333,599.64,0.0,70.0,,81.47,74.0,0.0,70.0,,0.0,70.50666666666666,,84.0,69.0,85.0,68.0,0.0
1281,2025-02-10 18:00:00,593.9933333333333,0.0,,97.16666666666669,84.85333333333334,599.64,0.0,70.0,,69.86333333333333,74.0,0.0,70.0,,0.0,70.83666666666666,,84.0,69.0,85.0,68.0,0.0
1282,2025-02-10 18:15:00,596.82,0.0,,97.16666666666669,81.83666666666666,599.64,0.0,70.0,,62.02666666666666,74.0,0.0,70.0,,0.0,70.88666666666667,,84.0,69.0,85.0,68.0,0.0
1283,2025-02-10 18:30:00,605.2966666666666,0.0,,97.0,80.23,599.64,0.0,70.0,,57.123333333333335,74.0,0.0,70.0,,0.0,70.81666666666666,,84.0,69.0,85.0,68.0,0.0
1284,2025-02-10 18:45:00,597.5233333333333,0.0,,97.0,77.83333333333333,599.64,0.0,70.0,,50.836666666666666,74.0,0.0,70.0,,0.0,70.83,,84.0,69.0,85.0,68.0,0.0
1285,2025-02-10 19:00:00,596.8166666666666,0.0,,96.66666666666669,76.14666666666666,599.64,0.0,70.0,,46.69333333333333,74.0,0.0,70.0,,0.0,70.72333333333334,,84.0,69.0,85.0,68.0,0.0
1286,2025-02-10 19:15:00,608.1166666666667,0.0,,96.66666666666669,74.75333333333333,599.64,0.0,70.0,,42.77333333333333,74.0,0.0,70.0,,0.0,70.67,,84.0,69.0,85.0,68.0,0.0
1287,2025-02-10 19:30:00,599.64,0.0,,96.5,73.26,599.64,0.0,70.0,,38.556666666666665,74.0,0.0,70.0,,0.0,70.65,,84.0,69.0,85.0,68.0,0.0
1288,2025-02-10 19:45:00,600.35,0.0,,96.5,71.38333333333333,599.64,0.0,70.0,,33.196666666666665,74.0,0.0,70.0,,0.0,70.66000000000001,,84.0,69.0,85.0,68.0,0.0
1289,2025-02-10 20:00:00,604.59,0.0,,96.33333333333331,70.37,599.64,0.0,70.0,,30.34,74.0,0.0,70.0,,0.0,70.56333333333333,,84.0,69.0,85.0,68.0,0.0
1290,2025-02-10 20:15:00,599.6433333333333,0.0,,96.0,68.64333333333333,599.64,0.0,70.0,,24.096666666666664,74.0,0.0,70.0,,0.0,70.65,,84.0,69.0,85.0,68.0,0.0
1291,2025-02-10 20:30:00,600.35,0.0,,96.33333333333331,67.78333333333333,599.64,0.0,70.0,,20.406666666666663,74.0,0.0,70.0,,0.0,70.59333333333335,,84.0,69.0,85.0,68.0,0.0
1292,2025-02-10 20:45:00,598.23,0.0,,96.16666666666669,67.31666666666666,599.64,0.0,70.0,,18.34,74.0,0.0,70.0,,0.0,70.49666666666667,,84.0,69.0,85.0,68.0,0.0
1293,2025-02-10 21:00:00,598.23,0.0,,96.16666666666669,67.02666666666666,599.64,0.0,70.0,,17.023333333333333,74.0,0.0,70.0,,0.0,70.38666666666667,,84.0,69.0,85.0,68.0,0.0
1294,2025-02-10 21:15:00,593.9933333333333,0.0,,96.16666666666669,66.88333333333333,599.64,0.0,70.0,,16.856666666666666,74.0,0.0,70.0,,0.0,70.27,,84.0,69.0,85.0,68.0,0.0
1295,2025-02-10 21:30:00,594.6966666666666,0.0,,96.0,66.66666666666667,599.64,0.0,70.0,,15.13,74.0,0.0,70.0,,0.0,70.25,,84.0,69.0,85.0,68.0,0.0
1296,2025-02-10 21:45:00,611.6533333333333,0.0,,96.16666666666669,66.23333333333333,599.64,0.0,70.0,,13.803333333333333,74.0,0.0,70.0,,0.0,70.22000000000001,,84.0,69.0,85.0,68.0,0.0
1297,2025-02-10 22:00:00,596.11,0.0,,96.33333333333331,66.32333333333334,599.64,0.0,70.0,,14.58,74.0,0.0,70.0,,0.0,70.12,,84.0,69.0,85.0,68.0,0.0
1298,2025-02-10 22:15:00,592.5833333333334,0.0,,96.33333333333331,65.98666666666666,599.64,0.0,70.0,,13.843333333333334,74.0,0.0,70.0,,0.0,70.11666666666667,,84.0,69.0,85.0,68.0,0.0
1299,2025-02-10 22:30:00,596.11,0.0,,96.33333333333331,65.75666666666666,599.64,0.0,70.0,,14.55,74.0,0.0,70.0,,0.0,70.05333333333333,,84.0,69.0,85.0,68.0,0.0
1300,2025-02-10 22:45:00,601.76,0.0,,96.16666666666669,65.73,599.64,0.0,70.0,,15.586666666666666,74.0,0.0,70.0,,0.0,69.97333333333334,,84.0,69.0,85.0,68.0,0.0
1301,2025-02-10 23:00:00,592.5799999999999,0.0,,96.16666666666669,65.80333333333334,599.64,0.0,70.0,,17.08666666666667,74.0,0.0,70.0,,0.0,69.91666666666667,,84.0,69.0,85.0,68.0,0.0
1302,2025-02-10 23:15:00,601.06,0.0,,96.5,66.21,599.64,0.0,70.0,,19.49,74.0,0.0,70.0,,0.0,69.85,,84.0,69.0,85.0,68.0,0.0
1303,2025-02-10 23:30:00,592.58,0.0,,96.5,66.39999999999999,599.64,0.0,70.0,,20.64333333333333,74.0,0.0,70.0,,0.0,69.84333333333333,,84.0,69.0,85.0,68.0,0.0
1304,2025-02-10 23:45:00,594.6999999999999,0.0,,96.66666666666669,66.63333333333334,599.64,0.0,70.0,,22.07333333333333,74.0,0.0,70.0,,0.0,69.82666666666667,,84.0,69.0,85.0,68.0,0.0
1305,2025-02-11 00:00:00,605.2933333333334,0.0,,97.0,66.72666666666667,599.64,0.0,70.0,,23.1,74.0,0.0,70.0,,0.0,69.84333333333333,,84.0,69.0,85.0,68.0,0.0
1306,2025-02-11 00:15:00,592.5799999999999,0.0,,97.0,66.98,599.64,0.0,70.0,,24.166666666666668,74.0,0.0,70.0,,0.0,69.84333333333333,,84.0,69.0,85.0,68.0,0.0
1307,2025-02-11 00:30:00,601.7633333333333,0.0,,97.5,67.19666666666667,599.64,0.0,70.0,,25.296666666666667,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
1308,2025-02-11 00:45:00,602.4666666666667,0.0,,97.5,67.47666666666667,599.64,0.0,70.0,,26.656666666666663,74.0,0.0,70.0,,0.0,69.83333333333333,,84.0,69.0,85.0,68.0,0.0
1309,2025-02-11 01:00:00,600.3466666666667,0.0,,97.5,67.26333333333334,599.64,0.0,70.0,,26.19,74.0,0.0,70.0,,0.0,69.91666666666667,,84.0,69.0,85.0,68.0,0.0
1310,2025-02-11 01:15:00,591.1666666666666,0.0,,97.5,67.23666666666666,599.64,0.0,70.0,,25.84,74.0,0.0,70.0,,0.0,69.94666666666666,,84.0,69.0,85.0,68.0,0.0
1311,2025-02-11 01:30:00,596.8166666666666,0.0,,97.83333333333331,67.39333333333333,599.64,0.0,70.0,,26.820000000000004,74.0,0.0,70.0,,0.0,69.91666666666667,,84.0,69.0,85.0,68.0,0.0
1312,2025-02-11 01:45:00,603.88,0.0,,98.16666666666669,68.01333333333334,599.64,0.0,70.0,,29.576666666666668,74.0,0.0,70.0,,0.0,69.83333333333333,,84.0,69.0,85.0,68.0,0.0
1313,2025-02-11 02:00:00,604.5866666666667,0.0,,98.0,68.56,599.64,0.0,70.0,,31.23,74.0,0.0,70.0,,0.0,69.82,,84.0,69.0,85.0,68.0,0.0
1314,2025-02-11 02:15:00,591.8766666666667,0.0,,98.0,68.86333333333333,599.64,0.0,70.0,,32.23333333333333,74.0,0.0,70.0,,0.0,69.82666666666667,,84.0,69.0,85.0,68.0,0.0
1315,2025-02-11 02:30:00,598.9366666666666,0.0,,98.16666666666669,69.18666666666667,599.64,0.0,70.0,,33.26,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
1316,2025-02-11 02:45:00,598.23,0.0,,98.0,69.49333333333334,599.64,0.0,70.0,,34.336666666666666,74.0,0.0,70.0,,0.0,69.84666666666666,,84.0,69.0,85.0,68.0,0.0
1317,2025-02-11 03:00:00,595.4066666666666,0.0,,98.16666666666669,69.97,599.64,0.0,70.0,,35.75666666666667,74.0,0.0,70.0,,0.0,69.82000000000001,,84.0,69.0,85.0,68.0,0.0
1318,2025-02-11 03:15:00,591.8733333333333,0.0,,98.16666666666669,71.30666666666667,599.64,0.0,70.0,,39.74,74.0,0.0,70.0,,0.0,69.71666666666665,,84.0,69.0,85.0,68.0,0.0
1319,2025-02-11 03:30:00,601.7633333333333,0.0,,98.16666666666669,72.45,599.64,0.0,70.0,,42.22666666666667,74.0,0.0,70.0,,0.0,69.69666666666666,,84.0,69.0,85.0,68.0,0.0
1320,2025-02-11 03:45:00,598.23,0.0,,98.33333333333331,73.38666666666667,599.64,0.0,70.0,,44.32,74.0,0.0,70.0,,0.0,69.71,,84.0,69.0,85.0,68.0,0.0
1321,2025-02-11 04:00:00,601.0566666666667,0.0,,98.16666666666669,73.94666666666667,599.64,0.0,70.0,,45.49333333333334,74.0,0.0,70.0,,0.0,69.74,,84.0,69.0,85.0,68.0,0.0
1322,2025-02-11 04:15:00,601.0566666666667,0.0,,98.33333333333331,74.18333333333334,599.64,0.0,70.0,,46.29,74.0,0.0,70.0,,0.0,69.8,,84.0,69.0,85.0,68.0,0.0
1323,2025-02-11 04:30:00,606.7066666666666,0.0,,98.33333333333331,74.72,599.64,0.0,70.0,,47.32333333333333,74.0,0.0,70.0,,0.0,69.81,,84.0,69.0,85.0,68.0,0.0
1324,2025-02-11 04:45:00,597.5233333333333,0.0,,98.33333333333331,73.56333333333333,599.64,0.0,70.0,,44.53666666666667,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,0.0
1325,2025-02-11 05:00:00,598.9366666666666,0.0,,98.33333333333331,73.53666666666668,599.64,0.0,70.0,,44.626666666666665,74.0,0.0,70.0,,0.0,69.97333333333334,,84.0,69.0,85.0,68.0,0.0
1326,2025-02-11 05:15:00,599.6433333333333,0.0,,98.5,73.77666666666666,599.64,0.0,70.0,,44.89666666666667,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,0.0
1327,2025-02-11 05:30:00,603.1766666666666,0.0,,98.5,74.08333333333333,599.64,0.0,70.0,,45.64333333333334,74.0,0.0,70.0,,0.0,69.94333333333333,,84.0,69.0,85.0,68.0,0.0
1328,2025-02-11 05:45:00,603.1766666666666,0.0,,98.5,74.80666666666666,599.64,0.0,70.0,,47.330000000000005,74.0,0.0,70.0,,0.0,69.88333333333334,,84.0,69.0,85.0,68.0,0.0
1329,2025-02-11 06:00:00,602.4699999999999,0.0,,98.5,74.65333333333332,599.64,0.0,70.0,,47.25,74.0,0.0,70.0,,0.0,69.92,,84.0,69.0,85.0,68.0,
1330,2025-02-11 06:15:00,602.4699999999999,0.0,,98.66666666666669,74.75333333333333,599.64,0.0,70.0,,47.48666666666666,74.0,0.0,70.0,,0.0,69.92333333333333,,84.0,69.0,85.0,68.0,
1331,2025-02-11 06:30:00,589.7533333333333,0.0,,98.83333333333331,74.20333333333333,599.64,0.0,70.0,,46.06,74.0,0.0,70.0,,0.0,70.01,,84.0,69.0,85.0,68.0,
1332,2025-02-11 06:45:00,596.82,0.0,,98.5,73.10000000000001,599.64,0.0,70.0,,43.59666666666666,74.0,0.0,70.0,,0.0,70.11,,84.0,69.0,85.0,68.0,
1333,2025-02-11 07:00:00,599.6433333333333,0.0,,98.33333333333331,72.70333333333333,599.64,0.0,70.0,,42.88333333333333,74.0,0.0,70.0,,0.0,70.10333333333334,,84.0,69.0,85.0,68.0,
1334,2025-02-11 07:15:00,606.7066666666666,0.0,,98.66666666666669,72.89,599.64,0.0,70.0,,43.20666666666667,74.0,0.0,70.0,,0.0,70.04666666666667,,84.0,69.0,85.0,68.0,
1335,2025-02-11 07:30:00,592.5799999999999,0.0,,98.5,73.53,599.64,0.0,70.0,,44.68333333333334,74.0,0.0,70.0,,0.0,69.96666666666665,,84.0,69.0,85.0,68.0,
1336,2025-02-11 07:45:00,590.46,0.0,,98.66666666666669,73.41000000000001,599.64,0.0,70.0,,44.55666666666667,74.0,0.0,70.0,,0.0,69.98666666666666,,84.0,69.0,85.0,68.0,
1337,2025-02-11 08:00:00,603.88,0.0,,98.66666666666669,73.62,599.64,0.0,70.0,,44.82,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,
1338,2025-02-11 08:15:00,604.59,0.0,,98.5,73.74666666666667,599.64,0.0,70.0,,45.18,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,
1339,2025-02-11 08:30:00,596.1133333333333,0.0,,98.33333333333331,73.83333333333333,599.64,0.0,70.0,,45.20333333333334,74.0,0.0,70.0,,0.0,69.97333333333334,,84.0,69.0,85.0,68.0,
1340,2025-02-11 08:45:00,601.0566666666667,0.0,,98.5,73.96333333333332,599.64,0.0,70.0,,45.25666666666667,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,
1341,2025-02-11 09:00:00,596.8166666666667,0.0,,98.5,74.02333333333333,599.64,0.0,70.0,,45.45333333333334,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,
1342,2025-02-11 09:15:00,593.9933333333333,0.0,,98.5,74.05,599.64,0.0,70.0,,45.93,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,
1343,2025-02-11 09:30:00,595.4033333333333,0.0,,98.5,73.39333333333333,599.64,0.0,70.0,,45.946666666666665,74.0,0.0,70.0,,0.0,69.96666666666665,,84.0,69.0,85.0,68.0,
1344,2025-02-11 09:45:00,587.6366666666667,0.0,,98.33333333333331,72.80333333333333,599.64,0.0,70.0,,45.830000000000005,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,
1345,2025-02-11 10:00:00,599.645,0.0,,98.5,72.535,599.64,0.0,70.0,,46.150000000000006,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,
1346,2025-02-11 10:15:00,594.6966666666667,0.0,,98.5,72.57666666666667,599.64,0.0,70.0,,46.52666666666666,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,
