,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
731,2025-02-05 00:30:00,532.5466666666666,0.0,,49.333333333333336,89.81666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.78333333333335,,67.0,69.0,85.0,68.0
732,2025-02-05 00:45:00,527.6,0.0,,49.5,89.77333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.52,,67.0,69.0,85.0,68.0
733,2025-02-05 01:00:00,555.1466666666666,0.0,,49.66666666666666,89.77999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.78666666666668,,67.0,69.0,85.0,68.0
734,2025-02-05 01:15:00,544.5500000000001,0.0,,50.0,89.66666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.37333333333333,,67.0,69.0,85.0,68.0
735,2025-02-05 01:30:00,540.3133333333334,0.0,,50.0,89.62,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.25,,67.0,69.0,85.0,68.0
736,2025-02-05 01:45:00,529.72,0.0,,50.0,89.75,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.04333333333334,,67.0,69.0,85.0,68.0
737,2025-02-05 02:00:00,538.9,0.0,,50.333333333333336,89.58,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.85000000000001,,67.0,69.0,85.0,68.0
738,2025-02-05 02:15:00,541.7266666666666,0.0,,50.5,89.69,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.22,,67.0,69.0,85.0,68.0
739,2025-02-05 02:30:00,543.14,0.0,,50.5,89.68333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.22666666666667,,67.0,69.0,85.0,68.0
740,2025-02-05 02:45:00,538.9,0.0,,50.833333333333336,89.82,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.99000000000001,,67.0,69.0,85.0,68.0
741,2025-02-05 03:00:00,533.9566666666666,0.0,,50.66666666666666,89.90333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.79,,67.0,69.0,85.0,68.0
742,2025-02-05 03:15:00,541.7266666666666,0.0,,50.66666666666666,89.78666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.94666666666667,,67.0,69.0,85.0,68.0
743,2025-02-05 03:30:00,543.14,0.0,,50.833333333333336,89.86333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.27333333333333,,67.0,69.0,85.0,68.0
744,2025-02-05 03:45:00,532.5433333333334,0.0,,50.833333333333336,89.94333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.85666666666667,,67.0,69.0,85.0,68.0
745,2025-02-05 04:00:00,535.37,0.0,,51.0,89.77333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.76,,67.0,69.0,85.0,68.0
746,2025-02-05 04:15:00,531.1333333333333,0.0,,51.0,89.67666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.65333333333332,,67.0,69.0,85.0,68.0
747,2025-02-05 04:30:00,538.1966666666667,0.0,,51.16666666666666,89.64666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.23,,67.0,69.0,85.0,68.0
748,2025-02-05 04:45:00,536.7833333333333,0.0,,51.16666666666666,89.70666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.63333333333334,,67.0,69.0,85.0,68.0
749,2025-02-05 05:00:00,541.7266666666666,0.0,,51.16666666666666,89.66333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.66333333333334,,67.0,69.0,85.0,68.0
750,2025-02-05 05:15:00,524.7733333333333,0.0,,51.16666666666666,89.61,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.71,,67.0,69.0,85.0,68.0
751,2025-02-05 05:30:00,540.3133333333334,0.0,,51.16666666666666,89.73666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.15666666666667,,67.0,69.0,85.0,68.0
752,2025-02-05 05:45:00,547.38,0.0,,51.0,89.81333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.85000000000001,,67.0,69.0,85.0,68.0
753,2025-02-05 06:00:00,544.5533333333333,0.0,,51.16666666666666,89.71333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.24333333333334,,67.0,69.0,85.0,68.0
754,2025-02-05 06:15:00,532.5433333333334,0.0,,51.333333333333336,89.60666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.17333333333333,,67.0,69.0,85.0,68.0
755,2025-02-05 06:30:00,526.8966666666666,0.0,,51.16666666666666,89.69333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.88000000000001,,67.0,69.0,85.0,68.0
756,2025-02-05 06:45:00,537.49,0.0,,51.333333333333336,89.60000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.27333333333333,,67.0,69.0,85.0,68.0
757,2025-02-05 07:00:00,534.6633333333333,0.0,,51.5,89.50333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.75333333333334,,67.0,69.0,85.0,68.0
758,2025-02-05 07:15:00,531.1333333333333,0.0,,51.5,89.52999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.14333333333333,,67.0,69.0,85.0,68.0
759,2025-02-05 07:30:00,545.9666666666667,0.0,,51.66666666666666,89.68666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.93333333333334,,67.0,69.0,85.0,68.0
760,2025-02-05 07:45:00,532.5466666666666,0.0,,51.5,89.70666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.65666666666667,,67.0,69.0,85.0,68.0
761,2025-02-05 08:00:00,536.7833333333333,0.0,,51.66666666666666,89.74666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.5,,67.0,69.0,85.0,68.0
762,2025-02-05 08:15:00,547.3766666666667,0.0,,51.5,89.64999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.36666666666667,,67.0,69.0,85.0,68.0
763,2025-02-05 08:30:00,543.1433333333333,0.0,,51.66666666666666,89.64999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.35666666666667,,67.0,69.0,85.0,68.0
764,2025-02-05 08:45:00,535.37,0.0,,51.66666666666666,89.62,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.23666666666666,,67.0,69.0,85.0,68.0
765,2025-02-05 09:00:00,533.25,0.0,,51.833333333333336,89.56,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.12,,67.0,69.0,85.0,68.0
766,2025-02-05 09:15:00,536.0766666666667,0.0,,52.0,89.61333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.16333333333334,,67.0,69.0,85.0,68.0
767,2025-02-05 09:30:00,543.8466666666667,0.0,,51.833333333333336,89.58666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.07666666666667,,67.0,69.0,85.0,68.0
768,2025-02-05 09:45:00,547.38,0.0,,52.0,89.55333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.03666666666666,,67.0,69.0,85.0,68.0
769,2025-02-05 10:00:00,535.37,0.0,,52.0,89.39666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.07666666666667,,67.0,69.0,85.0,68.0
770,2025-02-05 10:15:00,539.6066666666667,0.0,,52.0,89.43333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.04666666666667,,67.0,69.0,85.0,68.0
771,2025-02-05 10:30:00,539.61,0.0,,52.0,89.45,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.64666666666666,,67.0,69.0,85.0,68.0
772,2025-02-05 10:45:00,541.0233333333333,0.0,,51.66666666666666,89.49333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.26333333333334,,67.0,69.0,85.0,68.0
773,2025-02-05 11:00:00,547.38,0.0,,51.833333333333336,89.04333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.46666666666667,,67.0,69.0,85.0,68.0
774,2025-02-05 11:15:00,538.1966666666667,0.0,,51.833333333333336,88.96999999999998,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.26,,67.0,69.0,85.0,68.0
775,2025-02-05 11:30:00,550.91,0.0,,52.0,88.96999999999998,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.09,,67.0,69.0,85.0,68.0
776,2025-02-05 11:45:00,542.4333333333333,0.0,,52.0,88.94666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.00666666666666,,67.0,69.0,85.0,68.0
777,2025-02-05 12:00:00,531.8366666666667,0.0,,52.0,89.05,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.65333333333334,,67.0,69.0,85.0,68.0
778,2025-02-05 12:15:00,531.1366666666667,0.0,,52.16666666666666,88.92666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.16333333333334,,67.0,69.0,85.0,68.0
779,2025-02-05 12:30:00,531.1366666666667,0.0,,52.333333333333336,88.77333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.04,,67.0,69.0,85.0,68.0
780,2025-02-05 12:45:00,536.7833333333333,0.0,,52.0,88.74333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.02666666666666,,67.0,69.0,85.0,68.0
781,2025-02-05 13:00:00,536.0766666666667,0.0,,52.333333333333336,88.84333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.49,,67.0,69.0,85.0,68.0
782,2025-02-05 13:15:00,530.4233333333333,0.0,,52.333333333333336,88.85666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.07666666666667,,67.0,69.0,85.0,68.0
783,2025-02-05 13:30:00,542.4333333333334,0.0,,52.16666666666666,88.59666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.85000000000001,,67.0,69.0,85.0,68.0
784,2025-02-05 13:45:00,547.38,0.0,,52.16666666666666,88.42333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.62,,67.0,69.0,85.0,68.0
785,2025-02-05 14:00:00,545.26,0.0,,52.5,88.40666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.89999999999999,,67.0,69.0,85.0,68.0
786,2025-02-05 14:15:00,548.0866666666667,0.0,,52.333333333333336,88.37,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.61,,67.0,69.0,85.0,68.0
787,2025-02-05 14:30:00,543.14,0.0,,52.333333333333336,88.49666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.82333333333334,,67.0,69.0,85.0,68.0
788,2025-02-05 14:45:00,541.73,0.0,,52.5,88.5,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.00333333333333,,67.0,69.0,85.0,68.0
789,2025-02-05 15:00:00,532.5433333333334,0.0,,52.5,88.62,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.31,,67.0,69.0,85.0,68.0
790,2025-02-05 15:15:00,541.7266666666666,0.0,,52.5,88.65666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.13333333333334,,67.0,69.0,85.0,68.0
791,2025-02-05 15:30:00,551.6166666666667,0.0,,52.66666666666666,88.82666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.08333333333333,,67.0,69.0,85.0,68.0
792,2025-02-05 15:45:00,540.3133333333334,0.0,,52.5,88.92,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.05333333333334,,67.0,69.0,85.0,68.0
793,2025-02-05 16:00:00,537.49,0.0,,52.5,88.95,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.63333333333334,,67.0,69.0,85.0,68.0
794,2025-02-05 16:15:00,541.02,0.0,,52.5,88.93333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.79333333333334,,67.0,69.0,85.0,68.0
795,2025-02-05 16:30:00,537.49,0.0,,52.333333333333336,88.89666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.14999999999999,,67.0,69.0,85.0,68.0
796,2025-02-05 16:45:00,526.8933333333333,0.0,,52.66666666666666,89.02666666666669,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.67666666666666,,67.0,69.0,85.0,68.0
797,2025-02-05 17:00:00,543.8466666666667,0.0,,52.5,89.05333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.52666666666666,,67.0,69.0,85.0,68.0
798,2025-02-05 17:15:00,547.38,0.0,,52.5,89.31333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.23333333333333,,67.0,69.0,85.0,68.0
799,2025-02-05 17:30:00,545.9666666666667,0.0,,52.66666666666666,89.12,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.37333333333333,,67.0,69.0,85.0,68.0
800,2025-02-05 17:45:00,531.84,0.0,,52.66666666666666,89.50999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.67999999999999,,67.0,69.0,85.0,68.0
801,2025-02-05 18:00:00,552.3233333333333,0.0,,52.833333333333336,89.55333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.80333333333333,,67.0,69.0,85.0,68.0
802,2025-02-05 18:15:00,545.2566666666667,0.0,,52.66666666666666,89.63666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.7,,67.0,69.0,85.0,68.0
803,2025-02-05 18:30:00,541.7266666666666,0.0,,52.5,89.43,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.50666666666666,,67.0,69.0,85.0,68.0
804,2025-02-05 18:45:00,524.0666666666667,0.0,,52.833333333333336,89.67,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.64666666666666,,67.0,69.0,85.0,68.0
805,2025-02-05 19:00:00,532.5433333333334,0.0,,52.5,89.93666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.39333333333333,,67.0,69.0,85.0,68.0
806,2025-02-05 19:15:00,550.2033333333333,0.0,,52.5,89.65333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.92333333333333,,67.0,69.0,85.0,68.0
807,2025-02-05 19:30:00,546.67,0.0,,52.66666666666666,89.57333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.34666666666668,,67.0,69.0,85.0,68.0
808,2025-02-05 19:45:00,533.96,0.0,,52.66666666666666,89.73666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.00666666666666,,67.0,69.0,85.0,68.0
809,2025-02-05 20:00:00,531.1333333333333,0.0,,52.833333333333336,89.61666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.97,,67.0,69.0,85.0,68.0
810,2025-02-05 20:15:00,545.61,0.0,,52.75,89.285,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.81,,67.0,69.0,85.0,68.0
811,2025-02-05 20:30:00,544.55,0.0,,53.0,89.48333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.23666666666666,,67.0,69.0,85.0,68.0
812,2025-02-05 20:45:00,532.5466666666667,0.0,,53.0,89.01333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.29,,67.0,69.0,85.0,68.0
813,2025-02-05 21:00:00,537.49,0.0,,53.0,88.94,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.85000000000001,,67.0,69.0,85.0,68.0
814,2025-02-05 21:15:00,534.6633333333333,0.0,,52.833333333333336,88.81333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.57000000000001,,67.0,69.0,85.0,68.0
815,2025-02-05 21:30:00,548.79,0.0,,53.0,88.78333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.39,,67.0,69.0,85.0,68.0
816,2025-02-05 21:45:00,533.25,0.0,,53.0,88.73666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.20666666666666,,67.0,69.0,85.0,68.0
817,2025-02-05 22:00:00,524.7766666666666,0.0,,53.16666666666666,88.56,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.07000000000001,,67.0,69.0,85.0,68.0
818,2025-02-05 22:15:00,534.6633333333333,0.0,,53.0,88.42666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.95,,67.0,69.0,85.0,68.0
819,2025-02-05 22:30:00,548.79,0.0,,53.16666666666666,88.41333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.80666666666667,,67.0,69.0,85.0,68.0
820,2025-02-05 22:45:00,545.9666666666667,0.0,,53.16666666666666,88.15666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.64999999999999,,67.0,69.0,85.0,68.0
821,2025-02-05 23:00:00,542.4333333333333,0.0,,53.5,88.37,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.71666666666665,,67.0,69.0,85.0,68.0
822,2025-02-05 23:15:00,543.1366666666667,0.0,,53.5,88.28000000000002,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.31666666666666,,67.0,69.0,85.0,68.0
823,2025-02-05 23:30:00,536.7833333333333,0.0,,53.66666666666666,88.21333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.89,,67.0,69.0,85.0,68.0
824,2025-02-05 23:45:00,543.8466666666667,0.0,,53.833333333333336,88.35333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.22333333333334,,67.0,69.0,85.0,68.0
825,2025-02-06 00:00:00,539.6066666666667,0.0,,53.833333333333336,88.39333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.99333333333333,,67.0,69.0,85.0,68.0
826,2025-02-06 00:15:00,538.9033333333333,0.0,,54.0,88.31666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.08333333333333,,67.0,69.0,85.0,68.0
827,2025-02-06 00:30:00,541.7266666666666,0.0,,53.833333333333336,88.53333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.55666666666667,,67.0,69.0,85.0,68.0
828,2025-02-06 00:45:00,542.4333333333333,0.0,,54.0,88.75333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.36,,67.0,69.0,85.0,68.0
829,2025-02-06 01:00:00,544.55,0.0,,54.5,88.70333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.67,,67.0,69.0,85.0,68.0
830,2025-02-06 01:15:00,544.5533333333333,0.0,,54.5,88.94,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.27999999999999,,67.0,69.0,85.0,68.0
831,2025-02-06 01:30:00,540.3133333333334,0.0,,54.5,88.94,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.16333333333334,,67.0,69.0,85.0,68.0
832,2025-02-06 01:45:00,533.96,0.0,,54.5,88.92666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.92666666666668,,67.0,69.0,85.0,68.0
833,2025-02-06 02:00:00,539.61,0.0,,54.833333333333336,88.97666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.73666666666666,,67.0,69.0,85.0,68.0
834,2025-02-06 02:15:00,541.73,0.0,,54.833333333333336,88.97666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.64666666666666,,67.0,69.0,85.0,68.0
835,2025-02-06 02:30:00,538.9033333333333,0.0,,55.5,89.03666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.61666666666666,,67.0,69.0,85.0,68.0
836,2025-02-06 02:45:00,543.14,0.0,,55.333333333333336,89.25666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.53666666666666,,67.0,69.0,85.0,68.0
837,2025-02-06 03:00:00,526.1866666666666,0.0,,55.5,89.11,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.52,,67.0,69.0,85.0,68.0
838,2025-02-06 03:15:00,543.8466666666667,0.0,,55.833333333333336,89.21666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.61,,67.0,69.0,85.0,68.0
839,2025-02-06 03:30:00,533.9566666666666,0.0,,55.66666666666666,89.38,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.26333333333334,,67.0,69.0,85.0,68.0
840,2025-02-06 03:45:00,540.3133333333334,0.0,,56.0,89.40666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.76333333333334,,67.0,69.0,85.0,68.0
841,2025-02-06 04:00:00,532.5466666666666,0.0,,56.0,89.37666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.13666666666667,,67.0,69.0,85.0,68.0
842,2025-02-06 04:15:00,538.9,0.0,,56.16666666666666,89.59333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.89999999999999,,67.0,69.0,85.0,68.0
843,2025-02-06 04:30:00,536.0766666666667,0.0,,55.66666666666666,89.52666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.12666666666667,,67.0,69.0,85.0,68.0
844,2025-02-06 04:45:00,541.0233333333334,0.0,,56.0,89.60666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.45333333333333,,67.0,69.0,85.0,68.0
845,2025-02-06 05:00:00,538.9033333333333,0.0,,56.0,89.76666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.17666666666666,,67.0,69.0,85.0,68.0
846,2025-02-06 05:15:00,536.78,0.0,,56.0,89.89666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.89666666666666,,67.0,69.0,85.0,68.0
847,2025-02-06 05:30:00,531.84,0.0,,56.16666666666666,89.91333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.89,,67.0,69.0,85.0,68.0
848,2025-02-06 05:45:00,539.6066666666667,0.0,,56.16666666666666,89.92999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.89666666666666,,67.0,69.0,85.0,68.0
849,2025-02-06 06:00:00,548.0866666666667,0.0,,56.0,89.90666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.91666666666667,,67.0,69.0,85.0,68.0
850,2025-02-06 06:15:00,538.9,0.0,,56.0,89.98333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.62333333333333,,67.0,69.0,85.0,68.0
851,2025-02-06 06:30:00,550.2033333333334,0.0,,56.333333333333336,90.17333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.12333333333333,,67.0,69.0,85.0,68.0
852,2025-02-06 06:45:00,539.61,0.0,,56.333333333333336,90.15666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.85000000000001,,67.0,69.0,85.0,68.0
853,2025-02-06 07:00:00,532.5466666666667,0.0,,56.16666666666666,90.28333333333336,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.76,,67.0,69.0,85.0,68.0
854,2025-02-06 07:15:00,524.07,0.0,,56.5,90.32666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.71,,67.0,69.0,85.0,68.0
855,2025-02-06 07:30:00,529.0166666666668,0.0,,56.333333333333336,90.44666666666669,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.73333333333333,,67.0,69.0,85.0,68.0
856,2025-02-06 07:45:00,541.7266666666666,0.0,,56.333333333333336,90.64,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.66000000000001,,67.0,69.0,85.0,68.0
857,2025-02-06 08:00:00,541.73,0.0,,56.5,90.76333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.70333333333333,,67.0,69.0,85.0,68.0
858,2025-02-06 08:15:00,548.79,0.0,,56.5,91.09,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.69,,67.0,69.0,85.0,68.0
859,2025-02-06 08:30:00,535.37,0.0,,56.5,92.18666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.45666666666666,,67.0,69.0,85.0,68.0
860,2025-02-06 08:45:00,544.5533333333333,0.0,,56.5,85.11666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.05333333333333,,67.0,69.0,85.0,68.0
861,2025-02-06 09:00:00,539.6066666666667,0.0,,56.333333333333336,85.14333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.74666666666667,,67.0,69.0,85.0,68.0
862,2025-02-06 09:15:00,533.2533333333333,0.0,,56.66666666666666,85.71,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.56666666666666,,67.0,69.0,85.0,68.0
863,2025-02-06 09:30:00,533.25,0.0,,56.333333333333336,85.98,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.24333333333333,,67.0,69.0,85.0,68.0
864,2025-02-06 09:45:00,530.4266666666666,0.0,,56.5,85.98666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.15333333333332,,67.0,69.0,85.0,68.0
865,2025-02-06 10:00:00,532.5466666666666,0.0,,56.5,82.63,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.85000000000001,,67.0,69.0,85.0,68.0
866,2025-02-06 10:15:00,545.26,0.0,,56.66666666666666,80.21,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.30666666666667,,67.0,69.0,85.0,68.0
867,2025-02-06 10:30:00,539.6066666666667,0.0,,57.5,80.01666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.58999999999999,,67.0,69.0,85.0,68.0
868,2025-02-06 10:45:00,541.02,0.0,,57.5,80.0,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.95666666666666,,67.0,69.0,85.0,68.0
869,2025-02-06 11:00:00,545.2566666666667,0.0,,57.5,79.76,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.02,,67.0,69.0,85.0,68.0
870,2025-02-06 11:15:00,526.8933333333333,0.0,,57.66666666666666,79.77,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.23,,67.0,69.0,85.0,68.0
871,2025-02-06 11:30:00,533.96,0.0,,57.5,79.47666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.85333333333334,,67.0,69.0,85.0,68.0
872,2025-02-06 11:45:00,552.32,0.0,,57.5,79.39,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.26666666666667,,67.0,69.0,85.0,68.0
873,2025-02-06 12:00:00,531.1333333333333,0.0,,57.5,79.22333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.33666666666666,,67.0,69.0,85.0,68.0
