,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
909,2025-02-06 21:00:00,139.14333333333332,0.0,0.0,43.5,63.63333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,496.6666666666667,0.0,70.88333333333334,,,84.0,69.0,85.0,68.0,0.019999999999996,0.0
910,2025-02-06 21:15:00,138.43666666666667,-2.1200000000000045,0.0,45.333333333333336,65.79666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,482.3333333333333,0.0,70.60000000000001,,,84.0,69.0,85.0,68.0,2.269999999999996,0.0
911,2025-02-06 21:30:00,138.43666666666664,0.0,0.0,44.0,60.74333333333334,139.85,0.0,70.0,0.0,74.0,0.0,70.0,476.3333333333333,0.0,70.52666666666667,,,84.0,69.0,85.0,68.0,0.269999999999996,0.0
912,2025-02-06 21:45:00,140.5533333333333,-2.1200000000000045,0.0,44.66666666666666,66.55333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,481.6666666666667,0.0,70.37666666666667,,,84.0,69.0,85.0,68.0,0.8699999999999974,0.0
913,2025-02-06 22:00:00,138.43666666666664,2.1100000000000136,0.0,45.0,61.336666666666666,139.85,0.0,70.0,0.0,74.0,0.0,70.0,466.3333333333333,0.0,70.24333333333334,,,84.0,69.0,85.0,68.0,1.8000000000000114,0.0
914,2025-02-06 22:15:00,139.84666666666666,-2.1200000000000045,0.0,44.0,66.90333333333334,139.85,0.0,70.0,0.0,74.0,0.0,70.0,469.6666666666667,0.0,70.17666666666666,,,84.0,69.0,85.0,68.0,0.4500000000000028,0.0
915,2025-02-06 22:30:00,139.85,0.0,0.0,44.0,67.03333333333335,139.85,0.0,70.0,0.0,74.0,0.0,70.0,472.3333333333333,0.0,70.25666666666666,,,84.0,69.0,85.0,68.0,1.0900000000000034,0.0
916,2025-02-06 22:45:00,138.43666666666664,0.0,0.0,43.5,66.81666666666666,139.85,0.0,70.0,0.0,74.0,0.0,70.0,465.0,0.0,70.26333333333334,,,84.0,69.0,85.0,68.0,1.9200000000000017,0.0
917,2025-02-06 23:00:00,138.43666666666664,0.0,0.0,43.5,66.77,139.85,0.0,70.0,0.0,74.0,0.0,70.0,463.0,0.0,70.24333333333334,,,84.0,69.0,85.0,68.0,1.990000000000009,0.0
918,2025-02-06 23:15:00,137.73,-2.1200000000000045,0.0,43.5,66.65333333333332,139.85,0.0,70.0,0.0,74.0,0.0,70.0,462.3333333333333,0.0,70.24333333333334,,,84.0,69.0,85.0,68.0,2.0700000000000074,0.0
919,2025-02-06 23:30:00,137.73,-2.1200000000000045,0.0,43.75,66.58,139.85,0.0,70.0,0.0,74.0,0.0,70.0,459.5,0.0,70.23,,,84.0,69.0,85.0,68.0,2.200000000000003,0.0
920,2025-02-06 23:45:00,135.61,-2.1200000000000045,0.0,44.333333333333336,66.35666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,456.0,0.0,70.21333333333332,,,84.0,69.0,85.0,68.0,2.200000000000003,0.0
921,2025-02-07 00:00:00,136.3166666666667,-4.239999999999981,0.0,45.833333333333336,65.89999999999999,139.85,0.0,70.0,0.0,74.0,0.0,70.0,455.6666666666667,0.0,70.17,,,84.0,69.0,85.0,68.0,2.410000000000004,0.0
922,2025-02-07 00:15:00,136.3166666666667,-4.239999999999981,0.0,46.0,65.47333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,446.0,0.0,70.11,,,84.0,69.0,85.0,68.0,2.6899999999999977,0.0
923,2025-02-07 00:30:00,137.73,-2.1200000000000045,0.0,46.5,65.11,139.85,0.0,70.0,0.0833333333333333,74.0,0.0,70.0,443.3333333333333,0.0,70.03333333333335,,,84.0,69.0,85.0,68.0,2.889999999999993,0.0
924,2025-02-07 00:45:00,137.73,-2.1200000000000045,0.0,47.16666666666666,64.98333333333333,139.85,0.0,70.0,0.47,74.0,0.0,70.0,440.0,0.0,69.96666666666667,,,84.0,69.0,85.0,68.0,3.020000000000003,0.0
925,2025-02-07 01:00:00,137.02333333333334,-2.1200000000000045,0.0,47.66666666666666,64.90666666666667,139.85,0.0,70.0,1.9433333333333331,74.0,0.0,70.0,440.6666666666667,0.0,69.91666666666667,,,84.0,69.0,85.0,68.0,2.9299999999999926,0.0
926,2025-02-07 01:15:00,137.02333333333334,-4.239999999999981,0.0,48.0,64.85333333333334,139.85,0.0,70.0,4.260000000000001,74.0,0.0,70.0,440.6666666666667,0.0,69.85,,,84.0,69.0,85.0,68.0,2.950000000000003,0.0
927,2025-02-07 01:30:00,137.02333333333334,-2.1200000000000045,0.0,48.66666666666666,64.63333333333333,139.85,0.0,70.0,5.966666666666666,74.0,0.0,70.0,437.3333333333333,0.0,69.81333333333333,,,84.0,69.0,85.0,68.0,3.0899999999999963,0.0
928,2025-02-07 01:45:00,137.02333333333334,-2.1200000000000045,0.0,49.0,65.02333333333333,139.85,0.0,70.0,9.76,74.0,0.0,70.0,435.3333333333333,0.0,69.71,,,84.0,69.0,85.0,68.0,3.0999999999999943,0.0
929,2025-02-07 02:00:00,137.73,-2.1200000000000045,0.0,49.0,65.54666666666667,139.85,0.0,70.0,11.99,74.0,0.0,70.0,433.3333333333333,0.0,69.71,,,84.0,69.0,85.0,68.0,3.8699999999999903,0.0
930,2025-02-07 02:15:00,136.3166666666667,-2.1200000000000045,0.0,49.5,66.06,139.85,0.0,70.0,14.166666666666666,74.0,0.0,70.0,433.3333333333333,0.0,69.71,,,84.0,69.0,85.0,68.0,4.330000000000005,0.0
931,2025-02-07 02:30:00,138.43666666666664,-4.239999999999981,0.0,50.0,66.41666666666667,139.85,0.0,70.0,15.61,74.0,0.0,70.0,432.0,0.0,69.74,,,84.0,69.0,85.0,68.0,4.890000000000008,0.0
932,2025-02-07 02:45:00,138.43666666666664,-2.1200000000000045,0.0,50.0,66.53,139.85,0.0,70.0,15.660000000000002,74.0,0.0,70.0,430.6666666666667,0.0,69.81333333333333,,,84.0,69.0,85.0,68.0,4.990000000000002,0.0
933,2025-02-07 03:00:00,137.73,-2.1200000000000045,0.0,50.5,66.88333333333334,139.85,0.0,70.0,17.013333333333332,74.0,0.0,70.0,428.0,0.0,69.82,,,84.0,69.0,85.0,68.0,5.039999999999999,0.0
934,2025-02-07 03:15:00,137.73,-2.1200000000000045,0.0,50.5,67.19,139.85,0.0,70.0,18.32333333333333,74.0,0.0,70.0,428.0,0.0,69.82,,,84.0,69.0,85.0,68.0,5.560000000000002,0.0
935,2025-02-07 03:30:00,137.73,-2.1200000000000045,0.0,50.5,67.35,139.85,0.0,70.0,19.383333333333333,74.0,0.0,70.0,427.3333333333333,0.0,69.83333333333333,,,84.0,69.0,85.0,68.0,5.899999999999992,0.0
936,2025-02-07 03:45:00,137.73,-2.1200000000000045,0.0,50.833333333333336,67.40333333333332,139.85,0.0,70.0,20.416666666666668,74.0,0.0,70.0,426.0,0.0,69.83333333333333,,,84.0,69.0,85.0,68.0,6.199999999999996,0.0
937,2025-02-07 04:00:00,139.84666666666666,0.0,0.0,51.0,67.58,139.85,0.0,70.0,21.52,74.0,0.0,70.0,424.3333333333333,0.0,69.84333333333333,,,84.0,69.0,85.0,68.0,6.640000000000001,0.0
938,2025-02-07 04:15:00,139.85,2.1100000000000136,0.0,51.0,67.81333333333333,139.85,0.0,70.0,22.55666666666667,74.0,0.0,70.0,425.3333333333333,0.0,69.84333333333333,,,84.0,69.0,85.0,68.0,6.809999999999995,0.0
939,2025-02-07 04:30:00,137.73,0.0,0.0,51.16666666666666,68.10666666666667,139.85,0.0,70.0,23.77,74.0,0.0,70.0,425.0,0.0,69.84333333333333,,,84.0,69.0,85.0,68.0,7.160000000000004,0.0
940,2025-02-07 04:45:00,138.43666666666664,-2.1200000000000045,0.0,51.833333333333336,68.33333333333333,139.85,0.0,70.0,24.83333333333333,74.0,0.0,70.0,428.0,0.0,69.84333333333333,,,84.0,69.0,85.0,68.0,7.600000000000008,0.0
941,2025-02-07 05:00:00,139.84666666666666,0.0,0.0,52.5,68.53,139.85,0.0,70.0,25.813333333333333,74.0,0.0,70.0,434.6666666666667,0.0,69.84333333333333,,,84.0,69.0,85.0,68.0,7.899999999999999,0.0
942,2025-02-07 05:15:00,140.5533333333333,0.0,0.0,52.5,68.49666666666667,139.85,0.0,70.0,26.25333333333333,74.0,0.0,70.0,436.0,0.0,69.87,,,84.0,69.0,85.0,68.0,8.170000000000009,0.0
943,2025-02-07 05:30:00,142.66666666666666,0.0,0.0,51.5,68.42,139.85,0.0,70.0,26.236666666666668,74.0,0.0,70.0,433.3333333333333,0.0,69.93333333333334,,,84.0,69.0,85.0,68.0,8.469999999999999,0.0
944,2025-02-07 05:45:00,141.25666666666666,2.1100000000000136,0.0,50.0,68.32000000000001,139.85,0.0,70.0,25.81,74.0,0.0,70.0,430.6666666666667,0.0,69.96,,,84.0,69.0,85.0,68.0,8.119999999999997,0.0
945,2025-02-07 06:00:00,139.14,0.0,0.0,50.0,68.47666666666667,139.85,0.0,70.0,25.973333333333333,74.0,0.0,70.0,427.6666666666667,0.0,69.96,,,84.0,69.0,85.0,68.0,8.119999999999997,0.0
946,2025-02-07 06:15:00,140.5533333333333,2.1100000000000136,0.0,50.0,68.50333333333333,139.85,0.0,70.0,25.99666666666667,74.0,0.0,70.0,426.6666666666667,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,8.260000000000005,0.0
947,2025-02-07 06:30:00,138.43666666666664,2.1100000000000136,0.0,49.66666666666666,68.50333333333333,139.85,0.0,70.0,26.22666666666667,74.0,0.0,70.0,425.6666666666667,0.0,69.96,,,84.0,69.0,85.0,68.0,8.219999999999999,0.0
948,2025-02-07 06:45:00,139.14333333333332,-2.1200000000000045,0.0,49.5,68.51666666666667,139.85,0.0,70.0,26.14333333333333,74.0,0.0,70.0,425.3333333333333,0.0,69.98,,,84.0,69.0,85.0,68.0,8.219999999999999,0.0
949,2025-02-07 07:00:00,139.84666666666666,0.0,0.0,49.5,68.35000000000001,139.85,0.0,70.0,26.19666666666667,74.0,0.0,70.0,426.0,0.0,69.98,,,84.0,69.0,85.0,68.0,8.200000000000003,0.0
950,2025-02-07 07:15:00,139.14333333333332,-2.1200000000000045,0.0,52.0,68.37,139.85,0.0,70.0,26.25,74.0,0.0,70.0,425.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,8.420000000000002,0.0
951,2025-02-07 07:30:00,139.14333333333332,-2.1200000000000045,0.0,52.0,68.31666666666666,139.85,0.0,70.0,26.25333333333333,74.0,0.0,70.0,425.6666666666667,0.0,69.98666666666666,,,84.0,69.0,85.0,68.0,8.439999999999998,0.0
952,2025-02-07 07:45:00,140.54999999999998,0.0,0.0,51.0,68.17333333333333,139.85,0.0,70.0,26.3,74.0,0.0,70.0,424.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,8.430000000000007,0.0
953,2025-02-07 08:00:00,139.84666666666666,2.1100000000000136,0.0,49.5,68.17666666666666,139.85,0.0,70.0,26.346666666666664,74.0,0.0,70.0,425.0,0.0,69.98,,,84.0,69.0,85.0,68.0,8.509999999999998,0.0
954,2025-02-07 08:15:00,139.85,2.1100000000000136,0.0,49.0,68.15,139.85,0.0,70.0,26.43,74.0,0.0,70.0,428.5,0.0,69.98,,,84.0,69.0,85.0,68.0,8.510000000000005,0.0
955,2025-02-07 08:30:00,137.2,-2.1200000000000045,0.0,51.25,68.13,139.85,0.0,70.0,26.43,74.0,0.0,70.0,428.75,0.0,69.985,,,84.0,69.0,85.0,68.0,8.479999999999997,0.0
956,2025-02-07 08:45:00,141.25666666666666,-2.1200000000000045,0.0,51.66666666666666,67.97666666666667,139.85,0.0,70.0,26.536666666666665,74.0,0.0,70.0,427.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,8.670000000000009,0.0
957,2025-02-07 09:00:00,140.5533333333333,2.1100000000000136,0.0,49.833333333333336,67.76666666666667,139.85,0.0,70.0,26.566666666666663,74.0,0.0,70.0,426.3333333333333,0.0,69.98,,,84.0,69.0,85.0,68.0,8.71,0.0
958,2025-02-07 09:15:00,140.5533333333333,0.0,0.0,49.5,67.86333333333333,139.85,0.0,70.0,26.706666666666667,74.0,0.0,70.0,425.3333333333333,0.0,69.98,,,84.0,69.0,85.0,68.0,8.68,0.0
959,2025-02-07 09:30:00,140.5533333333333,2.1100000000000136,0.0,49.333333333333336,67.92333333333333,139.85,0.0,70.0,26.82,74.0,0.0,70.0,425.3333333333333,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,8.79,0.0
960,2025-02-07 09:45:00,138.43666666666664,2.1100000000000136,0.0,49.0,68.04333333333334,139.85,0.0,70.0,27.08,74.0,0.0,70.0,425.3333333333333,0.0,69.98,,,84.0,69.0,85.0,68.0,8.650000000000006,0.0
961,2025-02-07 10:00:00,139.84666666666666,-2.1200000000000045,0.0,51.5,67.96333333333332,139.85,0.0,70.0,27.14,74.0,0.0,70.0,425.3333333333333,0.0,69.98,,,84.0,69.0,85.0,68.0,8.970000000000006,0.0
962,2025-02-07 10:15:00,139.14333333333332,2.1100000000000136,0.0,49.16666666666666,67.92333333333333,139.85,0.0,70.0,27.22,74.0,0.0,70.0,424.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,8.919999999999995,0.0
963,2025-02-07 10:30:00,140.5533333333333,0.0,0.0,48.833333333333336,68.02666666666666,139.85,0.0,70.0,27.586666666666662,74.0,0.0,70.0,425.0,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,9.060000000000002,0.0
964,2025-02-07 10:45:00,139.85,2.1100000000000136,0.0,48.5,68.18,139.85,0.0,70.0,27.91,74.0,0.0,70.0,424.3333333333333,0.0,69.96,,,84.0,69.0,85.0,68.0,8.999999999999993,0.0
965,2025-02-07 11:00:00,139.85,0.0,0.0,48.5,68.09666666666666,139.85,0.0,70.0,27.916666666666668,74.0,0.0,70.0,424.6666666666667,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,9.110000000000008,0.0
966,2025-02-07 11:15:00,139.85,0.0,0.0,48.5,68.11,139.85,0.0,70.0,28.17333333333333,74.0,0.0,70.0,424.3333333333333,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,9.099999999999994,0.0
967,2025-02-07 11:30:00,137.73,0.0,0.0,50.333333333333336,68.09666666666666,139.85,0.0,70.0,28.28,74.0,0.0,70.0,425.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,9.119999999999996,0.0
968,2025-02-07 11:45:00,140.5533333333333,0.0,0.0,51.5,67.95666666666666,139.85,0.0,70.0,28.46333333333333,74.0,0.0,70.0,425.6666666666667,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,9.279999999999994,0.0
969,2025-02-07 12:00:00,139.14333333333332,0.0,0.0,51.5,68.07666666666667,139.85,0.0,70.0,28.653333333333336,74.0,0.0,70.0,426.6666666666667,0.0,69.96,,,84.0,69.0,85.0,68.0,9.340000000000003,0.0
970,2025-02-07 12:15:00,141.96333333333334,0.0,0.0,50.66666666666666,67.95666666666666,139.85,0.0,70.0,28.62333333333333,74.0,0.0,70.0,431.3333333333333,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,9.569999999999991,0.0
971,2025-02-07 12:30:00,139.85,0.0,0.0,49.0,67.82333333333334,139.85,0.0,70.0,28.723333333333333,74.0,0.0,70.0,434.0,0.0,69.98,,,84.0,69.0,85.0,68.0,9.46,0.0
972,2025-02-07 12:45:00,138.43666666666664,0.0,0.0,49.0,67.97666666666667,139.85,0.0,70.0,28.826666666666668,74.0,0.0,70.0,438.0,0.0,69.98,,,84.0,69.0,85.0,68.0,9.65,0.0
973,2025-02-07 13:00:00,139.85,0.0,0.0,49.0,68.18666666666667,139.85,0.0,70.0,28.92333333333333,74.0,0.0,70.0,440.6666666666667,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,9.700000000000005,0.0
974,2025-02-07 13:15:00,138.43666666666667,0.0,0.0,49.0,68.28666666666666,139.85,0.0,70.0,28.96333333333333,74.0,0.0,70.0,444.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,9.610000000000008,0.0
975,2025-02-07 13:30:00,139.85,-4.239999999999981,0.0,49.5,68.34666666666668,139.85,0.0,70.0,29.093333333333334,74.0,0.0,70.0,450.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,9.61,0.0
976,2025-02-07 13:45:00,140.5533333333333,0.0,0.0,48.833333333333336,68.59666666666666,139.85,0.0,70.0,29.296666666666667,74.0,0.0,70.0,457.6666666666667,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,9.689999999999998,0.0
977,2025-02-07 14:00:00,141.25666666666666,2.1100000000000136,0.0,48.333333333333336,68.87333333333333,139.85,0.0,70.0,29.356666666666666,74.0,0.0,70.0,463.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,9.569999999999991,0.0
978,2025-02-07 14:15:00,140.5533333333333,0.0,0.0,47.833333333333336,69.20666666666666,139.85,0.0,70.0,28.89333333333333,74.0,0.0,70.0,470.3333333333333,0.0,69.99333333333334,,,84.0,69.0,85.0,68.0,9.380000000000004,0.0
979,2025-02-07 14:30:00,140.5533333333333,0.0,0.0,47.5,68.85666666666667,139.85,0.0,70.0,27.21,74.0,0.0,70.0,469.6666666666667,0.0,70.07666666666667,,,84.0,69.0,85.0,68.0,9.090000000000003,0.0
980,2025-02-07 14:45:00,140.5533333333333,0.0,0.0,47.5,68.84333333333332,139.85,0.0,70.0,26.16333333333333,74.0,0.0,70.0,471.6666666666667,0.0,70.09666666666668,,,84.0,69.0,85.0,68.0,8.590000000000003,0.0
981,2025-02-07 15:00:00,139.85,0.0,0.0,47.5,68.78666666666668,139.85,0.0,70.0,25.156666666666663,74.0,0.0,70.0,473.6666666666667,0.0,70.10333333333334,,,84.0,69.0,85.0,68.0,8.249999999999993,0.0
982,2025-02-07 15:15:00,139.85,0.0,0.0,47.5,68.57666666666667,139.85,0.0,70.0,24.066666666666663,74.0,0.0,70.0,476.6666666666667,0.0,70.11666666666667,,,84.0,69.0,85.0,68.0,7.859999999999999,0.0
983,2025-02-07 15:30:00,138.43666666666664,0.0,0.0,47.833333333333336,68.57333333333334,139.85,0.0,70.0,22.923333333333336,74.0,0.0,70.0,481.0,0.0,70.12,,,84.0,69.0,85.0,68.0,7.539999999999999,0.0
984,2025-02-07 15:45:00,139.14333333333332,-2.1200000000000045,0.0,48.0,68.34666666666668,139.85,0.0,70.0,21.906666666666663,74.0,0.0,70.0,489.0,0.0,70.12,,,84.0,69.0,85.0,68.0,7.419999999999995,0.0
985,2025-02-07 16:00:00,138.43666666666664,0.0,0.0,48.0,68.22666666666667,139.85,0.0,70.0,20.87333333333333,74.0,0.0,70.0,496.0,0.0,70.12,,,84.0,69.0,85.0,68.0,7.140000000000001,0.0
986,2025-02-07 16:15:00,140.5533333333333,0.0,0.0,48.0,67.84333333333333,139.85,0.0,70.0,18.15333333333333,74.0,0.0,70.0,500.0,0.0,70.20333333333333,,,84.0,69.0,85.0,68.0,6.700000000000003,0.0
987,2025-02-07 16:30:00,141.25666666666666,0.0,0.0,47.16666666666666,67.42,139.85,0.0,70.0,17.116666666666667,74.0,0.0,70.0,502.0,0.0,70.17333333333333,,,84.0,69.0,85.0,68.0,5.93,0.0
988,2025-02-07 16:45:00,139.85,2.1100000000000136,0.0,47.0,67.42666666666666,139.85,0.0,70.0,17.096666666666668,74.0,0.0,70.0,498.6666666666667,0.0,70.12,,,84.0,69.0,85.0,68.0,5.629999999999996,0.0
989,2025-02-07 17:00:00,139.14333333333332,0.0,0.0,47.0,67.54,139.85,0.0,70.0,16.146666666666665,74.0,0.0,70.0,502.0,0.0,70.11666666666667,,,84.0,69.0,85.0,68.0,5.219999999999999,0.0
990,2025-02-07 17:15:00,140.5533333333333,0.0,0.0,46.5,67.44666666666667,139.85,0.0,70.0,15.216666666666669,74.0,0.0,70.0,502.6666666666667,0.0,70.12,,,84.0,69.0,85.0,68.0,5.080000000000005,0.0
991,2025-02-07 17:30:00,139.14333333333332,0.0,0.0,46.5,67.31666666666666,139.85,0.0,70.0,14.333333333333334,74.0,0.0,70.0,503.3333333333333,0.0,70.11666666666667,,,84.0,69.0,85.0,68.0,5.030000000000001,0.0
992,2025-02-07 17:45:00,138.43666666666664,-2.1200000000000045,0.0,46.5,67.04666666666667,139.85,0.0,70.0,13.273333333333332,74.0,0.0,70.0,505.3333333333333,0.0,70.13333333333334,,,84.0,69.0,85.0,68.0,4.829999999999998,0.0
993,2025-02-07 18:00:00,140.5533333333333,0.0,0.0,46.5,67.40333333333332,139.85,0.0,70.0,11.86,74.0,0.0,70.0,539.6666666666666,0.0,70.13,,,84.0,69.0,85.0,68.0,4.359999999999999,0.0
994,2025-02-07 18:15:00,139.84666666666666,0.0,0.0,46.5,66.61333333333333,139.85,0.0,70.0,7.603333333333333,74.0,0.0,70.0,537.0,0.0,70.3,,,84.0,69.0,85.0,68.0,5.100000000000001,0.0
995,2025-02-07 18:30:00,139.14333333333332,2.1100000000000136,0.0,46.0,66.38666666666667,139.85,0.0,70.0,2.89,74.0,0.0,70.0,518.0,0.0,70.39,,,84.0,69.0,85.0,68.0,2.9200000000000017,0.0
996,2025-02-07 18:45:00,139.14333333333332,-2.1200000000000045,0.0,45.833333333333336,66.51333333333334,139.85,0.0,70.0,0.2633333333333333,74.0,0.0,70.0,516.0,0.0,70.39,,,84.0,69.0,85.0,68.0,2.8200000000000003,0.0
997,2025-02-07 19:00:00,139.85,0.0,0.0,45.0,66.41666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,520.0,0.0,70.35000000000001,,,84.0,69.0,85.0,68.0,2.8800000000000026,0.0
998,2025-02-07 19:15:00,140.5533333333333,0.0,0.0,44.5,66.42333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,525.0,0.0,70.26333333333334,,,84.0,69.0,85.0,68.0,2.4399999999999977,0.0
999,2025-02-07 19:30:00,139.85,2.1100000000000136,0.0,44.333333333333336,66.29,139.85,0.0,70.0,0.0,74.0,0.0,70.0,533.6666666666666,0.0,70.25666666666666,,,84.0,69.0,85.0,68.0,2.490000000000002,0.0
1000,2025-02-07 19:45:00,140.5533333333333,0.0,0.0,43.833333333333336,66.55333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,538.6666666666666,0.0,70.24333333333334,,,84.0,69.0,85.0,68.0,2.6599999999999966,0.0
1001,2025-02-07 20:00:00,140.5533333333333,0.0,0.0,43.5,66.67,139.85,0.0,70.0,6.746666666666667,74.0,0.0,70.0,574.3333333333334,0.0,69.68666666666667,,,84.0,69.0,85.0,68.0,2.530000000000001,0.0
1002,2025-02-07 20:15:00,139.85,2.1100000000000136,0.0,43.5,66.66666666666667,139.85,0.0,70.0,9.646666666666668,74.0,0.0,70.0,618.3333333333334,0.0,69.68333333333334,,,84.0,69.0,85.0,68.0,2.930000000000007,0.0
1003,2025-02-07 20:30:00,139.14333333333332,0.0,0.0,43.5,65.97666666666667,139.85,0.0,70.0,1.6733333333333331,74.0,0.0,70.0,601.0,0.0,70.21333333333332,,,84.0,69.0,85.0,68.0,3.280000000000001,0.0
1004,2025-02-07 20:45:00,138.43666666666664,-2.1200000000000045,0.0,43.5,65.94666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,554.0,0.0,70.51333333333334,,,84.0,69.0,85.0,68.0,2.440000000000005,0.0
1005,2025-02-07 21:00:00,139.14333333333332,-2.1200000000000045,0.0,43.5,65.96333333333332,139.85,0.0,70.0,0.0,74.0,0.0,70.0,529.6666666666666,0.0,70.63000000000001,,,84.0,69.0,85.0,68.0,2.529999999999994,0.0
1006,2025-02-07 21:15:00,139.85,-2.1200000000000045,0.0,43.5,65.94333333333334,139.85,0.0,70.0,0.0,74.0,0.0,70.0,525.3333333333334,0.0,70.7,,,84.0,69.0,85.0,68.0,2.500000000000007,0.0
1007,2025-02-07 21:30:00,139.85,0.0,0.0,43.5,65.88333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,518.6666666666666,0.0,70.67333333333333,,,84.0,69.0,85.0,68.0,2.440000000000005,0.0
1008,2025-02-07 21:45:00,138.43666666666664,0.0,0.0,43.16666666666666,65.74333333333334,139.85,0.0,70.0,0.0,74.0,0.0,70.0,489.3333333333333,0.0,70.57666666666667,,,84.0,69.0,85.0,68.0,2.4399999999999977,0.0
1009,2025-02-07 22:00:00,137.02333333333334,-2.1200000000000045,0.0,43.0,65.75,139.85,0.0,70.0,0.0,74.0,0.0,70.0,480.3333333333333,0.0,70.51333333333334,,,84.0,69.0,85.0,68.0,2.6000000000000085,0.0
1010,2025-02-07 22:15:00,137.02333333333334,-2.1200000000000045,0.0,43.66666666666666,65.78333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,473.6666666666667,0.0,70.42666666666666,,,84.0,69.0,85.0,68.0,2.539999999999999,0.0
1011,2025-02-07 22:30:00,137.02333333333334,-2.1200000000000045,0.0,46.0,65.8,139.85,0.0,70.0,0.0,74.0,0.0,70.0,469.0,0.0,70.38666666666667,,,84.0,69.0,85.0,68.0,2.509999999999998,0.0
1012,2025-02-07 22:45:00,137.02333333333334,-2.1200000000000045,0.0,46.5,65.79666666666667,139.85,0.0,70.0,0.0,74.0,0.0,70.0,467.0,0.0,70.30333333333333,,,84.0,69.0,85.0,68.0,2.489999999999995,0.0
1013,2025-02-07 23:00:00,137.73,-2.1200000000000045,0.0,46.5,65.79,139.85,0.0,70.0,0.0,74.0,0.0,70.0,465.6666666666667,0.0,70.25666666666666,,,84.0,69.0,85.0,68.0,2.5500000000000043,0.0
1014,2025-02-07 23:15:00,137.73,-2.1200000000000045,0.0,46.5,65.78333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,465.0,0.0,70.23,,,84.0,69.0,85.0,68.0,2.5500000000000043,0.0
1015,2025-02-07 23:30:00,137.02333333333334,-2.1200000000000045,0.0,46.5,65.78333333333335,139.85,0.0,70.0,0.0,74.0,0.0,70.0,467.3333333333333,0.0,70.16333333333334,,,84.0,69.0,85.0,68.0,2.6099999999999994,0.0
1016,2025-02-07 23:45:00,139.14333333333332,-2.1200000000000045,0.0,46.5,65.73333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,465.0,0.0,70.12,,,84.0,69.0,85.0,68.0,2.530000000000008,0.0
1017,2025-02-08 00:00:00,137.73,-2.1200000000000045,0.0,46.5,65.67,139.85,0.0,70.0,0.0,74.0,0.0,70.0,462.3333333333333,0.0,70.12,,,84.0,69.0,85.0,68.0,2.5,0.0
1018,2025-02-08 00:15:00,138.43666666666664,-2.1200000000000045,0.0,46.5,65.56333333333333,139.85,0.0,70.0,0.0,74.0,0.0,70.0,457.6666666666667,0.0,70.12666666666667,,,84.0,69.0,85.0,68.0,2.5700000000000003,0.0
1019,2025-02-08 00:30:00,137.02333333333334,-2.1200000000000045,0.0,47.0,65.49333333333334,139.85,0.0,70.0,0.0,74.0,0.0,70.0,452.6666666666667,0.0,70.12666666666667,,,84.0,69.0,85.0,68.0,2.710000000000001,0.0
1020,2025-02-08 00:45:00,137.02333333333334,-4.239999999999981,0.0,47.0,65.46333333333334,139.85,0.0,70.0,0.0,74.0,0.0,70.0,447.3333333333333,0.0,70.10333333333334,,,84.0,69.0,85.0,68.0,2.710000000000001,0.0
